Container, 0, 0, 0, 3.44324, 3.44324, 0
Container, 0, ROOT, 0, 3.44324, 3.44324, root
Container, root, PROCESS, 0.00557828, 3.44091, 3.43533, rank9
State, rank25, STATE, 2.032972, 3.441968, 1.408996, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00506997, 3.44196, 3.43689, rank24
State, rank24, STATE, 0.005071, 0.005072, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.005072, 0.005074, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.005166, 0.083573, 0.078407, 0.000000, MPI_Recv
State, rank24, STATE, 0.083575, 0.215570, 0.131996, 0.000000, MPI_Bcast
State, rank24, STATE, 2.351734, 2.352067, 0.000333, 0.000000, MPI_Send
State, rank24, STATE, 2.352314, 3.441965, 1.089650, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141048, 3.44134, 3.42723, rank23
State, rank23, STATE, 0.014106, 0.014107, 0.000001, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.014107, 0.014108, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.014196, 0.082915, 0.068719, 0.000000, MPI_Recv
State, rank23, STATE, 0.082917, 0.212111, 0.129194, 0.000000, MPI_Bcast
State, rank23, STATE, 2.284327, 2.284644, 0.000317, 0.000000, MPI_Send
State, rank23, STATE, 2.284992, 3.441339, 1.156348, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129826, 3.44072, 3.42774, rank22
State, rank22, STATE, 0.012984, 0.012985, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.012985, 0.012995, 0.000009, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.013075, 0.082322, 0.069247, 0.000000, MPI_Recv
State, rank22, STATE, 0.082324, 0.205363, 0.123039, 0.000000, MPI_Bcast
State, rank22, STATE, 2.129098, 2.129584, 0.000486, 0.000000, MPI_Send
State, rank22, STATE, 2.129923, 3.440722, 1.310798, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126052, 3.44324, 3.43063, rank21
State, rank21, STATE, 0.012606, 0.012607, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.012607, 0.012608, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.012661, 0.081327, 0.068667, 0.000000, MPI_Recv
State, rank21, STATE, 0.081329, 0.185456, 0.104127, 0.000000, MPI_Bcast
State, rank21, STATE, 1.373209, 1.373706, 0.000497, 0.000000, MPI_Send
State, rank21, STATE, 1.373990, 3.443238, 2.069248, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00331426, 3.44232, 3.43901, rank20
State, rank20, STATE, 0.003315, 0.003315, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.003315, 0.003316, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.003370, 0.081025, 0.077655, 0.000000, MPI_Recv
State, rank20, STATE, 0.081027, 0.211956, 0.130930, 0.000000, MPI_Bcast
State, rank20, STATE, 2.173433, 2.173953, 0.000520, 0.000000, MPI_Send
State, rank20, STATE, 2.174292, 3.442324, 1.268033, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101533, 3.44201, 3.43185, rank2
State, rank2, STATE, 0.010154, 0.010154, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.010155, 0.010156, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.010208, 0.069041, 0.058833, 0.000000, MPI_Recv
State, rank2, STATE, 0.069042, 0.205302, 0.136260, 0.000000, MPI_Bcast
State, rank2, STATE, 1.389876, 1.390340, 0.000464, 0.000000, MPI_Send
State, rank2, STATE, 1.390617, 3.442006, 2.051389, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00967765, 3.44253, 3.43285, rank19
State, rank19, STATE, 0.009679, 0.009680, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.009681, 0.009681, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.009759, 0.080406, 0.070648, 0.000000, MPI_Recv
State, rank19, STATE, 0.080408, 0.215901, 0.135494, 0.000000, MPI_Bcast
State, rank19, STATE, 2.070456, 2.070804, 0.000348, 0.000000, MPI_Send
State, rank19, STATE, 2.071034, 3.442527, 1.371493, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00616169, 3.44316, 3.43699, rank18
State, rank18, STATE, 0.006163, 0.006163, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.006163, 0.006164, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.006214, 0.079820, 0.073607, 0.000000, MPI_Recv
State, rank18, STATE, 0.079823, 0.213145, 0.133322, 0.000000, MPI_Bcast
State, rank18, STATE, 2.061469, 2.061854, 0.000385, 0.000000, MPI_Send
State, rank18, STATE, 2.062108, 3.443156, 1.381047, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00730681, 3.44212, 3.43481, rank17
State, rank17, STATE, 0.007308, 0.007308, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.007309, 0.007310, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.007400, 0.079291, 0.071891, 0.000000, MPI_Recv
State, rank17, STATE, 0.079293, 0.202449, 0.123156, 0.000000, MPI_Bcast
State, rank17, STATE, 2.414323, 2.414742, 0.000418, 0.000000, MPI_Send
State, rank17, STATE, 2.414999, 3.442116, 1.027117, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0137284, 3.4418, 3.42808, rank16
State, rank16, STATE, 0.013730, 0.013730, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013731, 0.013732, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013818, 0.078720, 0.064902, 0.000000, MPI_Recv
State, rank16, STATE, 0.078721, 0.214647, 0.135926, 0.000000, MPI_Bcast
State, rank16, STATE, 2.269076, 2.269547, 0.000471, 0.000000, MPI_Send
State, rank16, STATE, 2.269847, 3.441805, 1.171958, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.44292, 3.44292, rank15
State, rank15, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000003, 0.000010, 0.000007, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000054, 0.078087, 0.078032, 0.000000, MPI_Recv
State, rank15, STATE, 0.078089, 0.211271, 0.133182, 0.000000, MPI_Bcast
State, rank15, STATE, 2.420336, 2.420890, 0.000554, 0.000000, MPI_Send
State, rank15, STATE, 2.421169, 3.442917, 1.021747, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121913, 3.44249, 3.4303, rank14
State, rank14, STATE, 0.012192, 0.012193, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.012194, 0.012195, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.012279, 0.077516, 0.065238, 0.000000, MPI_Recv
State, rank14, STATE, 0.077518, 0.211023, 0.133505, 0.000000, MPI_Bcast
State, rank14, STATE, 2.054804, 2.055161, 0.000358, 0.000000, MPI_Send
State, rank14, STATE, 2.055431, 3.442489, 1.387058, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00175571, 3.44157, 3.43981, rank13
State, rank13, STATE, 0.001756, 0.001757, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.001757, 0.001757, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.001816, 0.076908, 0.075092, 0.000000, MPI_Recv
State, rank13, STATE, 0.076910, 0.205679, 0.128770, 0.000000, MPI_Bcast
State, rank13, STATE, 2.280447, 2.280844, 0.000396, 0.000000, MPI_Send
State, rank13, STATE, 2.281126, 3.441568, 1.160442, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00773334, 3.4425, 3.43476, rank12
State, rank12, STATE, 0.007734, 0.007735, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.007735, 0.007735, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.007791, 0.075911, 0.068120, 0.000000, MPI_Recv
State, rank12, STATE, 0.075912, 0.210644, 0.134732, 0.000000, MPI_Bcast
State, rank12, STATE, 1.407978, 1.408432, 0.000454, 0.000000, MPI_Send
State, rank12, STATE, 1.408781, 3.442497, 2.033715, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0082407, 3.44164, 3.4334, rank11
State, rank11, STATE, 0.008243, 0.008243, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.008244, 0.008245, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.008329, 0.075638, 0.067309, 0.000000, MPI_Recv
State, rank11, STATE, 0.075639, 0.212593, 0.136954, 0.000000, MPI_Bcast
State, rank11, STATE, 2.082146, 2.082584, 0.000438, 0.000000, MPI_Send
State, rank11, STATE, 2.082855, 3.441642, 1.358787, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00128293, 3.44084, 3.43956, rank10
State, rank10, STATE, 0.001284, 0.001284, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001284, 0.001285, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001338, 0.074915, 0.073577, 0.000000, MPI_Recv
State, rank10, STATE, 0.074916, 0.202913, 0.127997, 0.000000, MPI_Bcast
State, rank10, STATE, 1.527286, 1.527661, 0.000375, 0.000000, MPI_Send
State, rank10, STATE, 1.527913, 3.440840, 1.912927, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00861669, 3.44139, 3.43277, rank1
State, rank1, STATE, 0.008617, 0.008618, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.008618, 0.008619, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.008671, 0.068759, 0.060088, 0.000000, MPI_Recv
State, rank1, STATE, 0.068761, 0.224493, 0.155732, 0.000000, MPI_Bcast
State, rank1, STATE, 2.007936, 2.008305, 0.000368, 0.000000, MPI_Send
State, rank1, STATE, 2.008647, 3.441390, 1.432743, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118065, 3.44261, 3.43081, rank0
State, rank0, STATE, 0.011808, 0.011809, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.011810, 0.011811, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.066573, 0.066581, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.066644, 0.068125, 0.001481, 0.000000, MPI_Send
State, rank0, STATE, 0.068126, 0.068841, 0.000715, 0.000000, MPI_Send
State, rank0, STATE, 0.068842, 0.069479, 0.000637, 0.000000, MPI_Send
State, rank0, STATE, 0.069479, 0.070145, 0.000665, 0.000000, MPI_Send
State, rank0, STATE, 0.070145, 0.070852, 0.000706, 0.000000, MPI_Send
State, rank0, STATE, 0.070853, 0.071556, 0.000703, 0.000000, MPI_Send
State, rank0, STATE, 0.071556, 0.072292, 0.000736, 0.000000, MPI_Send
State, rank0, STATE, 0.072293, 0.072960, 0.000668, 0.000000, MPI_Send
State, rank0, STATE, 0.072961, 0.073641, 0.000680, 0.000000, MPI_Send
State, rank0, STATE, 0.073642, 0.074327, 0.000685, 0.000000, MPI_Send
State, rank0, STATE, 0.074327, 0.074979, 0.000651, 0.000000, MPI_Send
State, rank0, STATE, 0.074979, 0.075713, 0.000734, 0.000000, MPI_Send
State, rank0, STATE, 0.075714, 0.076281, 0.000567, 0.000000, MPI_Send
State, rank0, STATE, 0.076281, 0.076899, 0.000618, 0.000000, MPI_Send
State, rank0, STATE, 0.076900, 0.077466, 0.000565, 0.000000, MPI_Send
State, rank0, STATE, 0.077466, 0.078073, 0.000606, 0.000000, MPI_Send
State, rank0, STATE, 0.078074, 0.078674, 0.000601, 0.000000, MPI_Send
State, rank0, STATE, 0.078675, 0.079280, 0.000605, 0.000000, MPI_Send
State, rank0, STATE, 0.079281, 0.079808, 0.000527, 0.000000, MPI_Send
State, rank0, STATE, 0.079808, 0.080393, 0.000585, 0.000000, MPI_Send
State, rank0, STATE, 0.080394, 0.081113, 0.000719, 0.000000, MPI_Send
State, rank0, STATE, 0.081114, 0.081676, 0.000562, 0.000000, MPI_Send
State, rank0, STATE, 0.081677, 0.082306, 0.000630, 0.000000, MPI_Send
State, rank0, STATE, 0.082307, 0.082955, 0.000648, 0.000000, MPI_Send
State, rank0, STATE, 0.082956, 0.083504, 0.000548, 0.000000, MPI_Send
State, rank0, STATE, 0.083504, 0.084111, 0.000607, 0.000000, MPI_Send
State, rank0, STATE, 0.084112, 0.084783, 0.000671, 0.000000, MPI_Send
State, rank0, STATE, 0.084783, 0.085427, 0.000643, 0.000000, MPI_Send
State, rank0, STATE, 0.085427, 0.086051, 0.000624, 0.000000, MPI_Send
State, rank0, STATE, 0.086051, 0.086621, 0.000569, 0.000000, MPI_Send
State, rank0, STATE, 0.086621, 0.137617, 0.050996, 0.000000, MPI_Send
State, rank0, STATE, 0.139040, 0.224103, 0.085063, 0.000000, MPI_Bcast
State, rank0, STATE, 2.092683, 2.093606, 0.000923, 0.000000, MPI_Recv
State, rank0, STATE, 2.093607, 2.093949, 0.000343, 0.000000, MPI_Recv
State, rank0, STATE, 2.093950, 2.094237, 0.000287, 0.000000, MPI_Recv
State, rank0, STATE, 2.094237, 2.094532, 0.000295, 0.000000, MPI_Recv
State, rank0, STATE, 2.094532, 2.094813, 0.000281, 0.000000, MPI_Recv
State, rank0, STATE, 2.094813, 2.095094, 0.000281, 0.000000, MPI_Recv
State, rank0, STATE, 2.095095, 2.095388, 0.000293, 0.000000, MPI_Recv
State, rank0, STATE, 2.095388, 2.095669, 0.000281, 0.000000, MPI_Recv
State, rank0, STATE, 2.095670, 2.289479, 0.193809, 0.000000, MPI_Recv
State, rank0, STATE, 2.289479, 2.289777, 0.000297, 0.000000, MPI_Recv
State, rank0, STATE, 2.289777, 2.290050, 0.000273, 0.000000, MPI_Recv
State, rank0, STATE, 2.290050, 2.290326, 0.000277, 0.000000, MPI_Recv
State, rank0, STATE, 2.290327, 2.290606, 0.000279, 0.000000, MPI_Recv
State, rank0, STATE, 2.290606, 2.290871, 0.000265, 0.000000, MPI_Recv
State, rank0, STATE, 2.290871, 2.420963, 0.130092, 0.000000, MPI_Recv
State, rank0, STATE, 2.420964, 2.421268, 0.000304, 0.000000, MPI_Recv
State, rank0, STATE, 2.421269, 2.421485, 0.000216, 0.000000, MPI_Recv
State, rank0, STATE, 2.421485, 2.421738, 0.000253, 0.000000, MPI_Recv
State, rank0, STATE, 2.421738, 2.422008, 0.000270, 0.000000, MPI_Recv
State, rank0, STATE, 2.422008, 2.422272, 0.000265, 0.000000, MPI_Recv
State, rank0, STATE, 2.422273, 2.422527, 0.000254, 0.000000, MPI_Recv
State, rank0, STATE, 2.422527, 2.422779, 0.000252, 0.000000, MPI_Recv
State, rank0, STATE, 2.422779, 2.423029, 0.000250, 0.000000, MPI_Recv
State, rank0, STATE, 2.423029, 2.423287, 0.000258, 0.000000, MPI_Recv
State, rank0, STATE, 2.423287, 2.423553, 0.000267, 0.000000, MPI_Recv
State, rank0, STATE, 2.423554, 2.423809, 0.000255, 0.000000, MPI_Recv
State, rank0, STATE, 2.423809, 2.424057, 0.000248, 0.000000, MPI_Recv
State, rank0, STATE, 2.424057, 2.424323, 0.000266, 0.000000, MPI_Recv
State, rank0, STATE, 2.424323, 2.424580, 0.000257, 0.000000, MPI_Recv
State, rank0, STATE, 2.424581, 2.424830, 0.000249, 0.000000, MPI_Recv
State, rank0, STATE, 2.424830, 2.425086, 0.000257, 0.000000, MPI_Recv
State, rank0, STATE, 2.425087, 2.425088, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.425710, 3.442614, 1.016905, 0.000000, MPI_Finalize
