Container, 0, 0, 0, 1.89212, 1.89212, 0
Container, 0, ROOT, 0, 1.89212, 1.89212, root
Container, root, PROCESS, 0.0027113, 1.88899, 1.88628, rank9
State, rank4, STATE, 0.610404, 0.610878, 0.000474, 0.000000, MPI_Send
State, rank4, STATE, 0.611085, 1.890966, 1.279881, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000375032, 1.89212, 1.89175, rank3
State, rank3, STATE, 0.000376, 0.000376, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000376, 0.000377, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000420, 0.034324, 0.033904, 0.000000, MPI_Recv
State, rank3, STATE, 0.034325, 0.063110, 0.028785, 0.000000, MPI_Bcast
State, rank3, STATE, 0.579138, 0.579366, 0.000228, 0.000000, MPI_Send
State, rank3, STATE, 0.579539, 1.892124, 1.312585, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00428057, 1.89135, 1.88707, rank2
State, rank2, STATE, 0.004282, 0.004282, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004283, 0.004284, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004371, 0.033872, 0.029502, 0.000000, MPI_Recv
State, rank2, STATE, 0.033875, 0.063714, 0.029839, 0.000000, MPI_Bcast
State, rank2, STATE, 0.729253, 0.729944, 0.000691, 0.000000, MPI_Send
State, rank2, STATE, 0.730264, 1.891355, 1.161090, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00389028, 1.89189, 1.888, rank15
State, rank15, STATE, 0.003891, 0.003892, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003892, 0.003893, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003945, 0.040104, 0.036159, 0.000000, MPI_Recv
State, rank15, STATE, 0.040105, 0.060142, 0.020037, 0.000000, MPI_Bcast
State, rank15, STATE, 0.623154, 0.623377, 0.000223, 0.000000, MPI_Send
State, rank15, STATE, 0.623633, 1.891887, 1.268255, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00585365, 1.88994, 1.88409, rank14
State, rank14, STATE, 0.005855, 0.005855, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.005855, 0.005856, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.005905, 0.039843, 0.033938, 0.000000, MPI_Recv
State, rank14, STATE, 0.039845, 0.063900, 0.024055, 0.000000, MPI_Bcast
State, rank14, STATE, 0.878967, 0.879323, 0.000356, 0.000000, MPI_Send
State, rank14, STATE, 0.879484, 1.889940, 1.010455, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00310111, 1.88989, 1.88679, rank13
State, rank13, STATE, 0.003102, 0.003103, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003103, 0.003104, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003159, 0.039047, 0.035887, 0.000000, MPI_Recv
State, rank13, STATE, 0.039047, 0.060278, 0.021230, 0.000000, MPI_Bcast
State, rank13, STATE, 0.482106, 0.482381, 0.000275, 0.000000, MPI_Send
State, rank13, STATE, 0.482655, 1.889886, 1.407232, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00173497, 1.8899, 1.88816, rank12
State, rank12, STATE, 0.001736, 0.001736, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.001736, 0.001737, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.001778, 0.038566, 0.036788, 0.000000, MPI_Recv
State, rank12, STATE, 0.038567, 0.058047, 0.019480, 0.000000, MPI_Bcast
State, rank12, STATE, 0.610270, 0.610537, 0.000268, 0.000000, MPI_Send
State, rank12, STATE, 0.610709, 1.889898, 1.279189, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00127315, 1.89071, 1.88944, rank11
State, rank11, STATE, 0.001274, 0.001274, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001275, 0.001275, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001320, 0.038338, 0.037018, 0.000000, MPI_Recv
State, rank11, STATE, 0.038340, 0.062963, 0.024623, 0.000000, MPI_Bcast
State, rank11, STATE, 0.783996, 0.784423, 0.000427, 0.000000, MPI_Send
State, rank11, STATE, 0.784618, 1.890708, 1.106090, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00480127, 1.88912, 1.88432, rank10
State, rank10, STATE, 0.004802, 0.004802, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004803, 0.004804, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004851, 0.037569, 0.032718, 0.000000, MPI_Recv
State, rank10, STATE, 0.037570, 0.060839, 0.023269, 0.000000, MPI_Bcast
State, rank10, STATE, 0.616306, 0.616536, 0.000230, 0.000000, MPI_Send
State, rank10, STATE, 0.616706, 1.889116, 1.272410, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000815868, 1.88954, 1.88872, rank1
State, rank1, STATE, 0.000817, 0.000817, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000817, 0.000818, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000867, 0.033037, 0.032170, 0.000000, MPI_Recv
State, rank1, STATE, 0.033039, 0.060444, 0.027406, 0.000000, MPI_Bcast
State, rank1, STATE, 0.621382, 0.621657, 0.000274, 0.000000, MPI_Send
State, rank1, STATE, 0.621916, 1.889539, 1.267622, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00349855, 1.89046, 1.88696, rank0
State, rank0, STATE, 0.003500, 0.003500, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003501, 0.003502, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.031362, 0.031369, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.031413, 0.032740, 0.001328, 0.000000, MPI_Send
State, rank0, STATE, 0.032741, 0.033297, 0.000556, 0.000000, MPI_Send
State, rank0, STATE, 0.033298, 0.033839, 0.000541, 0.000000, MPI_Send
State, rank0, STATE, 0.033839, 0.034273, 0.000434, 0.000000, MPI_Send
State, rank0, STATE, 0.034273, 0.034782, 0.000509, 0.000000, MPI_Send
State, rank0, STATE, 0.034783, 0.035254, 0.000472, 0.000000, MPI_Send
State, rank0, STATE, 0.035255, 0.035694, 0.000439, 0.000000, MPI_Send
State, rank0, STATE, 0.035695, 0.036212, 0.000517, 0.000000, MPI_Send
State, rank0, STATE, 0.036213, 0.036686, 0.000473, 0.000000, MPI_Send
State, rank0, STATE, 0.036687, 0.037272, 0.000585, 0.000000, MPI_Send
State, rank0, STATE, 0.037272, 0.037768, 0.000495, 0.000000, MPI_Send
State, rank0, STATE, 0.037768, 0.038268, 0.000500, 0.000000, MPI_Send
State, rank0, STATE, 0.038269, 0.038704, 0.000436, 0.000000, MPI_Send
State, rank0, STATE, 0.038705, 0.039292, 0.000587, 0.000000, MPI_Send
State, rank0, STATE, 0.039293, 0.039808, 0.000515, 0.000000, MPI_Send
State, rank0, STATE, 0.041091, 0.062704, 0.021613, 0.000000, MPI_Bcast
State, rank0, STATE, 0.681109, 0.681329, 0.000221, 0.000000, MPI_Recv
State, rank0, STATE, 0.681330, 0.729911, 0.048581, 0.000000, MPI_Recv
State, rank0, STATE, 0.729912, 0.730219, 0.000308, 0.000000, MPI_Recv
State, rank0, STATE, 0.730220, 0.730356, 0.000136, 0.000000, MPI_Recv
State, rank0, STATE, 0.730356, 0.854857, 0.124501, 0.000000, MPI_Recv
State, rank0, STATE, 0.854858, 0.855119, 0.000261, 0.000000, MPI_Recv
State, rank0, STATE, 0.855119, 0.855347, 0.000229, 0.000000, MPI_Recv
State, rank0, STATE, 0.855348, 0.876245, 0.020897, 0.000000, MPI_Recv
State, rank0, STATE, 0.876245, 0.876500, 0.000255, 0.000000, MPI_Recv
State, rank0, STATE, 0.876500, 0.876733, 0.000233, 0.000000, MPI_Recv
State, rank0, STATE, 0.876733, 0.876976, 0.000242, 0.000000, MPI_Recv
State, rank0, STATE, 0.876976, 0.877217, 0.000241, 0.000000, MPI_Recv
State, rank0, STATE, 0.877217, 0.877460, 0.000243, 0.000000, MPI_Recv
State, rank0, STATE, 0.877460, 0.879512, 0.002052, 0.000000, MPI_Recv
State, rank0, STATE, 0.879512, 0.879861, 0.000350, 0.000000, MPI_Recv
State, rank0, STATE, 0.879862, 0.879863, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.880451, 1.890460, 1.010009, 0.000000, MPI_Finalize
