Container, 0, 0, 0, 1.59028, 1.59028, 0
Container, 0, ROOT, 0, 1.59028, 1.59028, root
Container, root, PROCESS, 0.0176575, 1.58831, 1.57065, rank9
State, rank5, STATE, 0.054330, 0.054331, 0.000001, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.054331, 0.054333, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.054419, 0.079446, 0.025027, 0.000000, MPI_Recv
State, rank5, STATE, 0.079448, 0.203941, 0.124492, 0.000000, MPI_Bcast
State, rank5, STATE, 0.509483, 0.509599, 0.000116, 0.000000, MPI_Send
State, rank5, STATE, 0.509760, 1.587636, 1.077876, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0292947, 1.58525, 1.55596, rank47
State, rank47, STATE, 0.029296, 0.029296, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.029297, 0.029298, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.029377, 0.170238, 0.140861, 0.000000, MPI_Recv
State, rank47, STATE, 0.170239, 0.281728, 0.111489, 0.000000, MPI_Bcast
State, rank47, STATE, 0.462685, 0.506376, 0.043691, 0.000000, MPI_Send
State, rank47, STATE, 0.506553, 1.585250, 1.078697, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.027194, 1.58568, 1.55848, rank46
State, rank46, STATE, 0.027195, 0.027196, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.027196, 0.027204, 0.000008, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.027286, 0.168558, 0.141272, 0.000000, MPI_Recv
State, rank46, STATE, 0.168559, 0.277785, 0.109226, 0.000000, MPI_Bcast
State, rank46, STATE, 0.458607, 0.502368, 0.043762, 0.000000, MPI_Send
State, rank46, STATE, 0.502612, 1.585676, 1.083065, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0178657, 1.5851, 1.56723, rank45
State, rank45, STATE, 0.017866, 0.017867, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.017867, 0.017867, 0.000000, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.017908, 0.166884, 0.148976, 0.000000, MPI_Recv
State, rank45, STATE, 0.166885, 0.276711, 0.109826, 0.000000, MPI_Bcast
State, rank45, STATE, 0.457156, 0.498374, 0.041218, 0.000000, MPI_Send
State, rank45, STATE, 0.498586, 1.585096, 1.086510, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00930262, 1.58513, 1.57582, rank44
State, rank44, STATE, 0.009303, 0.009304, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.009304, 0.009305, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.009354, 0.165210, 0.155856, 0.000000, MPI_Recv
State, rank44, STATE, 0.165211, 0.281538, 0.116326, 0.000000, MPI_Bcast
State, rank44, STATE, 0.462516, 0.510369, 0.047853, 0.000000, MPI_Send
State, rank44, STATE, 0.510571, 1.585127, 1.074556, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129199, 1.58528, 1.57236, rank43
State, rank43, STATE, 0.012921, 0.012921, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.012922, 0.012923, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.012967, 0.163519, 0.150552, 0.000000, MPI_Recv
State, rank43, STATE, 0.163519, 0.279276, 0.115757, 0.000000, MPI_Bcast
State, rank43, STATE, 0.451844, 0.494389, 0.042545, 0.000000, MPI_Send
State, rank43, STATE, 0.494629, 1.585275, 1.090646, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0207877, 1.58514, 1.56435, rank42
State, rank42, STATE, 0.020789, 0.020789, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.020789, 0.020790, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.020842, 0.161930, 0.141088, 0.000000, MPI_Recv
State, rank42, STATE, 0.161931, 0.275923, 0.113991, 0.000000, MPI_Bcast
State, rank42, STATE, 0.457017, 0.498368, 0.041350, 0.000000, MPI_Send
State, rank42, STATE, 0.498598, 1.585139, 1.086541, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.015733, 1.5851, 1.56936, rank41
State, rank41, STATE, 0.015734, 0.015735, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.015735, 0.015736, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.015799, 0.160061, 0.144262, 0.000000, MPI_Recv
State, rank41, STATE, 0.160062, 0.273734, 0.113672, 0.000000, MPI_Bcast
State, rank41, STATE, 0.454797, 0.498384, 0.043587, 0.000000, MPI_Send
State, rank41, STATE, 0.498629, 1.585095, 1.086467, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00232577, 1.58498, 1.58265, rank40
State, rank40, STATE, 0.002327, 0.002327, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.002328, 0.002329, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.002373, 0.158361, 0.155989, 0.000000, MPI_Recv
State, rank40, STATE, 0.158362, 0.279071, 0.120709, 0.000000, MPI_Bcast
State, rank40, STATE, 0.452641, 0.498509, 0.045868, 0.000000, MPI_Send
State, rank40, STATE, 0.498706, 1.584979, 1.086272, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277207, 1.58868, 1.56096, rank4
State, rank4, STATE, 0.027722, 0.027722, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.027722, 0.027723, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.027768, 0.079089, 0.051322, 0.000000, MPI_Recv
State, rank4, STATE, 0.079091, 0.210048, 0.130957, 0.000000, MPI_Bcast
State, rank4, STATE, 0.494180, 0.494344, 0.000163, 0.000000, MPI_Send
State, rank4, STATE, 0.494637, 1.588685, 1.094048, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135231, 1.58512, 1.5716, rank39
State, rank39, STATE, 0.013524, 0.013524, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.013524, 0.013525, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.013566, 0.156682, 0.143116, 0.000000, MPI_Recv
State, rank39, STATE, 0.156683, 0.276590, 0.119908, 0.000000, MPI_Bcast
State, rank39, STATE, 0.459931, 0.502373, 0.042441, 0.000000, MPI_Send
State, rank39, STATE, 0.502569, 1.585120, 1.082551, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0185409, 1.58505, 1.56651, rank38
State, rank38, STATE, 0.018542, 0.018542, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.018543, 0.018543, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.018587, 0.154960, 0.136373, 0.000000, MPI_Recv
State, rank38, STATE, 0.154961, 0.272592, 0.117631, 0.000000, MPI_Bcast
State, rank38, STATE, 0.445965, 0.486401, 0.040436, 0.000000, MPI_Send
State, rank38, STATE, 0.486672, 1.585046, 1.098374, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.025512, 1.5851, 1.55958, rank37
State, rank37, STATE, 0.025513, 0.025513, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.025514, 0.025515, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.025563, 0.153260, 0.127697, 0.000000, MPI_Recv
State, rank37, STATE, 0.153261, 0.270640, 0.117379, 0.000000, MPI_Bcast
State, rank37, STATE, 0.450731, 0.494374, 0.043643, 0.000000, MPI_Send
State, rank37, STATE, 0.494605, 1.585096, 1.090491, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115438, 1.58497, 1.57343, rank36
State, rank36, STATE, 0.011544, 0.011545, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.011545, 0.011546, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.011593, 0.151418, 0.139825, 0.000000, MPI_Recv
State, rank36, STATE, 0.151419, 0.275734, 0.124315, 0.000000, MPI_Bcast
State, rank36, STATE, 0.448203, 0.490413, 0.042210, 0.000000, MPI_Send
State, rank36, STATE, 0.490624, 1.584973, 1.094350, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.023555, 1.58527, 1.56172, rank35
State, rank35, STATE, 0.023556, 0.023556, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.023557, 0.023557, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.023602, 0.149991, 0.126388, 0.000000, MPI_Recv
State, rank35, STATE, 0.149992, 0.279211, 0.129220, 0.000000, MPI_Bcast
State, rank35, STATE, 0.452072, 0.494399, 0.042327, 0.000000, MPI_Send
State, rank35, STATE, 0.494605, 1.585272, 1.090667, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00679851, 1.58724, 1.58044, rank34
State, rank34, STATE, 0.006800, 0.006801, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.006802, 0.006803, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.006890, 0.148491, 0.141601, 0.000000, MPI_Recv
State, rank34, STATE, 0.148493, 0.278289, 0.129796, 0.000000, MPI_Bcast
State, rank34, STATE, 0.462246, 0.510430, 0.048184, 0.000000, MPI_Send
State, rank34, STATE, 0.510750, 1.587241, 1.076491, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0045445, 1.58495, 1.5804, rank33
State, rank33, STATE, 0.004546, 0.004546, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.004546, 0.004547, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.004591, 0.146593, 0.142002, 0.000000, MPI_Recv
State, rank33, STATE, 0.146593, 0.272779, 0.126186, 0.000000, MPI_Bcast
State, rank33, STATE, 0.445719, 0.490415, 0.044695, 0.000000, MPI_Send
State, rank33, STATE, 0.490657, 1.584947, 1.094290, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000301361, 1.585, 1.5847, rank32
State, rank32, STATE, 0.000303, 0.000304, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.000304, 0.000305, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.000377, 0.145206, 0.144829, 0.000000, MPI_Recv
State, rank32, STATE, 0.145207, 0.278966, 0.133759, 0.000000, MPI_Bcast
State, rank32, STATE, 0.452713, 0.498395, 0.045683, 0.000000, MPI_Send
State, rank32, STATE, 0.498601, 1.585001, 1.086401, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0299728, 1.58873, 1.55875, rank31
State, rank31, STATE, 0.029983, 0.029983, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.029984, 0.029985, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.030068, 0.142753, 0.112684, 0.000000, MPI_Recv
State, rank31, STATE, 0.142754, 0.215178, 0.072423, 0.000000, MPI_Bcast
State, rank31, STATE, 0.521635, 0.521788, 0.000154, 0.000000, MPI_Send
State, rank31, STATE, 0.522109, 1.588727, 1.066618, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00648999, 1.58831, 1.58182, rank30
State, rank30, STATE, 0.006491, 0.006491, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.006491, 0.006492, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.006539, 0.088460, 0.081921, 0.000000, MPI_Recv
State, rank30, STATE, 0.088461, 0.207081, 0.118620, 0.000000, MPI_Bcast
State, rank30, STATE, 0.391784, 0.391915, 0.000131, 0.000000, MPI_Send
State, rank30, STATE, 0.392196, 1.588308, 1.196113, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0538089, 1.58832, 1.53451, rank3
State, rank3, STATE, 0.053811, 0.053812, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.053812, 0.053813, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.053894, 0.078724, 0.024830, 0.000000, MPI_Recv
State, rank3, STATE, 0.078726, 0.202251, 0.123525, 0.000000, MPI_Bcast
State, rank3, STATE, 0.508703, 0.508823, 0.000120, 0.000000, MPI_Send
State, rank3, STATE, 0.509092, 1.588323, 1.079232, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0472691, 1.58844, 1.54117, rank29
State, rank29, STATE, 0.047271, 0.047271, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.047271, 0.047272, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.047323, 0.088234, 0.040910, 0.000000, MPI_Recv
State, rank29, STATE, 0.088236, 0.209233, 0.120997, 0.000000, MPI_Bcast
State, rank29, STATE, 0.541694, 0.541814, 0.000120, 0.000000, MPI_Send
State, rank29, STATE, 0.542067, 1.588437, 1.046370, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0493743, 1.58856, 1.53918, rank28
State, rank28, STATE, 0.049376, 0.049376, 0.000001, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.049376, 0.049378, 0.000002, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.049461, 0.087854, 0.038394, 0.000000, MPI_Recv
State, rank28, STATE, 0.087856, 0.213852, 0.125996, 0.000000, MPI_Bcast
State, rank28, STATE, 0.543714, 0.543830, 0.000117, 0.000000, MPI_Send
State, rank28, STATE, 0.543991, 1.588556, 1.044565, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00191855, 1.59028, 1.58836, rank27
State, rank27, STATE, 0.001920, 0.001920, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.001920, 0.001921, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.001963, 0.087467, 0.085504, 0.000000, MPI_Recv
State, rank27, STATE, 0.087468, 0.198226, 0.110758, 0.000000, MPI_Bcast
State, rank27, STATE, 0.540077, 0.540252, 0.000175, 0.000000, MPI_Send
State, rank27, STATE, 0.540500, 1.590278, 1.049778, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0232663, 1.58868, 1.56541, rank26
State, rank26, STATE, 0.023268, 0.023268, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.023269, 0.023270, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.023346, 0.087089, 0.063744, 0.000000, MPI_Recv
State, rank26, STATE, 0.087091, 0.195595, 0.108504, 0.000000, MPI_Bcast
State, rank26, STATE, 0.540765, 0.540893, 0.000127, 0.000000, MPI_Send
State, rank26, STATE, 0.541117, 1.588681, 1.047564, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.58806, 1.58806, rank25
State, rank25, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.000058, 0.086601, 0.086543, 0.000000, MPI_Recv
State, rank25, STATE, 0.086602, 0.191703, 0.105101, 0.000000, MPI_Bcast
State, rank25, STATE, 0.373471, 0.373620, 0.000149, 0.000000, MPI_Send
State, rank25, STATE, 0.373780, 1.588063, 1.214284, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0522535, 1.58872, 1.53647, rank24
State, rank24, STATE, 0.052254, 0.052255, 0.000001, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.052255, 0.052256, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.052302, 0.086241, 0.033938, 0.000000, MPI_Recv
State, rank24, STATE, 0.086241, 0.196330, 0.110088, 0.000000, MPI_Bcast
State, rank24, STATE, 0.378076, 0.378247, 0.000171, 0.000000, MPI_Send
State, rank24, STATE, 0.378426, 1.588720, 1.210294, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0433335, 1.58831, 1.54497, rank23
State, rank23, STATE, 0.043334, 0.043335, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.043335, 0.043336, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.043387, 0.085997, 0.042610, 0.000000, MPI_Recv
State, rank23, STATE, 0.085999, 0.192406, 0.106407, 0.000000, MPI_Bcast
State, rank23, STATE, 0.524335, 0.524469, 0.000134, 0.000000, MPI_Send
State, rank23, STATE, 0.524726, 1.588308, 1.063582, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0453355, 1.5877, 1.54236, rank22
State, rank22, STATE, 0.045337, 0.045337, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.045338, 0.045339, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.045416, 0.085645, 0.040230, 0.000000, MPI_Recv
State, rank22, STATE, 0.085647, 0.189958, 0.104312, 0.000000, MPI_Bcast
State, rank22, STATE, 0.527989, 0.528109, 0.000120, 0.000000, MPI_Send
State, rank22, STATE, 0.528375, 1.587697, 1.059322, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.038861, 1.58839, 1.54953, rank21
State, rank21, STATE, 0.038862, 0.038862, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.038863, 0.038863, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.038913, 0.085180, 0.046267, 0.000000, MPI_Recv
State, rank21, STATE, 0.085181, 0.186739, 0.101558, 0.000000, MPI_Bcast
State, rank21, STATE, 0.363425, 0.363577, 0.000152, 0.000000, MPI_Send
State, rank21, STATE, 0.363766, 1.588390, 1.224624, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00421572, 1.58712, 1.58291, rank20
State, rank20, STATE, 0.004217, 0.004217, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.004217, 0.004218, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.004263, 0.084828, 0.080565, 0.000000, MPI_Recv
State, rank20, STATE, 0.084829, 0.191454, 0.106625, 0.000000, MPI_Bcast
State, rank20, STATE, 0.374000, 0.374116, 0.000116, 0.000000, MPI_Send
State, rank20, STATE, 0.374259, 1.587124, 1.212865, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0498841, 1.58871, 1.53883, rank2
State, rank2, STATE, 0.049885, 0.049886, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.049886, 0.049887, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.049962, 0.078354, 0.028392, 0.000000, MPI_Recv
State, rank2, STATE, 0.078356, 0.199661, 0.121306, 0.000000, MPI_Bcast
State, rank2, STATE, 0.534405, 0.534525, 0.000119, 0.000000, MPI_Send
State, rank2, STATE, 0.534750, 1.588710, 1.053960, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00904369, 1.58854, 1.5795, rank19
State, rank19, STATE, 0.009045, 0.009046, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.009046, 0.009047, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.009130, 0.084580, 0.075449, 0.000000, MPI_Recv
State, rank19, STATE, 0.084581, 0.206500, 0.121919, 0.000000, MPI_Bcast
State, rank19, STATE, 0.543782, 0.543895, 0.000112, 0.000000, MPI_Send
State, rank19, STATE, 0.544046, 1.588541, 1.044495, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0344279, 1.5883, 1.55387, rank18
State, rank18, STATE, 0.034429, 0.034429, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.034430, 0.034430, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.034482, 0.084204, 0.049721, 0.000000, MPI_Recv
State, rank18, STATE, 0.084205, 0.208299, 0.124094, 0.000000, MPI_Bcast
State, rank18, STATE, 0.510951, 0.511064, 0.000113, 0.000000, MPI_Send
State, rank18, STATE, 0.511218, 1.588302, 1.077085, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0366526, 1.5883, 1.55165, rank17
State, rank17, STATE, 0.036654, 0.036654, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.036655, 0.036655, 0.000000, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.036710, 0.083741, 0.047032, 0.000000, MPI_Recv
State, rank17, STATE, 0.083743, 0.195076, 0.111333, 0.000000, MPI_Bcast
State, rank17, STATE, 0.370331, 0.370474, 0.000144, 0.000000, MPI_Send
State, rank17, STATE, 0.370649, 1.588304, 1.217656, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0548503, 1.58795, 1.5331, rank16
State, rank16, STATE, 0.054852, 0.054852, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.054853, 0.054854, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.054915, 0.083531, 0.028616, 0.000000, MPI_Recv
State, rank16, STATE, 0.083533, 0.208043, 0.124511, 0.000000, MPI_Bcast
State, rank16, STATE, 0.546087, 0.546210, 0.000123, 0.000000, MPI_Send
State, rank16, STATE, 0.546443, 1.587954, 1.041512, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0532744, 1.58787, 1.53459, rank15
State, rank15, STATE, 0.053277, 0.053277, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.053277, 0.053279, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.053363, 0.083214, 0.029852, 0.000000, MPI_Recv
State, rank15, STATE, 0.083216, 0.212548, 0.129332, 0.000000, MPI_Bcast
State, rank15, STATE, 0.473716, 0.473854, 0.000137, 0.000000, MPI_Send
State, rank15, STATE, 0.474060, 1.587869, 1.113810, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0165324, 1.58886, 1.57233, rank14
State, rank14, STATE, 0.016534, 0.016534, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.016534, 0.016535, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.016587, 0.082828, 0.066241, 0.000000, MPI_Recv
State, rank14, STATE, 0.082830, 0.211088, 0.128258, 0.000000, MPI_Bcast
State, rank14, STATE, 0.550404, 0.550691, 0.000287, 0.000000, MPI_Send
State, rank14, STATE, 0.550983, 1.588858, 1.037874, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0144863, 1.58754, 1.57306, rank13
State, rank13, STATE, 0.014487, 0.014488, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.014488, 0.014489, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.014529, 0.082516, 0.067987, 0.000000, MPI_Recv
State, rank13, STATE, 0.082517, 0.207550, 0.125032, 0.000000, MPI_Bcast
State, rank13, STATE, 0.514569, 0.514732, 0.000163, 0.000000, MPI_Send
State, rank13, STATE, 0.514946, 1.587545, 1.072599, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0410922, 1.58827, 1.54718, rank12
State, rank12, STATE, 0.041093, 0.041093, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.041094, 0.041095, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.041143, 0.082074, 0.040930, 0.000000, MPI_Recv
State, rank12, STATE, 0.082076, 0.212472, 0.130396, 0.000000, MPI_Bcast
State, rank12, STATE, 0.504718, 0.504845, 0.000127, 0.000000, MPI_Send
State, rank12, STATE, 0.505028, 1.588273, 1.083246, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0205512, 1.58843, 1.56788, rank11
State, rank11, STATE, 0.020553, 0.020553, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.020553, 0.020554, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.020642, 0.081661, 0.061018, 0.000000, MPI_Recv
State, rank11, STATE, 0.081662, 0.207206, 0.125545, 0.000000, MPI_Bcast
State, rank11, STATE, 0.545967, 0.546102, 0.000135, 0.000000, MPI_Send
State, rank11, STATE, 0.546359, 1.588427, 1.042068, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0184419, 1.58807, 1.56963, rank10
State, rank10, STATE, 0.018443, 0.018444, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.018444, 0.018445, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.018521, 0.081181, 0.062660, 0.000000, MPI_Recv
State, rank10, STATE, 0.081181, 0.205884, 0.124702, 0.000000, MPI_Bcast
State, rank10, STATE, 0.387456, 0.387585, 0.000129, 0.000000, MPI_Send
State, rank10, STATE, 0.387764, 1.588073, 1.200310, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0322084, 1.58835, 1.55614, rank1
State, rank1, STATE, 0.032209, 0.032210, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.032210, 0.032211, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.032260, 0.077965, 0.045705, 0.000000, MPI_Recv
State, rank1, STATE, 0.077967, 0.199766, 0.121799, 0.000000, MPI_Bcast
State, rank1, STATE, 0.537413, 0.537527, 0.000113, 0.000000, MPI_Send
State, rank1, STATE, 0.537807, 1.588347, 1.050540, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0527749, 1.58848, 1.53571, rank0
State, rank0, STATE, 0.052776, 0.052777, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.052777, 0.052778, 0.000001, 0.000000, MPI_Comm_size
