Container, 0, 0, 0, 1.55098, 1.55098, 0
Container, 0, ROOT, 0, 1.55098, 1.55098, root
Container, root, PROCESS, 0.00498486, 1.54871, 1.54372, rank9
State, rank56, STATE, 0.060945, 0.230517, 0.169572, 0.000000, MPI_Bcast
State, rank56, STATE, 0.364266, 0.499981, 0.135714, 0.000000, MPI_Gather
State, rank56, STATE, 0.500128, 1.547187, 1.047059, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00705194, 1.54765, 1.5406, rank55
State, rank55, STATE, 0.007053, 0.007053, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.007054, 0.007061, 0.000007, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.007101, 0.060062, 0.052961, 0.000000, MPI_Scatter
State, rank55, STATE, 0.060063, 0.227481, 0.167417, 0.000000, MPI_Bcast
State, rank55, STATE, 0.483987, 0.484728, 0.000741, 0.000000, MPI_Gather
State, rank55, STATE, 0.485003, 1.547651, 1.062648, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125477, 1.54766, 1.53511, rank54
State, rank54, STATE, 0.012550, 0.012550, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.012551, 0.012552, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.012631, 0.058663, 0.046032, 0.000000, MPI_Scatter
State, rank54, STATE, 0.058664, 0.224950, 0.166286, 0.000000, MPI_Bcast
State, rank54, STATE, 0.477969, 0.484982, 0.007013, 0.000000, MPI_Gather
State, rank54, STATE, 0.485220, 1.547658, 1.062438, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110061, 1.55085, 1.53984, rank53
State, rank53, STATE, 0.011007, 0.011008, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.011008, 0.011008, 0.000000, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.011054, 0.057511, 0.046457, 0.000000, MPI_Scatter
State, rank53, STATE, 0.057513, 0.224626, 0.167114, 0.000000, MPI_Bcast
State, rank53, STATE, 0.486280, 0.486749, 0.000469, 0.000000, MPI_Gather
State, rank53, STATE, 0.487340, 1.550847, 1.063507, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00420785, 1.5472, 1.54299, rank52
State, rank52, STATE, 0.004209, 0.004209, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.004210, 0.004210, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.004252, 0.056334, 0.052083, 0.000000, MPI_Scatter
State, rank52, STATE, 0.056335, 0.226035, 0.169700, 0.000000, MPI_Bcast
State, rank52, STATE, 0.360678, 0.487312, 0.126634, 0.000000, MPI_Gather
State, rank52, STATE, 0.487500, 1.547199, 1.059699, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00872827, 1.54768, 1.53895, rank51
State, rank51, STATE, 0.008729, 0.008730, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.008730, 0.008736, 0.000006, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.008774, 0.055296, 0.046523, 0.000000, MPI_Scatter
State, rank51, STATE, 0.055297, 0.231564, 0.176267, 0.000000, MPI_Bcast
State, rank51, STATE, 0.368887, 0.369248, 0.000360, 0.000000, MPI_Gather
State, rank51, STATE, 0.369469, 1.547680, 1.178211, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000375509, 1.54714, 1.54677, rank50
State, rank50, STATE, 0.000376, 0.000377, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.000377, 0.000378, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.000417, 0.054034, 0.053618, 0.000000, MPI_Scatter
State, rank50, STATE, 0.054035, 0.228146, 0.174110, 0.000000, MPI_Bcast
State, rank50, STATE, 0.364612, 0.369497, 0.004885, 0.000000, MPI_Gather
State, rank50, STATE, 0.369699, 1.547143, 1.177444, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000381231, 1.54854, 1.54816, rank5
State, rank5, STATE, 0.000382, 0.000382, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.000383, 0.000383, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.000435, 0.024975, 0.024540, 0.000000, MPI_Scatter
State, rank5, STATE, 0.024976, 0.089787, 0.064811, 0.000000, MPI_Bcast
State, rank5, STATE, 0.226577, 0.226739, 0.000161, 0.000000, MPI_Gather
State, rank5, STATE, 0.226944, 1.548542, 1.321598, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00128055, 1.5463, 1.54502, rank49
State, rank49, STATE, 0.001282, 0.001282, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.001282, 0.001283, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.001326, 0.052975, 0.051649, 0.000000, MPI_Scatter
State, rank49, STATE, 0.052976, 0.224665, 0.171689, 0.000000, MPI_Bcast
State, rank49, STATE, 0.358379, 0.358537, 0.000159, 0.000000, MPI_Gather
State, rank49, STATE, 0.358761, 1.546303, 1.187541, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00462294, 1.54676, 1.54214, rank48
State, rank48, STATE, 0.004624, 0.004624, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.004624, 0.004625, 0.000000, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.004667, 0.052051, 0.047385, 0.000000, MPI_Scatter
State, rank48, STATE, 0.052052, 0.230623, 0.178571, 0.000000, MPI_Bcast
State, rank48, STATE, 0.366754, 0.501160, 0.134406, 0.000000, MPI_Gather
State, rank48, STATE, 0.501363, 1.546758, 1.045395, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00179124, 1.54741, 1.54562, rank47
State, rank47, STATE, 0.001792, 0.001792, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.001793, 0.001793, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.001841, 0.050741, 0.048901, 0.000000, MPI_Scatter
State, rank47, STATE, 0.050742, 0.241876, 0.191134, 0.000000, MPI_Bcast
State, rank47, STATE, 0.374635, 0.487954, 0.113319, 0.000000, MPI_Gather
State, rank47, STATE, 0.488189, 1.547414, 1.059226, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0023222, 1.54715, 1.54482, rank46
State, rank46, STATE, 0.002323, 0.002323, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.002324, 0.002324, 0.000000, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.002368, 0.049727, 0.047360, 0.000000, MPI_Scatter
State, rank46, STATE, 0.049729, 0.239494, 0.189765, 0.000000, MPI_Bcast
State, rank46, STATE, 0.487605, 0.488159, 0.000554, 0.000000, MPI_Gather
State, rank46, STATE, 0.488302, 1.547147, 1.058844, 0.000000, MPI_Finalize
Container, root, PROCESS, 5.007e-06, 1.54714, 1.54713, rank45
State, rank45, STATE, 0.000007, 0.000007, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.000008, 0.000009, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.000054, 0.048424, 0.048370, 0.000000, MPI_Scatter
State, rank45, STATE, 0.048425, 0.234086, 0.185661, 0.000000, MPI_Bcast
State, rank45, STATE, 0.370635, 0.370748, 0.000113, 0.000000, MPI_Gather
State, rank45, STATE, 0.370945, 1.547137, 1.176193, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00973415, 1.55098, 1.54125, rank44
State, rank44, STATE, 0.009735, 0.009737, 0.000001, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.009737, 0.009738, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.009812, 0.047311, 0.037498, 0.000000, MPI_Scatter
State, rank44, STATE, 0.047312, 0.241098, 0.193786, 0.000000, MPI_Bcast
State, rank44, STATE, 0.494986, 0.496205, 0.001219, 0.000000, MPI_Gather
State, rank44, STATE, 0.496505, 1.550981, 1.054476, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122025, 1.54707, 1.53487, rank43
State, rank43, STATE, 0.012204, 0.012205, 0.000001, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.012205, 0.012206, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.012293, 0.046071, 0.033777, 0.000000, MPI_Scatter
State, rank43, STATE, 0.046072, 0.235590, 0.189518, 0.000000, MPI_Bcast
State, rank43, STATE, 0.485384, 0.490237, 0.004854, 0.000000, MPI_Gather
State, rank43, STATE, 0.490449, 1.547072, 1.056623, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00086689, 1.54722, 1.54635, rank42
State, rank42, STATE, 0.000868, 0.000868, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.000869, 0.000870, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.000912, 0.044959, 0.044047, 0.000000, MPI_Scatter
State, rank42, STATE, 0.044960, 0.231867, 0.186907, 0.000000, MPI_Bcast
State, rank42, STATE, 0.489855, 0.490509, 0.000654, 0.000000, MPI_Gather
State, rank42, STATE, 0.490925, 1.547217, 1.056292, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114093, 1.54791, 1.5365, rank41
State, rank41, STATE, 0.011411, 0.011411, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.011412, 0.011414, 0.000002, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.011495, 0.043849, 0.032354, 0.000000, MPI_Scatter
State, rank41, STATE, 0.043850, 0.229747, 0.185897, 0.000000, MPI_Bcast
State, rank41, STATE, 0.482419, 0.482893, 0.000473, 0.000000, MPI_Gather
State, rank41, STATE, 0.483165, 1.547913, 1.064748, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00635171, 1.54974, 1.54338, rank40
State, rank40, STATE, 0.006353, 0.006353, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.006354, 0.006355, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.006421, 0.042550, 0.036129, 0.000000, MPI_Scatter
State, rank40, STATE, 0.042551, 0.235176, 0.192625, 0.000000, MPI_Bcast
State, rank40, STATE, 0.491958, 0.496851, 0.004894, 0.000000, MPI_Gather
State, rank40, STATE, 0.497159, 1.549735, 1.052577, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0139163, 1.5492, 1.53529, rank4
State, rank4, STATE, 0.013918, 0.013918, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.013919, 0.013921, 0.000002, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.013992, 0.024814, 0.010822, 0.000000, MPI_Scatter
State, rank4, STATE, 0.024815, 0.099383, 0.074568, 0.000000, MPI_Bcast
State, rank4, STATE, 0.353039, 0.357403, 0.004364, 0.000000, MPI_Gather
State, rank4, STATE, 0.357547, 1.549202, 1.191655, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00384307, 1.5497, 1.54585, rank39
State, rank39, STATE, 0.003844, 0.003844, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.003844, 0.003845, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.003889, 0.041507, 0.037619, 0.000000, MPI_Scatter
State, rank39, STATE, 0.041509, 0.235036, 0.193527, 0.000000, MPI_Bcast
State, rank39, STATE, 0.488034, 0.488795, 0.000761, 0.000000, MPI_Gather
State, rank39, STATE, 0.489091, 1.549695, 1.060604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00334644, 1.54658, 1.54323, rank38
State, rank38, STATE, 0.003347, 0.003348, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.003348, 0.003349, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.003392, 0.040274, 0.036883, 0.000000, MPI_Scatter
State, rank38, STATE, 0.040276, 0.229081, 0.188805, 0.000000, MPI_Bcast
State, rank38, STATE, 0.480961, 0.489073, 0.008112, 0.000000, MPI_Gather
State, rank38, STATE, 0.489258, 1.546578, 1.057320, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00497389, 1.5499, 1.54492, rank37
State, rank37, STATE, 0.004975, 0.004975, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.004975, 0.004976, 0.000000, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.005020, 0.038957, 0.033937, 0.000000, MPI_Scatter
State, rank37, STATE, 0.038959, 0.225682, 0.186724, 0.000000, MPI_Bcast
State, rank37, STATE, 0.477787, 0.478163, 0.000376, 0.000000, MPI_Gather
State, rank37, STATE, 0.478500, 1.549899, 1.071399, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00834441, 1.54825, 1.53991, rank36
State, rank36, STATE, 0.008345, 0.008346, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.008346, 0.008347, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.008402, 0.037842, 0.029439, 0.000000, MPI_Scatter
State, rank36, STATE, 0.037843, 0.234498, 0.196655, 0.000000, MPI_Bcast
State, rank36, STATE, 0.484552, 0.489400, 0.004848, 0.000000, MPI_Gather
State, rank36, STATE, 0.489631, 1.548253, 1.058622, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129106, 1.5497, 1.53679, rank35
State, rank35, STATE, 0.012912, 0.012913, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.012913, 0.012914, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.012981, 0.036639, 0.023658, 0.000000, MPI_Scatter
State, rank35, STATE, 0.036640, 0.237379, 0.200739, 0.000000, MPI_Bcast
State, rank35, STATE, 0.490935, 0.497047, 0.006112, 0.000000, MPI_Gather
State, rank35, STATE, 0.497437, 1.549702, 1.052264, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00591874, 1.54994, 1.54402, rank34
State, rank34, STATE, 0.005920, 0.005920, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.005920, 0.005921, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.005963, 0.035574, 0.029611, 0.000000, MPI_Scatter
State, rank34, STATE, 0.035576, 0.236175, 0.200599, 0.000000, MPI_Bcast
State, rank34, STATE, 0.496044, 0.497306, 0.001262, 0.000000, MPI_Gather
State, rank34, STATE, 0.497523, 1.549939, 1.052416, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00544977, 1.54664, 1.54119, rank33
State, rank33, STATE, 0.005451, 0.005452, 0.000001, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005453, 0.005454, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005525, 0.034366, 0.028841, 0.000000, MPI_Scatter
State, rank33, STATE, 0.034368, 0.229933, 0.195565, 0.000000, MPI_Bcast
State, rank33, STATE, 0.483408, 0.483543, 0.000135, 0.000000, MPI_Gather
State, rank33, STATE, 0.483802, 1.546643, 1.062842, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103581, 1.54763, 1.53727, rank32
State, rank32, STATE, 0.010359, 0.010359, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.010359, 0.010360, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.010398, 0.033197, 0.022799, 0.000000, MPI_Scatter
State, rank32, STATE, 0.033199, 0.236464, 0.203265, 0.000000, MPI_Bcast
State, rank32, STATE, 0.491712, 0.527069, 0.035357, 0.000000, MPI_Gather
State, rank32, STATE, 0.527350, 1.547626, 1.020276, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.012816, 1.54934, 1.53653, rank31
State, rank31, STATE, 0.012817, 0.012818, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.012818, 0.012820, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.012862, 0.031379, 0.018517, 0.000000, MPI_Scatter
State, rank31, STATE, 0.031381, 0.106236, 0.074855, 0.000000, MPI_Bcast
State, rank31, STATE, 0.358669, 0.359838, 0.001168, 0.000000, MPI_Gather
State, rank31, STATE, 0.360057, 1.549342, 1.189285, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00939226, 1.54922, 1.53982, rank30
State, rank30, STATE, 0.009393, 0.009394, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.009394, 0.009394, 0.000000, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.009438, 0.031130, 0.021691, 0.000000, MPI_Scatter
State, rank30, STATE, 0.031131, 0.103018, 0.071886, 0.000000, MPI_Bcast
State, rank30, STATE, 0.359482, 0.360028, 0.000546, 0.000000, MPI_Gather
State, rank30, STATE, 0.360165, 1.549216, 1.189051, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00715184, 1.54905, 1.5419, rank3
State, rank3, STATE, 0.007154, 0.007154, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.007154, 0.007155, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.007228, 0.024617, 0.017390, 0.000000, MPI_Scatter
State, rank3, STATE, 0.024618, 0.089494, 0.064876, 0.000000, MPI_Bcast
State, rank3, STATE, 0.347370, 0.352337, 0.004967, 0.000000, MPI_Gather
State, rank3, STATE, 0.352525, 1.549047, 1.196522, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00596714, 1.54773, 1.54176, rank29
State, rank29, STATE, 0.005968, 0.005968, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.005968, 0.005969, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.006014, 0.030783, 0.024770, 0.000000, MPI_Scatter
State, rank29, STATE, 0.030784, 0.096108, 0.065324, 0.000000, MPI_Bcast
State, rank29, STATE, 0.232411, 0.232564, 0.000154, 0.000000, MPI_Gather
State, rank29, STATE, 0.232759, 1.547727, 1.314968, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0044508, 1.54888, 1.54443, rank28
State, rank28, STATE, 0.004453, 0.004453, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.004453, 0.004454, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.004521, 0.030675, 0.026153, 0.000000, MPI_Scatter
State, rank28, STATE, 0.030676, 0.104483, 0.073807, 0.000000, MPI_Bcast
State, rank28, STATE, 0.355774, 0.361987, 0.006212, 0.000000, MPI_Gather
State, rank28, STATE, 0.362127, 1.548880, 1.186754, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106866, 1.54939, 1.5387, rank27
State, rank27, STATE, 0.010688, 0.010688, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.010688, 0.010689, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.010730, 0.030435, 0.019706, 0.000000, MPI_Scatter
State, rank27, STATE, 0.030437, 0.107853, 0.077416, 0.000000, MPI_Bcast
State, rank27, STATE, 0.294940, 0.359921, 0.064981, 0.000000, MPI_Gather
State, rank27, STATE, 0.360089, 1.549389, 1.189300, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135572, 1.54884, 1.53528, rank26
State, rank26, STATE, 0.013559, 0.013559, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.013560, 0.013561, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.013631, 0.030180, 0.016549, 0.000000, MPI_Scatter
State, rank26, STATE, 0.030182, 0.107543, 0.077361, 0.000000, MPI_Bcast
State, rank26, STATE, 0.359505, 0.360172, 0.000667, 0.000000, MPI_Gather
State, rank26, STATE, 0.360325, 1.548838, 1.188513, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00237012, 1.54834, 1.54597, rank25
State, rank25, STATE, 0.002371, 0.002371, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.002372, 0.002372, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.002411, 0.029958, 0.027547, 0.000000, MPI_Scatter
State, rank25, STATE, 0.029959, 0.097705, 0.067746, 0.000000, MPI_Bcast
State, rank25, STATE, 0.347709, 0.347831, 0.000122, 0.000000, MPI_Gather
State, rank25, STATE, 0.348016, 1.548339, 1.200323, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00340319, 1.54934, 1.54594, rank24
State, rank24, STATE, 0.003404, 0.003405, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.003405, 0.003411, 0.000006, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.003453, 0.029682, 0.026229, 0.000000, MPI_Scatter
State, rank24, STATE, 0.029684, 0.107485, 0.077801, 0.000000, MPI_Bcast
State, rank24, STATE, 0.361289, 0.363405, 0.002116, 0.000000, MPI_Gather
State, rank24, STATE, 0.363606, 1.549344, 1.185739, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00550127, 1.54918, 1.54367, rank23
