Container, 0, 0, 0, 1.64479, 1.64479, 0
Container, 0, ROOT, 0, 1.64479, 1.64479, root
Container, root, PROCESS, 0.0111957, 1.64395, 1.63275, rank9
State, rank14, STATE, 0.002539, 0.002540, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.002597, 0.053518, 0.050921, 0.000000, MPI_Recv
State, rank14, STATE, 0.053519, 0.086499, 0.032979, 0.000000, MPI_Bcast
State, rank14, STATE, 0.392845, 0.393053, 0.000208, 0.000000, MPI_Send
State, rank14, STATE, 0.393301, 1.643184, 1.249883, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0226183, 1.64434, 1.62172, rank13
State, rank13, STATE, 0.022620, 0.022620, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.022621, 0.022621, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.022681, 0.053454, 0.030772, 0.000000, MPI_Recv
State, rank13, STATE, 0.053455, 0.088491, 0.035036, 0.000000, MPI_Bcast
State, rank13, STATE, 0.612375, 0.612755, 0.000379, 0.000000, MPI_Send
State, rank13, STATE, 0.612986, 1.644341, 1.031355, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0155954, 1.64379, 1.62819, rank12
State, rank12, STATE, 0.015597, 0.015597, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.015598, 0.015599, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.015671, 0.053146, 0.037475, 0.000000, MPI_Recv
State, rank12, STATE, 0.053150, 0.093691, 0.040540, 0.000000, MPI_Bcast
State, rank12, STATE, 0.617177, 0.617477, 0.000300, 0.000000, MPI_Send
State, rank12, STATE, 0.617713, 1.643785, 1.026072, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0400672, 1.64417, 1.60411, rank11
State, rank11, STATE, 0.040068, 0.040069, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.040069, 0.040070, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.040121, 0.052838, 0.012717, 0.000000, MPI_Recv
State, rank11, STATE, 0.052840, 0.088346, 0.035507, 0.000000, MPI_Bcast
State, rank11, STATE, 0.615231, 0.615556, 0.000325, 0.000000, MPI_Send
State, rank11, STATE, 0.615816, 1.644174, 1.028358, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.050914, 1.64331, 1.5924, rank10
State, rank10, STATE, 0.050916, 0.050917, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.050918, 0.050920, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.050997, 0.052527, 0.001530, 0.000000, MPI_Recv
State, rank10, STATE, 0.052528, 0.084550, 0.032022, 0.000000, MPI_Bcast
State, rank10, STATE, 0.525144, 0.525286, 0.000142, 0.000000, MPI_Send
State, rank10, STATE, 0.525456, 1.643309, 1.117854, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0216575, 1.64333, 1.62168, rank1
State, rank1, STATE, 0.021658, 0.021659, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.021659, 0.021660, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.021711, 0.042194, 0.020483, 0.000000, MPI_Recv
State, rank1, STATE, 0.042196, 0.075922, 0.033726, 0.000000, MPI_Bcast
State, rank1, STATE, 0.348652, 0.348842, 0.000189, 0.000000, MPI_Send
State, rank1, STATE, 0.349032, 1.643333, 1.294301, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.027318, 1.64479, 1.61747, rank0
State, rank0, STATE, 0.027319, 0.027319, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.027319, 0.027320, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.041262, 0.041270, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.041292, 0.042052, 0.000760, 0.000000, MPI_Send
State, rank0, STATE, 0.042053, 0.042346, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.042346, 0.050287, 0.007940, 0.000000, MPI_Send
State, rank0, STATE, 0.050287, 0.050617, 0.000330, 0.000000, MPI_Send
State, rank0, STATE, 0.050617, 0.050875, 0.000258, 0.000000, MPI_Send
State, rank0, STATE, 0.050876, 0.051160, 0.000284, 0.000000, MPI_Send
State, rank0, STATE, 0.051160, 0.051417, 0.000257, 0.000000, MPI_Send
State, rank0, STATE, 0.051417, 0.051671, 0.000254, 0.000000, MPI_Send
State, rank0, STATE, 0.051672, 0.051949, 0.000278, 0.000000, MPI_Send
State, rank0, STATE, 0.051950, 0.052270, 0.000320, 0.000000, MPI_Send
State, rank0, STATE, 0.052270, 0.052557, 0.000287, 0.000000, MPI_Send
State, rank0, STATE, 0.052558, 0.052846, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.052846, 0.053131, 0.000285, 0.000000, MPI_Send
State, rank0, STATE, 0.053131, 0.053379, 0.000248, 0.000000, MPI_Send
State, rank0, STATE, 0.053380, 0.053690, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.053690, 0.054014, 0.000324, 0.000000, MPI_Send
State, rank0, STATE, 0.054014, 0.054302, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.054302, 0.054538, 0.000236, 0.000000, MPI_Send
State, rank0, STATE, 0.054538, 0.054857, 0.000318, 0.000000, MPI_Send
State, rank0, STATE, 0.054857, 0.055121, 0.000264, 0.000000, MPI_Send
State, rank0, STATE, 0.055121, 0.055414, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.055414, 0.055687, 0.000273, 0.000000, MPI_Send
State, rank0, STATE, 0.055688, 0.056010, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.056010, 0.056321, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.056321, 0.056631, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.056631, 0.056926, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.056926, 0.057249, 0.000323, 0.000000, MPI_Send
State, rank0, STATE, 0.057249, 0.057565, 0.000316, 0.000000, MPI_Send
State, rank0, STATE, 0.057565, 0.057878, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.057878, 0.058165, 0.000287, 0.000000, MPI_Send
State, rank0, STATE, 0.058166, 0.058446, 0.000281, 0.000000, MPI_Send
State, rank0, STATE, 0.058763, 0.078077, 0.019314, 0.000000, MPI_Bcast
State, rank0, STATE, 0.361758, 0.362007, 0.000249, 0.000000, MPI_Recv
State, rank0, STATE, 0.362007, 0.474705, 0.112698, 0.000000, MPI_Recv
State, rank0, STATE, 0.474706, 0.600108, 0.125402, 0.000000, MPI_Recv
State, rank0, STATE, 0.600110, 0.616945, 0.016835, 0.000000, MPI_Recv
State, rank0, STATE, 0.616946, 0.617136, 0.000190, 0.000000, MPI_Recv
State, rank0, STATE, 0.617136, 0.617298, 0.000162, 0.000000, MPI_Recv
State, rank0, STATE, 0.617298, 0.617440, 0.000142, 0.000000, MPI_Recv
State, rank0, STATE, 0.617440, 0.617589, 0.000149, 0.000000, MPI_Recv
State, rank0, STATE, 0.617589, 0.617728, 0.000139, 0.000000, MPI_Recv
State, rank0, STATE, 0.617728, 0.617867, 0.000139, 0.000000, MPI_Recv
State, rank0, STATE, 0.617867, 0.617976, 0.000109, 0.000000, MPI_Recv
State, rank0, STATE, 0.617976, 0.618077, 0.000101, 0.000000, MPI_Recv
State, rank0, STATE, 0.618077, 0.618203, 0.000126, 0.000000, MPI_Recv
State, rank0, STATE, 0.618203, 0.618344, 0.000141, 0.000000, MPI_Recv
State, rank0, STATE, 0.618344, 0.618471, 0.000127, 0.000000, MPI_Recv
State, rank0, STATE, 0.618471, 0.630208, 0.011736, 0.000000, MPI_Recv
State, rank0, STATE, 0.630208, 0.630343, 0.000135, 0.000000, MPI_Recv
State, rank0, STATE, 0.630343, 0.630484, 0.000141, 0.000000, MPI_Recv
State, rank0, STATE, 0.630484, 0.630604, 0.000120, 0.000000, MPI_Recv
State, rank0, STATE, 0.630604, 0.630740, 0.000136, 0.000000, MPI_Recv
State, rank0, STATE, 0.630741, 0.630876, 0.000135, 0.000000, MPI_Recv
State, rank0, STATE, 0.630876, 0.631006, 0.000130, 0.000000, MPI_Recv
State, rank0, STATE, 0.631006, 0.631127, 0.000121, 0.000000, MPI_Recv
State, rank0, STATE, 0.631128, 0.631245, 0.000118, 0.000000, MPI_Recv
State, rank0, STATE, 0.631246, 0.631371, 0.000125, 0.000000, MPI_Recv
State, rank0, STATE, 0.631371, 0.631506, 0.000135, 0.000000, MPI_Recv
State, rank0, STATE, 0.631506, 0.631624, 0.000118, 0.000000, MPI_Recv
State, rank0, STATE, 0.631625, 0.631724, 0.000099, 0.000000, MPI_Recv
State, rank0, STATE, 0.631724, 0.631849, 0.000125, 0.000000, MPI_Recv
State, rank0, STATE, 0.631850, 0.631976, 0.000127, 0.000000, MPI_Recv
State, rank0, STATE, 0.631976, 0.632091, 0.000114, 0.000000, MPI_Recv
State, rank0, STATE, 0.632092, 0.632092, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.632648, 1.644792, 1.012143, 0.000000, MPI_Finalize
