Container, 0, 0, 0, 1.17131, 1.17131, 0
Container, 0, ROOT, 0, 1.17131, 1.17131, root
Container, root, PROCESS, 0.00668573, 1.17027, 1.16359, rank9
State, rank24, STATE, 0.010267, 0.010267, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.010313, 0.021154, 0.010841, 0.000000, MPI_Scatter
State, rank24, STATE, 0.021154, 0.080507, 0.059353, 0.000000, MPI_Bcast
State, rank24, STATE, 0.109088, 0.157270, 0.048181, 0.000000, MPI_Gather
State, rank24, STATE, 0.157382, 1.170331, 1.012949, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0027473, 1.17005, 1.1673, rank23
State, rank23, STATE, 0.002748, 0.002748, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.002749, 0.002749, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.002787, 0.020934, 0.018147, 0.000000, MPI_Scatter
State, rank23, STATE, 0.020935, 0.083279, 0.062344, 0.000000, MPI_Bcast
State, rank23, STATE, 0.149530, 0.152788, 0.003258, 0.000000, MPI_Gather
State, rank23, STATE, 0.153024, 1.170052, 1.017027, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00836611, 1.17043, 1.16207, rank22
State, rank22, STATE, 0.008367, 0.008367, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.008368, 0.008368, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.008408, 0.020664, 0.012256, 0.000000, MPI_Scatter
State, rank22, STATE, 0.020665, 0.081738, 0.061073, 0.000000, MPI_Bcast
State, rank22, STATE, 0.152488, 0.152934, 0.000445, 0.000000, MPI_Gather
State, rank22, STATE, 0.153092, 1.170433, 1.017341, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0032084, 1.16988, 1.16668, rank21
State, rank21, STATE, 0.003210, 0.003210, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.003210, 0.003211, 0.000000, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.003255, 0.020321, 0.017066, 0.000000, MPI_Scatter
State, rank21, STATE, 0.020322, 0.079396, 0.059074, 0.000000, MPI_Bcast
State, rank21, STATE, 0.108196, 0.108309, 0.000113, 0.000000, MPI_Gather
State, rank21, STATE, 0.108483, 1.169883, 1.061401, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126231, 1.17129, 1.15867, rank20
State, rank20, STATE, 0.012625, 0.012625, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.012626, 0.012628, 0.000002, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.012699, 0.020090, 0.007390, 0.000000, MPI_Scatter
State, rank20, STATE, 0.020091, 0.082099, 0.062008, 0.000000, MPI_Bcast
State, rank20, STATE, 0.158406, 0.158853, 0.000447, 0.000000, MPI_Gather
State, rank20, STATE, 0.158971, 1.171290, 1.012319, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00542355, 1.17011, 1.16469, rank2
State, rank2, STATE, 0.005425, 0.005425, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.005426, 0.005427, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.005494, 0.014598, 0.009104, 0.000000, MPI_Scatter
State, rank2, STATE, 0.014600, 0.079548, 0.064948, 0.000000, MPI_Bcast
State, rank2, STATE, 0.146019, 0.146841, 0.000822, 0.000000, MPI_Gather
State, rank2, STATE, 0.146995, 1.170114, 1.023119, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118244, 1.16981, 1.15798, rank19
State, rank19, STATE, 0.011825, 0.011826, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.011826, 0.011827, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.011866, 0.019789, 0.007923, 0.000000, MPI_Scatter
State, rank19, STATE, 0.019790, 0.083605, 0.063814, 0.000000, MPI_Bcast
State, rank19, STATE, 0.153078, 0.157884, 0.004806, 0.000000, MPI_Gather
State, rank19, STATE, 0.158061, 1.169809, 1.011748, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00914764, 1.17, 1.16085, rank18
State, rank18, STATE, 0.009149, 0.009150, 0.000001, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009150, 0.009151, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009214, 0.019475, 0.010261, 0.000000, MPI_Scatter
State, rank18, STATE, 0.019476, 0.081955, 0.062479, 0.000000, MPI_Bcast
State, rank18, STATE, 0.157628, 0.157993, 0.000365, 0.000000, MPI_Gather
State, rank18, STATE, 0.158152, 1.169998, 1.011847, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00989938, 1.17035, 1.16045, rank17
State, rank17, STATE, 0.009901, 0.009901, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.009902, 0.009903, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.009969, 0.019170, 0.009200, 0.000000, MPI_Scatter
State, rank17, STATE, 0.019171, 0.081218, 0.062047, 0.000000, MPI_Bcast
State, rank17, STATE, 0.152378, 0.152489, 0.000111, 0.000000, MPI_Gather
State, rank17, STATE, 0.152710, 1.170347, 1.017636, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.17015, 1.17015, rank16
State, rank16, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.000047, 0.018851, 0.018803, 0.000000, MPI_Scatter
State, rank16, STATE, 0.018852, 0.082163, 0.063310, 0.000000, MPI_Bcast
State, rank16, STATE, 0.155147, 0.159805, 0.004658, 0.000000, MPI_Gather
State, rank16, STATE, 0.159938, 1.170152, 1.010214, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0063014, 1.1701, 1.1638, rank15
State, rank15, STATE, 0.006303, 0.006303, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.006304, 0.006305, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.006377, 0.018545, 0.012168, 0.000000, MPI_Scatter
State, rank15, STATE, 0.018546, 0.083077, 0.064531, 0.000000, MPI_Bcast
State, rank15, STATE, 0.144150, 0.154231, 0.010081, 0.000000, MPI_Gather
State, rank15, STATE, 0.154354, 1.170102, 1.015748, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011039, 1.16979, 1.15875, rank14
State, rank14, STATE, 0.011041, 0.011041, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.011042, 0.011043, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.011127, 0.018250, 0.007122, 0.000000, MPI_Scatter
State, rank14, STATE, 0.018251, 0.082042, 0.063791, 0.000000, MPI_Bcast
State, rank14, STATE, 0.154000, 0.154356, 0.000356, 0.000000, MPI_Gather
State, rank14, STATE, 0.154478, 1.169793, 1.015315, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00754714, 1.1692, 1.16165, rank13
State, rank13, STATE, 0.007548, 0.007548, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.007549, 0.007550, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.007592, 0.017906, 0.010314, 0.000000, MPI_Scatter
State, rank13, STATE, 0.017907, 0.079984, 0.062077, 0.000000, MPI_Bcast
State, rank13, STATE, 0.109504, 0.109581, 0.000077, 0.000000, MPI_Gather
State, rank13, STATE, 0.109770, 1.169201, 1.059431, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000891447, 1.16974, 1.16885, rank12
State, rank12, STATE, 0.000892, 0.000893, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000893, 0.000893, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000930, 0.017675, 0.016745, 0.000000, MPI_Scatter
State, rank12, STATE, 0.017676, 0.081501, 0.063825, 0.000000, MPI_Bcast
State, rank12, STATE, 0.143727, 0.154993, 0.011267, 0.000000, MPI_Gather
State, rank12, STATE, 0.155236, 1.169743, 1.014507, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106573, 1.17019, 1.15953, rank11
State, rank11, STATE, 0.010659, 0.010659, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.010660, 0.010661, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.010725, 0.017404, 0.006679, 0.000000, MPI_Scatter
State, rank11, STATE, 0.017405, 0.081887, 0.064481, 0.000000, MPI_Bcast
State, rank11, STATE, 0.152300, 0.155336, 0.003036, 0.000000, MPI_Gather
State, rank11, STATE, 0.155532, 1.170187, 1.014655, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122263, 1.17131, 1.15908, rank10
State, rank10, STATE, 0.012227, 0.012228, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.012228, 0.012229, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.012277, 0.017107, 0.004830, 0.000000, MPI_Scatter
State, rank10, STATE, 0.017108, 0.080770, 0.063662, 0.000000, MPI_Bcast
State, rank10, STATE, 0.155073, 0.155484, 0.000412, 0.000000, MPI_Gather
State, rank10, STATE, 0.155649, 1.171310, 1.015662, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00877857, 1.17034, 1.16156, rank1
State, rank1, STATE, 0.008780, 0.008780, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.008780, 0.008781, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.008821, 0.014287, 0.005466, 0.000000, MPI_Scatter
State, rank1, STATE, 0.014289, 0.079010, 0.064721, 0.000000, MPI_Bcast
State, rank1, STATE, 0.156918, 0.156998, 0.000080, 0.000000, MPI_Gather
State, rank1, STATE, 0.157130, 1.170339, 1.013208, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00416327, 1.16997, 1.16581, rank0
State, rank0, STATE, 0.004165, 0.004166, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.004166, 0.004167, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.013096, 0.013108, 0.000012, 0.000000, MPI_Wtime
State, rank0, STATE, 0.013113, 0.071373, 0.058260, 0.000000, MPI_Scatter
State, rank0, STATE, 0.071376, 0.079237, 0.007862, 0.000000, MPI_Bcast
State, rank0, STATE, 0.144374, 0.159914, 0.015540, 0.000000, MPI_Gather
State, rank0, STATE, 0.159914, 0.159915, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.160323, 1.169971, 1.009649, 0.000000, MPI_Finalize
