Container, 0, 0, 0, 1.15914, 1.15914, 0
Container, 0, ROOT, 0, 1.15914, 1.15914, root
Container, root, PROCESS, 0.0265503, 1.15797, 1.13142, rank9
State, rank63, STATE, 0.060564, 0.105945, 0.045381, 0.000000, MPI_Bcast
State, rank63, STATE, 0.138983, 0.139040, 0.000057, 0.000000, MPI_Send
State, rank63, STATE, 0.139230, 1.156344, 1.017114, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0199568, 1.15637, 1.13642, rank62
State, rank62, STATE, 0.019958, 0.019958, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.019959, 0.019961, 0.000002, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.020031, 0.060050, 0.040019, 0.000000, MPI_Recv
State, rank62, STATE, 0.060051, 0.105481, 0.045430, 0.000000, MPI_Bcast
State, rank62, STATE, 0.139544, 0.139601, 0.000057, 0.000000, MPI_Send
State, rank62, STATE, 0.139797, 1.156374, 1.016577, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00950479, 1.15655, 1.14705, rank61
State, rank61, STATE, 0.009506, 0.009506, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.009506, 0.009507, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.009544, 0.059472, 0.049928, 0.000000, MPI_Recv
State, rank61, STATE, 0.059473, 0.104283, 0.044810, 0.000000, MPI_Bcast
State, rank61, STATE, 0.134364, 0.134412, 0.000048, 0.000000, MPI_Send
State, rank61, STATE, 0.134584, 1.156551, 1.021967, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00475693, 1.15625, 1.15149, rank60
State, rank60, STATE, 0.004758, 0.004758, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.004759, 0.004759, 0.000000, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.004793, 0.058941, 0.054148, 0.000000, MPI_Recv
State, rank60, STATE, 0.058943, 0.104962, 0.046020, 0.000000, MPI_Bcast
State, rank60, STATE, 0.138086, 0.138151, 0.000065, 0.000000, MPI_Send
State, rank60, STATE, 0.138391, 1.156251, 1.017860, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0223601, 1.15899, 1.13663, rank6
State, rank6, STATE, 0.022362, 0.022362, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.022363, 0.022364, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.022445, 0.037111, 0.014666, 0.000000, MPI_Recv
State, rank6, STATE, 0.037112, 0.067975, 0.030862, 0.000000, MPI_Bcast
State, rank6, STATE, 0.102698, 0.102742, 0.000045, 0.000000, MPI_Send
State, rank6, STATE, 0.102886, 1.158992, 1.056106, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.1565, 1.1565, rank59
State, rank59, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.000042, 0.058424, 0.058382, 0.000000, MPI_Recv
State, rank59, STATE, 0.058426, 0.105582, 0.047156, 0.000000, MPI_Bcast
State, rank59, STATE, 0.139398, 0.139453, 0.000055, 0.000000, MPI_Send
State, rank59, STATE, 0.139699, 1.156497, 1.016799, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123873, 1.15556, 1.14318, rank58
State, rank58, STATE, 0.012389, 0.012389, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.012390, 0.012391, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.012462, 0.057851, 0.045390, 0.000000, MPI_Recv
State, rank58, STATE, 0.057853, 0.104771, 0.046919, 0.000000, MPI_Bcast
State, rank58, STATE, 0.139191, 0.139240, 0.000049, 0.000000, MPI_Send
State, rank58, STATE, 0.139386, 1.155563, 1.016177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0229313, 1.15663, 1.1337, rank57
State, rank57, STATE, 0.022933, 0.022933, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.022934, 0.022935, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.022994, 0.057243, 0.034249, 0.000000, MPI_Recv
State, rank57, STATE, 0.057245, 0.103508, 0.046264, 0.000000, MPI_Bcast
State, rank57, STATE, 0.138045, 0.138095, 0.000051, 0.000000, MPI_Send
State, rank57, STATE, 0.138324, 1.156634, 1.018309, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00699401, 1.15653, 1.14953, rank56
State, rank56, STATE, 0.006995, 0.006996, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.006996, 0.006998, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.007066, 0.056976, 0.049909, 0.000000, MPI_Recv
State, rank56, STATE, 0.056977, 0.104036, 0.047059, 0.000000, MPI_Bcast
State, rank56, STATE, 0.138029, 0.138098, 0.000069, 0.000000, MPI_Send
State, rank56, STATE, 0.138270, 1.156528, 1.018258, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0323465, 1.15602, 1.12367, rank55
State, rank55, STATE, 0.032348, 0.032349, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.032349, 0.032351, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.032420, 0.056076, 0.023656, 0.000000, MPI_Recv
State, rank55, STATE, 0.056077, 0.104406, 0.048328, 0.000000, MPI_Bcast
State, rank55, STATE, 0.134884, 0.134930, 0.000046, 0.000000, MPI_Send
State, rank55, STATE, 0.135086, 1.156016, 1.020930, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0307431, 1.15634, 1.1256, rank54
State, rank54, STATE, 0.030744, 0.030745, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.030746, 0.030746, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.030811, 0.055504, 0.024693, 0.000000, MPI_Recv
State, rank54, STATE, 0.055505, 0.103943, 0.048438, 0.000000, MPI_Bcast
State, rank54, STATE, 0.138842, 0.138897, 0.000055, 0.000000, MPI_Send
State, rank54, STATE, 0.139126, 1.156340, 1.017214, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0282638, 1.15606, 1.1278, rank53
State, rank53, STATE, 0.028265, 0.028265, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.028265, 0.028266, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.028309, 0.054751, 0.026442, 0.000000, MPI_Recv
State, rank53, STATE, 0.054752, 0.101970, 0.047218, 0.000000, MPI_Bcast
State, rank53, STATE, 0.117344, 0.117395, 0.000051, 0.000000, MPI_Send
State, rank53, STATE, 0.117548, 1.156059, 1.038511, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0173616, 1.1565, 1.13914, rank52
State, rank52, STATE, 0.017363, 0.017364, 0.000001, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.017364, 0.017365, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.017427, 0.054274, 0.036846, 0.000000, MPI_Recv
State, rank52, STATE, 0.054275, 0.102997, 0.048722, 0.000000, MPI_Bcast
State, rank52, STATE, 0.136947, 0.137003, 0.000056, 0.000000, MPI_Send
State, rank52, STATE, 0.137168, 1.156498, 1.019330, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00913882, 1.15638, 1.14724, rank51
State, rank51, STATE, 0.009140, 0.009140, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.009141, 0.009141, 0.000000, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.009175, 0.053835, 0.044660, 0.000000, MPI_Recv
State, rank51, STATE, 0.053837, 0.105107, 0.051270, 0.000000, MPI_Bcast
State, rank51, STATE, 0.138621, 0.138674, 0.000054, 0.000000, MPI_Send
State, rank51, STATE, 0.138884, 1.156381, 1.017497, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0262489, 1.15617, 1.12992, rank50
State, rank50, STATE, 0.026251, 0.026251, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.026252, 0.026253, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.026313, 0.053401, 0.027089, 0.000000, MPI_Recv
State, rank50, STATE, 0.053403, 0.103997, 0.050594, 0.000000, MPI_Bcast
State, rank50, STATE, 0.133666, 0.133723, 0.000058, 0.000000, MPI_Send
State, rank50, STATE, 0.133922, 1.156165, 1.022244, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133808, 1.15872, 1.14534, rank5
State, rank5, STATE, 0.013382, 0.013382, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.013383, 0.013384, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.013461, 0.036893, 0.023432, 0.000000, MPI_Recv
State, rank5, STATE, 0.036894, 0.067348, 0.030454, 0.000000, MPI_Bcast
State, rank5, STATE, 0.102730, 0.102779, 0.000049, 0.000000, MPI_Send
State, rank5, STATE, 0.102973, 1.158718, 1.055745, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000837326, 1.15525, 1.15441, rank49
State, rank49, STATE, 0.000838, 0.000838, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.000839, 0.000839, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.000887, 0.052645, 0.051758, 0.000000, MPI_Recv
State, rank49, STATE, 0.052646, 0.102583, 0.049937, 0.000000, MPI_Bcast
State, rank49, STATE, 0.117954, 0.118001, 0.000047, 0.000000, MPI_Send
State, rank49, STATE, 0.118154, 1.155250, 1.037096, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0345402, 1.15606, 1.12152, rank48
State, rank48, STATE, 0.034541, 0.034542, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.034542, 0.034543, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.034592, 0.051727, 0.017134, 0.000000, MPI_Recv
State, rank48, STATE, 0.051727, 0.103558, 0.051831, 0.000000, MPI_Bcast
State, rank48, STATE, 0.116993, 0.117036, 0.000043, 0.000000, MPI_Send
State, rank48, STATE, 0.117188, 1.156058, 1.038869, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104244, 1.15602, 1.14559, rank47
State, rank47, STATE, 0.010425, 0.010426, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.010426, 0.010427, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.010467, 0.051470, 0.041003, 0.000000, MPI_Recv
State, rank47, STATE, 0.051471, 0.101636, 0.050165, 0.000000, MPI_Bcast
State, rank47, STATE, 0.117003, 0.117051, 0.000048, 0.000000, MPI_Send
State, rank47, STATE, 0.117220, 1.156018, 1.038798, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0143955, 1.15588, 1.14149, rank46
State, rank46, STATE, 0.014396, 0.014397, 0.000001, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.014397, 0.014398, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.014439, 0.050585, 0.036146, 0.000000, MPI_Recv
State, rank46, STATE, 0.050586, 0.101320, 0.050733, 0.000000, MPI_Bcast
State, rank46, STATE, 0.133376, 0.133437, 0.000061, 0.000000, MPI_Send
State, rank46, STATE, 0.133610, 1.155883, 1.022273, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0298007, 1.15624, 1.12644, rank45
State, rank45, STATE, 0.029802, 0.029802, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.029802, 0.029803, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.029850, 0.050080, 0.020230, 0.000000, MPI_Recv
State, rank45, STATE, 0.050081, 0.100138, 0.050057, 0.000000, MPI_Bcast
State, rank45, STATE, 0.115993, 0.116041, 0.000048, 0.000000, MPI_Send
State, rank45, STATE, 0.116210, 1.156243, 1.040033, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0189052, 1.15665, 1.13774, rank44
State, rank44, STATE, 0.018906, 0.018906, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.018907, 0.018907, 0.000000, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.018948, 0.049634, 0.030686, 0.000000, MPI_Recv
State, rank44, STATE, 0.049635, 0.100785, 0.051150, 0.000000, MPI_Bcast
State, rank44, STATE, 0.116575, 0.116614, 0.000039, 0.000000, MPI_Send
State, rank44, STATE, 0.116772, 1.156650, 1.039878, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0245266, 1.15637, 1.13184, rank43
State, rank43, STATE, 0.024528, 0.024529, 0.000001, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.024529, 0.024531, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.024592, 0.048983, 0.024391, 0.000000, MPI_Recv
State, rank43, STATE, 0.048984, 0.101083, 0.052099, 0.000000, MPI_Bcast
State, rank43, STATE, 0.137143, 0.137202, 0.000059, 0.000000, MPI_Send
State, rank43, STATE, 0.137398, 1.156365, 1.018967, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0139244, 1.15618, 1.14226, rank42
State, rank42, STATE, 0.013925, 0.013926, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.013926, 0.013926, 0.000000, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.013975, 0.048418, 0.034442, 0.000000, MPI_Recv
State, rank42, STATE, 0.048419, 0.100781, 0.052362, 0.000000, MPI_Bcast
State, rank42, STATE, 0.134201, 0.134264, 0.000063, 0.000000, MPI_Send
State, rank42, STATE, 0.134491, 1.156183, 1.021692, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277462, 1.15657, 1.12882, rank41
State, rank41, STATE, 0.027747, 0.027747, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.027748, 0.027749, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.027789, 0.047852, 0.020063, 0.000000, MPI_Recv
State, rank41, STATE, 0.047853, 0.098607, 0.050754, 0.000000, MPI_Bcast
State, rank41, STATE, 0.115281, 0.115330, 0.000050, 0.000000, MPI_Send
State, rank41, STATE, 0.115511, 1.156565, 1.041054, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00221896, 1.15558, 1.15336, rank40
State, rank40, STATE, 0.002220, 0.002220, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.002221, 0.002221, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.002257, 0.047348, 0.045091, 0.000000, MPI_Recv
State, rank40, STATE, 0.047349, 0.099579, 0.052230, 0.000000, MPI_Bcast
State, rank40, STATE, 0.114774, 0.114858, 0.000084, 0.000000, MPI_Send
State, rank40, STATE, 0.115048, 1.155581, 1.040533, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277612, 1.15724, 1.12948, rank4
State, rank4, STATE, 0.027762, 0.027763, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.027763, 0.027764, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.027816, 0.036668, 0.008852, 0.000000, MPI_Recv
State, rank4, STATE, 0.036669, 0.068304, 0.031635, 0.000000, MPI_Bcast
State, rank4, STATE, 0.101819, 0.101936, 0.000117, 0.000000, MPI_Send
State, rank4, STATE, 0.102137, 1.157240, 1.055103, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00798249, 1.1563, 1.14832, rank39
State, rank39, STATE, 0.007984, 0.007984, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.007984, 0.007985, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.008025, 0.046683, 0.038658, 0.000000, MPI_Recv
State, rank39, STATE, 0.046685, 0.101422, 0.054737, 0.000000, MPI_Bcast
State, rank39, STATE, 0.133599, 0.133647, 0.000047, 0.000000, MPI_Send
State, rank39, STATE, 0.133881, 1.156302, 1.022421, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0251157, 1.15631, 1.13119, rank38
State, rank38, STATE, 0.025118, 0.025118, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.025119, 0.025120, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.025178, 0.046133, 0.020954, 0.000000, MPI_Recv
State, rank38, STATE, 0.046134, 0.100356, 0.054222, 0.000000, MPI_Bcast
State, rank38, STATE, 0.133181, 0.133233, 0.000051, 0.000000, MPI_Send
State, rank38, STATE, 0.133449, 1.156306, 1.022857, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00743961, 1.15635, 1.14891, rank37
State, rank37, STATE, 0.007441, 0.007441, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.007441, 0.007442, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.007483, 0.045566, 0.038083, 0.000000, MPI_Recv
State, rank37, STATE, 0.045568, 0.099247, 0.053679, 0.000000, MPI_Bcast
State, rank37, STATE, 0.135121, 0.135208, 0.000087, 0.000000, MPI_Send
State, rank37, STATE, 0.135437, 1.156350, 1.020912, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0267422, 1.15626, 1.12952, rank36
State, rank36, STATE, 0.026744, 0.026745, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.026745, 0.026746, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.026805, 0.045074, 0.018269, 0.000000, MPI_Recv
State, rank36, STATE, 0.045075, 0.100351, 0.055276, 0.000000, MPI_Bcast
State, rank36, STATE, 0.132840, 0.132902, 0.000062, 0.000000, MPI_Send
State, rank36, STATE, 0.133115, 1.156258, 1.023143, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285363, 1.15658, 1.15372, rank35
State, rank35, STATE, 0.002855, 0.002855, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.002855, 0.002856, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.002897, 0.044243, 0.041346, 0.000000, MPI_Recv
State, rank35, STATE, 0.044245, 0.103673, 0.059428, 0.000000, MPI_Bcast
State, rank35, STATE, 0.138597, 0.138647, 0.000050, 0.000000, MPI_Send
State, rank35, STATE, 0.138806, 1.156578, 1.017772, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0213614, 1.15656, 1.1352, rank34
State, rank34, STATE, 0.021363, 0.021363, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.021364, 0.021365, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.021443, 0.043920, 0.022476, 0.000000, MPI_Recv
State, rank34, STATE, 0.043921, 0.102334, 0.058413, 0.000000, MPI_Bcast
State, rank34, STATE, 0.134016, 0.134100, 0.000084, 0.000000, MPI_Send
State, rank34, STATE, 0.134315, 1.156564, 1.022249, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00548792, 1.15623, 1.15074, rank33
State, rank33, STATE, 0.005489, 0.005489, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005490, 0.005498, 0.000008, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005541, 0.043007, 0.037467, 0.000000, MPI_Recv
State, rank33, STATE, 0.043009, 0.100449, 0.057441, 0.000000, MPI_Bcast
State, rank33, STATE, 0.136747, 0.136818, 0.000072, 0.000000, MPI_Send
State, rank33, STATE, 0.137018, 1.156230, 1.019212, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000412703, 1.15605, 1.15564, rank32
State, rank32, STATE, 0.000414, 0.000414, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.000415, 0.000416, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.000454, 0.042418, 0.041964, 0.000000, MPI_Recv
State, rank32, STATE, 0.042420, 0.102419, 0.059999, 0.000000, MPI_Bcast
State, rank32, STATE, 0.133518, 0.133579, 0.000062, 0.000000, MPI_Send
State, rank32, STATE, 0.133820, 1.156053, 1.022233, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00410342, 1.15826, 1.15416, rank31
State, rank31, STATE, 0.004105, 0.004106, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.004106, 0.004107, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.004177, 0.042426, 0.038249, 0.000000, MPI_Recv
State, rank31, STATE, 0.042428, 0.074420, 0.031992, 0.000000, MPI_Bcast
State, rank31, STATE, 0.105006, 0.105052, 0.000046, 0.000000, MPI_Send
State, rank31, STATE, 0.105190, 1.158263, 1.053073, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0079267, 1.15853, 1.15061, rank30
State, rank30, STATE, 0.007927, 0.007928, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.007928, 0.007929, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.007977, 0.042199, 0.034222, 0.000000, MPI_Recv
State, rank30, STATE, 0.042200, 0.073767, 0.031567, 0.000000, MPI_Bcast
State, rank30, STATE, 0.105643, 0.105691, 0.000047, 0.000000, MPI_Send
State, rank30, STATE, 0.105864, 1.158533, 1.052668, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0355716, 1.15813, 1.12255, rank3
State, rank3, STATE, 0.035573, 0.035574, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.035574, 0.035576, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.035656, 0.036439, 0.000783, 0.000000, MPI_Recv
State, rank3, STATE, 0.036440, 0.068002, 0.031562, 0.000000, MPI_Bcast
State, rank3, STATE, 0.102061, 0.102114, 0.000053, 0.000000, MPI_Send
State, rank3, STATE, 0.102294, 1.158126, 1.055832, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0183828, 1.15914, 1.14076, rank29
State, rank29, STATE, 0.018384, 0.018384, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.018385, 0.018393, 0.000008, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.018438, 0.041976, 0.023538, 0.000000, MPI_Recv
State, rank29, STATE, 0.041977, 0.072661, 0.030684, 0.000000, MPI_Bcast
State, rank29, STATE, 0.105609, 0.105656, 0.000047, 0.000000, MPI_Send
State, rank29, STATE, 0.105881, 1.159145, 1.053264, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.020231, 1.15834, 1.13811, rank28
State, rank28, STATE, 0.020232, 0.020233, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.020233, 0.020235, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.020311, 0.041770, 0.021458, 0.000000, MPI_Recv
State, rank28, STATE, 0.041771, 0.073459, 0.031688, 0.000000, MPI_Bcast
State, rank28, STATE, 0.105880, 0.105946, 0.000066, 0.000000, MPI_Send
State, rank28, STATE, 0.106070, 1.158338, 1.052269, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105896, 1.15691, 1.14632, rank27
State, rank27, STATE, 0.010591, 0.010591, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.010592, 0.010592, 0.000000, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.010635, 0.041537, 0.030902, 0.000000, MPI_Recv
State, rank27, STATE, 0.041538, 0.072660, 0.031122, 0.000000, MPI_Bcast
State, rank27, STATE, 0.086016, 0.086062, 0.000046, 0.000000, MPI_Send
State, rank27, STATE, 0.086196, 1.156907, 1.070711, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.015429, 1.15806, 1.14263, rank26
State, rank26, STATE, 0.015430, 0.015431, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.015431, 0.015433, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.015507, 0.041391, 0.025884, 0.000000, MPI_Recv
State, rank26, STATE, 0.041392, 0.072740, 0.031348, 0.000000, MPI_Bcast
State, rank26, STATE, 0.105278, 0.105327, 0.000049, 0.000000, MPI_Send
State, rank26, STATE, 0.105517, 1.158059, 1.052542, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00897837, 1.15818, 1.14921, rank25
State, rank25, STATE, 0.008979, 0.008980, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.008980, 0.008981, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.009040, 0.041182, 0.032142, 0.000000, MPI_Recv
State, rank25, STATE, 0.041183, 0.071285, 0.030102, 0.000000, MPI_Bcast
State, rank25, STATE, 0.104150, 0.104213, 0.000063, 0.000000, MPI_Send
State, rank25, STATE, 0.104404, 1.158185, 1.053780, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0239007, 1.15911, 1.13521, rank24
State, rank24, STATE, 0.023902, 0.023903, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.023904, 0.023905, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.023976, 0.040948, 0.016972, 0.000000, MPI_Recv
State, rank24, STATE, 0.040949, 0.071999, 0.031050, 0.000000, MPI_Bcast
State, rank24, STATE, 0.104611, 0.104740, 0.000129, 0.000000, MPI_Send
State, rank24, STATE, 0.104876, 1.159115, 1.054239, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00147128, 1.15896, 1.15749, rank23
State, rank23, STATE, 0.001472, 0.001472, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.001472, 0.001473, 0.000001, 0.000000, MPI_Comm_size
