Container, 0, 0, 0, 1.12326, 1.12326, 0
Container, 0, ROOT, 0, 1.12326, 1.12326, root
Container, root, PROCESS, 0.0132866, 1.12326, 1.10997, rank9
Container, root, PROCESS, 0.00673461, 1.12205, 1.11532, rank3
State, rank3, STATE, 0.006736, 0.006736, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.006736, 0.006737, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.006790, 0.018665, 0.011876, 0.000000, MPI_Recv
State, rank3, STATE, 0.018666, 0.035335, 0.016669, 0.000000, MPI_Bcast
State, rank3, STATE, 0.105732, 0.105799, 0.000067, 0.000000, MPI_Send
State, rank3, STATE, 0.105934, 1.122054, 1.016119, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0206618, 1.12213, 1.10146, rank23
State, rank23, STATE, 0.020663, 0.020663, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.020663, 0.020664, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.020715, 0.027312, 0.006597, 0.000000, MPI_Recv
State, rank23, STATE, 0.027313, 0.034209, 0.006895, 0.000000, MPI_Bcast
State, rank23, STATE, 0.070303, 0.070394, 0.000090, 0.000000, MPI_Send
State, rank23, STATE, 0.070554, 1.122127, 1.051573, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00405955, 1.12173, 1.11768, rank22
State, rank22, STATE, 0.004061, 0.004061, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.004061, 0.004062, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.004101, 0.027024, 0.022923, 0.000000, MPI_Recv
State, rank22, STATE, 0.027025, 0.034014, 0.006989, 0.000000, MPI_Bcast
State, rank22, STATE, 0.070810, 0.070894, 0.000084, 0.000000, MPI_Send
State, rank22, STATE, 0.071024, 1.121735, 1.050711, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.023926, 1.12268, 1.09876, rank21
State, rank21, STATE, 0.023928, 0.023928, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.023929, 0.023930, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.024006, 0.026822, 0.002816, 0.000000, MPI_Recv
State, rank21, STATE, 0.026824, 0.034081, 0.007257, 0.000000, MPI_Bcast
State, rank21, STATE, 0.110988, 0.111076, 0.000088, 0.000000, MPI_Send
State, rank21, STATE, 0.111276, 1.122685, 1.011409, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00264955, 1.12171, 1.11906, rank20
State, rank20, STATE, 0.002650, 0.002650, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.002651, 0.002652, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.002694, 0.026466, 0.023772, 0.000000, MPI_Recv
State, rank20, STATE, 0.026467, 0.034122, 0.007655, 0.000000, MPI_Bcast
State, rank20, STATE, 0.069903, 0.069999, 0.000096, 0.000000, MPI_Send
State, rank20, STATE, 0.070158, 1.121711, 1.051553, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00512123, 1.12266, 1.11754, rank2
State, rank2, STATE, 0.005122, 0.005122, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.005122, 0.005124, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.005170, 0.018332, 0.013162, 0.000000, MPI_Recv
State, rank2, STATE, 0.018333, 0.034944, 0.016611, 0.000000, MPI_Bcast
State, rank2, STATE, 0.112552, 0.112635, 0.000083, 0.000000, MPI_Send
State, rank2, STATE, 0.112782, 1.122664, 1.009883, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.12295, 1.12295, rank19
State, rank19, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.000049, 0.026193, 0.026144, 0.000000, MPI_Recv
State, rank19, STATE, 0.026194, 0.034570, 0.008376, 0.000000, MPI_Bcast
State, rank19, STATE, 0.071034, 0.071113, 0.000079, 0.000000, MPI_Send
State, rank19, STATE, 0.071272, 1.122950, 1.051678, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00899625, 1.12322, 1.11422, rank18
State, rank18, STATE, 0.008997, 0.008997, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.008998, 0.008998, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009047, 0.026009, 0.016963, 0.000000, MPI_Recv
State, rank18, STATE, 0.026010, 0.034464, 0.008454, 0.000000, MPI_Bcast
State, rank18, STATE, 0.112997, 0.113070, 0.000072, 0.000000, MPI_Send
State, rank18, STATE, 0.113205, 1.123215, 1.010010, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0200384, 1.12272, 1.10268, rank17
State, rank17, STATE, 0.020039, 0.020040, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.020040, 0.020041, 0.000000, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.020086, 0.025630, 0.005544, 0.000000, MPI_Recv
State, rank17, STATE, 0.025630, 0.033869, 0.008239, 0.000000, MPI_Bcast
State, rank17, STATE, 0.070545, 0.070625, 0.000080, 0.000000, MPI_Send
State, rank17, STATE, 0.070783, 1.122719, 1.051936, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0095582, 1.12318, 1.11363, rank16
State, rank16, STATE, 0.009559, 0.009559, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.009560, 0.009560, 0.000000, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.009603, 0.025350, 0.015746, 0.000000, MPI_Recv
State, rank16, STATE, 0.025351, 0.032876, 0.007526, 0.000000, MPI_Bcast
State, rank16, STATE, 0.070530, 0.070607, 0.000077, 0.000000, MPI_Send
State, rank16, STATE, 0.070742, 1.123185, 1.052443, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0031867, 1.12293, 1.11974, rank15
State, rank15, STATE, 0.003188, 0.003188, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003188, 0.003189, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003234, 0.025084, 0.021850, 0.000000, MPI_Recv
State, rank15, STATE, 0.025084, 0.035082, 0.009997, 0.000000, MPI_Bcast
State, rank15, STATE, 0.073521, 0.073585, 0.000064, 0.000000, MPI_Send
State, rank15, STATE, 0.073719, 1.122926, 1.049207, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00133324, 1.12322, 1.12188, rank14
State, rank14, STATE, 0.001335, 0.001335, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001336, 0.001337, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.001377, 0.024863, 0.023485, 0.000000, MPI_Recv
State, rank14, STATE, 0.024864, 0.035069, 0.010205, 0.000000, MPI_Bcast
State, rank14, STATE, 0.113264, 0.113351, 0.000088, 0.000000, MPI_Send
State, rank14, STATE, 0.113501, 1.123215, 1.009714, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120564, 1.12247, 1.11041, rank13
State, rank13, STATE, 0.012058, 0.012058, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.012058, 0.012059, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.012103, 0.024556, 0.012453, 0.000000, MPI_Recv
State, rank13, STATE, 0.024557, 0.035002, 0.010445, 0.000000, MPI_Bcast
State, rank13, STATE, 0.106346, 0.106421, 0.000075, 0.000000, MPI_Send
State, rank13, STATE, 0.106578, 1.122468, 1.015890, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00591302, 1.12182, 1.1159, rank12
State, rank12, STATE, 0.005914, 0.005914, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.005914, 0.005915, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.005958, 0.024197, 0.018239, 0.000000, MPI_Recv
State, rank12, STATE, 0.024198, 0.035055, 0.010857, 0.000000, MPI_Bcast
State, rank12, STATE, 0.072868, 0.072938, 0.000071, 0.000000, MPI_Send
State, rank12, STATE, 0.073066, 1.121817, 1.048750, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00212193, 1.12293, 1.1208, rank11
State, rank11, STATE, 0.002123, 0.002123, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.002124, 0.002124, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.002167, 0.023930, 0.021763, 0.000000, MPI_Recv
State, rank11, STATE, 0.023931, 0.035487, 0.011556, 0.000000, MPI_Bcast
State, rank11, STATE, 0.072246, 0.072307, 0.000061, 0.000000, MPI_Send
State, rank11, STATE, 0.072442, 1.122926, 1.050484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0157599, 1.12254, 1.10678, rank10
State, rank10, STATE, 0.015761, 0.015761, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.015761, 0.015762, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.015806, 0.023653, 0.007847, 0.000000, MPI_Recv
State, rank10, STATE, 0.023653, 0.035204, 0.011551, 0.000000, MPI_Bcast
State, rank10, STATE, 0.072702, 0.072770, 0.000068, 0.000000, MPI_Send
State, rank10, STATE, 0.072902, 1.122540, 1.049638, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111194, 1.12215, 1.11103, rank1
State, rank1, STATE, 0.011120, 0.011121, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.011121, 0.011122, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.011166, 0.018054, 0.006888, 0.000000, MPI_Recv
State, rank1, STATE, 0.018055, 0.034621, 0.016566, 0.000000, MPI_Bcast
State, rank1, STATE, 0.106430, 0.106510, 0.000080, 0.000000, MPI_Send
State, rank1, STATE, 0.106692, 1.122147, 1.015455, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00826597, 1.12182, 1.11355, rank0
State, rank0, STATE, 0.008267, 0.008268, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.008269, 0.008270, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.017028, 0.017039, 0.000011, 0.000000, MPI_Wtime
State, rank0, STATE, 0.017059, 0.017995, 0.000936, 0.000000, MPI_Send
State, rank0, STATE, 0.017996, 0.018284, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.018284, 0.018575, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.018576, 0.018857, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.018858, 0.019156, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.019156, 0.022413, 0.003257, 0.000000, MPI_Send
State, rank0, STATE, 0.022413, 0.022722, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.022723, 0.023018, 0.000295, 0.000000, MPI_Send
State, rank0, STATE, 0.023019, 0.023301, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.023302, 0.023602, 0.000300, 0.000000, MPI_Send
State, rank0, STATE, 0.023603, 0.023871, 0.000269, 0.000000, MPI_Send
State, rank0, STATE, 0.023872, 0.024143, 0.000270, 0.000000, MPI_Send
State, rank0, STATE, 0.024143, 0.024441, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.024442, 0.024765, 0.000323, 0.000000, MPI_Send
State, rank0, STATE, 0.024766, 0.025022, 0.000256, 0.000000, MPI_Send
State, rank0, STATE, 0.025022, 0.025316, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.025316, 0.025565, 0.000249, 0.000000, MPI_Send
State, rank0, STATE, 0.025566, 0.025885, 0.000320, 0.000000, MPI_Send
State, rank0, STATE, 0.025886, 0.026132, 0.000247, 0.000000, MPI_Send
State, rank0, STATE, 0.026133, 0.026430, 0.000297, 0.000000, MPI_Send
State, rank0, STATE, 0.026431, 0.026721, 0.000290, 0.000000, MPI_Send
State, rank0, STATE, 0.026722, 0.026979, 0.000258, 0.000000, MPI_Send
State, rank0, STATE, 0.026980, 0.027249, 0.000268, 0.000000, MPI_Send
State, rank0, STATE, 0.027455, 0.033360, 0.005905, 0.000000, MPI_Bcast
State, rank0, STATE, 0.106376, 0.106638, 0.000262, 0.000000, MPI_Recv
State, rank0, STATE, 0.106638, 0.112647, 0.006009, 0.000000, MPI_Recv
State, rank0, STATE, 0.112648, 0.112684, 0.000036, 0.000000, MPI_Recv
State, rank0, STATE, 0.112684, 0.112711, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.112711, 0.112750, 0.000039, 0.000000, MPI_Recv
State, rank0, STATE, 0.112750, 0.112880, 0.000131, 0.000000, MPI_Recv
State, rank0, STATE, 0.112881, 0.112926, 0.000045, 0.000000, MPI_Recv
State, rank0, STATE, 0.112926, 0.112950, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.112950, 0.113009, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.113009, 0.113055, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.113055, 0.113097, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.113097, 0.113136, 0.000038, 0.000000, MPI_Recv
State, rank0, STATE, 0.113136, 0.113173, 0.000037, 0.000000, MPI_Recv
State, rank0, STATE, 0.113173, 0.113354, 0.000181, 0.000000, MPI_Recv
State, rank0, STATE, 0.113354, 0.113395, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.113395, 0.113421, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.113421, 0.113473, 0.000052, 0.000000, MPI_Recv
State, rank0, STATE, 0.113473, 0.113514, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.113514, 0.113556, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.113556, 0.113597, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.113597, 0.113632, 0.000035, 0.000000, MPI_Recv
State, rank0, STATE, 0.113632, 0.113672, 0.000040, 0.000000, MPI_Recv
State, rank0, STATE, 0.113673, 0.113715, 0.000043, 0.000000, MPI_Recv
State, rank0, STATE, 0.113716, 0.113716, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.114122, 1.121816, 1.007694, 0.000000, MPI_Finalize
