Container, 0, 0, 0, 1.21867, 1.21867, 0
Container, 0, ROOT, 0, 1.21867, 1.21867, root
Container, root, PROCESS, 0.0103896, 1.21775, 1.20736, rank95
State, rank92, STATE, 0.005050, 0.005051, 0.000001, 0.000000, MPI_Comm_size
State, rank92, STATE, 0.005091, 0.068301, 0.063210, 0.000000, MPI_Recv
State, rank92, STATE, 0.068302, 0.170955, 0.102653, 0.000000, MPI_Bcast
State, rank92, STATE, 0.181349, 0.181393, 0.000044, 0.000000, MPI_Send
State, rank92, STATE, 0.181550, 1.216649, 1.035098, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0087688, 1.21764, 1.20888, rank91
State, rank91, STATE, 0.008770, 0.008771, 0.000001, 0.000000, MPI_Comm_rank
State, rank91, STATE, 0.008772, 0.008773, 0.000001, 0.000000, MPI_Comm_size
State, rank91, STATE, 0.008838, 0.067713, 0.058875, 0.000000, MPI_Recv
State, rank91, STATE, 0.067714, 0.173240, 0.105525, 0.000000, MPI_Bcast
State, rank91, STATE, 0.194526, 0.194580, 0.000054, 0.000000, MPI_Send
State, rank91, STATE, 0.194751, 1.217644, 1.022893, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116241, 1.21772, 1.20609, rank90
State, rank90, STATE, 0.011626, 0.011626, 0.000000, 0.000000, MPI_Comm_rank
State, rank90, STATE, 0.011627, 0.011628, 0.000001, 0.000000, MPI_Comm_size
State, rank90, STATE, 0.011697, 0.067078, 0.055381, 0.000000, MPI_Recv
State, rank90, STATE, 0.067079, 0.171803, 0.104724, 0.000000, MPI_Bcast
State, rank90, STATE, 0.195227, 0.195274, 0.000047, 0.000000, MPI_Send
State, rank90, STATE, 0.195404, 1.217719, 1.022315, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00604892, 1.2181, 1.21205, rank9
State, rank9, STATE, 0.006050, 0.006050, 0.000000, 0.000000, MPI_Comm_rank
State, rank9, STATE, 0.006050, 0.006051, 0.000001, 0.000000, MPI_Comm_size
State, rank9, STATE, 0.006091, 0.024218, 0.018127, 0.000000, MPI_Recv
State, rank9, STATE, 0.024220, 0.110812, 0.086592, 0.000000, MPI_Bcast
State, rank9, STATE, 0.136738, 0.136781, 0.000043, 0.000000, MPI_Send
State, rank9, STATE, 0.136925, 1.218103, 1.081178, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00168657, 1.21779, 1.2161, rank89
State, rank89, STATE, 0.001688, 0.001688, 0.000000, 0.000000, MPI_Comm_rank
State, rank89, STATE, 0.001688, 0.001689, 0.000001, 0.000000, MPI_Comm_size
State, rank89, STATE, 0.001725, 0.066517, 0.064791, 0.000000, MPI_Recv
State, rank89, STATE, 0.066518, 0.170831, 0.104313, 0.000000, MPI_Bcast
State, rank89, STATE, 0.194896, 0.194952, 0.000057, 0.000000, MPI_Send
State, rank89, STATE, 0.195127, 1.217789, 1.022662, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0124054, 1.21749, 1.20508, rank88
State, rank88, STATE, 0.012407, 0.012408, 0.000001, 0.000000, MPI_Comm_rank
State, rank88, STATE, 0.012408, 0.012409, 0.000001, 0.000000, MPI_Comm_size
State, rank88, STATE, 0.012477, 0.066121, 0.053644, 0.000000, MPI_Recv
State, rank88, STATE, 0.066122, 0.172227, 0.106105, 0.000000, MPI_Bcast
State, rank88, STATE, 0.194213, 0.194269, 0.000055, 0.000000, MPI_Send
State, rank88, STATE, 0.194452, 1.217486, 1.023034, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00119996, 1.21731, 1.21611, rank87
State, rank87, STATE, 0.001201, 0.001201, 0.000000, 0.000000, MPI_Comm_rank
State, rank87, STATE, 0.001201, 0.001202, 0.000001, 0.000000, MPI_Comm_size
State, rank87, STATE, 0.001236, 0.065271, 0.064035, 0.000000, MPI_Recv
State, rank87, STATE, 0.065272, 0.172570, 0.107297, 0.000000, MPI_Bcast
State, rank87, STATE, 0.195520, 0.195566, 0.000046, 0.000000, MPI_Send
State, rank87, STATE, 0.195696, 1.217314, 1.021619, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00626659, 1.21758, 1.21132, rank86
State, rank86, STATE, 0.006269, 0.006269, 0.000000, 0.000000, MPI_Comm_rank
State, rank86, STATE, 0.006269, 0.006270, 0.000001, 0.000000, MPI_Comm_size
State, rank86, STATE, 0.006344, 0.064840, 0.058496, 0.000000, MPI_Recv
State, rank86, STATE, 0.064841, 0.170815, 0.105973, 0.000000, MPI_Bcast
State, rank86, STATE, 0.193933, 0.193989, 0.000057, 0.000000, MPI_Send
State, rank86, STATE, 0.194183, 1.217582, 1.023399, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00205278, 1.21657, 1.21452, rank85
State, rank85, STATE, 0.002054, 0.002054, 0.000000, 0.000000, MPI_Comm_rank
State, rank85, STATE, 0.002054, 0.002055, 0.000001, 0.000000, MPI_Comm_size
State, rank85, STATE, 0.002096, 0.063995, 0.061899, 0.000000, MPI_Recv
State, rank85, STATE, 0.063997, 0.169375, 0.105378, 0.000000, MPI_Bcast
State, rank85, STATE, 0.192622, 0.192687, 0.000065, 0.000000, MPI_Send
State, rank85, STATE, 0.192883, 1.216569, 1.023686, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108113, 1.21777, 1.20696, rank84
State, rank84, STATE, 0.010813, 0.010813, 0.000000, 0.000000, MPI_Comm_rank
State, rank84, STATE, 0.010814, 0.010815, 0.000001, 0.000000, MPI_Comm_size
State, rank84, STATE, 0.010879, 0.063349, 0.052470, 0.000000, MPI_Recv
State, rank84, STATE, 0.063350, 0.170899, 0.107549, 0.000000, MPI_Bcast
State, rank84, STATE, 0.194345, 0.194402, 0.000057, 0.000000, MPI_Send
State, rank84, STATE, 0.194595, 1.217773, 1.023178, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0066669, 1.21758, 1.21091, rank83
State, rank83, STATE, 0.006668, 0.006668, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.006668, 0.006669, 0.000000, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.006706, 0.062762, 0.056056, 0.000000, MPI_Recv
State, rank83, STATE, 0.062764, 0.172734, 0.109970, 0.000000, MPI_Bcast
State, rank83, STATE, 0.194898, 0.194948, 0.000051, 0.000000, MPI_Send
State, rank83, STATE, 0.195070, 1.217576, 1.022506, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00921202, 1.21759, 1.20837, rank82
State, rank82, STATE, 0.009213, 0.009213, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.009213, 0.009214, 0.000001, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.009254, 0.062197, 0.052944, 0.000000, MPI_Recv
State, rank82, STATE, 0.062199, 0.171885, 0.109686, 0.000000, MPI_Bcast
State, rank82, STATE, 0.194838, 0.194886, 0.000048, 0.000000, MPI_Send
State, rank82, STATE, 0.195025, 1.217586, 1.022561, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00419283, 1.21689, 1.2127, rank81
State, rank81, STATE, 0.004194, 0.004194, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.004194, 0.004195, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.004230, 0.061543, 0.057312, 0.000000, MPI_Recv
State, rank81, STATE, 0.061544, 0.170857, 0.109313, 0.000000, MPI_Bcast
State, rank81, STATE, 0.194580, 0.194628, 0.000048, 0.000000, MPI_Send
State, rank81, STATE, 0.194771, 1.216892, 1.022121, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00767469, 1.21776, 1.21009, rank80
State, rank80, STATE, 0.007677, 0.007677, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.007678, 0.007689, 0.000011, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.007752, 0.060997, 0.053244, 0.000000, MPI_Recv
State, rank80, STATE, 0.060998, 0.171960, 0.110963, 0.000000, MPI_Bcast
State, rank80, STATE, 0.194786, 0.194849, 0.000063, 0.000000, MPI_Send
State, rank80, STATE, 0.195057, 1.217761, 1.022704, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00435782, 1.2174, 1.21305, rank8
State, rank8, STATE, 0.004359, 0.004359, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.004359, 0.004360, 0.000001, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.004401, 0.023929, 0.019528, 0.000000, MPI_Recv
State, rank8, STATE, 0.023930, 0.110799, 0.086869, 0.000000, MPI_Bcast
State, rank8, STATE, 0.121657, 0.121727, 0.000071, 0.000000, MPI_Send
State, rank8, STATE, 0.121928, 1.217405, 1.095477, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0058639, 1.21771, 1.21185, rank79
State, rank79, STATE, 0.005866, 0.005867, 0.000001, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.005867, 0.005868, 0.000001, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.005938, 0.060341, 0.054403, 0.000000, MPI_Recv
State, rank79, STATE, 0.060343, 0.170105, 0.109762, 0.000000, MPI_Bcast
State, rank79, STATE, 0.194119, 0.194166, 0.000047, 0.000000, MPI_Send
State, rank79, STATE, 0.194300, 1.217715, 1.023415, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00831366, 1.21756, 1.20925, rank78
State, rank78, STATE, 0.008314, 0.008315, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.008315, 0.008316, 0.000001, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.008359, 0.059665, 0.051306, 0.000000, MPI_Recv
State, rank78, STATE, 0.059666, 0.168887, 0.109221, 0.000000, MPI_Bcast
State, rank78, STATE, 0.193348, 0.193402, 0.000054, 0.000000, MPI_Send
State, rank78, STATE, 0.193549, 1.217560, 1.024011, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00711942, 1.21778, 1.21066, rank77
State, rank77, STATE, 0.007120, 0.007121, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.007121, 0.007122, 0.000001, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.007160, 0.059113, 0.051952, 0.000000, MPI_Recv
State, rank77, STATE, 0.059115, 0.167747, 0.108633, 0.000000, MPI_Bcast
State, rank77, STATE, 0.192692, 0.192753, 0.000062, 0.000000, MPI_Send
State, rank77, STATE, 0.192980, 1.217779, 1.024799, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120254, 1.2178, 1.20578, rank76
State, rank76, STATE, 0.012027, 0.012028, 0.000000, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.012028, 0.012029, 0.000001, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.012094, 0.058453, 0.046360, 0.000000, MPI_Recv
State, rank76, STATE, 0.058455, 0.168590, 0.110136, 0.000000, MPI_Bcast
State, rank76, STATE, 0.192343, 0.192392, 0.000048, 0.000000, MPI_Send
State, rank76, STATE, 0.192539, 1.217803, 1.025265, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00965953, 1.21772, 1.20806, rank75
State, rank75, STATE, 0.009661, 0.009661, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.009662, 0.009663, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.009723, 0.057811, 0.048089, 0.000000, MPI_Recv
State, rank75, STATE, 0.057812, 0.169734, 0.111922, 0.000000, MPI_Bcast
State, rank75, STATE, 0.193012, 0.193070, 0.000058, 0.000000, MPI_Send
State, rank75, STATE, 0.193255, 1.217724, 1.024469, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0032711, 1.21731, 1.21404, rank74
State, rank74, STATE, 0.003272, 0.003272, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.003272, 0.003273, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.003313, 0.057269, 0.053956, 0.000000, MPI_Recv
State, rank74, STATE, 0.057270, 0.169333, 0.112063, 0.000000, MPI_Bcast
State, rank74, STATE, 0.195392, 0.195441, 0.000050, 0.000000, MPI_Send
State, rank74, STATE, 0.195567, 1.217314, 1.021747, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00289297, 1.21631, 1.21342, rank73
State, rank73, STATE, 0.002894, 0.002894, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.002894, 0.002895, 0.000000, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.002935, 0.056700, 0.053765, 0.000000, MPI_Recv
State, rank73, STATE, 0.056701, 0.166807, 0.110106, 0.000000, MPI_Bcast
State, rank73, STATE, 0.179235, 0.179282, 0.000047, 0.000000, MPI_Send
State, rank73, STATE, 0.179435, 1.216308, 1.036873, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128007, 1.21697, 1.20417, rank72
State, rank72, STATE, 0.012802, 0.012803, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.012803, 0.012805, 0.000002, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.012883, 0.056093, 0.043211, 0.000000, MPI_Recv
State, rank72, STATE, 0.056095, 0.168664, 0.112569, 0.000000, MPI_Bcast
State, rank72, STATE, 0.193024, 0.193078, 0.000054, 0.000000, MPI_Send
State, rank72, STATE, 0.193231, 1.216969, 1.023738, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100267, 1.21711, 1.20708, rank71
State, rank71, STATE, 0.010028, 0.010029, 0.000001, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.010029, 0.010030, 0.000001, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.010098, 0.055432, 0.045334, 0.000000, MPI_Recv
State, rank71, STATE, 0.055433, 0.168864, 0.113431, 0.000000, MPI_Bcast
State, rank71, STATE, 0.193679, 0.193735, 0.000057, 0.000000, MPI_Send
State, rank71, STATE, 0.193901, 1.217110, 1.023209, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135727, 1.21785, 1.20427, rank70
State, rank70, STATE, 0.013575, 0.013575, 0.000001, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.013576, 0.013577, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.013649, 0.054870, 0.041222, 0.000000, MPI_Recv
State, rank70, STATE, 0.054872, 0.167534, 0.112663, 0.000000, MPI_Bcast
State, rank70, STATE, 0.192726, 0.192785, 0.000059, 0.000000, MPI_Send
State, rank70, STATE, 0.193005, 1.217846, 1.024842, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00254607, 1.21765, 1.21511, rank7
State, rank7, STATE, 0.002547, 0.002547, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.002547, 0.002548, 0.000000, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.002591, 0.023689, 0.021098, 0.000000, MPI_Recv
State, rank7, STATE, 0.023690, 0.113310, 0.089620, 0.000000, MPI_Bcast
State, rank7, STATE, 0.133773, 0.133821, 0.000048, 0.000000, MPI_Send
State, rank7, STATE, 0.134015, 1.217655, 1.083639, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131876, 1.21771, 1.20453, rank69
State, rank69, STATE, 0.013189, 0.013189, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.013190, 0.013190, 0.000000, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.013243, 0.054461, 0.041218, 0.000000, MPI_Recv
State, rank69, STATE, 0.054461, 0.165138, 0.110677, 0.000000, MPI_Bcast
State, rank69, STATE, 0.177251, 0.177320, 0.000069, 0.000000, MPI_Send
State, rank69, STATE, 0.177499, 1.217714, 1.040215, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00376439, 1.21768, 1.21391, rank68
State, rank68, STATE, 0.003765, 0.003765, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.003766, 0.003766, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.003808, 0.053529, 0.049720, 0.000000, MPI_Recv
State, rank68, STATE, 0.053530, 0.166842, 0.113312, 0.000000, MPI_Bcast
State, rank68, STATE, 0.191913, 0.191997, 0.000085, 0.000000, MPI_Send
State, rank68, STATE, 0.192231, 1.217676, 1.025445, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00546288, 1.21666, 1.21119, rank67
State, rank67, STATE, 0.005464, 0.005464, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.005465, 0.005466, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.005501, 0.052866, 0.047364, 0.000000, MPI_Recv
State, rank67, STATE, 0.052867, 0.167775, 0.114908, 0.000000, MPI_Bcast
State, rank67, STATE, 0.193314, 0.193362, 0.000049, 0.000000, MPI_Send
State, rank67, STATE, 0.193504, 1.216658, 1.023153, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0112443, 1.21734, 1.2061, rank66
State, rank66, STATE, 0.011245, 0.011245, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.011246, 0.011246, 0.000001, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.011283, 0.052034, 0.040751, 0.000000, MPI_Recv
State, rank66, STATE, 0.052035, 0.166098, 0.114063, 0.000000, MPI_Bcast
State, rank66, STATE, 0.178410, 0.178454, 0.000044, 0.000000, MPI_Send
State, rank66, STATE, 0.178601, 1.217340, 1.038740, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000780106, 1.21662, 1.21584, rank65
State, rank65, STATE, 0.000782, 0.000782, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.000783, 0.000784, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.000826, 0.051475, 0.050649, 0.000000, MPI_Recv
State, rank65, STATE, 0.051476, 0.165394, 0.113917, 0.000000, MPI_Bcast
State, rank65, STATE, 0.176987, 0.177055, 0.000068, 0.000000, MPI_Send
State, rank65, STATE, 0.177211, 1.216615, 1.039404, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000243425, 1.21726, 1.21702, rank64
State, rank64, STATE, 0.000245, 0.000245, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.000246, 0.000247, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.000293, 0.050923, 0.050630, 0.000000, MPI_Recv
State, rank64, STATE, 0.050924, 0.165975, 0.115051, 0.000000, MPI_Bcast
State, rank64, STATE, 0.178069, 0.178109, 0.000039, 0.000000, MPI_Send
State, rank64, STATE, 0.178261, 1.217260, 1.038999, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114965, 1.21785, 1.20635, rank63
State, rank63, STATE, 0.011497, 0.011498, 0.000000, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.011498, 0.011499, 0.000001, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.011540, 0.050382, 0.038841, 0.000000, MPI_Recv
State, rank63, STATE, 0.050383, 0.170828, 0.120445, 0.000000, MPI_Bcast
State, rank63, STATE, 0.180416, 0.180466, 0.000050, 0.000000, MPI_Send
State, rank63, STATE, 0.180635, 1.217847, 1.037212, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00386453, 1.21624, 1.21238, rank62
State, rank62, STATE, 0.003865, 0.003866, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.003866, 0.003867, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.003908, 0.049861, 0.045953, 0.000000, MPI_Recv
State, rank62, STATE, 0.049862, 0.169820, 0.119958, 0.000000, MPI_Bcast
State, rank62, STATE, 0.192422, 0.192474, 0.000052, 0.000000, MPI_Send
State, rank62, STATE, 0.192699, 1.216240, 1.023541, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00874591, 1.2177, 1.20896, rank61
State, rank61, STATE, 0.008747, 0.008748, 0.000001, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.008749, 0.008750, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.008812, 0.049102, 0.040290, 0.000000, MPI_Recv
State, rank61, STATE, 0.049103, 0.168272, 0.119169, 0.000000, MPI_Bcast
State, rank61, STATE, 0.191243, 0.191298, 0.000055, 0.000000, MPI_Send
State, rank61, STATE, 0.191465, 1.217705, 1.026239, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00777078, 1.2177, 1.20993, rank60
State, rank60, STATE, 0.007772, 0.007772, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.007773, 0.007775, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.007836, 0.048669, 0.040833, 0.000000, MPI_Recv
State, rank60, STATE, 0.048670, 0.169889, 0.121219, 0.000000, MPI_Bcast
State, rank60, STATE, 0.192472, 0.192514, 0.000041, 0.000000, MPI_Send
State, rank60, STATE, 0.192720, 1.217700, 1.024980, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0080409, 1.21718, 1.20914, rank6
State, rank6, STATE, 0.008042, 0.008042, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.008043, 0.008043, 0.000000, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.008095, 0.023380, 0.015285, 0.000000, MPI_Recv
State, rank6, STATE, 0.023381, 0.110992, 0.087611, 0.000000, MPI_Bcast
State, rank6, STATE, 0.122414, 0.122448, 0.000034, 0.000000, MPI_Send
State, rank6, STATE, 0.122590, 1.217180, 1.094590, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00921559, 1.21682, 1.20761, rank59
State, rank59, STATE, 0.009217, 0.009218, 0.000001, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.009218, 0.009219, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.009275, 0.047839, 0.038564, 0.000000, MPI_Recv
State, rank59, STATE, 0.047841, 0.168510, 0.120670, 0.000000, MPI_Bcast
State, rank59, STATE, 0.192226, 0.192271, 0.000045, 0.000000, MPI_Send
State, rank59, STATE, 0.192432, 1.216823, 1.024391, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0109572, 1.21819, 1.20723, rank58
State, rank58, STATE, 0.010959, 0.010959, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.010960, 0.010961, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.011030, 0.047188, 0.036158, 0.000000, MPI_Recv
State, rank58, STATE, 0.047189, 0.167727, 0.120538, 0.000000, MPI_Bcast
State, rank58, STATE, 0.192921, 0.192962, 0.000041, 0.000000, MPI_Send
State, rank58, STATE, 0.193142, 1.218187, 1.025045, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102851, 1.21723, 1.20694, rank57
State, rank57, STATE, 0.010287, 0.010287, 0.000001, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.010288, 0.010289, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.010354, 0.046555, 0.036201, 0.000000, MPI_Recv
State, rank57, STATE, 0.046556, 0.166981, 0.120426, 0.000000, MPI_Bcast
State, rank57, STATE, 0.192769, 0.192813, 0.000044, 0.000000, MPI_Send
State, rank57, STATE, 0.192961, 1.217228, 1.024268, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00468612, 1.21717, 1.21248, rank56
State, rank56, STATE, 0.004687, 0.004688, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.004688, 0.004689, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.004732, 0.045990, 0.041258, 0.000000, MPI_Recv
State, rank56, STATE, 0.045991, 0.166917, 0.120926, 0.000000, MPI_Bcast
State, rank56, STATE, 0.178742, 0.178785, 0.000043, 0.000000, MPI_Send
State, rank56, STATE, 0.178953, 1.217168, 1.038215, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0030005, 1.21747, 1.21447, rank55
State, rank55, STATE, 0.003001, 0.003002, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.003002, 0.003002, 0.000000, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.003041, 0.045483, 0.042442, 0.000000, MPI_Recv
State, rank55, STATE, 0.045485, 0.169347, 0.123863, 0.000000, MPI_Bcast
State, rank55, STATE, 0.191939, 0.191988, 0.000050, 0.000000, MPI_Send
State, rank55, STATE, 0.192197, 1.217468, 1.025270, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00432301, 1.21734, 1.21301, rank54
State, rank54, STATE, 0.004324, 0.004324, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.004324, 0.004325, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.004375, 0.044949, 0.040574, 0.000000, MPI_Recv
State, rank54, STATE, 0.044951, 0.167779, 0.122829, 0.000000, MPI_Bcast
State, rank54, STATE, 0.191646, 0.191702, 0.000055, 0.000000, MPI_Send
State, rank54, STATE, 0.191967, 1.217336, 1.025370, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00953674, 1.21761, 1.20807, rank53
State, rank53, STATE, 0.009538, 0.009538, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.009538, 0.009539, 0.000000, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.009581, 0.044387, 0.034806, 0.000000, MPI_Recv
State, rank53, STATE, 0.044388, 0.166132, 0.121744, 0.000000, MPI_Bcast
State, rank53, STATE, 0.178139, 0.178186, 0.000047, 0.000000, MPI_Send
State, rank53, STATE, 0.178337, 1.217608, 1.039271, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00825214, 1.21796, 1.20971, rank52
State, rank52, STATE, 0.008254, 0.008254, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.008254, 0.008255, 0.000001, 0.000000, MPI_Comm_size
