Container, 0, 0, 0, 3.69765, 3.69765, 0
Container, 0, ROOT, 0, 3.69765, 3.69765, root
Container, root, PROCESS, 0.00800538, 3.69676, 3.68876, rank9
State, rank19, STATE, 0.041821, 0.082026, 0.040204, 0.000000, MPI_Bcast
State, rank19, STATE, 1.680707, 1.681198, 0.000492, 0.000000, MPI_Send
State, rank19, STATE, 1.681460, 3.694474, 2.013014, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00860477, 3.69732, 3.68872, rank18
State, rank18, STATE, 0.008606, 0.008606, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.008606, 0.008607, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.008653, 0.041377, 0.032724, 0.000000, MPI_Recv
State, rank18, STATE, 0.041377, 0.087363, 0.045985, 0.000000, MPI_Bcast
State, rank18, STATE, 1.694977, 1.695446, 0.000468, 0.000000, MPI_Send
State, rank18, STATE, 1.695716, 3.697323, 2.001607, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.69764, 3.69764, rank17
State, rank17, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.000052, 0.040922, 0.040870, 0.000000, MPI_Recv
State, rank17, STATE, 0.040923, 0.090225, 0.049303, 0.000000, MPI_Bcast
State, rank17, STATE, 1.688232, 1.688716, 0.000484, 0.000000, MPI_Send
State, rank17, STATE, 1.689040, 3.697637, 2.008597, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00269175, 3.69436, 3.69167, rank16
State, rank16, STATE, 0.002693, 0.002693, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.002693, 0.002694, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.002747, 0.040458, 0.037711, 0.000000, MPI_Recv
State, rank16, STATE, 0.040459, 0.081794, 0.041335, 0.000000, MPI_Bcast
State, rank16, STATE, 1.676452, 1.676979, 0.000527, 0.000000, MPI_Send
State, rank16, STATE, 1.677223, 3.694361, 2.017138, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00748563, 3.69608, 3.68859, rank15
State, rank15, STATE, 0.007487, 0.007487, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.007487, 0.007488, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.007539, 0.040385, 0.032845, 0.000000, MPI_Recv
State, rank15, STATE, 0.040386, 0.094621, 0.054235, 0.000000, MPI_Bcast
State, rank15, STATE, 2.530014, 2.530453, 0.000440, 0.000000, MPI_Send
State, rank15, STATE, 2.530795, 3.696079, 1.165284, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00982761, 3.69495, 3.68512, rank14
State, rank14, STATE, 0.009829, 0.009830, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.009830, 0.009831, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.009914, 0.039996, 0.030083, 0.000000, MPI_Recv
State, rank14, STATE, 0.039998, 0.093141, 0.053143, 0.000000, MPI_Bcast
State, rank14, STATE, 1.694681, 1.695182, 0.000500, 0.000000, MPI_Send
State, rank14, STATE, 1.695470, 3.694952, 1.999481, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00942826, 3.69439, 3.68496, rank13
State, rank13, STATE, 0.009430, 0.009430, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.009431, 0.009432, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.009515, 0.039452, 0.029937, 0.000000, MPI_Recv
State, rank13, STATE, 0.039454, 0.093535, 0.054081, 0.000000, MPI_Bcast
State, rank13, STATE, 1.778353, 1.778821, 0.000468, 0.000000, MPI_Send
State, rank13, STATE, 1.779073, 3.694391, 1.915318, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00637126, 3.69621, 3.68984, rank12
State, rank12, STATE, 0.006373, 0.006373, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.006374, 0.006375, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.006468, 0.038996, 0.032528, 0.000000, MPI_Recv
State, rank12, STATE, 0.038998, 0.096329, 0.057331, 0.000000, MPI_Bcast
State, rank12, STATE, 2.573224, 2.573814, 0.000590, 0.000000, MPI_Send
State, rank12, STATE, 2.574105, 3.696210, 1.122105, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00437856, 3.69621, 3.69183, rank11
State, rank11, STATE, 0.004380, 0.004380, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004380, 0.004381, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004428, 0.038151, 0.033723, 0.000000, MPI_Recv
State, rank11, STATE, 0.038152, 0.086221, 0.048069, 0.000000, MPI_Bcast
State, rank11, STATE, 1.688716, 1.689160, 0.000443, 0.000000, MPI_Send
State, rank11, STATE, 1.689414, 3.696210, 2.006796, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00487614, 3.69409, 3.68922, rank10
State, rank10, STATE, 0.004877, 0.004877, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004878, 0.004878, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004922, 0.037698, 0.032776, 0.000000, MPI_Recv
State, rank10, STATE, 0.037699, 0.092686, 0.054987, 0.000000, MPI_Bcast
State, rank10, STATE, 1.691047, 1.691456, 0.000409, 0.000000, MPI_Send
State, rank10, STATE, 1.691682, 3.694092, 2.002410, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00220156, 3.69479, 3.69259, rank1
State, rank1, STATE, 0.002202, 0.002203, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002203, 0.002204, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.002246, 0.033593, 0.031347, 0.000000, MPI_Recv
State, rank1, STATE, 0.033595, 0.098350, 0.064754, 0.000000, MPI_Bcast
State, rank1, STATE, 2.535112, 2.535602, 0.000490, 0.000000, MPI_Send
State, rank1, STATE, 2.535870, 3.694793, 1.158924, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00325632, 3.69612, 3.69287, rank0
State, rank0, STATE, 0.003257, 0.003258, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003258, 0.003258, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.031792, 0.031796, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 0.031829, 0.032780, 0.000951, 0.000000, MPI_Send
State, rank0, STATE, 0.032781, 0.033341, 0.000560, 0.000000, MPI_Send
State, rank0, STATE, 0.033341, 0.033768, 0.000427, 0.000000, MPI_Send
State, rank0, STATE, 0.033769, 0.034377, 0.000609, 0.000000, MPI_Send
State, rank0, STATE, 0.034378, 0.034841, 0.000463, 0.000000, MPI_Send
State, rank0, STATE, 0.034841, 0.035268, 0.000427, 0.000000, MPI_Send
State, rank0, STATE, 0.035268, 0.035784, 0.000515, 0.000000, MPI_Send
State, rank0, STATE, 0.035784, 0.036357, 0.000573, 0.000000, MPI_Send
State, rank0, STATE, 0.036358, 0.036846, 0.000488, 0.000000, MPI_Send
State, rank0, STATE, 0.036846, 0.037315, 0.000469, 0.000000, MPI_Send
State, rank0, STATE, 0.037316, 0.037754, 0.000438, 0.000000, MPI_Send
State, rank0, STATE, 0.037754, 0.038192, 0.000438, 0.000000, MPI_Send
State, rank0, STATE, 0.038193, 0.038719, 0.000527, 0.000000, MPI_Send
State, rank0, STATE, 0.038720, 0.039140, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.039140, 0.039587, 0.000448, 0.000000, MPI_Send
State, rank0, STATE, 0.039588, 0.040065, 0.000477, 0.000000, MPI_Send
State, rank0, STATE, 0.040065, 0.040485, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.040485, 0.040958, 0.000473, 0.000000, MPI_Send
State, rank0, STATE, 0.040959, 0.041449, 0.000490, 0.000000, MPI_Send
State, rank0, STATE, 0.041449, 0.041894, 0.000445, 0.000000, MPI_Send
State, rank0, STATE, 0.041894, 0.042413, 0.000519, 0.000000, MPI_Send
State, rank0, STATE, 0.042414, 0.042913, 0.000499, 0.000000, MPI_Send
State, rank0, STATE, 0.042913, 0.043403, 0.000490, 0.000000, MPI_Send
State, rank0, STATE, 0.044336, 0.085332, 0.040997, 0.000000, MPI_Bcast
State, rank0, STATE, 1.687997, 2.535675, 0.847678, 0.000000, MPI_Recv
State, rank0, STATE, 2.535676, 2.535875, 0.000199, 0.000000, MPI_Recv
State, rank0, STATE, 2.535875, 2.536225, 0.000350, 0.000000, MPI_Recv
State, rank0, STATE, 2.536225, 2.671195, 0.134970, 0.000000, MPI_Recv
State, rank0, STATE, 2.671196, 2.671542, 0.000346, 0.000000, MPI_Recv
State, rank0, STATE, 2.671542, 2.671892, 0.000350, 0.000000, MPI_Recv
State, rank0, STATE, 2.671892, 2.672245, 0.000353, 0.000000, MPI_Recv
State, rank0, STATE, 2.672245, 2.672426, 0.000181, 0.000000, MPI_Recv
State, rank0, STATE, 2.672426, 2.672776, 0.000350, 0.000000, MPI_Recv
State, rank0, STATE, 2.672776, 2.673105, 0.000329, 0.000000, MPI_Recv
State, rank0, STATE, 2.673105, 2.673433, 0.000328, 0.000000, MPI_Recv
State, rank0, STATE, 2.673433, 2.673759, 0.000325, 0.000000, MPI_Recv
State, rank0, STATE, 2.673759, 2.674089, 0.000330, 0.000000, MPI_Recv
State, rank0, STATE, 2.674089, 2.674432, 0.000343, 0.000000, MPI_Recv
State, rank0, STATE, 2.674432, 2.674772, 0.000339, 0.000000, MPI_Recv
State, rank0, STATE, 2.674772, 2.674956, 0.000185, 0.000000, MPI_Recv
State, rank0, STATE, 2.674957, 2.675303, 0.000346, 0.000000, MPI_Recv
State, rank0, STATE, 2.675303, 2.675660, 0.000357, 0.000000, MPI_Recv
State, rank0, STATE, 2.675660, 2.675956, 0.000296, 0.000000, MPI_Recv
State, rank0, STATE, 2.675956, 2.676299, 0.000343, 0.000000, MPI_Recv
State, rank0, STATE, 2.676299, 2.676641, 0.000342, 0.000000, MPI_Recv
State, rank0, STATE, 2.676641, 2.676935, 0.000294, 0.000000, MPI_Recv
State, rank0, STATE, 2.676935, 2.677276, 0.000341, 0.000000, MPI_Recv
State, rank0, STATE, 2.677277, 2.677278, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.677915, 3.696125, 1.018210, 0.000000, MPI_Finalize
