Container, 0, 0, 0, 3.65774, 3.65774, 0
Container, 0, ROOT, 0, 3.65774, 3.65774, root
Container, root, PROCESS, 0.00249004, 3.65608, 3.65359, rank9
State, rank22, STATE, 0.000051, 0.084029, 0.083978, 0.000000, MPI_Scatter
State, rank22, STATE, 0.084031, 0.130758, 0.046726, 0.000000, MPI_Bcast
State, rank22, STATE, 2.630740, 2.632723, 0.001983, 0.000000, MPI_Gather
State, rank22, STATE, 2.632956, 3.657484, 1.024528, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00834894, 3.65426, 3.64591, rank21
State, rank21, STATE, 0.008350, 0.008350, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.008351, 0.008358, 0.000007, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008400, 0.082753, 0.074354, 0.000000, MPI_Scatter
State, rank21, STATE, 0.082754, 0.130539, 0.047785, 0.000000, MPI_Bcast
State, rank21, STATE, 1.773159, 1.773778, 0.000619, 0.000000, MPI_Gather
State, rank21, STATE, 1.774064, 3.654259, 1.880195, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00924516, 3.65509, 3.64585, rank20
State, rank20, STATE, 0.009247, 0.009247, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009248, 0.009249, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009322, 0.081908, 0.072587, 0.000000, MPI_Scatter
State, rank20, STATE, 0.081909, 0.123989, 0.042080, 0.000000, MPI_Bcast
State, rank20, STATE, 1.762938, 2.634379, 0.871441, 0.000000, MPI_Gather
State, rank20, STATE, 2.634597, 3.655093, 1.020496, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00789022, 3.65641, 3.64852, rank2
State, rank2, STATE, 0.007891, 0.007891, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.007892, 0.007893, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.007939, 0.068429, 0.060490, 0.000000, MPI_Scatter
State, rank2, STATE, 0.068430, 0.124146, 0.055715, 0.000000, MPI_Bcast
State, rank2, STATE, 1.757603, 1.759670, 0.002067, 0.000000, MPI_Gather
State, rank2, STATE, 1.759916, 3.656409, 1.896493, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00748849, 3.65635, 3.64886, rank19
State, rank19, STATE, 0.007490, 0.007490, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.007490, 0.007491, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.007543, 0.081059, 0.073516, 0.000000, MPI_Scatter
State, rank19, STATE, 0.081060, 0.118834, 0.037774, 0.000000, MPI_Bcast
State, rank19, STATE, 2.529329, 2.529915, 0.000586, 0.000000, MPI_Gather
State, rank19, STATE, 2.530212, 3.656348, 1.126136, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00200319, 3.65768, 3.65568, rank18
State, rank18, STATE, 0.002005, 0.002005, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.002005, 0.002006, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.002050, 0.080751, 0.078701, 0.000000, MPI_Scatter
State, rank18, STATE, 0.080752, 0.123025, 0.042273, 0.000000, MPI_Bcast
State, rank18, STATE, 1.780396, 2.531235, 0.750839, 0.000000, MPI_Gather
State, rank18, STATE, 2.531502, 3.657679, 1.126177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00436926, 3.65493, 3.65056, rank17
State, rank17, STATE, 0.004370, 0.004371, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.004371, 0.004373, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.004443, 0.079960, 0.075516, 0.000000, MPI_Scatter
State, rank17, STATE, 0.079961, 0.128455, 0.048494, 0.000000, MPI_Bcast
State, rank17, STATE, 1.750148, 1.750839, 0.000691, 0.000000, MPI_Gather
State, rank17, STATE, 1.751121, 3.654929, 1.903808, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00390315, 3.65602, 3.65212, rank16
State, rank16, STATE, 0.003904, 0.003905, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003905, 0.003906, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003952, 0.079209, 0.075258, 0.000000, MPI_Scatter
State, rank16, STATE, 0.079211, 0.127943, 0.048732, 0.000000, MPI_Bcast
State, rank16, STATE, 1.736550, 2.637107, 0.900557, 0.000000, MPI_Gather
State, rank16, STATE, 2.637339, 3.656020, 1.018681, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000468731, 3.65515, 3.65469, rank15
State, rank15, STATE, 0.000470, 0.000471, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000471, 0.000472, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000514, 0.078205, 0.077691, 0.000000, MPI_Scatter
State, rank15, STATE, 0.078206, 0.125645, 0.047439, 0.000000, MPI_Bcast
State, rank15, STATE, 1.737278, 1.737888, 0.000609, 0.000000, MPI_Gather
State, rank15, STATE, 1.738160, 3.655154, 1.916994, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000951529, 3.65642, 3.65547, rank14
State, rank14, STATE, 0.000953, 0.000953, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000953, 0.000954, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000997, 0.077554, 0.076557, 0.000000, MPI_Scatter
State, rank14, STATE, 0.077555, 0.133375, 0.055821, 0.000000, MPI_Bcast
State, rank14, STATE, 2.592048, 2.594790, 0.002742, 0.000000, MPI_Gather
State, rank14, STATE, 2.595075, 3.656418, 1.061342, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00601983, 3.65644, 3.65042, rank13
State, rank13, STATE, 0.006021, 0.006021, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.006021, 0.006022, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.006072, 0.076751, 0.070678, 0.000000, MPI_Scatter
State, rank13, STATE, 0.076752, 0.136068, 0.059316, 0.000000, MPI_Bcast
State, rank13, STATE, 1.771150, 1.771893, 0.000743, 0.000000, MPI_Gather
State, rank13, STATE, 1.772155, 3.656439, 1.884284, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300169, 3.65727, 3.65427, rank12
State, rank12, STATE, 0.003003, 0.003003, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.003004, 0.003005, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.003082, 0.076399, 0.073317, 0.000000, MPI_Scatter
State, rank12, STATE, 0.076401, 0.128451, 0.052050, 0.000000, MPI_Bcast
State, rank12, STATE, 1.803091, 2.596250, 0.793160, 0.000000, MPI_Gather
State, rank12, STATE, 2.596480, 3.657273, 1.060793, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110321, 3.6576, 3.64657, rank11
State, rank11, STATE, 0.011033, 0.011034, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.011034, 0.011035, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.011085, 0.075284, 0.064199, 0.000000, MPI_Scatter
State, rank11, STATE, 0.075285, 0.122759, 0.047474, 0.000000, MPI_Bcast
State, rank11, STATE, 1.751305, 1.752043, 0.000739, 0.000000, MPI_Gather
State, rank11, STATE, 1.752436, 3.657599, 1.905163, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00549412, 3.6543, 3.6488, rank10
State, rank10, STATE, 0.005495, 0.005495, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005496, 0.005496, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005542, 0.074499, 0.068957, 0.000000, MPI_Scatter
State, rank10, STATE, 0.074499, 0.124523, 0.050024, 0.000000, MPI_Bcast
State, rank10, STATE, 1.772279, 1.774538, 0.002259, 0.000000, MPI_Gather
State, rank10, STATE, 1.774777, 3.654298, 1.879521, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00884509, 3.65674, 3.6479, rank1
State, rank1, STATE, 0.008847, 0.008847, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.008848, 0.008849, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.008919, 0.068036, 0.059117, 0.000000, MPI_Scatter
State, rank1, STATE, 0.068038, 0.133375, 0.065336, 0.000000, MPI_Bcast
State, rank1, STATE, 2.556011, 2.556792, 0.000781, 0.000000, MPI_Gather
State, rank1, STATE, 2.557158, 3.656743, 1.099585, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105579, 3.65613, 3.64558, rank0
State, rank0, STATE, 0.010559, 0.010560, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.010561, 0.010561, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.064810, 0.064817, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.064827, 0.084084, 0.019257, 0.000000, MPI_Scatter
State, rank0, STATE, 0.084090, 0.133549, 0.049459, 0.000000, MPI_Bcast
State, rank0, STATE, 2.517926, 2.637247, 0.119321, 0.000000, MPI_Gather
State, rank0, STATE, 2.637248, 2.637252, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 2.637938, 3.656133, 1.018195, 0.000000, MPI_Finalize
