Container, 0, 0, 0, 10.5673, 10.5673, 0
Container, 0, ROOT, 0, 10.5673, 10.5673, root
Container, root, PROCESS, 0, 10.5673, 10.5673, rank3
State, rank3, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000003, 0.000005, 0.000002, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000069, 0.000534, 0.000465, 0.000000, MPI_Irecv
State, rank3, STATE, 0.000549, 0.064586, 0.064037, 0.000000, MPI_Wait
State, rank3, STATE, 0.064626, 0.084621, 0.019995, 0.000000, MPI_Wait
State, rank3, STATE, 9.534660, 9.536721, 0.002061, 0.000000, MPI_Isend
State, rank3, STATE, 9.536764, 9.557083, 0.020319, 0.000000, MPI_Wait
State, rank3, STATE, 9.557554, 10.567312, 1.009759, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000586033, 10.5671, 10.5665, rank2
State, rank2, STATE, 0.000587, 0.000588, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000588, 0.000589, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000642, 0.001088, 0.000446, 0.000000, MPI_Irecv
State, rank2, STATE, 0.001098, 0.062515, 0.061417, 0.000000, MPI_Wait
State, rank2, STATE, 0.062553, 0.087816, 0.025263, 0.000000, MPI_Wait
State, rank2, STATE, 9.480016, 9.481611, 0.001595, 0.000000, MPI_Isend
State, rank2, STATE, 9.481633, 9.555750, 0.074117, 0.000000, MPI_Wait
State, rank2, STATE, 9.556189, 10.567056, 1.010867, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00181055, 10.5669, 10.5651, rank1
State, rank1, STATE, 0.001812, 0.001812, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001813, 0.001814, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001889, 0.002490, 0.000600, 0.000000, MPI_Irecv
State, rank1, STATE, 0.002506, 0.059593, 0.057087, 0.000000, MPI_Wait
State, rank1, STATE, 0.059645, 0.084619, 0.024974, 0.000000, MPI_Wait
State, rank1, STATE, 4.828404, 4.830114, 0.001710, 0.000000, MPI_Isend
State, rank1, STATE, 4.830151, 9.553830, 4.723680, 0.000000, MPI_Wait
State, rank1, STATE, 9.554247, 10.566916, 1.012669, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00118732, 10.5672, 10.566, rank0
State, rank0, STATE, 0.001189, 0.001189, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001190, 0.001197, 0.000008, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.056032, 0.056039, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.056046, 0.058854, 0.002807, 0.000000, MPI_Isend
State, rank0, STATE, 0.058880, 0.060815, 0.001935, 0.000000, MPI_Isend
State, rank0, STATE, 0.060820, 0.062836, 0.002016, 0.000000, MPI_Isend
State, rank0, STATE, 0.073465, 0.087345, 0.013880, 0.000000, MPI_Wait
State, rank0, STATE, 9.552605, 9.552721, 0.000115, 0.000000, MPI_Irecv
State, rank0, STATE, 9.552733, 9.554542, 0.001808, 0.000000, MPI_Wait
State, rank0, STATE, 9.554542, 9.554579, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 9.554584, 9.556109, 0.001525, 0.000000, MPI_Wait
State, rank0, STATE, 9.556109, 9.556144, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 9.556146, 9.558001, 0.001855, 0.000000, MPI_Wait
State, rank0, STATE, 9.558002, 9.558012, 0.000011, 0.000000, MPI_Wtime
State, rank0, STATE, 9.558957, 10.567190, 1.008233, 0.000000, MPI_Finalize
