Container, 0, 0, 0, 1.15942, 1.15942, 0
Container, 0, ROOT, 0, 1.15942, 1.15942, root
Container, root, PROCESS, 0.0152326, 1.15762, 1.14238, rank9
Container, root, PROCESS, 0.00774145, 1.15422, 1.14648, rank45
State, rank45, STATE, 0.007743, 0.007743, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.007744, 0.007753, 0.000009, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.007802, 0.078545, 0.070743, 0.000000, MPI_Scatter
State, rank45, STATE, 0.078546, 0.109149, 0.030603, 0.000000, MPI_Bcast
State, rank45, STATE, 0.127226, 0.127288, 0.000062, 0.000000, MPI_Gather
State, rank45, STATE, 0.127417, 1.154223, 1.026806, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00826645, 1.15422, 1.14595, rank44
State, rank44, STATE, 0.008267, 0.008267, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.008268, 0.008269, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.008317, 0.077898, 0.069581, 0.000000, MPI_Scatter
State, rank44, STATE, 0.077899, 0.109493, 0.031594, 0.000000, MPI_Bcast
State, rank44, STATE, 0.127360, 0.129044, 0.001684, 0.000000, MPI_Gather
State, rank44, STATE, 0.129191, 1.154219, 1.025027, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.15478, 1.15478, rank43
State, rank43, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.000040, 0.077131, 0.077092, 0.000000, MPI_Scatter
State, rank43, STATE, 0.077132, 0.109586, 0.032454, 0.000000, MPI_Bcast
State, rank43, STATE, 0.127799, 0.128028, 0.000229, 0.000000, MPI_Gather
State, rank43, STATE, 0.128169, 1.154785, 1.026616, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285006, 1.15419, 1.15134, rank42
State, rank42, STATE, 0.002851, 0.002851, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.002851, 0.002852, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.002892, 0.076551, 0.073659, 0.000000, MPI_Scatter
State, rank42, STATE, 0.076552, 0.108967, 0.032415, 0.000000, MPI_Bcast
State, rank42, STATE, 0.127137, 0.128128, 0.000991, 0.000000, MPI_Gather
State, rank42, STATE, 0.128244, 1.154191, 1.025947, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000438452, 1.15427, 1.15383, rank41
State, rank41, STATE, 0.000440, 0.000440, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.000440, 0.000441, 0.000000, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.000478, 0.075784, 0.075307, 0.000000, MPI_Scatter
State, rank41, STATE, 0.075785, 0.108063, 0.032278, 0.000000, MPI_Bcast
State, rank41, STATE, 0.126806, 0.126868, 0.000062, 0.000000, MPI_Gather
State, rank41, STATE, 0.127028, 1.154273, 1.027246, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00332856, 1.15402, 1.15069, rank40
State, rank40, STATE, 0.003329, 0.003330, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.003330, 0.003330, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.003367, 0.075185, 0.071818, 0.000000, MPI_Scatter
State, rank40, STATE, 0.075186, 0.108526, 0.033340, 0.000000, MPI_Bcast
State, rank40, STATE, 0.126750, 0.129258, 0.002508, 0.000000, MPI_Gather
State, rank40, STATE, 0.129396, 1.154023, 1.024627, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00536013, 1.15902, 1.15366, rank4
State, rank4, STATE, 0.005361, 0.005361, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.005361, 0.005362, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.005402, 0.012845, 0.007443, 0.000000, MPI_Scatter
State, rank4, STATE, 0.012846, 0.085850, 0.073004, 0.000000, MPI_Bcast
State, rank4, STATE, 0.107529, 0.138569, 0.031040, 0.000000, MPI_Gather
State, rank4, STATE, 0.138695, 1.159025, 1.020330, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00497842, 1.15408, 1.1491, rank39
State, rank39, STATE, 0.004979, 0.004980, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.004980, 0.004981, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.005024, 0.074532, 0.069508, 0.000000, MPI_Scatter
State, rank39, STATE, 0.074533, 0.109003, 0.034471, 0.000000, MPI_Bcast
State, rank39, STATE, 0.127224, 0.127448, 0.000224, 0.000000, MPI_Gather
State, rank39, STATE, 0.127605, 1.154077, 1.026472, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00231242, 1.15416, 1.15185, rank38
State, rank38, STATE, 0.002313, 0.002314, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.002314, 0.002315, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.002356, 0.073915, 0.071559, 0.000000, MPI_Scatter
State, rank38, STATE, 0.073916, 0.108095, 0.034179, 0.000000, MPI_Bcast
State, rank38, STATE, 0.126874, 0.127542, 0.000668, 0.000000, MPI_Gather
State, rank38, STATE, 0.127666, 1.154160, 1.026493, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00675321, 1.15482, 1.14806, rank37
State, rank37, STATE, 0.006754, 0.006754, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.006755, 0.006755, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.006796, 0.073248, 0.066452, 0.000000, MPI_Scatter
State, rank37, STATE, 0.073249, 0.107355, 0.034106, 0.000000, MPI_Bcast
State, rank37, STATE, 0.125962, 0.126030, 0.000067, 0.000000, MPI_Gather
State, rank37, STATE, 0.126201, 1.154815, 1.028614, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00438881, 1.15485, 1.15046, rank36
State, rank36, STATE, 0.004390, 0.004391, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.004391, 0.004392, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.004452, 0.072492, 0.068041, 0.000000, MPI_Scatter
State, rank36, STATE, 0.072493, 0.107847, 0.035354, 0.000000, MPI_Bcast
State, rank36, STATE, 0.126417, 0.127671, 0.001254, 0.000000, MPI_Gather
State, rank36, STATE, 0.127821, 1.154849, 1.027028, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00393295, 1.15376, 1.14983, rank35
State, rank35, STATE, 0.003934, 0.003934, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.003934, 0.003935, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.003973, 0.071779, 0.067807, 0.000000, MPI_Scatter
State, rank35, STATE, 0.071780, 0.109767, 0.037987, 0.000000, MPI_Bcast
State, rank35, STATE, 0.127959, 0.128167, 0.000208, 0.000000, MPI_Gather
State, rank35, STATE, 0.128305, 1.153765, 1.025460, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00558376, 1.15495, 1.14936, rank34
State, rank34, STATE, 0.005586, 0.005586, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.005587, 0.005588, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.005656, 0.071195, 0.065539, 0.000000, MPI_Scatter
State, rank34, STATE, 0.071196, 0.108871, 0.037675, 0.000000, MPI_Bcast
State, rank34, STATE, 0.126932, 0.128271, 0.001339, 0.000000, MPI_Gather
State, rank34, STATE, 0.128390, 1.154947, 1.026557, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00117207, 1.15409, 1.15291, rank33
State, rank33, STATE, 0.001173, 0.001174, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.001174, 0.001176, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.001215, 0.070556, 0.069341, 0.000000, MPI_Scatter
State, rank33, STATE, 0.070557, 0.108055, 0.037498, 0.000000, MPI_Bcast
State, rank33, STATE, 0.126666, 0.126725, 0.000059, 0.000000, MPI_Gather
State, rank33, STATE, 0.126875, 1.154085, 1.027210, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00171828, 1.15485, 1.15314, rank32
State, rank32, STATE, 0.001719, 0.001719, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.001720, 0.001721, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.001765, 0.069817, 0.068052, 0.000000, MPI_Scatter
State, rank32, STATE, 0.069818, 0.108930, 0.039112, 0.000000, MPI_Bcast
State, rank32, STATE, 0.126944, 0.141593, 0.014649, 0.000000, MPI_Gather
State, rank32, STATE, 0.141737, 1.154854, 1.013117, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00133538, 1.15906, 1.15773, rank31
State, rank31, STATE, 0.001337, 0.001337, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.001337, 0.001339, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.001379, 0.069525, 0.068146, 0.000000, MPI_Scatter
State, rank31, STATE, 0.069525, 0.092256, 0.022730, 0.000000, MPI_Bcast
State, rank31, STATE, 0.110274, 0.135803, 0.025529, 0.000000, MPI_Gather
State, rank31, STATE, 0.135964, 1.159062, 1.023098, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0089879, 1.15831, 1.14932, rank30
State, rank30, STATE, 0.008989, 0.008989, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.008990, 0.008999, 0.000009, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.009058, 0.022040, 0.012983, 0.000000, MPI_Scatter
State, rank30, STATE, 0.022042, 0.091923, 0.069882, 0.000000, MPI_Bcast
State, rank30, STATE, 0.135555, 0.135928, 0.000373, 0.000000, MPI_Gather
State, rank30, STATE, 0.136131, 1.158309, 1.022177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00463891, 1.15897, 1.15433, rank3
State, rank3, STATE, 0.004640, 0.004640, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004641, 0.004641, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.004680, 0.012630, 0.007950, 0.000000, MPI_Scatter
State, rank3, STATE, 0.012632, 0.089991, 0.077359, 0.000000, MPI_Bcast
State, rank3, STATE, 0.137482, 0.137748, 0.000266, 0.000000, MPI_Gather
State, rank3, STATE, 0.137871, 1.158965, 1.021094, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00624824, 1.15762, 1.15137, rank29
State, rank29, STATE, 0.006249, 0.006250, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.006250, 0.006251, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.006296, 0.021733, 0.015437, 0.000000, MPI_Scatter
State, rank29, STATE, 0.021734, 0.090115, 0.068381, 0.000000, MPI_Bcast
State, rank29, STATE, 0.109525, 0.109622, 0.000098, 0.000000, MPI_Gather
State, rank29, STATE, 0.109777, 1.157622, 1.047845, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0085721, 1.15871, 1.15014, rank28
State, rank28, STATE, 0.008574, 0.008574, 0.000001, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.008575, 0.008576, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.008643, 0.021506, 0.012862, 0.000000, MPI_Scatter
State, rank28, STATE, 0.021507, 0.091626, 0.070119, 0.000000, MPI_Bcast
State, rank28, STATE, 0.133690, 0.138619, 0.004929, 0.000000, MPI_Gather
State, rank28, STATE, 0.138749, 1.158714, 1.019965, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104325, 1.15766, 1.14723, rank27
State, rank27, STATE, 0.010433, 0.010434, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.010434, 0.010435, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.010480, 0.021190, 0.010710, 0.000000, MPI_Scatter
State, rank27, STATE, 0.021191, 0.092186, 0.070995, 0.000000, MPI_Bcast
State, rank27, STATE, 0.135641, 0.137004, 0.001363, 0.000000, MPI_Gather
State, rank27, STATE, 0.137176, 1.157664, 1.020488, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00755215, 1.1589, 1.15135, rank26
State, rank26, STATE, 0.007554, 0.007554, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.007555, 0.007556, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.007623, 0.020914, 0.013291, 0.000000, MPI_Scatter
State, rank26, STATE, 0.020916, 0.091052, 0.070136, 0.000000, MPI_Bcast
State, rank26, STATE, 0.136769, 0.137147, 0.000377, 0.000000, MPI_Gather
State, rank26, STATE, 0.137345, 1.158900, 1.021555, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00990081, 1.1577, 1.1478, rank25
State, rank25, STATE, 0.009902, 0.009902, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.009902, 0.009903, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.009950, 0.020622, 0.010672, 0.000000, MPI_Scatter
State, rank25, STATE, 0.020623, 0.089854, 0.069231, 0.000000, MPI_Bcast
State, rank25, STATE, 0.133834, 0.133926, 0.000092, 0.000000, MPI_Gather
State, rank25, STATE, 0.134122, 1.157703, 1.023581, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0148156, 1.15848, 1.14367, rank24
State, rank24, STATE, 0.014817, 0.014817, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.014818, 0.014819, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.014886, 0.020341, 0.005455, 0.000000, MPI_Scatter
State, rank24, STATE, 0.020342, 0.091162, 0.070820, 0.000000, MPI_Bcast
State, rank24, STATE, 0.138201, 0.138895, 0.000693, 0.000000, MPI_Gather
State, rank24, STATE, 0.139032, 1.158485, 1.019453, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00949264, 1.15895, 1.14945, rank23
State, rank23, STATE, 0.009494, 0.009494, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.009494, 0.009495, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.009538, 0.020010, 0.010472, 0.000000, MPI_Scatter
State, rank23, STATE, 0.020011, 0.088799, 0.068788, 0.000000, MPI_Bcast
State, rank23, STATE, 0.108669, 0.135932, 0.027263, 0.000000, MPI_Gather
State, rank23, STATE, 0.136121, 1.158946, 1.022825, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122817, 1.15871, 1.14643, rank22
State, rank22, STATE, 0.012283, 0.012284, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.012285, 0.012285, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.012352, 0.019794, 0.007442, 0.000000, MPI_Scatter
State, rank22, STATE, 0.019795, 0.088755, 0.068959, 0.000000, MPI_Bcast
State, rank22, STATE, 0.135690, 0.136064, 0.000374, 0.000000, MPI_Gather
State, rank22, STATE, 0.136220, 1.158707, 1.022487, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126693, 1.15717, 1.1445, rank21
State, rank21, STATE, 0.012671, 0.012671, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.012672, 0.012673, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.012738, 0.019482, 0.006744, 0.000000, MPI_Scatter
State, rank21, STATE, 0.019483, 0.087732, 0.068249, 0.000000, MPI_Bcast
State, rank21, STATE, 0.134590, 0.134669, 0.000078, 0.000000, MPI_Gather
State, rank21, STATE, 0.134798, 1.157168, 1.022370, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118523, 1.15942, 1.14757, rank20
State, rank20, STATE, 0.011853, 0.011853, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.011854, 0.011855, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.011903, 0.019177, 0.007274, 0.000000, MPI_Scatter
State, rank20, STATE, 0.019177, 0.087896, 0.068719, 0.000000, MPI_Bcast
State, rank20, STATE, 0.108763, 0.136190, 0.027427, 0.000000, MPI_Gather
State, rank20, STATE, 0.136308, 1.159424, 1.023116, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114462, 1.15848, 1.14703, rank2
State, rank2, STATE, 0.011448, 0.011448, 0.000001, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.011449, 0.011450, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.011515, 0.012316, 0.000801, 0.000000, MPI_Scatter
State, rank2, STATE, 0.012317, 0.088573, 0.076257, 0.000000, MPI_Bcast
State, rank2, STATE, 0.136181, 0.137876, 0.001695, 0.000000, MPI_Gather
State, rank2, STATE, 0.138095, 1.158479, 1.020384, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00413895, 1.15796, 1.15382, rank19
State, rank19, STATE, 0.004140, 0.004140, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004141, 0.004141, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.004182, 0.018934, 0.014752, 0.000000, MPI_Scatter
State, rank19, STATE, 0.018935, 0.092268, 0.073333, 0.000000, MPI_Bcast
State, rank19, STATE, 0.110730, 0.111003, 0.000274, 0.000000, MPI_Gather
State, rank19, STATE, 0.111146, 1.157957, 1.046811, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010952, 1.15826, 1.14731, rank18
State, rank18, STATE, 0.010953, 0.010953, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.010954, 0.010954, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.011000, 0.018698, 0.007698, 0.000000, MPI_Scatter
State, rank18, STATE, 0.018698, 0.091087, 0.072388, 0.000000, MPI_Bcast
State, rank18, STATE, 0.109500, 0.111125, 0.001625, 0.000000, MPI_Gather
State, rank18, STATE, 0.111288, 1.158260, 1.046972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00703192, 1.15903, 1.15199, rank17
State, rank17, STATE, 0.007033, 0.007033, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.007033, 0.007034, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.007081, 0.018469, 0.011389, 0.000000, MPI_Scatter
State, rank17, STATE, 0.018470, 0.090852, 0.072382, 0.000000, MPI_Bcast
State, rank17, STATE, 0.136236, 0.136316, 0.000080, 0.000000, MPI_Gather
State, rank17, STATE, 0.136451, 1.159025, 1.022574, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134652, 1.15869, 1.14523, rank16
State, rank16, STATE, 0.013467, 0.013467, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013468, 0.013469, 0.000002, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013543, 0.018164, 0.004621, 0.000000, MPI_Scatter
State, rank16, STATE, 0.018166, 0.091670, 0.073505, 0.000000, MPI_Bcast
State, rank16, STATE, 0.138020, 0.139320, 0.001300, 0.000000, MPI_Gather
State, rank16, STATE, 0.139445, 1.158695, 1.019250, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.013869, 1.15888, 1.14501, rank15
State, rank15, STATE, 0.013870, 0.013870, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.013870, 0.013877, 0.000006, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.013922, 0.017898, 0.003976, 0.000000, MPI_Scatter
State, rank15, STATE, 0.017899, 0.091073, 0.073174, 0.000000, MPI_Bcast
State, rank15, STATE, 0.137151, 0.137418, 0.000267, 0.000000, MPI_Gather
State, rank15, STATE, 0.137543, 1.158881, 1.021338, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00584269, 1.15849, 1.15265, rank14
State, rank14, STATE, 0.005843, 0.005844, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.005844, 0.005845, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.005888, 0.017600, 0.011711, 0.000000, MPI_Scatter
State, rank14, STATE, 0.017601, 0.090480, 0.072880, 0.000000, MPI_Bcast
State, rank14, STATE, 0.136972, 0.137546, 0.000574, 0.000000, MPI_Gather
State, rank14, STATE, 0.137726, 1.158494, 1.020767, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0143077, 1.15797, 1.14366, rank13
State, rank13, STATE, 0.014310, 0.014310, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.014311, 0.014312, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.014385, 0.017306, 0.002921, 0.000000, MPI_Scatter
State, rank13, STATE, 0.017307, 0.089691, 0.072384, 0.000000, MPI_Bcast
State, rank13, STATE, 0.137301, 0.137373, 0.000072, 0.000000, MPI_Gather
State, rank13, STATE, 0.137513, 1.157969, 1.020456, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000755548, 1.15886, 1.1581, rank12
State, rank12, STATE, 0.000757, 0.000757, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000758, 0.000759, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000803, 0.017014, 0.016212, 0.000000, MPI_Scatter
State, rank12, STATE, 0.017016, 0.089703, 0.072687, 0.000000, MPI_Bcast
State, rank12, STATE, 0.136326, 0.137880, 0.001554, 0.000000, MPI_Gather
State, rank12, STATE, 0.138109, 1.158857, 1.020748, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00301886, 1.15837, 1.15535, rank11
State, rank11, STATE, 0.003020, 0.003020, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003020, 0.003021, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003059, 0.016721, 0.013662, 0.000000, MPI_Scatter
State, rank11, STATE, 0.016723, 0.090337, 0.073614, 0.000000, MPI_Bcast
State, rank11, STATE, 0.136782, 0.137045, 0.000262, 0.000000, MPI_Gather
State, rank11, STATE, 0.137196, 1.158373, 1.021177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00357628, 1.15914, 1.15556, rank10
State, rank10, STATE, 0.003577, 0.003577, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.003578, 0.003578, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.003622, 0.016418, 0.012796, 0.000000, MPI_Scatter
State, rank10, STATE, 0.016419, 0.089331, 0.072912, 0.000000, MPI_Bcast
State, rank10, STATE, 0.135378, 0.137155, 0.001777, 0.000000, MPI_Gather
State, rank10, STATE, 0.137326, 1.159138, 1.021811, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00665736, 1.1587, 1.15205, rank1
State, rank1, STATE, 0.006659, 0.006659, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006660, 0.006661, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006730, 0.008224, 0.001493, 0.000000, MPI_Scatter
State, rank1, STATE, 0.008225, 0.087964, 0.079738, 0.000000, MPI_Bcast
State, rank1, STATE, 0.133949, 0.134066, 0.000117, 0.000000, MPI_Gather
State, rank1, STATE, 0.134269, 1.158704, 1.024435, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00252891, 1.15786, 1.15533, rank0
