Container, 0, 0, 0, 1.40536, 1.40536, 0
Container, 0, ROOT, 0, 1.40536, 1.40536, root
Container, root, PROCESS, 0, 1.40534, 1.40534, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000005, 0.000002, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000061, 0.009365, 0.009303, 0.000000, MPI_Scatter
State, rank1, STATE, 0.009366, 0.010781, 0.001415, 0.000000, MPI_Bcast
State, rank1, STATE, 0.394112, 0.399283, 0.005171, 0.000000, MPI_Gather
State, rank1, STATE, 0.399530, 1.405335, 1.005805, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000553608, 1.40536, 1.4048, rank0
State, rank0, STATE, 0.000555, 0.000556, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000556, 0.000557, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006352, 0.006359, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006364, 0.008438, 0.002074, 0.000000, MPI_Scatter
State, rank0, STATE, 0.008441, 0.009475, 0.001034, 0.000000, MPI_Bcast
State, rank0, STATE, 0.398810, 0.399501, 0.000691, 0.000000, MPI_Gather
State, rank0, STATE, 0.399502, 0.399502, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.400211, 1.405356, 1.005145, 0.000000, MPI_Finalize
