Container, 0, 0, 0, 1.71249, 1.71249, 0
Container, 0, ROOT, 0, 1.71249, 1.71249, root
Container, root, PROCESS, 0.000371695, 1.71001, 1.70964, rank9
State, rank6, STATE, 0.033461, 0.065346, 0.031885, 0.000000, MPI_Bcast
State, rank6, STATE, 0.455928, 0.457226, 0.001297, 0.000000, MPI_Gather
State, rank6, STATE, 0.457366, 1.708829, 1.251463, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00290561, 1.71105, 1.70814, rank5
State, rank5, STATE, 0.002906, 0.002907, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.002907, 0.002908, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.002947, 0.032961, 0.030014, 0.000000, MPI_Scatter
State, rank5, STATE, 0.032963, 0.065116, 0.032153, 0.000000, MPI_Bcast
State, rank5, STATE, 0.655258, 0.655680, 0.000422, 0.000000, MPI_Gather
State, rank5, STATE, 0.655884, 1.711048, 1.055165, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00891304, 1.71183, 1.70292, rank4
State, rank4, STATE, 0.008915, 0.008915, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.008916, 0.008917, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.008981, 0.032553, 0.023572, 0.000000, MPI_Scatter
State, rank4, STATE, 0.032554, 0.064745, 0.032192, 0.000000, MPI_Bcast
State, rank4, STATE, 0.495487, 0.656920, 0.161434, 0.000000, MPI_Gather
State, rank4, STATE, 0.657110, 1.711834, 1.054724, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103512, 1.70971, 1.69936, rank3
State, rank3, STATE, 0.010352, 0.010352, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.010353, 0.010353, 0.000000, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.010396, 0.031884, 0.021488, 0.000000, MPI_Scatter
State, rank3, STATE, 0.031885, 0.061910, 0.030025, 0.000000, MPI_Bcast
State, rank3, STATE, 0.434814, 0.435085, 0.000270, 0.000000, MPI_Gather
State, rank3, STATE, 0.435285, 1.709710, 1.274426, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00082922, 1.7096, 1.70877, rank23
State, rank23, STATE, 0.000830, 0.000830, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.000831, 0.000831, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.000879, 0.041112, 0.040233, 0.000000, MPI_Scatter
State, rank23, STATE, 0.041114, 0.063063, 0.021949, 0.000000, MPI_Bcast
State, rank23, STATE, 0.451734, 0.451964, 0.000230, 0.000000, MPI_Gather
State, rank23, STATE, 0.452139, 1.709602, 1.257463, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00745273, 1.70916, 1.70171, rank22
State, rank22, STATE, 0.007454, 0.007454, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.007455, 0.007456, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.007524, 0.040637, 0.033113, 0.000000, MPI_Scatter
State, rank22, STATE, 0.040638, 0.062762, 0.022124, 0.000000, MPI_Bcast
State, rank22, STATE, 0.454040, 0.455411, 0.001371, 0.000000, MPI_Gather
State, rank22, STATE, 0.455560, 1.709160, 1.253599, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00126815, 1.71036, 1.70909, rank21
State, rank21, STATE, 0.001269, 0.001269, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.001270, 0.001270, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.001311, 0.040025, 0.038715, 0.000000, MPI_Scatter
State, rank21, STATE, 0.040028, 0.062768, 0.022740, 0.000000, MPI_Bcast
State, rank21, STATE, 0.636014, 0.636264, 0.000251, 0.000000, MPI_Gather
State, rank21, STATE, 0.636457, 1.710359, 1.073902, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00706363, 1.71009, 1.70302, rank20
State, rank20, STATE, 0.007065, 0.007065, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.007065, 0.007066, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.007134, 0.039537, 0.032403, 0.000000, MPI_Scatter
State, rank20, STATE, 0.039538, 0.061681, 0.022143, 0.000000, MPI_Bcast
State, rank20, STATE, 0.691325, 0.693180, 0.001855, 0.000000, MPI_Gather
State, rank20, STATE, 0.693307, 1.710087, 1.016779, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00417805, 1.71068, 1.7065, rank2
State, rank2, STATE, 0.004179, 0.004179, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004180, 0.004180, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004228, 0.031470, 0.027242, 0.000000, MPI_Scatter
State, rank2, STATE, 0.031471, 0.062748, 0.031277, 0.000000, MPI_Bcast
State, rank2, STATE, 0.438527, 0.439426, 0.000899, 0.000000, MPI_Gather
State, rank2, STATE, 0.439718, 1.710675, 1.270957, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00472784, 1.71018, 1.70546, rank19
State, rank19, STATE, 0.004729, 0.004729, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004729, 0.004735, 0.000006, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.004773, 0.038902, 0.034130, 0.000000, MPI_Scatter
State, rank19, STATE, 0.038903, 0.060471, 0.021568, 0.000000, MPI_Bcast
State, rank19, STATE, 0.447224, 0.447477, 0.000253, 0.000000, MPI_Gather
State, rank19, STATE, 0.447735, 1.710184, 1.262448, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00946045, 1.71015, 1.70069, rank18
State, rank18, STATE, 0.009461, 0.009462, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009462, 0.009463, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009516, 0.038690, 0.029175, 0.000000, MPI_Scatter
State, rank18, STATE, 0.038691, 0.060982, 0.022290, 0.000000, MPI_Bcast
State, rank18, STATE, 0.615684, 0.617294, 0.001610, 0.000000, MPI_Gather
State, rank18, STATE, 0.617446, 1.710146, 1.092701, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00568461, 1.71249, 1.70681, rank17
State, rank17, STATE, 0.005687, 0.005687, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005687, 0.005689, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005768, 0.038206, 0.032438, 0.000000, MPI_Scatter
State, rank17, STATE, 0.038207, 0.061701, 0.023494, 0.000000, MPI_Bcast
State, rank17, STATE, 0.628209, 0.628817, 0.000608, 0.000000, MPI_Gather
State, rank17, STATE, 0.629025, 1.712495, 1.083470, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00835657, 1.71145, 1.7031, rank16
State, rank16, STATE, 0.008358, 0.008358, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.008358, 0.008359, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.008405, 0.037733, 0.029328, 0.000000, MPI_Scatter
State, rank16, STATE, 0.037734, 0.062087, 0.024352, 0.000000, MPI_Bcast
State, rank16, STATE, 0.496001, 0.695011, 0.199010, 0.000000, MPI_Gather
State, rank16, STATE, 0.695208, 1.711455, 1.016247, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00324726, 1.70929, 1.70604, rank15
State, rank15, STATE, 0.003248, 0.003249, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003249, 0.003250, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003291, 0.037070, 0.033779, 0.000000, MPI_Scatter
State, rank15, STATE, 0.037071, 0.062712, 0.025641, 0.000000, MPI_Bcast
State, rank15, STATE, 0.437374, 0.437578, 0.000204, 0.000000, MPI_Gather
State, rank15, STATE, 0.437723, 1.709292, 1.271569, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00666571, 1.7102, 1.70353, rank14
State, rank14, STATE, 0.006666, 0.006667, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.006667, 0.006675, 0.000008, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.006718, 0.036879, 0.030161, 0.000000, MPI_Scatter
State, rank14, STATE, 0.036880, 0.065511, 0.028632, 0.000000, MPI_Bcast
State, rank14, STATE, 0.695516, 0.696573, 0.001057, 0.000000, MPI_Gather
State, rank14, STATE, 0.696695, 1.710198, 1.013503, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00171995, 1.71055, 1.70883, rank13
State, rank13, STATE, 0.001721, 0.001722, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.001722, 0.001723, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.001764, 0.036279, 0.034516, 0.000000, MPI_Scatter
State, rank13, STATE, 0.036281, 0.065306, 0.029026, 0.000000, MPI_Bcast
State, rank13, STATE, 0.435199, 0.435452, 0.000253, 0.000000, MPI_Gather
State, rank13, STATE, 0.435632, 1.710553, 1.274921, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00255823, 1.71189, 1.70933, rank12
State, rank12, STATE, 0.002559, 0.002559, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.002560, 0.002560, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.002608, 0.035875, 0.033266, 0.000000, MPI_Scatter
State, rank12, STATE, 0.035876, 0.064885, 0.029010, 0.000000, MPI_Bcast
State, rank12, STATE, 0.437201, 0.697252, 0.260051, 0.000000, MPI_Gather
State, rank12, STATE, 0.697456, 1.711890, 1.014434, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00215959, 1.71074, 1.70858, rank11
State, rank11, STATE, 0.002161, 0.002161, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.002161, 0.002162, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.002205, 0.035630, 0.033425, 0.000000, MPI_Scatter
State, rank11, STATE, 0.035632, 0.062897, 0.027264, 0.000000, MPI_Bcast
State, rank11, STATE, 0.441701, 0.441934, 0.000232, 0.000000, MPI_Gather
State, rank11, STATE, 0.442104, 1.710738, 1.268635, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00996184, 1.71022, 1.70026, rank10
State, rank10, STATE, 0.009964, 0.009964, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.009965, 0.009966, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.010040, 0.035194, 0.025154, 0.000000, MPI_Scatter
State, rank10, STATE, 0.035195, 0.063190, 0.027995, 0.000000, MPI_Bcast
State, rank10, STATE, 0.601862, 0.603245, 0.001383, 0.000000, MPI_Gather
State, rank10, STATE, 0.603391, 1.710225, 1.106833, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00789332, 1.70997, 1.70208, rank1
State, rank1, STATE, 0.007895, 0.007895, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007896, 0.007898, 0.000002, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007962, 0.031223, 0.023261, 0.000000, MPI_Scatter
State, rank1, STATE, 0.031225, 0.064960, 0.033735, 0.000000, MPI_Bcast
State, rank1, STATE, 0.446672, 0.446903, 0.000232, 0.000000, MPI_Gather
State, rank1, STATE, 0.447175, 1.709969, 1.262795, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00373793, 1.71159, 1.70785, rank0
State, rank0, STATE, 0.003739, 0.003740, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003740, 0.003741, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.029160, 0.029166, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.029173, 0.040753, 0.011580, 0.000000, MPI_Scatter
State, rank0, STATE, 0.040756, 0.065110, 0.024354, 0.000000, MPI_Bcast
State, rank0, STATE, 0.649270, 0.699763, 0.050493, 0.000000, MPI_Gather
State, rank0, STATE, 0.699763, 0.699764, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.700254, 1.711591, 1.011336, 0.000000, MPI_Finalize
