Container, 0, 0, 0, 1.72157, 1.72157, 0
Container, 0, ROOT, 0, 1.72157, 1.72157, root
Container, root, PROCESS, 0.00486207, 1.71898, 1.71412, rank9
State, rank26, STATE, 0.008109, 0.008109, 0.000000, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.008152, 0.033990, 0.025837, 0.000000, MPI_Scatter
State, rank26, STATE, 0.033991, 0.140919, 0.106928, 0.000000, MPI_Bcast
State, rank26, STATE, 0.667389, 0.673035, 0.005646, 0.000000, MPI_Gather
State, rank26, STATE, 0.673259, 1.720313, 1.047054, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00694943, 1.72074, 1.71379, rank25
State, rank25, STATE, 0.006950, 0.006950, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.006951, 0.006951, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.006998, 0.033550, 0.026551, 0.000000, MPI_Scatter
State, rank25, STATE, 0.033551, 0.138383, 0.104833, 0.000000, MPI_Bcast
State, rank25, STATE, 0.680866, 0.681406, 0.000540, 0.000000, MPI_Gather
State, rank25, STATE, 0.681660, 1.720736, 1.039076, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00924301, 1.7202, 1.71095, rank24
State, rank24, STATE, 0.009244, 0.009244, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.009244, 0.009245, 0.000000, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.009287, 0.032991, 0.023705, 0.000000, MPI_Scatter
State, rank24, STATE, 0.032992, 0.142428, 0.109436, 0.000000, MPI_Bcast
State, rank24, STATE, 0.430250, 0.704758, 0.274508, 0.000000, MPI_Gather
State, rank24, STATE, 0.704988, 1.720198, 1.015209, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135286, 1.72081, 1.70728, rank23
State, rank23, STATE, 0.013530, 0.013530, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.013531, 0.013532, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.013599, 0.032722, 0.019123, 0.000000, MPI_Scatter
State, rank23, STATE, 0.032723, 0.149116, 0.116393, 0.000000, MPI_Bcast
State, rank23, STATE, 0.683258, 0.683998, 0.000740, 0.000000, MPI_Gather
State, rank23, STATE, 0.684260, 1.720806, 1.036546, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0026238, 1.72047, 1.71785, rank22
State, rank22, STATE, 0.002625, 0.002625, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.002625, 0.002626, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.002665, 0.032282, 0.029617, 0.000000, MPI_Scatter
State, rank22, STATE, 0.032284, 0.150861, 0.118577, 0.000000, MPI_Bcast
State, rank22, STATE, 0.675410, 0.684383, 0.008972, 0.000000, MPI_Gather
State, rank22, STATE, 0.684577, 1.720475, 1.035898, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.71981, 1.71981, rank21
State, rank21, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.000003, 0.000009, 0.000006, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.000053, 0.031839, 0.031785, 0.000000, MPI_Scatter
State, rank21, STATE, 0.031841, 0.141292, 0.109451, 0.000000, MPI_Bcast
State, rank21, STATE, 0.670088, 0.670637, 0.000549, 0.000000, MPI_Gather
State, rank21, STATE, 0.670857, 1.719810, 1.048953, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00753331, 1.71983, 1.71229, rank20
State, rank20, STATE, 0.007534, 0.007535, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.007535, 0.007536, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.007577, 0.031377, 0.023799, 0.000000, MPI_Scatter
State, rank20, STATE, 0.031379, 0.150025, 0.118647, 0.000000, MPI_Bcast
State, rank20, STATE, 0.674884, 0.684938, 0.010055, 0.000000, MPI_Gather
State, rank20, STATE, 0.685127, 1.719827, 1.034700, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0032177, 1.72071, 1.71749, rank2
State, rank2, STATE, 0.003219, 0.003219, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.003219, 0.003220, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.003262, 0.023840, 0.020578, 0.000000, MPI_Scatter
State, rank2, STATE, 0.023841, 0.116112, 0.092271, 0.000000, MPI_Bcast
State, rank2, STATE, 0.396748, 0.587682, 0.190935, 0.000000, MPI_Gather
State, rank2, STATE, 0.587858, 1.720709, 1.132850, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122373, 1.72115, 1.70891, rank19
State, rank19, STATE, 0.012239, 0.012239, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.012240, 0.012241, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.012314, 0.030936, 0.018621, 0.000000, MPI_Scatter
State, rank19, STATE, 0.030936, 0.154468, 0.123531, 0.000000, MPI_Bcast
State, rank19, STATE, 0.690502, 0.691140, 0.000638, 0.000000, MPI_Gather
State, rank19, STATE, 0.691400, 1.721152, 1.029752, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108004, 1.71972, 1.70892, rank18
State, rank18, STATE, 0.010802, 0.010802, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.010803, 0.010804, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.010876, 0.030345, 0.019469, 0.000000, MPI_Scatter
State, rank18, STATE, 0.030346, 0.151802, 0.121456, 0.000000, MPI_Bcast
State, rank18, STATE, 0.689619, 0.691496, 0.001878, 0.000000, MPI_Gather
State, rank18, STATE, 0.691730, 1.719719, 1.027989, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0143554, 1.7201, 1.70575, rank17
State, rank17, STATE, 0.014357, 0.014358, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.014359, 0.014361, 0.000002, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.014442, 0.029922, 0.015480, 0.000000, MPI_Scatter
State, rank17, STATE, 0.029924, 0.142963, 0.113039, 0.000000, MPI_Bcast
State, rank17, STATE, 0.580086, 0.580634, 0.000548, 0.000000, MPI_Gather
State, rank17, STATE, 0.580838, 1.720101, 1.139263, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0097301, 1.72022, 1.71049, rank16
State, rank16, STATE, 0.009731, 0.009732, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.009733, 0.009734, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.009806, 0.029533, 0.019727, 0.000000, MPI_Scatter
State, rank16, STATE, 0.029535, 0.153934, 0.124398, 0.000000, MPI_Bcast
State, rank16, STATE, 0.675166, 0.706367, 0.031202, 0.000000, MPI_Gather
State, rank16, STATE, 0.706524, 1.720219, 1.013695, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0151806, 1.72021, 1.70502, rank15
State, rank15, STATE, 0.015182, 0.015182, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.015182, 0.015182, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.015239, 0.028980, 0.013741, 0.000000, MPI_Scatter
State, rank15, STATE, 0.028981, 0.117027, 0.088046, 0.000000, MPI_Bcast
State, rank15, STATE, 0.398650, 0.653017, 0.254367, 0.000000, MPI_Gather
State, rank15, STATE, 0.653201, 1.720206, 1.067005, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.014812, 1.7199, 1.70509, rank14
State, rank14, STATE, 0.014814, 0.014814, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.014815, 0.014817, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.014892, 0.028742, 0.013849, 0.000000, MPI_Scatter
State, rank14, STATE, 0.028744, 0.117491, 0.088748, 0.000000, MPI_Bcast
State, rank14, STATE, 0.651752, 0.653468, 0.001717, 0.000000, MPI_Gather
State, rank14, STATE, 0.653666, 1.719902, 1.066236, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0020349, 1.71831, 1.71628, rank13
State, rank13, STATE, 0.002036, 0.002036, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.002037, 0.002042, 0.000005, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.002081, 0.028230, 0.026149, 0.000000, MPI_Scatter
State, rank13, STATE, 0.028231, 0.112767, 0.084535, 0.000000, MPI_Bcast
State, rank13, STATE, 0.395367, 0.395597, 0.000230, 0.000000, MPI_Gather
State, rank13, STATE, 0.395791, 1.718315, 1.322524, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130925, 1.72004, 1.70695, rank12
State, rank12, STATE, 0.013094, 0.013094, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.013094, 0.013095, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.013140, 0.027849, 0.014709, 0.000000, MPI_Scatter
State, rank12, STATE, 0.027849, 0.116339, 0.088490, 0.000000, MPI_Bcast
State, rank12, STATE, 0.398081, 0.654728, 0.256647, 0.000000, MPI_Gather
State, rank12, STATE, 0.654887, 1.720038, 1.065151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00434971, 1.71846, 1.71411, rank11
State, rank11, STATE, 0.004351, 0.004351, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004352, 0.004353, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004402, 0.027609, 0.023206, 0.000000, MPI_Scatter
State, rank11, STATE, 0.027610, 0.113629, 0.086019, 0.000000, MPI_Bcast
State, rank11, STATE, 0.560827, 0.561361, 0.000534, 0.000000, MPI_Gather
State, rank11, STATE, 0.561551, 1.718460, 1.156909, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00592923, 1.72033, 1.7144, rank10
State, rank10, STATE, 0.005930, 0.005930, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005931, 0.005932, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005975, 0.027082, 0.021107, 0.000000, MPI_Scatter
State, rank10, STATE, 0.027084, 0.108052, 0.080968, 0.000000, MPI_Bcast
State, rank10, STATE, 0.389008, 0.561872, 0.172864, 0.000000, MPI_Gather
State, rank10, STATE, 0.562052, 1.720332, 1.158280, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00647068, 1.72075, 1.71428, rank1
State, rank1, STATE, 0.006472, 0.006473, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006474, 0.006474, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006546, 0.023582, 0.017035, 0.000000, MPI_Scatter
State, rank1, STATE, 0.023584, 0.122439, 0.098855, 0.000000, MPI_Bcast
State, rank1, STATE, 0.658296, 0.658894, 0.000599, 0.000000, MPI_Gather
State, rank1, STATE, 0.659127, 1.720750, 1.061623, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00376773, 1.72157, 1.7178, rank0
State, rank0, STATE, 0.003769, 0.003769, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.003769, 0.003770, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.021799, 0.021806, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.021814, 0.090612, 0.068799, 0.000000, MPI_Scatter
State, rank0, STATE, 0.090616, 0.123740, 0.033124, 0.000000, MPI_Bcast
State, rank0, STATE, 0.653712, 0.706909, 0.053197, 0.000000, MPI_Gather
State, rank0, STATE, 0.706909, 0.706916, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.707425, 1.721569, 1.014144, 0.000000, MPI_Finalize
