Container, 0, 0, 0, 1.16271, 1.16271, 0
Container, 0, ROOT, 0, 1.16271, 1.16271, root
Container, root, PROCESS, 0.0048697, 1.16271, 1.15784, rank7
State, rank3, STATE, 0.155295, 0.155402, 0.000108, 0.000000, MPI_Send
State, rank3, STATE, 0.155548, 1.162494, 1.006946, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00316405, 1.16248, 1.15931, rank2
State, rank2, STATE, 0.003165, 0.003165, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.003166, 0.003167, 0.000002, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.003223, 0.017960, 0.014737, 0.000000, MPI_Recv
State, rank2, STATE, 0.017961, 0.021532, 0.003571, 0.000000, MPI_Bcast
State, rank2, STATE, 0.121630, 0.121735, 0.000105, 0.000000, MPI_Send
State, rank2, STATE, 0.121843, 1.162476, 1.040633, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0162704, 1.16247, 1.1462, rank1
State, rank1, STATE, 0.016273, 0.016273, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.016273, 0.016274, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.016349, 0.017800, 0.001451, 0.000000, MPI_Recv
State, rank1, STATE, 0.017802, 0.021378, 0.003576, 0.000000, MPI_Bcast
State, rank1, STATE, 0.155211, 0.155349, 0.000138, 0.000000, MPI_Send
State, rank1, STATE, 0.155482, 1.162472, 1.006990, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0069766, 1.1626, 1.15563, rank0
State, rank0, STATE, 0.006978, 0.006978, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.006978, 0.006979, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.012228, 0.012230, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.012250, 0.017507, 0.005257, 0.000000, MPI_Send
State, rank0, STATE, 0.017508, 0.017785, 0.000278, 0.000000, MPI_Send
State, rank0, STATE, 0.017786, 0.018093, 0.000308, 0.000000, MPI_Send
State, rank0, STATE, 0.018094, 0.018346, 0.000252, 0.000000, MPI_Send
State, rank0, STATE, 0.018347, 0.018549, 0.000203, 0.000000, MPI_Send
State, rank0, STATE, 0.018550, 0.018758, 0.000208, 0.000000, MPI_Send
State, rank0, STATE, 0.018758, 0.018964, 0.000206, 0.000000, MPI_Send
State, rank0, STATE, 0.019285, 0.024086, 0.004801, 0.000000, MPI_Bcast
State, rank0, STATE, 0.130588, 0.155415, 0.024827, 0.000000, MPI_Recv
State, rank0, STATE, 0.155415, 0.155540, 0.000125, 0.000000, MPI_Recv
State, rank0, STATE, 0.155541, 0.155645, 0.000104, 0.000000, MPI_Recv
State, rank0, STATE, 0.155645, 0.155744, 0.000098, 0.000000, MPI_Recv
State, rank0, STATE, 0.155744, 0.155841, 0.000098, 0.000000, MPI_Recv
State, rank0, STATE, 0.155842, 0.155942, 0.000100, 0.000000, MPI_Recv
State, rank0, STATE, 0.155942, 0.156040, 0.000098, 0.000000, MPI_Recv
State, rank0, STATE, 0.156040, 0.156042, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.156505, 1.162605, 1.006099, 0.000000, MPI_Finalize
