Container, 0, 0, 0, 4.28432, 4.28432, 0
Container, 0, ROOT, 0, 4.28432, 4.28432, root
Container, root, PROCESS, 0.0062933, 4.28313, 4.27684, rank9
Container, root, PROCESS, 0.000936508, 4.28311, 4.28217, rank4
State, rank4, STATE, 0.000937, 0.000938, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.000938, 0.000939, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.000995, 0.001364, 0.000368, 0.000000, MPI_Irecv
State, rank4, STATE, 0.001372, 0.040592, 0.039219, 0.000000, MPI_Wait
State, rank4, STATE, 0.040653, 0.089279, 0.048626, 0.000000, MPI_Wait
State, rank4, STATE, 2.437309, 2.438071, 0.000763, 0.000000, MPI_Isend
State, rank4, STATE, 2.438109, 2.438132, 0.000024, 0.000000, MPI_Wait
State, rank4, STATE, 2.438609, 4.283107, 1.844498, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00446606, 4.2842, 4.27973, rank3
State, rank3, STATE, 0.004467, 0.004468, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004468, 0.004469, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.004560, 0.005142, 0.000583, 0.000000, MPI_Irecv
State, rank3, STATE, 0.005157, 0.039974, 0.034817, 0.000000, MPI_Wait
State, rank3, STATE, 0.040025, 0.102071, 0.062046, 0.000000, MPI_Wait
State, rank3, STATE, 2.566847, 2.567466, 0.000619, 0.000000, MPI_Isend
State, rank3, STATE, 2.567492, 2.567504, 0.000012, 0.000000, MPI_Wait
State, rank3, STATE, 2.567808, 4.284195, 1.716387, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00299263, 4.28371, 4.28072, rank2
State, rank2, STATE, 0.002994, 0.002994, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002995, 0.002995, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.003054, 0.003402, 0.000348, 0.000000, MPI_Irecv
State, rank2, STATE, 0.003412, 0.038866, 0.035454, 0.000000, MPI_Wait
State, rank2, STATE, 0.038905, 0.087629, 0.048724, 0.000000, MPI_Wait
State, rank2, STATE, 2.508290, 2.508903, 0.000613, 0.000000, MPI_Isend
State, rank2, STATE, 2.508948, 2.509006, 0.000059, 0.000000, MPI_Wait
State, rank2, STATE, 2.509302, 4.283710, 1.774409, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00501537, 4.28409, 4.27908, rank15
State, rank15, STATE, 0.005017, 0.005017, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.005018, 0.005019, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.005097, 0.005689, 0.000592, 0.000000, MPI_Irecv
State, rank15, STATE, 0.005703, 0.047818, 0.042115, 0.000000, MPI_Wait
State, rank15, STATE, 0.047873, 0.108730, 0.060857, 0.000000, MPI_Wait
State, rank15, STATE, 3.067249, 3.068278, 0.001030, 0.000000, MPI_Isend
State, rank15, STATE, 3.068325, 3.068361, 0.000036, 0.000000, MPI_Wait
State, rank15, STATE, 3.068738, 4.284093, 1.215355, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0071342, 4.28432, 4.27719, rank14
State, rank14, STATE, 0.007136, 0.007137, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.007138, 0.007139, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.007237, 0.007808, 0.000571, 0.000000, MPI_Irecv
State, rank14, STATE, 0.007823, 0.047110, 0.039287, 0.000000, MPI_Wait
State, rank14, STATE, 0.047168, 0.105582, 0.058414, 0.000000, MPI_Wait
State, rank14, STATE, 3.104594, 3.105338, 0.000744, 0.000000, MPI_Isend
State, rank14, STATE, 3.105371, 3.105422, 0.000051, 0.000000, MPI_Wait
State, rank14, STATE, 3.105730, 4.284320, 1.178590, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00586224, 4.2818, 4.27594, rank13
State, rank13, STATE, 0.005864, 0.005864, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.005865, 0.005874, 0.000009, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.005963, 0.006563, 0.000601, 0.000000, MPI_Irecv
State, rank13, STATE, 0.006579, 0.046431, 0.039852, 0.000000, MPI_Wait
State, rank13, STATE, 0.046484, 0.102649, 0.056165, 0.000000, MPI_Wait
State, rank13, STATE, 2.958840, 2.959562, 0.000722, 0.000000, MPI_Isend
State, rank13, STATE, 2.959580, 2.959592, 0.000012, 0.000000, MPI_Wait
State, rank13, STATE, 2.959870, 4.281799, 1.321929, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00243139, 4.28195, 4.27951, rank12
State, rank12, STATE, 0.002433, 0.002433, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.002433, 0.002434, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.002489, 0.002853, 0.000364, 0.000000, MPI_Irecv
State, rank12, STATE, 0.002861, 0.045286, 0.042424, 0.000000, MPI_Wait
State, rank12, STATE, 0.045319, 0.089300, 0.043982, 0.000000, MPI_Wait
State, rank12, STATE, 2.491352, 2.491942, 0.000590, 0.000000, MPI_Isend
State, rank12, STATE, 2.491970, 2.491985, 0.000015, 0.000000, MPI_Wait
State, rank12, STATE, 2.492280, 4.281946, 1.789665, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00192809, 4.28415, 4.28223, rank11
State, rank11, STATE, 0.001930, 0.001930, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001930, 0.001931, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001985, 0.002353, 0.000369, 0.000000, MPI_Irecv
State, rank11, STATE, 0.002362, 0.045241, 0.042879, 0.000000, MPI_Wait
State, rank11, STATE, 0.045301, 0.104518, 0.059217, 0.000000, MPI_Wait
State, rank11, STATE, 3.268016, 3.269162, 0.001146, 0.000000, MPI_Isend
State, rank11, STATE, 3.269197, 3.269214, 0.000017, 0.000000, MPI_Wait
State, rank11, STATE, 3.269552, 4.284155, 1.014602, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00671911, 4.28365, 4.27693, rank10
State, rank10, STATE, 0.006721, 0.006721, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.006722, 0.006724, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.006812, 0.007410, 0.000597, 0.000000, MPI_Irecv
State, rank10, STATE, 0.007424, 0.044586, 0.037161, 0.000000, MPI_Wait
State, rank10, STATE, 0.044646, 0.085217, 0.040571, 0.000000, MPI_Wait
State, rank10, STATE, 3.186367, 3.187695, 0.001328, 0.000000, MPI_Isend
State, rank10, STATE, 3.187735, 3.187752, 0.000017, 0.000000, MPI_Wait
State, rank10, STATE, 3.188081, 4.283654, 1.095573, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 4.28198, 4.28198, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000055, 0.000412, 0.000358, 0.000000, MPI_Irecv
State, rank1, STATE, 0.000427, 0.038175, 0.037748, 0.000000, MPI_Wait
State, rank1, STATE, 0.038226, 0.087275, 0.049048, 0.000000, MPI_Wait
State, rank1, STATE, 2.540137, 2.540728, 0.000591, 0.000000, MPI_Isend
State, rank1, STATE, 2.540753, 2.540784, 0.000031, 0.000000, MPI_Wait
State, rank1, STATE, 2.541180, 4.281982, 1.740802, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00543523, 4.28408, 4.27864, rank0
State, rank0, STATE, 0.005436, 0.005437, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.005437, 0.005438, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.036372, 0.036378, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.036385, 0.037600, 0.001215, 0.000000, MPI_Isend
State, rank0, STATE, 0.037616, 0.038289, 0.000672, 0.000000, MPI_Isend
State, rank0, STATE, 0.038293, 0.038905, 0.000612, 0.000000, MPI_Isend
State, rank0, STATE, 0.038907, 0.039544, 0.000637, 0.000000, MPI_Isend
State, rank0, STATE, 0.039547, 0.040178, 0.000631, 0.000000, MPI_Isend
State, rank0, STATE, 0.040180, 0.040837, 0.000657, 0.000000, MPI_Isend
State, rank0, STATE, 0.040839, 0.041499, 0.000660, 0.000000, MPI_Isend
State, rank0, STATE, 0.041501, 0.042163, 0.000662, 0.000000, MPI_Isend
State, rank0, STATE, 0.042166, 0.042813, 0.000647, 0.000000, MPI_Isend
State, rank0, STATE, 0.042814, 0.043411, 0.000597, 0.000000, MPI_Isend
State, rank0, STATE, 0.043412, 0.044066, 0.000654, 0.000000, MPI_Isend
State, rank0, STATE, 0.044068, 0.044685, 0.000617, 0.000000, MPI_Isend
State, rank0, STATE, 0.044686, 0.045268, 0.000582, 0.000000, MPI_Isend
State, rank0, STATE, 0.045270, 0.045914, 0.000644, 0.000000, MPI_Isend
State, rank0, STATE, 0.045916, 0.046574, 0.000658, 0.000000, MPI_Isend
State, rank0, STATE, 0.054212, 0.073435, 0.019223, 0.000000, MPI_Wait
State, rank0, STATE, 2.660979, 2.661139, 0.000160, 0.000000, MPI_Irecv
State, rank0, STATE, 2.661151, 2.662977, 0.001826, 0.000000, MPI_Wait
State, rank0, STATE, 2.662978, 2.663024, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.663025, 2.663354, 0.000329, 0.000000, MPI_Wait
State, rank0, STATE, 2.663354, 2.663393, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 2.663393, 2.664537, 0.001144, 0.000000, MPI_Wait
State, rank0, STATE, 2.664538, 2.664578, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 2.664580, 2.664901, 0.000321, 0.000000, MPI_Wait
State, rank0, STATE, 2.664901, 2.664909, 0.000008, 0.000000, MPI_Irecv
State, rank0, STATE, 2.664910, 2.764964, 0.100054, 0.000000, MPI_Wait
State, rank0, STATE, 2.764965, 2.764977, 0.000013, 0.000000, MPI_Irecv
State, rank0, STATE, 2.764979, 2.955544, 0.190565, 0.000000, MPI_Wait
State, rank0, STATE, 2.955545, 2.955596, 0.000051, 0.000000, MPI_Irecv
State, rank0, STATE, 2.955598, 2.955941, 0.000343, 0.000000, MPI_Wait
State, rank0, STATE, 2.955942, 2.955951, 0.000010, 0.000000, MPI_Irecv
State, rank0, STATE, 2.955956, 3.085008, 0.129053, 0.000000, MPI_Wait
State, rank0, STATE, 3.085009, 3.085059, 0.000050, 0.000000, MPI_Irecv
State, rank0, STATE, 3.085060, 3.085390, 0.000330, 0.000000, MPI_Wait
State, rank0, STATE, 3.085390, 3.085403, 0.000013, 0.000000, MPI_Irecv
State, rank0, STATE, 3.085404, 3.188544, 0.103139, 0.000000, MPI_Wait
State, rank0, STATE, 3.188544, 3.188553, 0.000009, 0.000000, MPI_Irecv
State, rank0, STATE, 3.188555, 3.269240, 0.080686, 0.000000, MPI_Wait
State, rank0, STATE, 3.269240, 3.269289, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 3.269290, 3.270569, 0.001279, 0.000000, MPI_Wait
State, rank0, STATE, 3.270570, 3.270624, 0.000054, 0.000000, MPI_Irecv
State, rank0, STATE, 3.270626, 3.271066, 0.000440, 0.000000, MPI_Wait
State, rank0, STATE, 3.271066, 3.271107, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 3.271108, 3.271681, 0.000573, 0.000000, MPI_Wait
State, rank0, STATE, 3.271681, 3.271738, 0.000057, 0.000000, MPI_Irecv
State, rank0, STATE, 3.271739, 3.272424, 0.000684, 0.000000, MPI_Wait
State, rank0, STATE, 3.272424, 3.272434, 0.000010, 0.000000, MPI_Wtime
State, rank0, STATE, 3.273217, 4.284078, 1.010860, 0.000000, MPI_Finalize
