Container, 0, 0, 0, 4.1808, 4.1808, 0
Container, 0, ROOT, 0, 4.1808, 4.1808, root
Container, root, PROCESS, 0.00537538, 4.18067, 4.17529, rank9
Container, root, PROCESS, 0.00135922, 4.18072, 4.17936, rank4
State, rank4, STATE, 0.001360, 0.001360, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.001361, 0.001361, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.001407, 0.067619, 0.066212, 0.000000, MPI_Scatter
State, rank4, STATE, 0.067621, 0.123016, 0.055396, 0.000000, MPI_Bcast
State, rank4, STATE, 3.106185, 3.111140, 0.004954, 0.000000, MPI_Gather
State, rank4, STATE, 3.111557, 4.180719, 1.069163, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00227356, 4.18058, 4.1783, rank3
State, rank3, STATE, 0.002275, 0.002275, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.002275, 0.002276, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.002316, 0.066231, 0.063915, 0.000000, MPI_Scatter
State, rank3, STATE, 0.066232, 0.121462, 0.055229, 0.000000, MPI_Bcast
State, rank3, STATE, 2.521425, 2.522295, 0.000870, 0.000000, MPI_Gather
State, rank3, STATE, 2.522602, 4.180578, 1.657975, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 4.17836, 4.17836, rank2
State, rank2, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000046, 0.065352, 0.065306, 0.000000, MPI_Scatter
State, rank2, STATE, 0.065353, 0.116582, 0.051229, 0.000000, MPI_Bcast
State, rank2, STATE, 2.543474, 2.545782, 0.002307, 0.000000, MPI_Gather
State, rank2, STATE, 2.546043, 4.178357, 1.632314, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00494194, 4.18052, 4.17558, rank15
State, rank15, STATE, 0.004943, 0.004943, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.004944, 0.004945, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.004995, 0.078016, 0.073021, 0.000000, MPI_Scatter
State, rank15, STATE, 0.078018, 0.125554, 0.047536, 0.000000, MPI_Bcast
State, rank15, STATE, 3.159517, 3.160927, 0.001410, 0.000000, MPI_Gather
State, rank15, STATE, 3.161236, 4.180524, 1.019288, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00594091, 4.18064, 4.1747, rank14
State, rank14, STATE, 0.005942, 0.005942, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.005942, 0.005943, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.005996, 0.077240, 0.071244, 0.000000, MPI_Scatter
State, rank14, STATE, 0.077241, 0.124728, 0.047487, 0.000000, MPI_Bcast
State, rank14, STATE, 2.732182, 3.162019, 0.429837, 0.000000, MPI_Gather
State, rank14, STATE, 3.162327, 4.180638, 1.018311, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000896215, 4.17926, 4.17837, rank13
State, rank13, STATE, 0.000897, 0.000897, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000898, 0.000899, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000942, 0.076293, 0.075351, 0.000000, MPI_Scatter
State, rank13, STATE, 0.076295, 0.125712, 0.049417, 0.000000, MPI_Bcast
State, rank13, STATE, 2.721099, 2.722413, 0.001314, 0.000000, MPI_Gather
State, rank13, STATE, 2.722785, 4.179263, 1.456478, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000430346, 4.1808, 4.18037, rank12
State, rank12, STATE, 0.000431, 0.000432, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000432, 0.000432, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000481, 0.074763, 0.074283, 0.000000, MPI_Scatter
State, rank12, STATE, 0.074764, 0.121537, 0.046773, 0.000000, MPI_Bcast
State, rank12, STATE, 2.530179, 3.164346, 0.634167, 0.000000, MPI_Gather
State, rank12, STATE, 3.164633, 4.180797, 1.016165, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00182462, 4.17885, 4.17702, rank11
State, rank11, STATE, 0.001826, 0.001826, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001826, 0.001827, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001879, 0.074452, 0.072573, 0.000000, MPI_Scatter
State, rank11, STATE, 0.074455, 0.123727, 0.049272, 0.000000, MPI_Bcast
State, rank11, STATE, 2.773874, 2.775132, 0.001258, 0.000000, MPI_Gather
State, rank11, STATE, 2.775467, 4.178848, 1.403380, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00318432, 4.17918, 4.17599, rank10
State, rank10, STATE, 0.003185, 0.003186, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.003186, 0.003186, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.003232, 0.072985, 0.069753, 0.000000, MPI_Scatter
State, rank10, STATE, 0.072986, 0.117380, 0.044393, 0.000000, MPI_Bcast
State, rank10, STATE, 2.527069, 2.776168, 0.249099, 0.000000, MPI_Gather
State, rank10, STATE, 2.776470, 4.179177, 1.402707, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00676704, 4.18073, 4.17396, rank1
State, rank1, STATE, 0.006768, 0.006768, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006769, 0.006770, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006847, 0.064887, 0.058039, 0.000000, MPI_Scatter
State, rank1, STATE, 0.064889, 0.125646, 0.060757, 0.000000, MPI_Bcast
State, rank1, STATE, 2.656985, 2.658254, 0.001269, 0.000000, MPI_Gather
State, rank1, STATE, 2.658777, 4.180728, 1.521951, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00410485, 4.18048, 4.17638, rank0
State, rank0, STATE, 0.004107, 0.004107, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.004108, 0.004109, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.060574, 0.060583, 0.000009, 0.000000, MPI_Wtime
State, rank0, STATE, 0.060595, 0.076988, 0.016393, 0.000000, MPI_Scatter
State, rank0, STATE, 0.076995, 0.119708, 0.042713, 0.000000, MPI_Bcast
State, rank0, STATE, 2.855288, 3.168576, 0.313288, 0.000000, MPI_Gather
State, rank0, STATE, 3.168576, 3.168577, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 3.169308, 4.180483, 1.011175, 0.000000, MPI_Finalize
