Container, 0, 0, 0, 1.52633, 1.52633, 0
Container, 0, ROOT, 0, 1.52633, 1.52633, root
Container, root, PROCESS, 0.0114319, 1.52533, 1.5139, rank9
State, rank46, STATE, 0.443156, 1.522456, 1.079300, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00291991, 1.52222, 1.5193, rank45
State, rank45, STATE, 0.002921, 0.002921, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.002921, 0.002922, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.002974, 0.111537, 0.108563, 0.000000, MPI_Recv
State, rank45, STATE, 0.111538, 0.220293, 0.108754, 0.000000, MPI_Bcast
State, rank45, STATE, 0.394201, 0.434979, 0.040778, 0.000000, MPI_Send
State, rank45, STATE, 0.435234, 1.522224, 1.086990, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00256085, 1.52222, 1.51966, rank44
State, rank44, STATE, 0.002562, 0.002562, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.002562, 0.002563, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.002606, 0.109843, 0.107237, 0.000000, MPI_Recv
State, rank44, STATE, 0.109844, 0.224815, 0.114972, 0.000000, MPI_Bcast
State, rank44, STATE, 0.399986, 0.443163, 0.043176, 0.000000, MPI_Send
State, rank44, STATE, 0.443348, 1.522223, 1.078874, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00579047, 1.52246, 1.51667, rank43
State, rank43, STATE, 0.005792, 0.005792, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.005793, 0.005793, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.005844, 0.108143, 0.102299, 0.000000, MPI_Recv
State, rank43, STATE, 0.108144, 0.219901, 0.111758, 0.000000, MPI_Bcast
State, rank43, STATE, 0.402632, 0.442958, 0.040326, 0.000000, MPI_Send
State, rank43, STATE, 0.443326, 1.522458, 1.079131, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00967598, 1.52322, 1.51354, rank42
State, rank42, STATE, 0.009678, 0.009678, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.009679, 0.009689, 0.000010, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.009758, 0.106470, 0.096711, 0.000000, MPI_Recv
State, rank42, STATE, 0.106471, 0.218869, 0.112398, 0.000000, MPI_Bcast
State, rank42, STATE, 0.423378, 0.470954, 0.047576, 0.000000, MPI_Send
State, rank42, STATE, 0.471261, 1.523218, 1.051957, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00141287, 1.5226, 1.52118, rank41
State, rank41, STATE, 0.001414, 0.001415, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.001415, 0.001416, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.001457, 0.104748, 0.103290, 0.000000, MPI_Recv
State, rank41, STATE, 0.104748, 0.214999, 0.110250, 0.000000, MPI_Bcast
State, rank41, STATE, 0.392882, 0.435011, 0.042129, 0.000000, MPI_Send
State, rank41, STATE, 0.435465, 1.522596, 1.087131, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00519157, 1.52253, 1.51734, rank40
State, rank40, STATE, 0.005193, 0.005193, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.005193, 0.005194, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.005249, 0.103035, 0.097786, 0.000000, MPI_Recv
State, rank40, STATE, 0.103036, 0.219396, 0.116360, 0.000000, MPI_Bcast
State, rank40, STATE, 0.398655, 0.438960, 0.040305, 0.000000, MPI_Send
State, rank40, STATE, 0.439178, 1.522528, 1.083351, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00643921, 1.52626, 1.51982, rank4
State, rank4, STATE, 0.006440, 0.006440, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.006441, 0.006441, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.006492, 0.023332, 0.016840, 0.000000, MPI_Recv
State, rank4, STATE, 0.023333, 0.157166, 0.133833, 0.000000, MPI_Bcast
State, rank4, STATE, 0.498135, 0.498255, 0.000120, 0.000000, MPI_Send
State, rank4, STATE, 0.498502, 1.526262, 1.027760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00188899, 1.52226, 1.52037, rank39
State, rank39, STATE, 0.001890, 0.001890, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.001891, 0.001891, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.001939, 0.101348, 0.099409, 0.000000, MPI_Recv
State, rank39, STATE, 0.101349, 0.217975, 0.116626, 0.000000, MPI_Bcast
State, rank39, STATE, 0.391053, 0.435039, 0.043986, 0.000000, MPI_Send
State, rank39, STATE, 0.435307, 1.522258, 1.086951, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00628591, 1.52314, 1.51685, rank38
State, rank38, STATE, 0.006287, 0.006287, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.006287, 0.006288, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.006347, 0.099658, 0.093311, 0.000000, MPI_Recv
State, rank38, STATE, 0.099659, 0.214148, 0.114489, 0.000000, MPI_Bcast
State, rank38, STATE, 0.392142, 0.434996, 0.042855, 0.000000, MPI_Send
State, rank38, STATE, 0.435459, 1.523139, 1.087680, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00897789, 1.5226, 1.51363, rank37
State, rank37, STATE, 0.008979, 0.008980, 0.000001, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.008980, 0.008981, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.009061, 0.098090, 0.089029, 0.000000, MPI_Recv
State, rank37, STATE, 0.098091, 0.212830, 0.114740, 0.000000, MPI_Bcast
State, rank37, STATE, 0.391545, 0.434980, 0.043435, 0.000000, MPI_Send
State, rank37, STATE, 0.435487, 1.522604, 1.087117, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00339031, 1.52246, 1.51907, rank36
State, rank36, STATE, 0.003391, 0.003392, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.003392, 0.003392, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.003436, 0.096197, 0.092761, 0.000000, MPI_Recv
State, rank36, STATE, 0.096198, 0.216961, 0.120763, 0.000000, MPI_Bcast
State, rank36, STATE, 0.436798, 0.481109, 0.044311, 0.000000, MPI_Send
State, rank36, STATE, 0.481317, 1.522458, 1.041141, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000868797, 1.52245, 1.52158, rank35
State, rank35, STATE, 0.000870, 0.000870, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.000871, 0.000871, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.000924, 0.094515, 0.093590, 0.000000, MPI_Recv
State, rank35, STATE, 0.094516, 0.221764, 0.127248, 0.000000, MPI_Bcast
State, rank35, STATE, 0.428699, 0.470950, 0.042251, 0.000000, MPI_Send
State, rank35, STATE, 0.471153, 1.522454, 1.051301, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00225663, 1.52222, 1.51997, rank34
State, rank34, STATE, 0.002258, 0.002258, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.002258, 0.002259, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.002298, 0.092824, 0.090526, 0.000000, MPI_Recv
State, rank34, STATE, 0.092825, 0.220023, 0.127198, 0.000000, MPI_Bcast
State, rank34, STATE, 0.393762, 0.434985, 0.041222, 0.000000, MPI_Send
State, rank34, STATE, 0.435251, 1.522223, 1.086972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391293, 1.52226, 1.51834, rank33
State, rank33, STATE, 0.003914, 0.003914, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.003915, 0.003915, 0.000000, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.003967, 0.091156, 0.087189, 0.000000, MPI_Recv
State, rank33, STATE, 0.091157, 0.217556, 0.126399, 0.000000, MPI_Bcast
State, rank33, STATE, 0.419043, 0.462976, 0.043933, 0.000000, MPI_Send
State, rank33, STATE, 0.463167, 1.522257, 1.059090, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0073843, 1.52265, 1.51526, rank32
State, rank32, STATE, 0.007385, 0.007386, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.007386, 0.007392, 0.000006, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.007442, 0.089589, 0.082147, 0.000000, MPI_Recv
State, rank32, STATE, 0.089590, 0.221492, 0.131902, 0.000000, MPI_Bcast
State, rank32, STATE, 0.394751, 0.442951, 0.048201, 0.000000, MPI_Send
State, rank32, STATE, 0.443158, 1.522647, 1.079489, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00920773, 1.52609, 1.51688, rank31
State, rank31, STATE, 0.009209, 0.009210, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.009211, 0.009213, 0.000002, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.009307, 0.087083, 0.077776, 0.000000, MPI_Recv
State, rank31, STATE, 0.087085, 0.172492, 0.085407, 0.000000, MPI_Bcast
State, rank31, STATE, 0.494887, 0.495004, 0.000117, 0.000000, MPI_Send
State, rank31, STATE, 0.495159, 1.526086, 1.030927, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00535583, 1.5254, 1.52004, rank30
State, rank30, STATE, 0.005358, 0.005358, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.005359, 0.005360, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.005437, 0.033390, 0.027953, 0.000000, MPI_Recv
State, rank30, STATE, 0.033392, 0.171504, 0.138112, 0.000000, MPI_Bcast
State, rank30, STATE, 0.458917, 0.459038, 0.000122, 0.000000, MPI_Send
State, rank30, STATE, 0.459281, 1.525397, 1.066116, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00245023, 1.5261, 1.52365, rank3
State, rank3, STATE, 0.002451, 0.002451, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.002452, 0.002452, 0.000000, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.002501, 0.022961, 0.020460, 0.000000, MPI_Recv
State, rank3, STATE, 0.022964, 0.141313, 0.118350, 0.000000, MPI_Bcast
State, rank3, STATE, 0.483293, 0.483444, 0.000152, 0.000000, MPI_Send
State, rank3, STATE, 0.483693, 1.526099, 1.042407, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0199833, 1.52578, 1.5058, rank29
State, rank29, STATE, 0.019985, 0.019986, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.019987, 0.019988, 0.000002, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.020081, 0.033004, 0.012923, 0.000000, MPI_Recv
State, rank29, STATE, 0.033007, 0.164871, 0.131865, 0.000000, MPI_Bcast
State, rank29, STATE, 0.494663, 0.494788, 0.000125, 0.000000, MPI_Send
State, rank29, STATE, 0.494991, 1.525781, 1.030790, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131602, 1.526, 1.51284, rank28
State, rank28, STATE, 0.013161, 0.013161, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.013162, 0.013169, 0.000007, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.013219, 0.032640, 0.019421, 0.000000, MPI_Recv
State, rank28, STATE, 0.032641, 0.172353, 0.139712, 0.000000, MPI_Bcast
State, rank28, STATE, 0.485695, 0.485827, 0.000132, 0.000000, MPI_Send
State, rank28, STATE, 0.486163, 1.526005, 1.039841, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277972, 1.526, 1.4982, rank27
State, rank27, STATE, 0.027798, 0.027799, 0.000001, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.027800, 0.027801, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.027889, 0.032257, 0.004368, 0.000000, MPI_Recv
State, rank27, STATE, 0.032259, 0.160622, 0.128363, 0.000000, MPI_Bcast
State, rank27, STATE, 0.466900, 0.467026, 0.000126, 0.000000, MPI_Send
State, rank27, STATE, 0.467213, 1.525996, 1.058783, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00368595, 1.52609, 1.5224, rank26
State, rank26, STATE, 0.003687, 0.003687, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.003688, 0.003689, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.003731, 0.031896, 0.028165, 0.000000, MPI_Recv
State, rank26, STATE, 0.031897, 0.160251, 0.128354, 0.000000, MPI_Bcast
State, rank26, STATE, 0.494391, 0.494519, 0.000128, 0.000000, MPI_Send
State, rank26, STATE, 0.494771, 1.526090, 1.031319, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00426364, 1.52453, 1.52027, rank25
State, rank25, STATE, 0.004265, 0.004265, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.004265, 0.004266, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.004319, 0.031436, 0.027117, 0.000000, MPI_Recv
State, rank25, STATE, 0.031437, 0.154262, 0.122824, 0.000000, MPI_Bcast
State, rank25, STATE, 0.329333, 0.329481, 0.000148, 0.000000, MPI_Send
State, rank25, STATE, 0.329679, 1.524532, 1.194854, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.52542, 1.52542, rank24
State, rank24, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.000003, 0.000007, 0.000005, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.000053, 0.031104, 0.031051, 0.000000, MPI_Recv
State, rank24, STATE, 0.031106, 0.160254, 0.129149, 0.000000, MPI_Bcast
State, rank24, STATE, 0.335401, 0.335537, 0.000136, 0.000000, MPI_Send
State, rank24, STATE, 0.335720, 1.525423, 1.189703, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120075, 1.526, 1.514, rank23
State, rank23, STATE, 0.012009, 0.012009, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.012009, 0.012010, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.012055, 0.030745, 0.018690, 0.000000, MPI_Recv
State, rank23, STATE, 0.030746, 0.153967, 0.123221, 0.000000, MPI_Bcast
State, rank23, STATE, 0.335732, 0.335857, 0.000124, 0.000000, MPI_Send
State, rank23, STATE, 0.336136, 1.526004, 1.189868, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00591612, 1.52569, 1.51977, rank22
State, rank22, STATE, 0.005917, 0.005918, 0.000001, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.005918, 0.005919, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.005969, 0.030464, 0.024495, 0.000000, MPI_Recv
State, rank22, STATE, 0.030466, 0.153708, 0.123243, 0.000000, MPI_Bcast
State, rank22, STATE, 0.489058, 0.489186, 0.000128, 0.000000, MPI_Send
State, rank22, STATE, 0.489420, 1.525689, 1.036269, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0170803, 1.5261, 1.50902, rank21
State, rank21, STATE, 0.017081, 0.017081, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.017082, 0.017082, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.017130, 0.030093, 0.012963, 0.000000, MPI_Recv
State, rank21, STATE, 0.030095, 0.152157, 0.122062, 0.000000, MPI_Bcast
State, rank21, STATE, 0.490229, 0.490361, 0.000132, 0.000000, MPI_Send
State, rank21, STATE, 0.490602, 1.526098, 1.035497, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125835, 1.52602, 1.51344, rank20
State, rank20, STATE, 0.012584, 0.012585, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.012585, 0.012585, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.012638, 0.029618, 0.016980, 0.000000, MPI_Recv
State, rank20, STATE, 0.029619, 0.153466, 0.123848, 0.000000, MPI_Bcast
State, rank20, STATE, 0.331245, 0.331370, 0.000125, 0.000000, MPI_Send
State, rank20, STATE, 0.331566, 1.526022, 1.194457, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000490427, 1.52615, 1.52566, rank2
State, rank2, STATE, 0.000492, 0.000492, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000492, 0.000493, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000538, 0.022453, 0.021915, 0.000000, MPI_Recv
State, rank2, STATE, 0.022454, 0.135503, 0.113049, 0.000000, MPI_Bcast
State, rank2, STATE, 0.318874, 0.319024, 0.000151, 0.000000, MPI_Send
State, rank2, STATE, 0.319312, 1.526154, 1.206842, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0216665, 1.52556, 1.50389, rank19
State, rank19, STATE, 0.021668, 0.021669, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.021669, 0.021670, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.021747, 0.029356, 0.007609, 0.000000, MPI_Recv
State, rank19, STATE, 0.029357, 0.168999, 0.139642, 0.000000, MPI_Bcast
State, rank19, STATE, 0.497498, 0.497611, 0.000113, 0.000000, MPI_Send
State, rank19, STATE, 0.497762, 1.525558, 1.027796, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00978064, 1.52615, 1.51637, rank18
State, rank18, STATE, 0.009782, 0.009782, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009782, 0.009783, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009831, 0.028965, 0.019134, 0.000000, MPI_Recv
State, rank18, STATE, 0.028966, 0.168696, 0.139730, 0.000000, MPI_Bcast
State, rank18, STATE, 0.490946, 0.491064, 0.000118, 0.000000, MPI_Send
State, rank18, STATE, 0.491243, 1.526155, 1.034912, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0245273, 1.52619, 1.50167, rank17
State, rank17, STATE, 0.024529, 0.024529, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.024530, 0.024531, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.024618, 0.028626, 0.004009, 0.000000, MPI_Recv
State, rank17, STATE, 0.028627, 0.160952, 0.132324, 0.000000, MPI_Bcast
State, rank17, STATE, 0.494955, 0.495073, 0.000118, 0.000000, MPI_Send
State, rank17, STATE, 0.495221, 1.526194, 1.030973, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0010581, 1.52597, 1.52491, rank16
State, rank16, STATE, 0.001059, 0.001059, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.001060, 0.001064, 0.000005, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.001106, 0.028223, 0.027117, 0.000000, MPI_Recv
State, rank16, STATE, 0.028225, 0.168862, 0.140637, 0.000000, MPI_Bcast
State, rank16, STATE, 0.499018, 0.499132, 0.000114, 0.000000, MPI_Send
State, rank16, STATE, 0.499303, 1.525966, 1.026664, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0221355, 1.52549, 1.50336, rank15
State, rank15, STATE, 0.022138, 0.022138, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.022139, 0.022139, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.022215, 0.027838, 0.005623, 0.000000, MPI_Recv
State, rank15, STATE, 0.027839, 0.158118, 0.130279, 0.000000, MPI_Bcast
State, rank15, STATE, 0.460644, 0.460772, 0.000127, 0.000000, MPI_Send
State, rank15, STATE, 0.460975, 1.525492, 1.064518, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141051, 1.52602, 1.51191, rank14
State, rank14, STATE, 0.014106, 0.014106, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.014107, 0.014108, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.014154, 0.027446, 0.013292, 0.000000, MPI_Recv
State, rank14, STATE, 0.027447, 0.155696, 0.128249, 0.000000, MPI_Bcast
State, rank14, STATE, 0.458134, 0.458255, 0.000122, 0.000000, MPI_Send
State, rank14, STATE, 0.458438, 1.526019, 1.067581, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00481319, 1.52633, 1.52152, rank13
State, rank13, STATE, 0.004814, 0.004815, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004815, 0.004815, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.004860, 0.026973, 0.022113, 0.000000, MPI_Recv
State, rank13, STATE, 0.026974, 0.146341, 0.119367, 0.000000, MPI_Bcast
State, rank13, STATE, 0.323274, 0.323385, 0.000111, 0.000000, MPI_Send
State, rank13, STATE, 0.323569, 1.526329, 1.202760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0086782, 1.52584, 1.51716, rank12
State, rank12, STATE, 0.008680, 0.008680, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.008681, 0.008682, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.008779, 0.026753, 0.017973, 0.000000, MPI_Recv
State, rank12, STATE, 0.026755, 0.157839, 0.131084, 0.000000, MPI_Bcast
State, rank12, STATE, 0.494412, 0.494553, 0.000141, 0.000000, MPI_Send
State, rank12, STATE, 0.494734, 1.525843, 1.031109, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00164032, 1.52625, 1.52461, rank11
State, rank11, STATE, 0.001641, 0.001642, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001642, 0.001642, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001686, 0.026345, 0.024659, 0.000000, MPI_Recv
State, rank11, STATE, 0.026347, 0.137892, 0.111546, 0.000000, MPI_Bcast
State, rank11, STATE, 0.437764, 0.437885, 0.000121, 0.000000, MPI_Send
State, rank11, STATE, 0.438075, 1.526249, 1.088174, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0251472, 1.5261, 1.50095, rank10
State, rank10, STATE, 0.025148, 0.025149, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.025149, 0.025150, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.025202, 0.025860, 0.000658, 0.000000, MPI_Recv
State, rank10, STATE, 0.025860, 0.134335, 0.108474, 0.000000, MPI_Bcast
State, rank10, STATE, 0.453457, 0.453625, 0.000168, 0.000000, MPI_Send
State, rank10, STATE, 0.453800, 1.526099, 1.072299, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108387, 1.52557, 1.51473, rank1
State, rank1, STATE, 0.010840, 0.010841, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.010842, 0.010843, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.010910, 0.022184, 0.011274, 0.000000, MPI_Recv
State, rank1, STATE, 0.022185, 0.132617, 0.110432, 0.000000, MPI_Bcast
State, rank1, STATE, 0.457351, 0.457483, 0.000133, 0.000000, MPI_Send
State, rank1, STATE, 0.457689, 1.525573, 1.067883, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00204492, 1.52611, 1.52407, rank0
State, rank0, STATE, 0.002046, 0.002046, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002047, 0.002047, 0.000000, 0.000000, MPI_Comm_size
