Container, 0, 0, 0, 1.69525, 1.69525, 0
Container, 0, ROOT, 0, 1.69525, 1.69525, root
Container, root, PROCESS, 0.00567842, 1.69414, 1.68846, rank9
State, rank6, STATE, 0.001942, 0.024307, 0.022365, 0.000000, MPI_Scatter
State, rank6, STATE, 0.024308, 0.047556, 0.023247, 0.000000, MPI_Bcast
State, rank6, STATE, 0.593840, 0.623143, 0.029303, 0.000000, MPI_Gather
State, rank6, STATE, 0.623278, 1.692483, 1.069205, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0023458, 1.69525, 1.69291, rank5
State, rank5, STATE, 0.002347, 0.002348, 0.000001, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.002348, 0.002349, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.002406, 0.024065, 0.021658, 0.000000, MPI_Scatter
State, rank5, STATE, 0.024066, 0.045448, 0.021382, 0.000000, MPI_Bcast
State, rank5, STATE, 0.607070, 0.607822, 0.000751, 0.000000, MPI_Gather
State, rank5, STATE, 0.608038, 1.695254, 1.087216, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0043335, 1.69483, 1.69049, rank4
State, rank4, STATE, 0.004335, 0.004335, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.004335, 0.004337, 0.000002, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.004407, 0.023838, 0.019430, 0.000000, MPI_Scatter
State, rank4, STATE, 0.023840, 0.048862, 0.025022, 0.000000, MPI_Bcast
State, rank4, STATE, 0.608488, 0.624146, 0.015657, 0.000000, MPI_Gather
State, rank4, STATE, 0.624322, 1.694827, 1.070504, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.69412, 1.69412, rank3
State, rank3, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000003, 0.000005, 0.000002, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000052, 0.023419, 0.023367, 0.000000, MPI_Scatter
State, rank3, STATE, 0.023420, 0.047965, 0.024544, 0.000000, MPI_Bcast
State, rank3, STATE, 0.680940, 0.681540, 0.000600, 0.000000, MPI_Gather
State, rank3, STATE, 0.681758, 1.694117, 1.012360, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000952482, 1.69524, 1.69429, rank2
State, rank2, STATE, 0.000954, 0.000954, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000954, 0.000955, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.001009, 0.023211, 0.022202, 0.000000, MPI_Scatter
State, rank2, STATE, 0.023213, 0.048145, 0.024931, 0.000000, MPI_Bcast
State, rank2, STATE, 0.617100, 0.682122, 0.065022, 0.000000, MPI_Gather
State, rank2, STATE, 0.682317, 1.695240, 1.012923, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000492334, 1.69271, 1.69222, rank15
State, rank15, STATE, 0.000494, 0.000494, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000495, 0.000496, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000550, 0.027467, 0.026917, 0.000000, MPI_Scatter
State, rank15, STATE, 0.027468, 0.047781, 0.020313, 0.000000, MPI_Bcast
State, rank15, STATE, 0.609620, 0.609933, 0.000313, 0.000000, MPI_Gather
State, rank15, STATE, 0.610106, 1.692710, 1.082604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00387955, 1.69248, 1.6886, rank14
State, rank14, STATE, 0.003881, 0.003881, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.003882, 0.003883, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.003956, 0.027376, 0.023420, 0.000000, MPI_Scatter
State, rank14, STATE, 0.027379, 0.050264, 0.022885, 0.000000, MPI_Bcast
State, rank14, STATE, 0.602834, 0.610513, 0.007679, 0.000000, MPI_Gather
State, rank14, STATE, 0.610650, 1.692478, 1.081827, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00475812, 1.69319, 1.68843, rank13
State, rank13, STATE, 0.004759, 0.004760, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004760, 0.004761, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.004800, 0.026764, 0.021964, 0.000000, MPI_Scatter
State, rank13, STATE, 0.026765, 0.047457, 0.020692, 0.000000, MPI_Bcast
State, rank13, STATE, 0.588513, 0.588794, 0.000281, 0.000000, MPI_Gather
State, rank13, STATE, 0.588963, 1.693186, 1.104223, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00342369, 1.69248, 1.68905, rank12
State, rank12, STATE, 0.003425, 0.003425, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.003426, 0.003426, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.003475, 0.026711, 0.023236, 0.000000, MPI_Scatter
State, rank12, STATE, 0.026712, 0.050261, 0.023549, 0.000000, MPI_Bcast
State, rank12, STATE, 0.600792, 0.611879, 0.011087, 0.000000, MPI_Gather
State, rank12, STATE, 0.612035, 1.692478, 1.080443, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00640631, 1.69313, 1.68672, rank11
State, rank11, STATE, 0.006407, 0.006407, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.006407, 0.006408, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.006459, 0.026099, 0.019639, 0.000000, MPI_Scatter
State, rank11, STATE, 0.026100, 0.048299, 0.022199, 0.000000, MPI_Bcast
State, rank11, STATE, 0.590759, 0.591041, 0.000283, 0.000000, MPI_Gather
State, rank11, STATE, 0.591209, 1.693128, 1.101918, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00520062, 1.69276, 1.68756, rank10
State, rank10, STATE, 0.005202, 0.005202, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005202, 0.005203, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005254, 0.025843, 0.020590, 0.000000, MPI_Scatter
State, rank10, STATE, 0.025845, 0.048989, 0.023144, 0.000000, MPI_Bcast
State, rank10, STATE, 0.648788, 0.650059, 0.001271, 0.000000, MPI_Gather
State, rank10, STATE, 0.650208, 1.692762, 1.042554, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00144601, 1.69457, 1.69313, rank1
State, rank1, STATE, 0.001447, 0.001447, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001448, 0.001449, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001503, 0.022375, 0.020872, 0.000000, MPI_Scatter
State, rank1, STATE, 0.022376, 0.045083, 0.022707, 0.000000, MPI_Bcast
State, rank1, STATE, 0.608115, 0.608791, 0.000676, 0.000000, MPI_Gather
State, rank1, STATE, 0.608969, 1.694572, 1.085603, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00604558, 1.69469, 1.68865, rank0
State, rank0, STATE, 0.006047, 0.006047, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.006047, 0.006048, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.020739, 0.020749, 0.000010, 0.000000, MPI_Wtime
State, rank0, STATE, 0.020753, 0.027072, 0.006319, 0.000000, MPI_Scatter
State, rank0, STATE, 0.027074, 0.048262, 0.021188, 0.000000, MPI_Bcast
State, rank0, STATE, 0.586965, 0.683790, 0.096825, 0.000000, MPI_Gather
State, rank0, STATE, 0.683791, 0.683796, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.684276, 1.694694, 1.010418, 0.000000, MPI_Finalize
