Container, 0, 0, 0, 1.40301, 1.40301, 0
Container, 0, ROOT, 0, 1.40301, 1.40301, root
Container, root, PROCESS, 0, 1.40301, 1.40301, rank1
State, rank1, STATE, 0.000002, 0.000003, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000011, 0.000008, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000068, 0.000583, 0.000515, 0.000000, MPI_Irecv
State, rank1, STATE, 0.000597, 0.008031, 0.007433, 0.000000, MPI_Wait
State, rank1, STATE, 0.008053, 0.010111, 0.002057, 0.000000, MPI_Wait
State, rank1, STATE, 0.396871, 0.397249, 0.000379, 0.000000, MPI_Isend
State, rank1, STATE, 0.397254, 0.397259, 0.000004, 0.000000, MPI_Wait
State, rank1, STATE, 0.397500, 1.403013, 1.005513, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000552416, 1.40301, 1.40246, rank0
State, rank0, STATE, 0.000554, 0.000554, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000555, 0.000556, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006181, 0.006189, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006193, 0.007360, 0.001167, 0.000000, MPI_Isend
State, rank0, STATE, 0.009468, 0.009481, 0.000013, 0.000000, MPI_Wait
State, rank0, STATE, 0.393653, 0.393670, 0.000017, 0.000000, MPI_Irecv
State, rank0, STATE, 0.393672, 0.397340, 0.003668, 0.000000, MPI_Wait
State, rank0, STATE, 0.397341, 0.397341, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.397922, 1.403014, 1.005092, 0.000000, MPI_Finalize
