Container, 0, 0, 0, 1.24083, 1.24083, 0
Container, 0, ROOT, 0, 1.24083, 1.24083, root
Container, root, PROCESS, 0.0073874, 1.23889, 1.2315, rank95
State, rank87, STATE, 0.009476, 0.009477, 0.000001, 0.000000, MPI_Comm_size
State, rank87, STATE, 0.009536, 0.061349, 0.051813, 0.000000, MPI_Scatter
State, rank87, STATE, 0.061350, 0.188220, 0.126870, 0.000000, MPI_Bcast
State, rank87, STATE, 0.212200, 0.212537, 0.000337, 0.000000, MPI_Gather
State, rank87, STATE, 0.212767, 1.238384, 1.025617, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000100851, 1.2389, 1.2388, rank86
State, rank86, STATE, 0.000103, 0.000103, 0.000000, 0.000000, MPI_Comm_rank
State, rank86, STATE, 0.000103, 0.000105, 0.000001, 0.000000, MPI_Comm_size
State, rank86, STATE, 0.000142, 0.060762, 0.060621, 0.000000, MPI_Scatter
State, rank86, STATE, 0.060764, 0.187169, 0.126405, 0.000000, MPI_Bcast
State, rank86, STATE, 0.210996, 0.212630, 0.001634, 0.000000, MPI_Gather
State, rank86, STATE, 0.212768, 1.238905, 1.026137, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00632548, 1.23875, 1.23243, rank85
State, rank85, STATE, 0.006327, 0.006327, 0.000000, 0.000000, MPI_Comm_rank
State, rank85, STATE, 0.006327, 0.006328, 0.000001, 0.000000, MPI_Comm_size
State, rank85, STATE, 0.006365, 0.060083, 0.053718, 0.000000, MPI_Scatter
State, rank85, STATE, 0.060085, 0.186147, 0.126063, 0.000000, MPI_Bcast
State, rank85, STATE, 0.211109, 0.211175, 0.000066, 0.000000, MPI_Gather
State, rank85, STATE, 0.211379, 1.238753, 1.027374, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114417, 1.23854, 1.2271, rank84
State, rank84, STATE, 0.011444, 0.011444, 0.000000, 0.000000, MPI_Comm_rank
State, rank84, STATE, 0.011445, 0.011446, 0.000001, 0.000000, MPI_Comm_size
State, rank84, STATE, 0.011502, 0.059526, 0.048024, 0.000000, MPI_Scatter
State, rank84, STATE, 0.059527, 0.186434, 0.126907, 0.000000, MPI_Bcast
State, rank84, STATE, 0.211314, 0.212882, 0.001567, 0.000000, MPI_Gather
State, rank84, STATE, 0.213069, 1.238538, 1.025468, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00770926, 1.23831, 1.2306, rank83
State, rank83, STATE, 0.007710, 0.007710, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.007711, 0.007711, 0.000001, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.007746, 0.058986, 0.051240, 0.000000, MPI_Scatter
State, rank83, STATE, 0.058988, 0.190103, 0.131115, 0.000000, MPI_Bcast
State, rank83, STATE, 0.212404, 0.212714, 0.000310, 0.000000, MPI_Gather
State, rank83, STATE, 0.212917, 1.238309, 1.025392, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00289869, 1.23885, 1.23595, rank82
State, rank82, STATE, 0.002900, 0.002900, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.002900, 0.002901, 0.000000, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.002936, 0.058320, 0.055384, 0.000000, MPI_Scatter
State, rank82, STATE, 0.058321, 0.188978, 0.130657, 0.000000, MPI_Bcast
State, rank82, STATE, 0.212047, 0.212817, 0.000770, 0.000000, MPI_Gather
State, rank82, STATE, 0.212988, 1.238848, 1.025860, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110786, 1.23806, 1.22698, rank81
State, rank81, STATE, 0.011079, 0.011080, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.011080, 0.011081, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.011116, 0.057822, 0.046706, 0.000000, MPI_Scatter
State, rank81, STATE, 0.057823, 0.186931, 0.129108, 0.000000, MPI_Bcast
State, rank81, STATE, 0.197860, 0.197922, 0.000062, 0.000000, MPI_Gather
State, rank81, STATE, 0.198046, 1.238063, 1.040017, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100753, 1.23857, 1.22849, rank80
State, rank80, STATE, 0.010076, 0.010077, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.010077, 0.010078, 0.000001, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.010124, 0.057137, 0.047012, 0.000000, MPI_Scatter
State, rank80, STATE, 0.057138, 0.188572, 0.131435, 0.000000, MPI_Bcast
State, rank80, STATE, 0.210849, 0.214032, 0.003183, 0.000000, MPI_Gather
State, rank80, STATE, 0.214155, 1.238569, 1.024414, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00216412, 1.24019, 1.23802, rank8
State, rank8, STATE, 0.002165, 0.002165, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.002166, 0.002166, 0.000000, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.002208, 0.021921, 0.019714, 0.000000, MPI_Scatter
State, rank8, STATE, 0.021923, 0.131241, 0.109318, 0.000000, MPI_Bcast
State, rank8, STATE, 0.157738, 0.163624, 0.005885, 0.000000, MPI_Gather
State, rank8, STATE, 0.163765, 1.240189, 1.076424, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118124, 1.23886, 1.22705, rank79
State, rank79, STATE, 0.011814, 0.011815, 0.000001, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.011815, 0.011817, 0.000001, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.011876, 0.056555, 0.044679, 0.000000, MPI_Scatter
State, rank79, STATE, 0.056557, 0.187359, 0.130802, 0.000000, MPI_Bcast
State, rank79, STATE, 0.211544, 0.212279, 0.000734, 0.000000, MPI_Gather
State, rank79, STATE, 0.212570, 1.238858, 1.026288, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00706482, 1.23953, 1.23247, rank78
State, rank78, STATE, 0.007066, 0.007067, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.007067, 0.007068, 0.000001, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.007113, 0.055915, 0.048802, 0.000000, MPI_Scatter
State, rank78, STATE, 0.055916, 0.186604, 0.130688, 0.000000, MPI_Bcast
State, rank78, STATE, 0.212061, 0.212374, 0.000314, 0.000000, MPI_Gather
State, rank78, STATE, 0.212540, 1.239531, 1.026991, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000552893, 1.23864, 1.23809, rank77
State, rank77, STATE, 0.000554, 0.000554, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.000554, 0.000555, 0.000000, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.000590, 0.055321, 0.054732, 0.000000, MPI_Scatter
State, rank77, STATE, 0.055322, 0.184078, 0.128756, 0.000000, MPI_Bcast
State, rank77, STATE, 0.195716, 0.195803, 0.000087, 0.000000, MPI_Gather
State, rank77, STATE, 0.195982, 1.238639, 1.042656, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00594306, 1.23826, 1.23231, rank76
State, rank76, STATE, 0.005945, 0.005945, 0.000000, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.005946, 0.005947, 0.000001, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.006012, 0.054823, 0.048811, 0.000000, MPI_Scatter
State, rank76, STATE, 0.054825, 0.185712, 0.130887, 0.000000, MPI_Bcast
State, rank76, STATE, 0.209287, 0.212711, 0.003424, 0.000000, MPI_Gather
State, rank76, STATE, 0.212843, 1.238256, 1.025413, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00474143, 1.23861, 1.23387, rank75
State, rank75, STATE, 0.004742, 0.004743, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.004743, 0.004744, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.004779, 0.054239, 0.049460, 0.000000, MPI_Scatter
State, rank75, STATE, 0.054240, 0.185556, 0.131316, 0.000000, MPI_Bcast
State, rank75, STATE, 0.197185, 0.197455, 0.000270, 0.000000, MPI_Gather
State, rank75, STATE, 0.197606, 1.238613, 1.041007, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107551, 1.23776, 1.227, rank74
State, rank74, STATE, 0.010756, 0.010756, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.010757, 0.010757, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.010796, 0.053534, 0.042738, 0.000000, MPI_Scatter
State, rank74, STATE, 0.053535, 0.184159, 0.130624, 0.000000, MPI_Bcast
State, rank74, STATE, 0.196192, 0.197543, 0.001351, 0.000000, MPI_Gather
State, rank74, STATE, 0.197667, 1.237758, 1.040091, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0020442, 1.23876, 1.23671, rank73
State, rank73, STATE, 0.002045, 0.002046, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.002046, 0.002047, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.002078, 0.052974, 0.050896, 0.000000, MPI_Scatter
State, rank73, STATE, 0.052975, 0.184132, 0.131157, 0.000000, MPI_Bcast
State, rank73, STATE, 0.208880, 0.208958, 0.000078, 0.000000, MPI_Gather
State, rank73, STATE, 0.209147, 1.238756, 1.029609, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0087564, 1.23836, 1.22961, rank72
State, rank72, STATE, 0.008757, 0.008758, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.008758, 0.008759, 0.000001, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.008799, 0.052366, 0.043567, 0.000000, MPI_Scatter
State, rank72, STATE, 0.052367, 0.185024, 0.132657, 0.000000, MPI_Bcast
State, rank72, STATE, 0.208884, 0.212923, 0.004039, 0.000000, MPI_Gather
State, rank72, STATE, 0.213095, 1.238362, 1.025266, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00340033, 1.23877, 1.23537, rank71
State, rank71, STATE, 0.003401, 0.003401, 0.000000, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.003402, 0.003408, 0.000007, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.003441, 0.051765, 0.048324, 0.000000, MPI_Scatter
State, rank71, STATE, 0.051766, 0.185205, 0.133439, 0.000000, MPI_Bcast
State, rank71, STATE, 0.196660, 0.208740, 0.012080, 0.000000, MPI_Gather
State, rank71, STATE, 0.208894, 1.238775, 1.029880, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103984, 1.23871, 1.22832, rank70
State, rank70, STATE, 0.010400, 0.010400, 0.000000, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.010401, 0.010402, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.010468, 0.051232, 0.040764, 0.000000, MPI_Scatter
State, rank70, STATE, 0.051233, 0.184703, 0.133470, 0.000000, MPI_Bcast
State, rank70, STATE, 0.208518, 0.208848, 0.000330, 0.000000, MPI_Gather
State, rank70, STATE, 0.209026, 1.238714, 1.029688, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000616312, 1.23999, 1.23937, rank7
State, rank7, STATE, 0.000618, 0.000618, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.000618, 0.000620, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.000658, 0.021623, 0.020966, 0.000000, MPI_Scatter
State, rank7, STATE, 0.021624, 0.128026, 0.106402, 0.000000, MPI_Bcast
State, rank7, STATE, 0.139306, 0.150805, 0.011499, 0.000000, MPI_Gather
State, rank7, STATE, 0.150943, 1.239988, 1.089045, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00431728, 1.23863, 1.23431, rank69
State, rank69, STATE, 0.004319, 0.004319, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.004320, 0.004320, 0.000001, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.004365, 0.050668, 0.046303, 0.000000, MPI_Scatter
State, rank69, STATE, 0.050669, 0.183580, 0.132911, 0.000000, MPI_Bcast
State, rank69, STATE, 0.209675, 0.209744, 0.000070, 0.000000, MPI_Gather
State, rank69, STATE, 0.209920, 1.238627, 1.028707, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00841308, 1.23826, 1.22985, rank68
State, rank68, STATE, 0.008415, 0.008415, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.008416, 0.008416, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.008463, 0.050113, 0.041650, 0.000000, MPI_Scatter
State, rank68, STATE, 0.050115, 0.184697, 0.134583, 0.000000, MPI_Bcast
State, rank68, STATE, 0.210056, 0.210340, 0.000284, 0.000000, MPI_Gather
State, rank68, STATE, 0.210497, 1.238259, 1.027762, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00517344, 1.23874, 1.23357, rank67
State, rank67, STATE, 0.005175, 0.005175, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.005175, 0.005176, 0.000000, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.005212, 0.049270, 0.044057, 0.000000, MPI_Scatter
State, rank67, STATE, 0.049270, 0.184260, 0.134989, 0.000000, MPI_Bcast
State, rank67, STATE, 0.195873, 0.208639, 0.012766, 0.000000, MPI_Gather
State, rank67, STATE, 0.208825, 1.238744, 1.029918, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00561452, 1.23882, 1.2332, rank66
State, rank66, STATE, 0.005615, 0.005615, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.005616, 0.005616, 0.000000, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.005655, 0.048731, 0.043076, 0.000000, MPI_Scatter
State, rank66, STATE, 0.048732, 0.183858, 0.135126, 0.000000, MPI_Bcast
State, rank66, STATE, 0.208369, 0.208763, 0.000394, 0.000000, MPI_Gather
State, rank66, STATE, 0.208960, 1.238817, 1.029857, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00150633, 1.23887, 1.23736, rank65
State, rank65, STATE, 0.001507, 0.001508, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.001508, 0.001508, 0.000000, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.001540, 0.048109, 0.046569, 0.000000, MPI_Scatter
State, rank65, STATE, 0.048111, 0.183339, 0.135228, 0.000000, MPI_Bcast
State, rank65, STATE, 0.208792, 0.208869, 0.000077, 0.000000, MPI_Gather
State, rank65, STATE, 0.209071, 1.238870, 1.029800, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00103688, 1.23902, 1.23799, rank64
State, rank64, STATE, 0.001038, 0.001038, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.001039, 0.001040, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.001075, 0.047486, 0.046412, 0.000000, MPI_Scatter
State, rank64, STATE, 0.047487, 0.183092, 0.135604, 0.000000, MPI_Bcast
State, rank64, STATE, 0.195679, 0.221822, 0.026143, 0.000000, MPI_Gather
State, rank64, STATE, 0.221948, 1.239022, 1.017075, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115459, 1.23962, 1.22807, rank63
State, rank63, STATE, 0.011548, 0.011549, 0.000001, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.011549, 0.011550, 0.000001, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.011608, 0.046925, 0.035316, 0.000000, MPI_Scatter
State, rank63, STATE, 0.046926, 0.187886, 0.140960, 0.000000, MPI_Bcast
State, rank63, STATE, 0.212509, 0.212745, 0.000235, 0.000000, MPI_Gather
State, rank63, STATE, 0.212918, 1.239620, 1.026703, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000840425, 1.23944, 1.2386, rank62
State, rank62, STATE, 0.000841, 0.000842, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.000842, 0.000843, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.000877, 0.046382, 0.045506, 0.000000, MPI_Scatter
State, rank62, STATE, 0.046383, 0.186293, 0.139910, 0.000000, MPI_Bcast
State, rank62, STATE, 0.197281, 0.212831, 0.015551, 0.000000, MPI_Gather
State, rank62, STATE, 0.212986, 1.239442, 1.026457, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0012939, 1.23767, 1.23637, rank61
State, rank61, STATE, 0.001295, 0.001295, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.001295, 0.001296, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.001329, 0.045932, 0.044603, 0.000000, MPI_Scatter
State, rank61, STATE, 0.045932, 0.185315, 0.139383, 0.000000, MPI_Bcast
State, rank61, STATE, 0.197025, 0.197081, 0.000056, 0.000000, MPI_Gather
State, rank61, STATE, 0.197271, 1.237666, 1.040395, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00259161, 1.23956, 1.23696, rank60
State, rank60, STATE, 0.002592, 0.002593, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.002593, 0.002593, 0.000000, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.002628, 0.045326, 0.042699, 0.000000, MPI_Scatter
State, rank60, STATE, 0.045328, 0.186506, 0.141179, 0.000000, MPI_Bcast
State, rank60, STATE, 0.209983, 0.213126, 0.003144, 0.000000, MPI_Gather
State, rank60, STATE, 0.213332, 1.239556, 1.026224, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00832128, 1.24071, 1.23239, rank6
State, rank6, STATE, 0.008323, 0.008323, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.008324, 0.008326, 0.000002, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.008390, 0.021420, 0.013029, 0.000000, MPI_Scatter
State, rank6, STATE, 0.021421, 0.127903, 0.106482, 0.000000, MPI_Bcast
State, rank6, STATE, 0.150609, 0.150894, 0.000285, 0.000000, MPI_Gather
State, rank6, STATE, 0.151001, 1.240713, 1.089712, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.23974, 1.23974, rank59
State, rank59, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.000037, 0.044781, 0.044744, 0.000000, MPI_Scatter
State, rank59, STATE, 0.044782, 0.186907, 0.142125, 0.000000, MPI_Bcast
State, rank59, STATE, 0.196808, 0.209795, 0.012987, 0.000000, MPI_Gather
State, rank59, STATE, 0.210014, 1.239740, 1.029726, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00345731, 1.23955, 1.23609, rank58
State, rank58, STATE, 0.003459, 0.003459, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.003459, 0.003460, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.003520, 0.044195, 0.040675, 0.000000, MPI_Scatter
State, rank58, STATE, 0.044196, 0.186607, 0.142411, 0.000000, MPI_Bcast
State, rank58, STATE, 0.209536, 0.209931, 0.000395, 0.000000, MPI_Gather
State, rank58, STATE, 0.210228, 1.239546, 1.029318, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000427008, 1.23956, 1.23914, rank57
State, rank57, STATE, 0.000428, 0.000428, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.000429, 0.000429, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.000462, 0.043556, 0.043094, 0.000000, MPI_Scatter
State, rank57, STATE, 0.043557, 0.185258, 0.141701, 0.000000, MPI_Bcast
State, rank57, STATE, 0.209065, 0.209138, 0.000073, 0.000000, MPI_Gather
State, rank57, STATE, 0.209379, 1.239563, 1.030184, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00484109, 1.23976, 1.23492, rank56
State, rank56, STATE, 0.004842, 0.004843, 0.000001, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.004844, 0.004845, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.004899, 0.042801, 0.037902, 0.000000, MPI_Scatter
State, rank56, STATE, 0.042802, 0.186621, 0.143819, 0.000000, MPI_Bcast
State, rank56, STATE, 0.209323, 0.213264, 0.003942, 0.000000, MPI_Gather
State, rank56, STATE, 0.213441, 1.239760, 1.026319, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00710273, 1.23937, 1.23227, rank55
State, rank55, STATE, 0.007104, 0.007104, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.007104, 0.007105, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.007142, 0.042175, 0.035032, 0.000000, MPI_Scatter
State, rank55, STATE, 0.042175, 0.186333, 0.144158, 0.000000, MPI_Bcast
State, rank55, STATE, 0.197305, 0.197540, 0.000235, 0.000000, MPI_Gather
State, rank55, STATE, 0.197707, 1.239373, 1.041666, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00567603, 1.23852, 1.23284, rank54
State, rank54, STATE, 0.005677, 0.005677, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.005678, 0.005678, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.005713, 0.041607, 0.035894, 0.000000, MPI_Scatter
State, rank54, STATE, 0.041608, 0.185072, 0.143465, 0.000000, MPI_Bcast
State, rank54, STATE, 0.196909, 0.197614, 0.000705, 0.000000, MPI_Gather
State, rank54, STATE, 0.197768, 1.238515, 1.040747, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101874, 1.23899, 1.2288, rank53
State, rank53, STATE, 0.010188, 0.010189, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.010189, 0.010190, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.010222, 0.041079, 0.030857, 0.000000, MPI_Scatter
State, rank53, STATE, 0.041080, 0.184858, 0.143778, 0.000000, MPI_Bcast
State, rank53, STATE, 0.211571, 0.211638, 0.000067, 0.000000, MPI_Gather
State, rank53, STATE, 0.211846, 1.238991, 1.027145, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00291395, 1.23933, 1.23642, rank52
