Container, 0, 0, 0, 1.78156, 1.78156, 0
Container, 0, ROOT, 0, 1.78156, 1.78156, root
Container, root, PROCESS, 0, 1.78156, 1.78156, rank0
State, rank0, STATE, 0.000002, 0.000003, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000003, 0.000005, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.005632, 0.005635, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 0.008184, 0.008187, 0.000003, 0.000000, MPI_Bcast
State, rank0, STATE, 0.774462, 0.774473, 0.000011, 0.000000, MPI_Wtime
State, rank0, STATE, 0.775027, 1.781561, 1.006534, 0.000000, MPI_Finalize
