Container, 0, 0, 0, 2.14825, 2.14825, 0
Container, 0, ROOT, 0, 2.14825, 2.14825, root
Container, root, PROCESS, 0.000813007, 2.14825, 2.14743, rank7
State, rank2, STATE, 0.003473, 0.018060, 0.014587, 0.000000, MPI_Recv
State, rank2, STATE, 0.018062, 0.036105, 0.018043, 0.000000, MPI_Bcast
State, rank2, STATE, 0.913077, 0.913890, 0.000813, 0.000000, MPI_Send
State, rank2, STATE, 0.914272, 2.147103, 1.232831, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.14686, 2.14686, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000008, 0.000005, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000051, 0.017520, 0.017469, 0.000000, MPI_Recv
State, rank1, STATE, 0.017522, 0.035425, 0.017903, 0.000000, MPI_Bcast
State, rank1, STATE, 1.133278, 1.134019, 0.000741, 0.000000, MPI_Send
State, rank1, STATE, 1.134401, 2.146865, 1.012464, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00173211, 2.14711, 2.14538, rank0
State, rank0, STATE, 0.001733, 0.001733, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001734, 0.001739, 0.000005, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.015908, 0.015913, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.015939, 0.016929, 0.000990, 0.000000, MPI_Send
State, rank0, STATE, 0.016930, 0.017435, 0.000505, 0.000000, MPI_Send
State, rank0, STATE, 0.017436, 0.017928, 0.000492, 0.000000, MPI_Send
State, rank0, STATE, 0.017928, 0.018382, 0.000454, 0.000000, MPI_Send
State, rank0, STATE, 0.018382, 0.018846, 0.000463, 0.000000, MPI_Send
State, rank0, STATE, 0.018846, 0.019376, 0.000529, 0.000000, MPI_Send
State, rank0, STATE, 0.019376, 0.019965, 0.000589, 0.000000, MPI_Send
State, rank0, STATE, 0.021239, 0.039679, 0.018440, 0.000000, MPI_Bcast
State, rank0, STATE, 1.048306, 1.134131, 0.085826, 0.000000, MPI_Recv
State, rank0, STATE, 1.134131, 1.135132, 0.001000, 0.000000, MPI_Recv
State, rank0, STATE, 1.135133, 1.135482, 0.000349, 0.000000, MPI_Recv
State, rank0, STATE, 1.135482, 1.136567, 0.001086, 0.000000, MPI_Recv
State, rank0, STATE, 1.136568, 1.136875, 0.000307, 0.000000, MPI_Recv
State, rank0, STATE, 1.136875, 1.137368, 0.000493, 0.000000, MPI_Recv
State, rank0, STATE, 1.137368, 1.138609, 0.001240, 0.000000, MPI_Recv
State, rank0, STATE, 1.138609, 1.138609, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 1.139235, 2.147114, 1.007879, 0.000000, MPI_Finalize
