Container, 0, 0, 0, 6.32036, 6.32036, 0
Container, 0, ROOT, 0, 6.32036, 6.32036, root
Container, root, PROCESS, 0, 6.32036, 6.32036, rank0
State, rank0, STATE, 0.000002, 0.000003, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000004, 0.000006, 0.000002, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.017501, 0.017515, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 0.025689, 0.025693, 0.000005, 0.000000, MPI_Wait
State, rank0, STATE, 5.313215, 5.313222, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 5.314143, 6.320359, 1.006216, 0.000000, MPI_Finalize
