Container, 0, 0, 0, 1.14144, 1.14144, 0
Container, 0, ROOT, 0, 1.14144, 1.14144, root
Container, root, PROCESS, 0.0213292, 1.14074, 1.11941, rank9
State, rank21, STATE, 0.041427, 0.050550, 0.009123, 0.000000, MPI_Bcast
State, rank21, STATE, 0.079726, 0.079869, 0.000142, 0.000000, MPI_Gather
State, rank21, STATE, 0.080041, 1.141096, 1.061055, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0270011, 1.14124, 1.11424, rank20
State, rank20, STATE, 0.027002, 0.027002, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.027003, 0.027003, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.027045, 0.041161, 0.014116, 0.000000, MPI_Scatter
State, rank20, STATE, 0.041162, 0.051149, 0.009988, 0.000000, MPI_Bcast
State, rank20, STATE, 0.081121, 0.128414, 0.047293, 0.000000, MPI_Gather
State, rank20, STATE, 0.128548, 1.141240, 1.012692, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0285339, 1.14117, 1.11264, rank2
State, rank2, STATE, 0.028535, 0.028536, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.028536, 0.028538, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.028605, 0.035838, 0.007233, 0.000000, MPI_Scatter
State, rank2, STATE, 0.035840, 0.052502, 0.016662, 0.000000, MPI_Bcast
State, rank2, STATE, 0.126369, 0.126897, 0.000528, 0.000000, MPI_Gather
State, rank2, STATE, 0.127051, 1.141171, 1.014120, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0153463, 1.14134, 1.12599, rank19
State, rank19, STATE, 0.015347, 0.015347, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.015348, 0.015348, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.015388, 0.040955, 0.025567, 0.000000, MPI_Scatter
State, rank19, STATE, 0.040956, 0.055637, 0.014681, 0.000000, MPI_Bcast
State, rank19, STATE, 0.117587, 0.118978, 0.001391, 0.000000, MPI_Gather
State, rank19, STATE, 0.119104, 1.141337, 1.022233, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0179958, 1.14129, 1.12329, rank18
State, rank18, STATE, 0.017998, 0.017998, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.017999, 0.018000, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.018069, 0.040651, 0.022582, 0.000000, MPI_Scatter
State, rank18, STATE, 0.040652, 0.054429, 0.013777, 0.000000, MPI_Bcast
State, rank18, STATE, 0.118652, 0.119190, 0.000539, 0.000000, MPI_Gather
State, rank18, STATE, 0.119427, 1.141290, 1.021863, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0254116, 1.14139, 1.11598, rank17
State, rank17, STATE, 0.025414, 0.025414, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.025415, 0.025416, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.025487, 0.040345, 0.014858, 0.000000, MPI_Scatter
State, rank17, STATE, 0.040346, 0.053459, 0.013113, 0.000000, MPI_Bcast
State, rank17, STATE, 0.117587, 0.117697, 0.000110, 0.000000, MPI_Gather
State, rank17, STATE, 0.117944, 1.141394, 1.023450, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0275333, 1.14078, 1.11325, rank16
State, rank16, STATE, 0.027534, 0.027535, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.027536, 0.027537, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.027605, 0.040036, 0.012431, 0.000000, MPI_Scatter
State, rank16, STATE, 0.040038, 0.054626, 0.014589, 0.000000, MPI_Bcast
State, rank16, STATE, 0.129790, 0.131138, 0.001348, 0.000000, MPI_Gather
State, rank16, STATE, 0.131263, 1.140784, 1.009521, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.14005, 1.14005, rank15
State, rank15, STATE, 0.000001, 0.000001, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000045, 0.039712, 0.039667, 0.000000, MPI_Scatter
State, rank15, STATE, 0.039712, 0.054458, 0.014746, 0.000000, MPI_Bcast
State, rank15, STATE, 0.082592, 0.128239, 0.045647, 0.000000, MPI_Gather
State, rank15, STATE, 0.128372, 1.140050, 1.011677, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0233808, 1.14137, 1.11799, rank14
State, rank14, STATE, 0.023381, 0.023382, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.023382, 0.023383, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.023430, 0.039490, 0.016061, 0.000000, MPI_Scatter
State, rank14, STATE, 0.039492, 0.054014, 0.014522, 0.000000, MPI_Bcast
State, rank14, STATE, 0.127962, 0.128376, 0.000415, 0.000000, MPI_Gather
State, rank14, STATE, 0.128563, 1.141375, 1.012811, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0262735, 1.14142, 1.11514, rank13
State, rank13, STATE, 0.026275, 0.026275, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.026276, 0.026277, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.026328, 0.039179, 0.012851, 0.000000, MPI_Scatter
State, rank13, STATE, 0.039180, 0.052984, 0.013805, 0.000000, MPI_Bcast
State, rank13, STATE, 0.128275, 0.128411, 0.000136, 0.000000, MPI_Gather
State, rank13, STATE, 0.128687, 1.141417, 1.012730, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0228434, 1.1414, 1.11855, rank12
State, rank12, STATE, 0.022844, 0.022845, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.022845, 0.022846, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.022885, 0.038935, 0.016050, 0.000000, MPI_Scatter
State, rank12, STATE, 0.038937, 0.053567, 0.014630, 0.000000, MPI_Bcast
State, rank12, STATE, 0.128533, 0.129174, 0.000642, 0.000000, MPI_Gather
State, rank12, STATE, 0.129299, 1.141397, 1.012099, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135419, 1.14086, 1.12731, rank11
State, rank11, STATE, 0.013543, 0.013543, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.013543, 0.013544, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.013583, 0.038642, 0.025059, 0.000000, MPI_Scatter
State, rank11, STATE, 0.038643, 0.053848, 0.015204, 0.000000, MPI_Bcast
State, rank11, STATE, 0.128209, 0.128488, 0.000278, 0.000000, MPI_Gather
State, rank11, STATE, 0.128681, 1.140856, 1.012175, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.014219, 1.14144, 1.12722, rank10
State, rank10, STATE, 0.014220, 0.014220, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.014220, 0.014221, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.014273, 0.038340, 0.024067, 0.000000, MPI_Scatter
State, rank10, STATE, 0.038341, 0.053345, 0.015004, 0.000000, MPI_Bcast
State, rank10, STATE, 0.116584, 0.128614, 0.012030, 0.000000, MPI_Gather
State, rank10, STATE, 0.128720, 1.141444, 1.012724, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0289364, 1.14123, 1.11229, rank1
State, rank1, STATE, 0.028939, 0.028939, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.028939, 0.028941, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.029010, 0.035539, 0.006529, 0.000000, MPI_Scatter
State, rank1, STATE, 0.035541, 0.051379, 0.015838, 0.000000, MPI_Bcast
State, rank1, STATE, 0.126188, 0.126290, 0.000102, 0.000000, MPI_Gather
State, rank1, STATE, 0.126488, 1.141229, 1.014742, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0258942, 1.14093, 1.11504, rank0
State, rank0, STATE, 0.025895, 0.025895, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.025896, 0.025897, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.034375, 0.034379, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 0.034391, 0.044132, 0.009741, 0.000000, MPI_Scatter
State, rank0, STATE, 0.044135, 0.052058, 0.007923, 0.000000, MPI_Bcast
State, rank0, STATE, 0.126700, 0.131234, 0.004533, 0.000000, MPI_Gather
State, rank0, STATE, 0.131234, 0.131235, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.131658, 1.140933, 1.009275, 0.000000, MPI_Finalize
