Container, 0, 0, 0, 1.17369, 1.17369, 0
Container, 0, ROOT, 0, 1.17369, 1.17369, root
Container, root, PROCESS, 0, 1.17291, 1.17291, rank9
State, rank9, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank9, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank9, STATE, 0.000047, 0.011036, 0.010989, 0.000000, MPI_Recv
State, rank9, STATE, 0.011037, 0.018238, 0.007200, 0.000000, MPI_Bcast
State, rank9, STATE, 0.165587, 0.165704, 0.000117, 0.000000, MPI_Send
State, rank9, STATE, 0.165836, 1.172912, 1.007076, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00372267, 1.17342, 1.1697, rank8
State, rank8, STATE, 0.003724, 0.003724, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.003724, 0.003725, 0.000000, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.003775, 0.010694, 0.006919, 0.000000, MPI_Recv
State, rank8, STATE, 0.010695, 0.017105, 0.006410, 0.000000, MPI_Bcast
State, rank8, STATE, 0.091592, 0.091685, 0.000093, 0.000000, MPI_Send
State, rank8, STATE, 0.091830, 1.173424, 1.081595, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00267816, 1.17343, 1.17075, rank7
State, rank7, STATE, 0.002679, 0.002679, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.002680, 0.002680, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.002729, 0.010468, 0.007738, 0.000000, MPI_Recv
State, rank7, STATE, 0.010468, 0.016566, 0.006098, 0.000000, MPI_Bcast
State, rank7, STATE, 0.093417, 0.093517, 0.000100, 0.000000, MPI_Send
State, rank7, STATE, 0.093667, 1.173430, 1.079763, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00119495, 1.17369, 1.17249, rank6
State, rank6, STATE, 0.001196, 0.001196, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.001196, 0.001197, 0.000000, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.001246, 0.010262, 0.009016, 0.000000, MPI_Recv
State, rank6, STATE, 0.010263, 0.016019, 0.005756, 0.000000, MPI_Bcast
State, rank6, STATE, 0.094809, 0.094913, 0.000104, 0.000000, MPI_Send
State, rank6, STATE, 0.095046, 1.173689, 1.078643, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00192118, 1.17292, 1.171, rank5
State, rank5, STATE, 0.001922, 0.001922, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.001923, 0.001923, 0.000000, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.001969, 0.010053, 0.008084, 0.000000, MPI_Recv
State, rank5, STATE, 0.010054, 0.015525, 0.005471, 0.000000, MPI_Bcast
State, rank5, STATE, 0.093395, 0.093495, 0.000099, 0.000000, MPI_Send
State, rank5, STATE, 0.093648, 1.172923, 1.079275, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00230932, 1.17291, 1.1706, rank4
State, rank4, STATE, 0.002311, 0.002311, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.002312, 0.002313, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.002402, 0.009962, 0.007560, 0.000000, MPI_Recv
State, rank4, STATE, 0.009964, 0.015283, 0.005319, 0.000000, MPI_Bcast
State, rank4, STATE, 0.148875, 0.148978, 0.000103, 0.000000, MPI_Send
State, rank4, STATE, 0.149119, 1.172914, 1.023796, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00081563, 1.17305, 1.17224, rank3
State, rank3, STATE, 0.000817, 0.000817, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000817, 0.000818, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000865, 0.009602, 0.008738, 0.000000, MPI_Recv
State, rank3, STATE, 0.009603, 0.014038, 0.004435, 0.000000, MPI_Bcast
State, rank3, STATE, 0.090345, 0.090463, 0.000117, 0.000000, MPI_Send
State, rank3, STATE, 0.090639, 1.173053, 1.082414, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00156021, 1.17347, 1.17191, rank2
State, rank2, STATE, 0.001561, 0.001561, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.001562, 0.001562, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.001608, 0.009508, 0.007900, 0.000000, MPI_Recv
State, rank2, STATE, 0.009509, 0.014185, 0.004676, 0.000000, MPI_Bcast
State, rank2, STATE, 0.149392, 0.149513, 0.000121, 0.000000, MPI_Send
State, rank2, STATE, 0.149651, 1.173472, 1.023821, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000443935, 1.17255, 1.1721, rank11
State, rank11, STATE, 0.000446, 0.000446, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.000447, 0.000448, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.000501, 0.011424, 0.010923, 0.000000, MPI_Recv
State, rank11, STATE, 0.011425, 0.019071, 0.007646, 0.000000, MPI_Bcast
State, rank11, STATE, 0.087477, 0.087571, 0.000094, 0.000000, MPI_Send
State, rank11, STATE, 0.087710, 1.172545, 1.084835, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00413418, 1.17303, 1.1689, rank10
State, rank10, STATE, 0.004135, 0.004136, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004136, 0.004138, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004222, 0.011281, 0.007059, 0.000000, MPI_Recv
State, rank10, STATE, 0.011283, 0.018615, 0.007332, 0.000000, MPI_Bcast
State, rank10, STATE, 0.164806, 0.164915, 0.000109, 0.000000, MPI_Send
State, rank10, STATE, 0.165052, 1.173031, 1.007979, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300312, 1.17292, 1.16992, rank1
State, rank1, STATE, 0.003004, 0.003005, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003005, 0.003006, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003052, 0.009111, 0.006059, 0.000000, MPI_Recv
State, rank1, STATE, 0.009112, 0.012734, 0.003622, 0.000000, MPI_Bcast
State, rank1, STATE, 0.093822, 0.093931, 0.000108, 0.000000, MPI_Send
State, rank1, STATE, 0.094069, 1.172924, 1.078855, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00336742, 1.17369, 1.17032, rank0
State, rank0, STATE, 0.003369, 0.003369, 0.000000, 0.000000, MPI_Comm_rank
