Container, 0, 0, 0, 3.46651, 3.46651, 0
Container, 0, ROOT, 0, 3.46651, 3.46651, root
Container, root, PROCESS, 0.00840402, 3.46571, 3.4573, rank9
State, rank6, STATE, 2.418464, 3.465592, 1.047128, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115819, 3.46639, 3.45481, rank5
State, rank5, STATE, 0.011584, 0.011585, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.011585, 0.011586, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.011660, 0.033859, 0.022199, 0.000000, MPI_Scatter
State, rank5, STATE, 0.033860, 0.138524, 0.104663, 0.000000, MPI_Bcast
State, rank5, STATE, 2.395502, 2.396144, 0.000643, 0.000000, MPI_Gather
State, rank5, STATE, 2.396444, 3.466392, 1.069948, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00966978, 3.46613, 3.45646, rank4
State, rank4, STATE, 0.009672, 0.009673, 0.000001, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.009673, 0.009675, 0.000002, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.009766, 0.033408, 0.023641, 0.000000, MPI_Scatter
State, rank4, STATE, 0.033410, 0.155979, 0.122569, 0.000000, MPI_Bcast
State, rank4, STATE, 2.389783, 2.420395, 0.030612, 0.000000, MPI_Gather
State, rank4, STATE, 2.420625, 3.466133, 1.045508, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00876665, 3.46649, 3.45772, rank31
State, rank31, STATE, 0.008767, 0.008768, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.008768, 0.008769, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.008831, 0.085990, 0.077160, 0.000000, MPI_Scatter
State, rank31, STATE, 0.085992, 0.181876, 0.095884, 0.000000, MPI_Bcast
State, rank31, STATE, 2.413097, 2.413982, 0.000885, 0.000000, MPI_Gather
State, rank31, STATE, 2.414220, 3.466489, 1.052269, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0079906, 3.4656, 3.45761, rank30
State, rank30, STATE, 0.007991, 0.007992, 0.000001, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.007992, 0.007993, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.008043, 0.044034, 0.035991, 0.000000, MPI_Scatter
State, rank30, STATE, 0.044035, 0.168154, 0.124119, 0.000000, MPI_Bcast
State, rank30, STATE, 1.400692, 2.414750, 1.014058, 0.000000, MPI_Gather
State, rank30, STATE, 2.415075, 3.465598, 1.050523, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.46501, 3.46501, rank3
State, rank3, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000044, 0.033012, 0.032969, 0.000000, MPI_Scatter
State, rank3, STATE, 0.033014, 0.128208, 0.095194, 0.000000, MPI_Bcast
State, rank3, STATE, 1.983672, 2.366421, 0.382749, 0.000000, MPI_Gather
State, rank3, STATE, 2.366884, 3.465008, 1.098125, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00402069, 3.46531, 3.46129, rank29
State, rank29, STATE, 0.004021, 0.004022, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.004022, 0.004023, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.004070, 0.043963, 0.039893, 0.000000, MPI_Scatter
State, rank29, STATE, 0.043964, 0.172570, 0.128606, 0.000000, MPI_Bcast
State, rank29, STATE, 2.336656, 2.337170, 0.000514, 0.000000, MPI_Gather
State, rank29, STATE, 2.337405, 3.465312, 1.127907, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00496006, 3.46525, 3.46029, rank28
State, rank28, STATE, 0.004961, 0.004961, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.004962, 0.004962, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.005004, 0.043547, 0.038543, 0.000000, MPI_Scatter
State, rank28, STATE, 0.043549, 0.180712, 0.137163, 0.000000, MPI_Bcast
State, rank28, STATE, 2.265579, 2.441123, 0.175543, 0.000000, MPI_Gather
State, rank28, STATE, 2.441331, 3.465251, 1.023920, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00682354, 3.46648, 3.45966, rank27
State, rank27, STATE, 0.006825, 0.006825, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.006826, 0.006827, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.006898, 0.043062, 0.036164, 0.000000, MPI_Scatter
State, rank27, STATE, 0.043063, 0.184667, 0.141604, 0.000000, MPI_Bcast
State, rank27, STATE, 1.374498, 2.429605, 1.055107, 0.000000, MPI_Gather
State, rank27, STATE, 2.429869, 3.466483, 1.036614, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0071888, 3.46619, 3.45901, rank26
State, rank26, STATE, 0.007191, 0.007191, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.007191, 0.007193, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.007267, 0.042689, 0.035423, 0.000000, MPI_Scatter
State, rank26, STATE, 0.042691, 0.174604, 0.131913, 0.000000, MPI_Bcast
State, rank26, STATE, 2.428365, 2.430298, 0.001934, 0.000000, MPI_Gather
State, rank26, STATE, 2.430532, 3.466194, 1.035662, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108156, 3.46644, 3.45562, rank25
State, rank25, STATE, 0.010817, 0.010818, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.010818, 0.010819, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.010891, 0.042231, 0.031340, 0.000000, MPI_Scatter
State, rank25, STATE, 0.042232, 0.160517, 0.118285, 0.000000, MPI_Bcast
State, rank25, STATE, 1.969197, 1.969750, 0.000553, 0.000000, MPI_Gather
State, rank25, STATE, 1.969987, 3.466435, 1.496448, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0136662, 3.46645, 3.45279, rank24
State, rank24, STATE, 0.013668, 0.013669, 0.000001, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.013669, 0.013682, 0.000013, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.013762, 0.041749, 0.027987, 0.000000, MPI_Scatter
State, rank24, STATE, 0.041751, 0.184571, 0.142820, 0.000000, MPI_Bcast
State, rank24, STATE, 2.438747, 2.444386, 0.005638, 0.000000, MPI_Gather
State, rank24, STATE, 2.444602, 3.466452, 1.021850, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000933886, 3.46599, 3.46506, rank23
State, rank23, STATE, 0.000935, 0.000935, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.000936, 0.000937, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.000980, 0.041334, 0.040354, 0.000000, MPI_Scatter
State, rank23, STATE, 0.041336, 0.171889, 0.130553, 0.000000, MPI_Bcast
State, rank23, STATE, 2.389133, 2.390106, 0.000973, 0.000000, MPI_Gather
State, rank23, STATE, 2.390366, 3.465994, 1.075628, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00642729, 3.46569, 3.45926, rank22
State, rank22, STATE, 0.006428, 0.006429, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.006429, 0.006429, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.006476, 0.040609, 0.034132, 0.000000, MPI_Scatter
State, rank22, STATE, 0.040610, 0.152641, 0.112031, 0.000000, MPI_Bcast
State, rank22, STATE, 1.344653, 2.390660, 1.046007, 0.000000, MPI_Gather
State, rank22, STATE, 2.390882, 3.465691, 1.074809, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.01282, 3.46646, 3.45364, rank21
State, rank21, STATE, 0.012821, 0.012822, 0.000001, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.012823, 0.012824, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.012871, 0.040507, 0.027636, 0.000000, MPI_Scatter
State, rank21, STATE, 0.040509, 0.174183, 0.133673, 0.000000, MPI_Bcast
State, rank21, STATE, 2.438402, 2.439310, 0.000907, 0.000000, MPI_Gather
State, rank21, STATE, 2.439893, 3.466458, 1.026564, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00451922, 3.46582, 3.4613, rank20
State, rank20, STATE, 0.004520, 0.004520, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.004521, 0.004521, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.004565, 0.040080, 0.035515, 0.000000, MPI_Scatter
State, rank20, STATE, 0.040082, 0.173467, 0.133385, 0.000000, MPI_Bcast
State, rank20, STATE, 2.399493, 2.441801, 0.042308, 0.000000, MPI_Gather
State, rank20, STATE, 2.442024, 3.465819, 1.023795, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132608, 3.46608, 3.45282, rank2
State, rank2, STATE, 0.013263, 0.013264, 0.000001, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.013265, 0.013267, 0.000002, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.013347, 0.032581, 0.019234, 0.000000, MPI_Scatter
State, rank2, STATE, 0.032583, 0.125898, 0.093316, 0.000000, MPI_Bcast
State, rank2, STATE, 2.364502, 2.367329, 0.002826, 0.000000, MPI_Gather
State, rank2, STATE, 2.367578, 3.466078, 1.098500, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300503, 3.46505, 3.46204, rank19
State, rank19, STATE, 0.003006, 0.003006, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.003007, 0.003007, 0.000000, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.003054, 0.039712, 0.036658, 0.000000, MPI_Scatter
State, rank19, STATE, 0.039714, 0.183654, 0.143940, 0.000000, MPI_Bcast
State, rank19, STATE, 2.417553, 2.418629, 0.001076, 0.000000, MPI_Gather
State, rank19, STATE, 2.419073, 3.465046, 1.045974, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104547, 3.4655, 3.45505, rank18
State, rank18, STATE, 0.010457, 0.010457, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.010458, 0.010459, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.010536, 0.039253, 0.028718, 0.000000, MPI_Scatter
State, rank18, STATE, 0.039255, 0.187048, 0.147794, 0.000000, MPI_Bcast
State, rank18, STATE, 2.410097, 2.420378, 0.010281, 0.000000, MPI_Gather
State, rank18, STATE, 2.420834, 3.465503, 1.044669, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00591421, 3.46648, 3.46056, rank17
State, rank17, STATE, 0.005915, 0.005916, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005916, 0.005923, 0.000007, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005976, 0.038524, 0.032548, 0.000000, MPI_Scatter
State, rank17, STATE, 0.038525, 0.165793, 0.127268, 0.000000, MPI_Bcast
State, rank17, STATE, 1.347534, 1.348120, 0.000587, 0.000000, MPI_Gather
State, rank17, STATE, 1.348366, 3.466476, 2.118110, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00545168, 3.46464, 3.45918, rank16
State, rank16, STATE, 0.005453, 0.005454, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.005454, 0.005455, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.005529, 0.038486, 0.032956, 0.000000, MPI_Scatter
State, rank16, STATE, 0.038486, 0.186780, 0.148294, 0.000000, MPI_Bcast
State, rank16, STATE, 2.355941, 2.449418, 0.093477, 0.000000, MPI_Gather
State, rank16, STATE, 2.449637, 3.464636, 1.014998, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00353575, 3.46597, 3.46244, rank15
State, rank15, STATE, 0.003537, 0.003538, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003538, 0.003540, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003610, 0.038001, 0.034392, 0.000000, MPI_Scatter
State, rank15, STATE, 0.038003, 0.150913, 0.112910, 0.000000, MPI_Bcast
State, rank15, STATE, 2.407655, 2.408681, 0.001026, 0.000000, MPI_Gather
State, rank15, STATE, 2.408973, 3.465971, 1.056998, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0013752, 3.46265, 3.46127, rank14
State, rank14, STATE, 0.001376, 0.001376, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001376, 0.001377, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.001422, 0.037575, 0.036153, 0.000000, MPI_Scatter
State, rank14, STATE, 0.037577, 0.145712, 0.108135, 0.000000, MPI_Bcast
State, rank14, STATE, 1.964792, 2.409547, 0.444755, 0.000000, MPI_Gather
State, rank14, STATE, 2.409768, 3.462649, 1.052881, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119629, 3.4656, 3.45364, rank13
State, rank13, STATE, 0.011965, 0.011965, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.011966, 0.011967, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.012045, 0.037370, 0.025325, 0.000000, MPI_Scatter
State, rank13, STATE, 0.037371, 0.139591, 0.102220, 0.000000, MPI_Bcast
State, rank13, STATE, 2.250148, 2.250741, 0.000592, 0.000000, MPI_Gather
State, rank13, STATE, 2.250982, 3.465602, 1.214621, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0124023, 3.46474, 3.45234, rank12
State, rank12, STATE, 0.012404, 0.012405, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.012406, 0.012408, 0.000002, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.012492, 0.036827, 0.024335, 0.000000, MPI_Scatter
State, rank12, STATE, 0.036829, 0.150510, 0.113680, 0.000000, MPI_Bcast
State, rank12, STATE, 1.995545, 2.412189, 0.416644, 0.000000, MPI_Gather
State, rank12, STATE, 2.412875, 3.464739, 1.051864, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0092535, 3.46651, 3.45726, rank11
State, rank11, STATE, 0.009255, 0.009255, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.009256, 0.009257, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.009307, 0.036273, 0.026966, 0.000000, MPI_Scatter
State, rank11, STATE, 0.036275, 0.159212, 0.122937, 0.000000, MPI_Bcast
State, rank11, STATE, 2.387079, 2.388356, 0.001278, 0.000000, MPI_Gather
State, rank11, STATE, 2.388751, 3.466512, 1.077760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100565, 3.46627, 3.45622, rank10
State, rank10, STATE, 0.010057, 0.010058, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.010058, 0.010059, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.010102, 0.035559, 0.025457, 0.000000, MPI_Scatter
State, rank10, STATE, 0.035559, 0.138017, 0.102458, 0.000000, MPI_Bcast
State, rank10, STATE, 1.334058, 2.388892, 1.054835, 0.000000, MPI_Gather
State, rank10, STATE, 2.389121, 3.466273, 1.077152, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000466347, 3.46489, 3.46442, rank1
State, rank1, STATE, 0.000467, 0.000468, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000468, 0.000469, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000510, 0.032152, 0.031642, 0.000000, MPI_Scatter
State, rank1, STATE, 0.032155, 0.121552, 0.089397, 0.000000, MPI_Bcast
State, rank1, STATE, 1.407342, 1.407897, 0.000555, 0.000000, MPI_Gather
State, rank1, STATE, 1.408151, 3.464889, 2.056738, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00202751, 3.46599, 3.46396, rank0
State, rank0, STATE, 0.002028, 0.002028, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002029, 0.002029, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.030199, 0.030210, 0.000012, 0.000000, MPI_Wtime
State, rank0, STATE, 0.030216, 0.085319, 0.055102, 0.000000, MPI_Scatter
State, rank0, STATE, 0.085323, 0.127663, 0.042340, 0.000000, MPI_Bcast
State, rank0, STATE, 1.348233, 2.449410, 1.101177, 0.000000, MPI_Gather
State, rank0, STATE, 2.449410, 2.449411, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.449981, 3.465991, 1.016010, 0.000000, MPI_Finalize
