Container, 0, 0, 0, 1.98234, 1.98234, 0
Container, 0, ROOT, 0, 1.98234, 1.98234, root
Container, root, PROCESS, 0.0221953, 1.98004, 1.95784, rank9
State, rank4, STATE, 0.025717, 0.047432, 0.021715, 0.000000, MPI_Recv
State, rank4, STATE, 0.047434, 0.073665, 0.026232, 0.000000, MPI_Bcast
State, rank4, STATE, 0.637443, 0.637992, 0.000549, 0.000000, MPI_Send
State, rank4, STATE, 0.638198, 1.981635, 1.343438, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0240338, 1.98056, 1.95652, rank3
State, rank3, STATE, 0.024035, 0.024036, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.024036, 0.024045, 0.000009, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.024130, 0.047216, 0.023087, 0.000000, MPI_Recv
State, rank3, STATE, 0.047218, 0.075857, 0.028639, 0.000000, MPI_Bcast
State, rank3, STATE, 0.966012, 0.966354, 0.000342, 0.000000, MPI_Send
State, rank3, STATE, 0.966525, 1.980556, 1.014031, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0212748, 1.97884, 1.95756, rank2
State, rank2, STATE, 0.021277, 0.021277, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.021278, 0.021278, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.021348, 0.046683, 0.025335, 0.000000, MPI_Recv
State, rank2, STATE, 0.046684, 0.075044, 0.028360, 0.000000, MPI_Bcast
State, rank2, STATE, 0.491663, 0.491937, 0.000274, 0.000000, MPI_Send
State, rank2, STATE, 0.492096, 1.978837, 1.486742, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0183842, 1.98186, 1.96348, rank15
State, rank15, STATE, 0.018386, 0.018386, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.018387, 0.018388, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.018469, 0.053302, 0.034833, 0.000000, MPI_Recv
State, rank15, STATE, 0.053304, 0.078024, 0.024720, 0.000000, MPI_Bcast
State, rank15, STATE, 0.969138, 0.969517, 0.000379, 0.000000, MPI_Send
State, rank15, STATE, 0.969818, 1.981864, 1.012046, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135386, 1.98228, 1.96874, rank14
State, rank14, STATE, 0.013540, 0.013540, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.013541, 0.013542, 0.000002, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.013617, 0.052803, 0.039186, 0.000000, MPI_Recv
State, rank14, STATE, 0.052804, 0.078056, 0.025251, 0.000000, MPI_Bcast
State, rank14, STATE, 0.645056, 0.645464, 0.000408, 0.000000, MPI_Send
State, rank14, STATE, 0.645646, 1.982276, 1.336630, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.98234, 1.98234, rank13
State, rank13, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000650, 0.052302, 0.051653, 0.000000, MPI_Recv
State, rank13, STATE, 0.052305, 0.078323, 0.026019, 0.000000, MPI_Bcast
State, rank13, STATE, 0.956385, 0.956769, 0.000384, 0.000000, MPI_Send
State, rank13, STATE, 0.956985, 1.982337, 1.025352, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0168025, 1.98089, 1.96409, rank12
State, rank12, STATE, 0.016804, 0.016804, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.016805, 0.016806, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.016881, 0.051782, 0.034901, 0.000000, MPI_Recv
State, rank12, STATE, 0.051784, 0.076118, 0.024334, 0.000000, MPI_Bcast
State, rank12, STATE, 0.671619, 0.672145, 0.000525, 0.000000, MPI_Send
State, rank12, STATE, 0.672328, 1.980891, 1.308563, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00496077, 1.98004, 1.97508, rank11
State, rank11, STATE, 0.004961, 0.004962, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004962, 0.004963, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.005022, 0.050958, 0.045936, 0.000000, MPI_Recv
State, rank11, STATE, 0.050960, 0.074984, 0.024024, 0.000000, MPI_Bcast
State, rank11, STATE, 0.639418, 0.639834, 0.000416, 0.000000, MPI_Send
State, rank11, STATE, 0.640045, 1.980036, 1.339991, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114186, 1.97917, 1.96775, rank10
State, rank10, STATE, 0.011420, 0.011421, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.011422, 0.011424, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.011493, 0.050464, 0.038971, 0.000000, MPI_Recv
State, rank10, STATE, 0.050466, 0.075092, 0.024627, 0.000000, MPI_Bcast
State, rank10, STATE, 0.447380, 0.447656, 0.000276, 0.000000, MPI_Send
State, rank10, STATE, 0.448057, 1.979171, 1.531114, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0083251, 1.98125, 1.97293, rank1
State, rank1, STATE, 0.008327, 0.008327, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.008328, 0.008329, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.008409, 0.046179, 0.037769, 0.000000, MPI_Recv
State, rank1, STATE, 0.046181, 0.077256, 0.031075, 0.000000, MPI_Bcast
State, rank1, STATE, 0.967670, 0.968096, 0.000425, 0.000000, MPI_Send
State, rank1, STATE, 0.968296, 1.981250, 1.012954, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0194352, 1.98014, 1.9607, rank0
State, rank0, STATE, 0.019436, 0.019437, 0.000001, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.019438, 0.019438, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.044176, 0.044191, 0.000015, 0.000000, MPI_Wtime
State, rank0, STATE, 0.044232, 0.045610, 0.001378, 0.000000, MPI_Send
State, rank0, STATE, 0.045611, 0.046204, 0.000593, 0.000000, MPI_Send
State, rank0, STATE, 0.046204, 0.046652, 0.000448, 0.000000, MPI_Send
State, rank0, STATE, 0.046653, 0.047147, 0.000494, 0.000000, MPI_Send
State, rank0, STATE, 0.047147, 0.047662, 0.000515, 0.000000, MPI_Send
State, rank0, STATE, 0.047662, 0.048163, 0.000500, 0.000000, MPI_Send
State, rank0, STATE, 0.048164, 0.048623, 0.000459, 0.000000, MPI_Send
State, rank0, STATE, 0.048623, 0.049144, 0.000520, 0.000000, MPI_Send
State, rank0, STATE, 0.049144, 0.049646, 0.000501, 0.000000, MPI_Send
State, rank0, STATE, 0.049647, 0.050100, 0.000453, 0.000000, MPI_Send
State, rank0, STATE, 0.050101, 0.050652, 0.000551, 0.000000, MPI_Send
State, rank0, STATE, 0.050653, 0.051198, 0.000545, 0.000000, MPI_Send
State, rank0, STATE, 0.051198, 0.051743, 0.000545, 0.000000, MPI_Send
State, rank0, STATE, 0.051744, 0.052238, 0.000494, 0.000000, MPI_Send
State, rank0, STATE, 0.052238, 0.052741, 0.000502, 0.000000, MPI_Send
State, rank0, STATE, 0.054021, 0.074317, 0.020296, 0.000000, MPI_Bcast
State, rank0, STATE, 0.698749, 0.968143, 0.269394, 0.000000, MPI_Recv
State, rank0, STATE, 0.968144, 0.968283, 0.000139, 0.000000, MPI_Recv
State, rank0, STATE, 0.968283, 0.968486, 0.000203, 0.000000, MPI_Recv
State, rank0, STATE, 0.968486, 0.968617, 0.000131, 0.000000, MPI_Recv
State, rank0, STATE, 0.968617, 0.968848, 0.000232, 0.000000, MPI_Recv
State, rank0, STATE, 0.968849, 0.969083, 0.000234, 0.000000, MPI_Recv
State, rank0, STATE, 0.969083, 0.969323, 0.000240, 0.000000, MPI_Recv
State, rank0, STATE, 0.969324, 0.969451, 0.000128, 0.000000, MPI_Recv
State, rank0, STATE, 0.969452, 0.969660, 0.000208, 0.000000, MPI_Recv
State, rank0, STATE, 0.969660, 0.969898, 0.000239, 0.000000, MPI_Recv
State, rank0, STATE, 0.969899, 0.970170, 0.000271, 0.000000, MPI_Recv
State, rank0, STATE, 0.970170, 0.970420, 0.000249, 0.000000, MPI_Recv
State, rank0, STATE, 0.970420, 0.970647, 0.000227, 0.000000, MPI_Recv
State, rank0, STATE, 0.970648, 0.970937, 0.000289, 0.000000, MPI_Recv
State, rank0, STATE, 0.970937, 0.971233, 0.000296, 0.000000, MPI_Recv
State, rank0, STATE, 0.971233, 0.971234, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.971664, 1.980137, 1.008473, 0.000000, MPI_Finalize
