Container, 0, 0, 0, 1.19618, 1.19618, 0
Container, 0, ROOT, 0, 1.19618, 1.19618, root
Container, root, PROCESS, 0.0189557, 1.19578, 1.17682, rank95
State, rank86, STATE, 0.172661, 0.172706, 0.000046, 0.000000, MPI_Send
State, rank86, STATE, 0.172873, 1.195243, 1.022370, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0220509, 1.1951, 1.17305, rank85
State, rank85, STATE, 0.022052, 0.022053, 0.000001, 0.000000, MPI_Comm_rank
State, rank85, STATE, 0.022054, 0.022055, 0.000001, 0.000000, MPI_Comm_size
State, rank85, STATE, 0.022125, 0.061905, 0.039779, 0.000000, MPI_Recv
State, rank85, STATE, 0.061906, 0.147685, 0.085779, 0.000000, MPI_Bcast
State, rank85, STATE, 0.159591, 0.159639, 0.000048, 0.000000, MPI_Send
State, rank85, STATE, 0.159772, 1.195103, 1.035331, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0244839, 1.19558, 1.1711, rank84
State, rank84, STATE, 0.024486, 0.024487, 0.000001, 0.000000, MPI_Comm_rank
State, rank84, STATE, 0.024487, 0.024488, 0.000001, 0.000000, MPI_Comm_size
State, rank84, STATE, 0.024565, 0.061430, 0.036864, 0.000000, MPI_Recv
State, rank84, STATE, 0.061430, 0.150295, 0.088865, 0.000000, MPI_Bcast
State, rank84, STATE, 0.173317, 0.173374, 0.000057, 0.000000, MPI_Send
State, rank84, STATE, 0.173600, 1.195584, 1.021983, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0177379, 1.19547, 1.17773, rank83
State, rank83, STATE, 0.017739, 0.017740, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.017740, 0.017741, 0.000001, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.017819, 0.060964, 0.043145, 0.000000, MPI_Recv
State, rank83, STATE, 0.060965, 0.152284, 0.091319, 0.000000, MPI_Bcast
State, rank83, STATE, 0.176139, 0.176190, 0.000051, 0.000000, MPI_Send
State, rank83, STATE, 0.176392, 1.195467, 1.019074, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00435686, 1.19549, 1.19113, rank82
State, rank82, STATE, 0.004358, 0.004358, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.004359, 0.004359, 0.000000, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.004394, 0.060442, 0.056048, 0.000000, MPI_Recv
State, rank82, STATE, 0.060444, 0.151741, 0.091297, 0.000000, MPI_Bcast
State, rank82, STATE, 0.173856, 0.173903, 0.000047, 0.000000, MPI_Send
State, rank82, STATE, 0.174057, 1.195488, 1.021431, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000220299, 1.19497, 1.19475, rank81
State, rank81, STATE, 0.000222, 0.000222, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.000222, 0.000229, 0.000007, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.000265, 0.059882, 0.059616, 0.000000, MPI_Recv
State, rank81, STATE, 0.059884, 0.149784, 0.089900, 0.000000, MPI_Bcast
State, rank81, STATE, 0.175286, 0.175341, 0.000056, 0.000000, MPI_Send
State, rank81, STATE, 0.175512, 1.194971, 1.019459, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0160556, 1.19565, 1.1796, rank80
State, rank80, STATE, 0.016057, 0.016057, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.016057, 0.016058, 0.000001, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.016117, 0.059360, 0.043242, 0.000000, MPI_Recv
State, rank80, STATE, 0.059361, 0.151591, 0.092230, 0.000000, MPI_Bcast
State, rank80, STATE, 0.176258, 0.176315, 0.000058, 0.000000, MPI_Send
State, rank80, STATE, 0.176560, 1.195654, 1.019094, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0230064, 1.19519, 1.17219, rank8
State, rank8, STATE, 0.023008, 0.023009, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.023009, 0.023018, 0.000009, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.023087, 0.027989, 0.004902, 0.000000, MPI_Recv
State, rank8, STATE, 0.027990, 0.094184, 0.066194, 0.000000, MPI_Bcast
State, rank8, STATE, 0.118662, 0.118754, 0.000092, 0.000000, MPI_Send
State, rank8, STATE, 0.118908, 1.195192, 1.076283, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0173047, 1.19526, 1.17795, rank79
State, rank79, STATE, 0.017306, 0.017306, 0.000000, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.017306, 0.017307, 0.000000, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.017348, 0.058828, 0.041480, 0.000000, MPI_Recv
State, rank79, STATE, 0.058828, 0.151549, 0.092721, 0.000000, MPI_Bcast
State, rank79, STATE, 0.161361, 0.161401, 0.000040, 0.000000, MPI_Send
State, rank79, STATE, 0.161551, 1.195258, 1.033707, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00392985, 1.19511, 1.19118, rank78
State, rank78, STATE, 0.003931, 0.003931, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.003932, 0.003932, 0.000000, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.003970, 0.058312, 0.054342, 0.000000, MPI_Recv
State, rank78, STATE, 0.058314, 0.150817, 0.092503, 0.000000, MPI_Bcast
State, rank78, STATE, 0.175905, 0.175960, 0.000054, 0.000000, MPI_Send
State, rank78, STATE, 0.176154, 1.195112, 1.018957, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.019886, 1.19519, 1.1753, rank77
State, rank77, STATE, 0.019887, 0.019887, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.019888, 0.019888, 0.000001, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.019928, 0.057800, 0.037871, 0.000000, MPI_Recv
State, rank77, STATE, 0.057801, 0.148787, 0.090986, 0.000000, MPI_Bcast
State, rank77, STATE, 0.160243, 0.160293, 0.000050, 0.000000, MPI_Send
State, rank77, STATE, 0.160456, 1.195185, 1.034729, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00692201, 1.19558, 1.18866, rank76
State, rank76, STATE, 0.006924, 0.006925, 0.000001, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.006925, 0.006936, 0.000010, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.007002, 0.057389, 0.050387, 0.000000, MPI_Recv
State, rank76, STATE, 0.057390, 0.150710, 0.093320, 0.000000, MPI_Bcast
State, rank76, STATE, 0.176230, 0.176279, 0.000049, 0.000000, MPI_Send
State, rank76, STATE, 0.176491, 1.195582, 1.019092, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00340795, 1.19353, 1.19012, rank75
State, rank75, STATE, 0.003409, 0.003409, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.003409, 0.003410, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.003445, 0.056933, 0.053488, 0.000000, MPI_Recv
State, rank75, STATE, 0.056934, 0.150000, 0.093066, 0.000000, MPI_Bcast
State, rank75, STATE, 0.160956, 0.160998, 0.000042, 0.000000, MPI_Send
State, rank75, STATE, 0.161132, 1.193527, 1.032395, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0140982, 1.19517, 1.18107, rank74
State, rank74, STATE, 0.014100, 0.014100, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.014101, 0.014102, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.014164, 0.056441, 0.042277, 0.000000, MPI_Recv
State, rank74, STATE, 0.056442, 0.150046, 0.093603, 0.000000, MPI_Bcast
State, rank74, STATE, 0.176315, 0.176356, 0.000041, 0.000000, MPI_Send
State, rank74, STATE, 0.176552, 1.195169, 1.018617, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00595641, 1.19325, 1.18729, rank73
State, rank73, STATE, 0.005957, 0.005957, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.005958, 0.005958, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.006002, 0.055849, 0.049847, 0.000000, MPI_Recv
State, rank73, STATE, 0.055850, 0.147598, 0.091748, 0.000000, MPI_Bcast
State, rank73, STATE, 0.159439, 0.159504, 0.000065, 0.000000, MPI_Send
State, rank73, STATE, 0.159660, 1.193248, 1.033588, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00820637, 1.19618, 1.18797, rank72
State, rank72, STATE, 0.008207, 0.008208, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.008208, 0.008209, 0.000001, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.008246, 0.055343, 0.047097, 0.000000, MPI_Recv
State, rank72, STATE, 0.055344, 0.149524, 0.094180, 0.000000, MPI_Bcast
State, rank72, STATE, 0.175661, 0.175716, 0.000055, 0.000000, MPI_Send
State, rank72, STATE, 0.175915, 1.196176, 1.020261, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102229, 1.19571, 1.18549, rank71
State, rank71, STATE, 0.010224, 0.010224, 0.000000, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.010225, 0.010226, 0.000001, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.010267, 0.054836, 0.044569, 0.000000, MPI_Recv
State, rank71, STATE, 0.054837, 0.149264, 0.094427, 0.000000, MPI_Bcast
State, rank71, STATE, 0.176214, 0.176269, 0.000054, 0.000000, MPI_Send
State, rank71, STATE, 0.176517, 1.195708, 1.019191, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00151777, 1.1955, 1.19399, rank70
State, rank70, STATE, 0.001519, 0.001519, 0.000000, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.001520, 0.001527, 0.000007, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.001562, 0.054369, 0.052807, 0.000000, MPI_Recv
State, rank70, STATE, 0.054370, 0.146940, 0.092570, 0.000000, MPI_Bcast
State, rank70, STATE, 0.159077, 0.159151, 0.000074, 0.000000, MPI_Send
State, rank70, STATE, 0.159363, 1.195504, 1.036142, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.19441, 1.19441, rank7
State, rank7, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.000041, 0.027744, 0.027703, 0.000000, MPI_Recv
State, rank7, STATE, 0.027745, 0.094917, 0.067172, 0.000000, MPI_Bcast
State, rank7, STATE, 0.105746, 0.105788, 0.000043, 0.000000, MPI_Send
State, rank7, STATE, 0.105945, 1.194408, 1.088463, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0232606, 1.19466, 1.1714, rank69
State, rank69, STATE, 0.023262, 0.023263, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.023263, 0.023265, 0.000001, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.023332, 0.054008, 0.030675, 0.000000, MPI_Recv
State, rank69, STATE, 0.054009, 0.146637, 0.092628, 0.000000, MPI_Bcast
State, rank69, STATE, 0.171039, 0.171100, 0.000062, 0.000000, MPI_Send
State, rank69, STATE, 0.171336, 1.194665, 1.023329, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00556111, 1.19512, 1.18956, rank68
State, rank68, STATE, 0.005562, 0.005562, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.005563, 0.005563, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.005598, 0.053176, 0.047578, 0.000000, MPI_Recv
State, rank68, STATE, 0.053177, 0.147209, 0.094032, 0.000000, MPI_Bcast
State, rank68, STATE, 0.171433, 0.171485, 0.000052, 0.000000, MPI_Send
State, rank68, STATE, 0.171679, 1.195119, 1.023440, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0144935, 1.1956, 1.18111, rank67
State, rank67, STATE, 0.014495, 0.014495, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.014496, 0.014497, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.014560, 0.052664, 0.038104, 0.000000, MPI_Recv
State, rank67, STATE, 0.052666, 0.151124, 0.098458, 0.000000, MPI_Bcast
State, rank67, STATE, 0.176901, 0.176946, 0.000045, 0.000000, MPI_Send
State, rank67, STATE, 0.177101, 1.195600, 1.018498, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126991, 1.19511, 1.18241, rank66
State, rank66, STATE, 0.012700, 0.012700, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.012701, 0.012701, 0.000001, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.012742, 0.052219, 0.039477, 0.000000, MPI_Recv
State, rank66, STATE, 0.052220, 0.149130, 0.096910, 0.000000, MPI_Bcast
State, rank66, STATE, 0.172283, 0.172331, 0.000047, 0.000000, MPI_Send
State, rank66, STATE, 0.172485, 1.195113, 1.022627, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00898552, 1.19474, 1.18575, rank65
State, rank65, STATE, 0.008987, 0.008987, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.008987, 0.008988, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.009030, 0.051696, 0.042667, 0.000000, MPI_Recv
State, rank65, STATE, 0.051698, 0.148468, 0.096769, 0.000000, MPI_Bcast
State, rank65, STATE, 0.174622, 0.174685, 0.000062, 0.000000, MPI_Send
State, rank65, STATE, 0.174903, 1.194740, 1.019837, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00256515, 1.19556, 1.193, rank64
State, rank64, STATE, 0.002566, 0.002566, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.002566, 0.002567, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.002605, 0.051192, 0.048587, 0.000000, MPI_Recv
State, rank64, STATE, 0.051194, 0.149547, 0.098352, 0.000000, MPI_Bcast
State, rank64, STATE, 0.172277, 0.172332, 0.000055, 0.000000, MPI_Send
State, rank64, STATE, 0.172559, 1.195563, 1.023005, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0245249, 1.1945, 1.16997, rank63
State, rank63, STATE, 0.024526, 0.024526, 0.000000, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.024526, 0.024533, 0.000007, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.024579, 0.050688, 0.026109, 0.000000, MPI_Recv
State, rank63, STATE, 0.050689, 0.149930, 0.099241, 0.000000, MPI_Bcast
State, rank63, STATE, 0.171571, 0.171623, 0.000053, 0.000000, MPI_Send
State, rank63, STATE, 0.171815, 1.194496, 1.022681, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00825048, 1.19453, 1.18628, rank62
State, rank62, STATE, 0.008251, 0.008252, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.008252, 0.008253, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.008294, 0.050244, 0.041950, 0.000000, MPI_Recv
State, rank62, STATE, 0.050246, 0.148252, 0.098006, 0.000000, MPI_Bcast
State, rank62, STATE, 0.173145, 0.173202, 0.000057, 0.000000, MPI_Send
State, rank62, STATE, 0.173477, 1.194534, 1.021057, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0218353, 1.19448, 1.17265, rank61
State, rank61, STATE, 0.021836, 0.021837, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.021837, 0.021838, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.021885, 0.049702, 0.027817, 0.000000, MPI_Recv
State, rank61, STATE, 0.049703, 0.146983, 0.097280, 0.000000, MPI_Bcast
State, rank61, STATE, 0.169972, 0.170023, 0.000051, 0.000000, MPI_Send
State, rank61, STATE, 0.170235, 1.194481, 1.024246, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0249085, 1.19472, 1.16981, rank60
State, rank60, STATE, 0.024910, 0.024911, 0.000001, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.024911, 0.024912, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.024977, 0.049172, 0.024195, 0.000000, MPI_Recv
State, rank60, STATE, 0.049173, 0.148230, 0.099057, 0.000000, MPI_Bcast
State, rank60, STATE, 0.170507, 0.170554, 0.000047, 0.000000, MPI_Send
State, rank60, STATE, 0.170733, 1.194721, 1.023987, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00245643, 1.1952, 1.19275, rank6
State, rank6, STATE, 0.002457, 0.002457, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.002458, 0.002458, 0.000000, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.002503, 0.027605, 0.025102, 0.000000, MPI_Recv
State, rank6, STATE, 0.027606, 0.094544, 0.066938, 0.000000, MPI_Bcast
State, rank6, STATE, 0.120083, 0.120132, 0.000049, 0.000000, MPI_Send
State, rank6, STATE, 0.120290, 1.195205, 1.074915, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125427, 1.19457, 1.18203, rank59
State, rank59, STATE, 0.012545, 0.012545, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.012546, 0.012547, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.012615, 0.048499, 0.035883, 0.000000, MPI_Recv
State, rank59, STATE, 0.048501, 0.149220, 0.100719, 0.000000, MPI_Bcast
State, rank59, STATE, 0.173145, 0.173194, 0.000050, 0.000000, MPI_Send
State, rank59, STATE, 0.173436, 1.194574, 1.021138, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0157852, 1.19423, 1.17845, rank58
State, rank58, STATE, 0.015786, 0.015787, 0.000001, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.015788, 0.015789, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.015854, 0.048023, 0.032168, 0.000000, MPI_Recv
State, rank58, STATE, 0.048024, 0.148492, 0.100468, 0.000000, MPI_Bcast
State, rank58, STATE, 0.173783, 0.173839, 0.000056, 0.000000, MPI_Send
State, rank58, STATE, 0.174032, 1.194231, 1.020199, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0173156, 1.19456, 1.17724, rank57
State, rank57, STATE, 0.017317, 0.017317, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.017317, 0.017318, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.017365, 0.047535, 0.030170, 0.000000, MPI_Recv
State, rank57, STATE, 0.047536, 0.147339, 0.099803, 0.000000, MPI_Bcast
State, rank57, STATE, 0.170696, 0.170753, 0.000057, 0.000000, MPI_Send
State, rank57, STATE, 0.170949, 1.194557, 1.023608, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00619364, 1.19462, 1.18843, rank56
State, rank56, STATE, 0.006195, 0.006196, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.006196, 0.006197, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.006263, 0.047029, 0.040767, 0.000000, MPI_Recv
State, rank56, STATE, 0.047031, 0.148200, 0.101169, 0.000000, MPI_Bcast
State, rank56, STATE, 0.173003, 0.173058, 0.000055, 0.000000, MPI_Send
State, rank56, STATE, 0.173264, 1.194624, 1.021360, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141907, 1.19452, 1.18033, rank55
State, rank55, STATE, 0.014192, 0.014192, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.014192, 0.014193, 0.000000, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.014230, 0.046564, 0.032335, 0.000000, MPI_Recv
State, rank55, STATE, 0.046565, 0.146291, 0.099725, 0.000000, MPI_Bcast
State, rank55, STATE, 0.170285, 0.170336, 0.000051, 0.000000, MPI_Send
State, rank55, STATE, 0.170532, 1.194516, 1.023984, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0199656, 1.19362, 1.17365, rank54
State, rank54, STATE, 0.019967, 0.019967, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.019967, 0.019968, 0.000000, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.020004, 0.046037, 0.026033, 0.000000, MPI_Recv
State, rank54, STATE, 0.046038, 0.144717, 0.098679, 0.000000, MPI_Bcast
State, rank54, STATE, 0.156939, 0.157014, 0.000075, 0.000000, MPI_Send
State, rank54, STATE, 0.157220, 1.193619, 1.036399, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00459719, 1.19418, 1.18959, rank53
State, rank53, STATE, 0.004598, 0.004598, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.004599, 0.004599, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.004639, 0.045384, 0.040745, 0.000000, MPI_Recv
State, rank53, STATE, 0.045386, 0.144907, 0.099521, 0.000000, MPI_Bcast
State, rank53, STATE, 0.172003, 0.172060, 0.000057, 0.000000, MPI_Send
State, rank53, STATE, 0.172272, 1.194185, 1.021913, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129144, 1.1947, 1.18179, rank52
State, rank52, STATE, 0.012915, 0.012916, 0.000001, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.012916, 0.012917, 0.000000, 0.000000, MPI_Comm_size
