Container, 0, 0, 0, 1.21194, 1.21194, 0
Container, 0, ROOT, 0, 1.21194, 1.21194, root
Container, root, PROCESS, 0.00586224, 1.21066, 1.20479, rank9
State, rank62, STATE, 0.004929, 0.004930, 0.000000, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.004972, 0.103751, 0.098779, 0.000000, MPI_Scatter
State, rank62, STATE, 0.103752, 0.152347, 0.048595, 0.000000, MPI_Bcast
State, rank62, STATE, 0.167551, 0.184886, 0.017335, 0.000000, MPI_Gather
State, rank62, STATE, 0.185052, 1.210814, 1.025762, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0236545, 1.21019, 1.18654, rank61
State, rank61, STATE, 0.023655, 0.023656, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.023656, 0.023657, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.023691, 0.103113, 0.079422, 0.000000, MPI_Scatter
State, rank61, STATE, 0.103114, 0.152104, 0.048990, 0.000000, MPI_Bcast
State, rank61, STATE, 0.189344, 0.189412, 0.000068, 0.000000, MPI_Gather
State, rank61, STATE, 0.189566, 1.210190, 1.020624, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00357604, 1.21066, 1.20708, rank60
State, rank60, STATE, 0.003577, 0.003577, 0.000001, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.003578, 0.003578, 0.000000, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.003612, 0.102415, 0.098803, 0.000000, MPI_Scatter
State, rank60, STATE, 0.102416, 0.152333, 0.049917, 0.000000, MPI_Bcast
State, rank60, STATE, 0.166790, 0.189805, 0.023015, 0.000000, MPI_Gather
State, rank60, STATE, 0.189981, 1.210659, 1.020679, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00619841, 1.21172, 1.20552, rank6
State, rank6, STATE, 0.006199, 0.006200, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.006200, 0.006201, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.006241, 0.029592, 0.023351, 0.000000, MPI_Scatter
State, rank6, STATE, 0.029593, 0.112059, 0.082466, 0.000000, MPI_Bcast
State, rank6, STATE, 0.148416, 0.148822, 0.000406, 0.000000, MPI_Gather
State, rank6, STATE, 0.149047, 1.211721, 1.062674, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285316, 1.21021, 1.20736, rank59
State, rank59, STATE, 0.002855, 0.002855, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.002856, 0.002857, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.002913, 0.101837, 0.098924, 0.000000, MPI_Scatter
State, rank59, STATE, 0.101838, 0.154405, 0.052567, 0.000000, MPI_Bcast
State, rank59, STATE, 0.184304, 0.184592, 0.000288, 0.000000, MPI_Gather
State, rank59, STATE, 0.184899, 1.210214, 1.025316, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00216723, 1.21065, 1.20849, rank58
State, rank58, STATE, 0.002168, 0.002169, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.002169, 0.002170, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.002207, 0.101203, 0.098997, 0.000000, MPI_Scatter
State, rank58, STATE, 0.101204, 0.152291, 0.051086, 0.000000, MPI_Bcast
State, rank58, STATE, 0.167874, 0.184679, 0.016805, 0.000000, MPI_Gather
State, rank58, STATE, 0.184901, 1.210654, 1.025752, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0252926, 1.21057, 1.18528, rank57
State, rank57, STATE, 0.025294, 0.025295, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.025295, 0.025296, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.025352, 0.100557, 0.075205, 0.000000, MPI_Scatter
State, rank57, STATE, 0.100559, 0.151714, 0.051155, 0.000000, MPI_Bcast
State, rank57, STATE, 0.188462, 0.188536, 0.000074, 0.000000, MPI_Gather
State, rank57, STATE, 0.188769, 1.210569, 1.021800, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0264482, 1.21018, 1.18374, rank56
State, rank56, STATE, 0.026449, 0.026449, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.026450, 0.026450, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.026482, 0.099916, 0.073434, 0.000000, MPI_Scatter
State, rank56, STATE, 0.099917, 0.153110, 0.053192, 0.000000, MPI_Bcast
State, rank56, STATE, 0.189206, 0.190112, 0.000906, 0.000000, MPI_Gather
State, rank56, STATE, 0.190378, 1.210184, 1.019806, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00320339, 1.21039, 1.20719, rank55
State, rank55, STATE, 0.003205, 0.003205, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.003206, 0.003207, 0.000002, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.003262, 0.099355, 0.096093, 0.000000, MPI_Scatter
State, rank55, STATE, 0.099356, 0.153100, 0.053745, 0.000000, MPI_Bcast
State, rank55, STATE, 0.184340, 0.188851, 0.004511, 0.000000, MPI_Gather
State, rank55, STATE, 0.189014, 1.210391, 1.021376, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0247402, 1.2109, 1.18616, rank54
State, rank54, STATE, 0.024741, 0.024742, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.024742, 0.024743, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.024781, 0.098748, 0.073967, 0.000000, MPI_Scatter
State, rank54, STATE, 0.098749, 0.151752, 0.053002, 0.000000, MPI_Bcast
State, rank54, STATE, 0.188644, 0.188948, 0.000304, 0.000000, MPI_Gather
State, rank54, STATE, 0.189135, 1.210897, 1.021762, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000998974, 1.20935, 1.20835, rank53
State, rank53, STATE, 0.001000, 0.001000, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.001001, 0.001001, 0.000000, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.001035, 0.098149, 0.097113, 0.000000, MPI_Scatter
State, rank53, STATE, 0.098150, 0.151116, 0.052966, 0.000000, MPI_Bcast
State, rank53, STATE, 0.183336, 0.183425, 0.000089, 0.000000, MPI_Gather
State, rank53, STATE, 0.183669, 1.209350, 1.025682, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0231669, 1.21088, 1.18771, rank52
State, rank52, STATE, 0.023168, 0.023168, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.023168, 0.023169, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.023210, 0.097530, 0.074320, 0.000000, MPI_Scatter
State, rank52, STATE, 0.097531, 0.151882, 0.054351, 0.000000, MPI_Bcast
State, rank52, STATE, 0.188112, 0.189095, 0.000983, 0.000000, MPI_Gather
State, rank52, STATE, 0.189245, 1.210876, 1.021631, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000593901, 1.21082, 1.21023, rank51
State, rank51, STATE, 0.000596, 0.000596, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.000596, 0.000597, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.000634, 0.096968, 0.096334, 0.000000, MPI_Scatter
State, rank51, STATE, 0.096970, 0.155039, 0.058069, 0.000000, MPI_Bcast
State, rank51, STATE, 0.185195, 0.189048, 0.003853, 0.000000, MPI_Gather
State, rank51, STATE, 0.189202, 1.210824, 1.021622, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00658798, 1.21075, 1.20416, rank50
State, rank50, STATE, 0.006589, 0.006589, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.006589, 0.006590, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.006640, 0.096498, 0.089859, 0.000000, MPI_Scatter
State, rank50, STATE, 0.096500, 0.153537, 0.057037, 0.000000, MPI_Bcast
State, rank50, STATE, 0.188798, 0.189196, 0.000398, 0.000000, MPI_Gather
State, rank50, STATE, 0.189432, 1.210746, 1.021313, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0283999, 1.21145, 1.18305, rank5
State, rank5, STATE, 0.028402, 0.028403, 0.000001, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.028403, 0.028404, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.028474, 0.029281, 0.000807, 0.000000, MPI_Scatter
State, rank5, STATE, 0.029282, 0.110421, 0.081139, 0.000000, MPI_Bcast
State, rank5, STATE, 0.144814, 0.144914, 0.000100, 0.000000, MPI_Gather
State, rank5, STATE, 0.145182, 1.211453, 1.066271, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0261912, 1.21085, 1.18466, rank49
State, rank49, STATE, 0.026193, 0.026193, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.026194, 0.026195, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.026265, 0.095591, 0.069326, 0.000000, MPI_Scatter
State, rank49, STATE, 0.095592, 0.152000, 0.056408, 0.000000, MPI_Bcast
State, rank49, STATE, 0.187885, 0.187971, 0.000086, 0.000000, MPI_Gather
State, rank49, STATE, 0.188230, 1.210850, 1.022619, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0267935, 1.21008, 1.18329, rank48
State, rank48, STATE, 0.026795, 0.026795, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.026796, 0.026797, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.026854, 0.094989, 0.068135, 0.000000, MPI_Scatter
State, rank48, STATE, 0.094990, 0.153330, 0.058340, 0.000000, MPI_Bcast
State, rank48, STATE, 0.188737, 0.190578, 0.001841, 0.000000, MPI_Gather
State, rank48, STATE, 0.190781, 1.210082, 1.019301, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00527358, 1.21032, 1.20504, rank47
State, rank47, STATE, 0.005275, 0.005276, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.005276, 0.005277, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.005347, 0.094453, 0.089106, 0.000000, MPI_Scatter
State, rank47, STATE, 0.094454, 0.155254, 0.060800, 0.000000, MPI_Bcast
State, rank47, STATE, 0.168335, 0.168635, 0.000300, 0.000000, MPI_Gather
State, rank47, STATE, 0.168826, 1.210317, 1.041491, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0273612, 1.21057, 1.18321, rank46
State, rank46, STATE, 0.027362, 0.027362, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.027362, 0.027363, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.027406, 0.093858, 0.066452, 0.000000, MPI_Scatter
State, rank46, STATE, 0.093858, 0.154098, 0.060240, 0.000000, MPI_Bcast
State, rank46, STATE, 0.168123, 0.168725, 0.000602, 0.000000, MPI_Gather
State, rank46, STATE, 0.168871, 1.210574, 1.041703, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00595498, 1.21058, 1.20462, rank45
State, rank45, STATE, 0.005957, 0.005957, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.005958, 0.005959, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.006016, 0.093329, 0.087313, 0.000000, MPI_Scatter
State, rank45, STATE, 0.093330, 0.153346, 0.060016, 0.000000, MPI_Bcast
State, rank45, STATE, 0.184611, 0.184679, 0.000068, 0.000000, MPI_Gather
State, rank45, STATE, 0.184900, 1.210577, 1.025677, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0280986, 1.2105, 1.1824, rank44
State, rank44, STATE, 0.028100, 0.028101, 0.000001, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.028101, 0.028102, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.028176, 0.092678, 0.064503, 0.000000, MPI_Scatter
State, rank44, STATE, 0.092680, 0.154575, 0.061896, 0.000000, MPI_Bcast
State, rank44, STATE, 0.189608, 0.190162, 0.000555, 0.000000, MPI_Gather
State, rank44, STATE, 0.190433, 1.210503, 1.020070, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00561404, 1.21066, 1.20505, rank43
State, rank43, STATE, 0.005616, 0.005616, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.005617, 0.005618, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.005678, 0.092090, 0.086412, 0.000000, MPI_Scatter
State, rank43, STATE, 0.092091, 0.154885, 0.062794, 0.000000, MPI_Bcast
State, rank43, STATE, 0.184708, 0.184947, 0.000240, 0.000000, MPI_Gather
State, rank43, STATE, 0.185158, 1.210664, 1.025506, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00465941, 1.21062, 1.20596, rank42
State, rank42, STATE, 0.004661, 0.004661, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.004661, 0.004662, 0.000000, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.004694, 0.091431, 0.086736, 0.000000, MPI_Scatter
State, rank42, STATE, 0.091431, 0.152755, 0.061324, 0.000000, MPI_Bcast
State, rank42, STATE, 0.167785, 0.185048, 0.017262, 0.000000, MPI_Gather
State, rank42, STATE, 0.185184, 1.210620, 1.025436, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0039928, 1.21068, 1.20669, rank41
State, rank41, STATE, 0.003994, 0.003994, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.003995, 0.003995, 0.000000, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.004031, 0.090900, 0.086869, 0.000000, MPI_Scatter
State, rank41, STATE, 0.090902, 0.152441, 0.061539, 0.000000, MPI_Bcast
State, rank41, STATE, 0.184109, 0.184186, 0.000077, 0.000000, MPI_Gather
State, rank41, STATE, 0.184409, 1.210680, 1.026271, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0241756, 1.21062, 1.18644, rank40
State, rank40, STATE, 0.024177, 0.024177, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.024178, 0.024179, 0.000000, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.024232, 0.090420, 0.066188, 0.000000, MPI_Scatter
State, rank40, STATE, 0.090421, 0.153585, 0.063164, 0.000000, MPI_Bcast
State, rank40, STATE, 0.189112, 0.190362, 0.001250, 0.000000, MPI_Gather
State, rank40, STATE, 0.190509, 1.210619, 1.020110, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0255282, 1.21194, 1.18641, rank4
State, rank4, STATE, 0.025529, 0.025529, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.025530, 0.025531, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.025572, 0.026060, 0.000488, 0.000000, MPI_Scatter
State, rank4, STATE, 0.026060, 0.111198, 0.085138, 0.000000, MPI_Bcast
State, rank4, STATE, 0.144569, 0.148986, 0.004417, 0.000000, MPI_Gather
State, rank4, STATE, 0.149100, 1.211936, 1.062836, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00140881, 1.21055, 1.20914, rank39
State, rank39, STATE, 0.001410, 0.001410, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.001410, 0.001411, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.001448, 0.089536, 0.088088, 0.000000, MPI_Scatter
State, rank39, STATE, 0.089537, 0.153349, 0.063812, 0.000000, MPI_Bcast
State, rank39, STATE, 0.184840, 0.188828, 0.003987, 0.000000, MPI_Gather
State, rank39, STATE, 0.189093, 1.210553, 1.021460, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277345, 1.21103, 1.1833, rank38
State, rank38, STATE, 0.027736, 0.027737, 0.000001, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.027738, 0.027739, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.027800, 0.088928, 0.061128, 0.000000, MPI_Scatter
State, rank38, STATE, 0.088929, 0.152114, 0.063185, 0.000000, MPI_Bcast
State, rank38, STATE, 0.188585, 0.188945, 0.000359, 0.000000, MPI_Gather
State, rank38, STATE, 0.189155, 1.211032, 1.021877, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.027072, 1.2106, 1.18353, rank37
State, rank37, STATE, 0.027073, 0.027073, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.027074, 0.027074, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.027124, 0.088220, 0.061096, 0.000000, MPI_Scatter
State, rank37, STATE, 0.088221, 0.149611, 0.061389, 0.000000, MPI_Bcast
State, rank37, STATE, 0.165845, 0.165947, 0.000103, 0.000000, MPI_Gather
State, rank37, STATE, 0.166149, 1.210601, 1.044452, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00437594, 1.2104, 1.20602, rank36
State, rank36, STATE, 0.004378, 0.004378, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.004379, 0.004380, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.004436, 0.087646, 0.083210, 0.000000, MPI_Scatter
State, rank36, STATE, 0.087647, 0.152308, 0.064661, 0.000000, MPI_Bcast
State, rank36, STATE, 0.183410, 0.189139, 0.005729, 0.000000, MPI_Gather
State, rank36, STATE, 0.189335, 1.210401, 1.021065, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00623822, 1.21012, 1.20388, rank35
State, rank35, STATE, 0.006239, 0.006239, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.006240, 0.006241, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.006280, 0.087106, 0.080826, 0.000000, MPI_Scatter
State, rank35, STATE, 0.087108, 0.153960, 0.066852, 0.000000, MPI_Bcast
State, rank35, STATE, 0.189263, 0.189578, 0.000315, 0.000000, MPI_Gather
State, rank35, STATE, 0.189878, 1.210123, 1.020245, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0257266, 1.21022, 1.1845, rank34
State, rank34, STATE, 0.025728, 0.025728, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.025728, 0.025729, 0.000000, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.025765, 0.086312, 0.060547, 0.000000, MPI_Scatter
State, rank34, STATE, 0.086313, 0.151761, 0.065448, 0.000000, MPI_Bcast
State, rank34, STATE, 0.167298, 0.189672, 0.022374, 0.000000, MPI_Gather
State, rank34, STATE, 0.189857, 1.210222, 1.020365, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00709152, 1.21074, 1.20365, rank33
State, rank33, STATE, 0.007093, 0.007093, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.007094, 0.007095, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.007154, 0.085835, 0.078681, 0.000000, MPI_Scatter
State, rank33, STATE, 0.085836, 0.151295, 0.065459, 0.000000, MPI_Bcast
State, rank33, STATE, 0.188643, 0.188742, 0.000099, 0.000000, MPI_Gather
State, rank33, STATE, 0.189080, 1.210740, 1.021660, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00250816, 1.211, 1.20849, rank32
State, rank32, STATE, 0.002510, 0.002510, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.002510, 0.002511, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.002550, 0.085049, 0.082499, 0.000000, MPI_Scatter
State, rank32, STATE, 0.085051, 0.152193, 0.067142, 0.000000, MPI_Bcast
State, rank32, STATE, 0.188242, 0.195993, 0.007750, 0.000000, MPI_Gather
State, rank32, STATE, 0.196162, 1.210999, 1.014838, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0242259, 1.21114, 1.18691, rank31
State, rank31, STATE, 0.024227, 0.024228, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.024228, 0.024228, 0.000000, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.024274, 0.083478, 0.059204, 0.000000, MPI_Scatter
State, rank31, STATE, 0.083479, 0.116707, 0.033228, 0.000000, MPI_Bcast
State, rank31, STATE, 0.148759, 0.148997, 0.000237, 0.000000, MPI_Gather
State, rank31, STATE, 0.149152, 1.211136, 1.061985, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00160122, 1.21178, 1.21018, rank30
State, rank30, STATE, 0.001602, 0.001602, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.001603, 0.001603, 0.000000, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.001647, 0.036097, 0.034450, 0.000000, MPI_Scatter
State, rank30, STATE, 0.036098, 0.115641, 0.079543, 0.000000, MPI_Bcast
State, rank30, STATE, 0.146840, 0.149091, 0.002250, 0.000000, MPI_Gather
State, rank30, STATE, 0.149190, 1.211781, 1.062590, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.003232, 1.21182, 1.20858, rank3
State, rank3, STATE, 0.003233, 0.003233, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.003234, 0.003234, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.003277, 0.024091, 0.020815, 0.000000, MPI_Scatter
State, rank3, STATE, 0.024092, 0.113006, 0.088914, 0.000000, MPI_Bcast
State, rank3, STATE, 0.147326, 0.147574, 0.000248, 0.000000, MPI_Gather
State, rank3, STATE, 0.147729, 1.211816, 1.064087, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00437999, 1.21156, 1.20718, rank29
State, rank29, STATE, 0.004384, 0.004384, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.004385, 0.004385, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.004451, 0.035809, 0.031358, 0.000000, MPI_Scatter
State, rank29, STATE, 0.035810, 0.114079, 0.078269, 0.000000, MPI_Bcast
State, rank29, STATE, 0.127601, 0.127682, 0.000081, 0.000000, MPI_Gather
State, rank29, STATE, 0.127824, 1.211561, 1.083736, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00404859, 1.21119, 1.20714, rank28
State, rank28, STATE, 0.004050, 0.004050, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.004051, 0.004052, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.004090, 0.035533, 0.031443, 0.000000, MPI_Scatter
State, rank28, STATE, 0.035535, 0.115768, 0.080233, 0.000000, MPI_Bcast
State, rank28, STATE, 0.148995, 0.149496, 0.000502, 0.000000, MPI_Gather
State, rank28, STATE, 0.149649, 1.211186, 1.061537, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0246401, 1.21179, 1.18715, rank27
State, rank27, STATE, 0.024642, 0.024642, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.024642, 0.024644, 0.000002, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.024715, 0.035257, 0.010542, 0.000000, MPI_Scatter
State, rank27, STATE, 0.035258, 0.116450, 0.081192, 0.000000, MPI_Bcast
State, rank27, STATE, 0.146584, 0.147677, 0.001093, 0.000000, MPI_Gather
State, rank27, STATE, 0.147906, 1.211790, 1.063884, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00358605, 1.21134, 1.20775, rank26
State, rank26, STATE, 0.003591, 0.003592, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.003592, 0.003593, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.003677, 0.034961, 0.031284, 0.000000, MPI_Scatter
State, rank26, STATE, 0.034962, 0.115077, 0.080115, 0.000000, MPI_Bcast
State, rank26, STATE, 0.147409, 0.147839, 0.000430, 0.000000, MPI_Gather
State, rank26, STATE, 0.148059, 1.211337, 1.063278, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.004848, 1.21133, 1.20648, rank25
State, rank25, STATE, 0.004849, 0.004849, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.004849, 0.004850, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.004888, 0.034667, 0.029779, 0.000000, MPI_Scatter
State, rank25, STATE, 0.034668, 0.113478, 0.078810, 0.000000, MPI_Bcast
State, rank25, STATE, 0.127368, 0.127440, 0.000072, 0.000000, MPI_Gather
State, rank25, STATE, 0.127607, 1.211332, 1.083724, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0269482, 1.21153, 1.18458, rank24
State, rank24, STATE, 0.026949, 0.026950, 0.000001, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.026951, 0.026952, 0.000002, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.027025, 0.034452, 0.007427, 0.000000, MPI_Scatter
State, rank24, STATE, 0.034454, 0.115660, 0.081206, 0.000000, MPI_Bcast
State, rank24, STATE, 0.148293, 0.149695, 0.001402, 0.000000, MPI_Gather
State, rank24, STATE, 0.149809, 1.211526, 1.061717, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00194573, 1.21162, 1.20968, rank23
