Container, 0, 0, 0, 1.11398, 1.11398, 0
Container, 0, ROOT, 0, 1.11398, 1.11398, root
Container, root, PROCESS, 0.0104508, 1.11297, 1.10252, rank9
State, rank18, STATE, 0.009352, 0.009353, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009399, 0.014055, 0.004656, 0.000000, MPI_Scatter
State, rank18, STATE, 0.014056, 0.021782, 0.007726, 0.000000, MPI_Bcast
State, rank18, STATE, 0.057239, 0.095383, 0.038144, 0.000000, MPI_Gather
State, rank18, STATE, 0.095502, 1.112576, 1.017074, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00499725, 1.11379, 1.10879, rank17
State, rank17, STATE, 0.004999, 0.004999, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005000, 0.005001, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005063, 0.013874, 0.008811, 0.000000, MPI_Scatter
State, rank17, STATE, 0.013875, 0.022065, 0.008190, 0.000000, MPI_Bcast
State, rank17, STATE, 0.098478, 0.098573, 0.000095, 0.000000, MPI_Gather
State, rank17, STATE, 0.098987, 1.113791, 1.014804, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00400305, 1.11302, 1.10901, rank16
State, rank16, STATE, 0.004004, 0.004004, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.004004, 0.004005, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.004041, 0.013572, 0.009531, 0.000000, MPI_Scatter
State, rank16, STATE, 0.013573, 0.021893, 0.008320, 0.000000, MPI_Bcast
State, rank16, STATE, 0.096869, 0.100277, 0.003407, 0.000000, MPI_Gather
State, rank16, STATE, 0.100435, 1.113016, 1.012581, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00854754, 1.11327, 1.10472, rank15
State, rank15, STATE, 0.008549, 0.008549, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.008549, 0.008550, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.008593, 0.013244, 0.004651, 0.000000, MPI_Scatter
State, rank15, STATE, 0.013246, 0.023758, 0.010512, 0.000000, MPI_Bcast
State, rank15, STATE, 0.103110, 0.103200, 0.000090, 0.000000, MPI_Gather
State, rank15, STATE, 0.103343, 1.113267, 1.009925, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00048995, 1.11355, 1.11306, rank14
State, rank14, STATE, 0.000491, 0.000491, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000492, 0.000493, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000536, 0.012874, 0.012338, 0.000000, MPI_Scatter
State, rank14, STATE, 0.012875, 0.022260, 0.009385, 0.000000, MPI_Bcast
State, rank14, STATE, 0.058201, 0.103383, 0.045182, 0.000000, MPI_Gather
State, rank14, STATE, 0.103489, 1.113550, 1.010061, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0115807, 1.11232, 1.10073, rank13
State, rank13, STATE, 0.011582, 0.011583, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.011583, 0.011585, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.011651, 0.012683, 0.001033, 0.000000, MPI_Scatter
State, rank13, STATE, 0.012684, 0.023847, 0.011163, 0.000000, MPI_Bcast
State, rank13, STATE, 0.102564, 0.102671, 0.000107, 0.000000, MPI_Gather
State, rank13, STATE, 0.102822, 1.112315, 1.009494, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110571, 1.11328, 1.10223, rank12
State, rank12, STATE, 0.011059, 0.011059, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.011060, 0.011061, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.011136, 0.012344, 0.001208, 0.000000, MPI_Scatter
State, rank12, STATE, 0.012345, 0.023145, 0.010800, 0.000000, MPI_Bcast
State, rank12, STATE, 0.101247, 0.103610, 0.002362, 0.000000, MPI_Gather
State, rank12, STATE, 0.103733, 1.113285, 1.009552, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0089643, 1.11327, 1.10431, rank11
State, rank11, STATE, 0.008966, 0.008966, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.008967, 0.008968, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.009039, 0.012028, 0.002989, 0.000000, MPI_Scatter
State, rank11, STATE, 0.012029, 0.023574, 0.011544, 0.000000, MPI_Bcast
State, rank11, STATE, 0.100996, 0.101108, 0.000112, 0.000000, MPI_Gather
State, rank11, STATE, 0.101292, 1.113275, 1.011982, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00700331, 1.11332, 1.10632, rank10
State, rank10, STATE, 0.007004, 0.007004, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.007005, 0.007006, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.007045, 0.011718, 0.004673, 0.000000, MPI_Scatter
State, rank10, STATE, 0.011719, 0.022814, 0.011095, 0.000000, MPI_Bcast
State, rank10, STATE, 0.101772, 0.102063, 0.000290, 0.000000, MPI_Gather
State, rank10, STATE, 0.102172, 1.113322, 1.011150, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.11266, 1.11266, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000043, 0.007934, 0.007891, 0.000000, MPI_Scatter
State, rank1, STATE, 0.007935, 0.022581, 0.014646, 0.000000, MPI_Bcast
State, rank1, STATE, 0.057682, 0.057778, 0.000096, 0.000000, MPI_Gather
State, rank1, STATE, 0.057953, 1.112664, 1.054711, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00193, 1.11256, 1.11063, rank0
State, rank0, STATE, 0.001931, 0.001931, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001931, 0.001932, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006855, 0.006863, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006867, 0.015465, 0.008598, 0.000000, MPI_Scatter
State, rank0, STATE, 0.015468, 0.022655, 0.007187, 0.000000, MPI_Bcast
State, rank0, STATE, 0.100341, 0.104125, 0.003783, 0.000000, MPI_Gather
State, rank0, STATE, 0.104125, 0.104126, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.104524, 1.112563, 1.008039, 0.000000, MPI_Finalize
