Container, 0, 0, 0, 1.67316, 1.67316, 0
Container, 0, ROOT, 0, 1.67316, 1.67316, root
Container, root, PROCESS, 0.00631523, 1.66925, 1.66293, rank9
State, rank29, STATE, 0.001937, 0.001937, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.001938, 0.001939, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.002017, 0.038977, 0.036961, 0.000000, MPI_Recv
State, rank29, STATE, 0.038980, 0.097506, 0.058526, 0.000000, MPI_Bcast
State, rank29, STATE, 0.628100, 0.628417, 0.000317, 0.000000, MPI_Send
State, rank29, STATE, 0.628667, 1.673164, 1.044497, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00268435, 1.66945, 1.66677, rank28
State, rank28, STATE, 0.002686, 0.002686, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.002686, 0.002687, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.002736, 0.038454, 0.035717, 0.000000, MPI_Recv
State, rank28, STATE, 0.038455, 0.102475, 0.064020, 0.000000, MPI_Bcast
State, rank28, STATE, 0.386331, 0.386488, 0.000157, 0.000000, MPI_Send
State, rank28, STATE, 0.386639, 1.669452, 1.282813, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00346923, 1.67242, 1.66895, rank27
State, rank27, STATE, 0.003470, 0.003471, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.003471, 0.003472, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.003521, 0.038238, 0.034717, 0.000000, MPI_Recv
State, rank27, STATE, 0.038240, 0.097270, 0.059030, 0.000000, MPI_Bcast
State, rank27, STATE, 0.627866, 0.628324, 0.000459, 0.000000, MPI_Send
State, rank27, STATE, 0.628627, 1.672422, 1.043795, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00901127, 1.67122, 1.66221, rank26
State, rank26, STATE, 0.009012, 0.009013, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.009014, 0.009015, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.009106, 0.037827, 0.028721, 0.000000, MPI_Recv
State, rank26, STATE, 0.037828, 0.093914, 0.056085, 0.000000, MPI_Bcast
State, rank26, STATE, 0.625045, 0.625402, 0.000357, 0.000000, MPI_Send
State, rank26, STATE, 0.625643, 1.671221, 1.045578, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00217843, 1.66893, 1.66676, rank25
State, rank25, STATE, 0.002179, 0.002180, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.002180, 0.002185, 0.000005, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.002227, 0.037278, 0.035051, 0.000000, MPI_Recv
State, rank25, STATE, 0.037280, 0.089888, 0.052608, 0.000000, MPI_Bcast
State, rank25, STATE, 0.372866, 0.373048, 0.000182, 0.000000, MPI_Send
State, rank25, STATE, 0.373241, 1.668934, 1.295693, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00506306, 1.66847, 1.6634, rank24
State, rank24, STATE, 0.005064, 0.005064, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.005064, 0.005065, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.005110, 0.036934, 0.031824, 0.000000, MPI_Recv
State, rank24, STATE, 0.036936, 0.096652, 0.059716, 0.000000, MPI_Bcast
State, rank24, STATE, 0.380857, 0.381047, 0.000190, 0.000000, MPI_Send
State, rank24, STATE, 0.381232, 1.668467, 1.287235, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00481105, 1.66966, 1.66485, rank23
State, rank23, STATE, 0.004812, 0.004812, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.004813, 0.004814, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.004882, 0.036705, 0.031823, 0.000000, MPI_Recv
State, rank23, STATE, 0.036707, 0.101067, 0.064359, 0.000000, MPI_Bcast
State, rank23, STATE, 0.599365, 0.599638, 0.000272, 0.000000, MPI_Send
State, rank23, STATE, 0.599811, 1.669662, 1.069851, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00692868, 1.66938, 1.66245, rank22
State, rank22, STATE, 0.006930, 0.006931, 0.000001, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.006931, 0.006933, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.007013, 0.036219, 0.029206, 0.000000, MPI_Recv
State, rank22, STATE, 0.036221, 0.096031, 0.059811, 0.000000, MPI_Bcast
State, rank22, STATE, 0.577755, 0.577924, 0.000169, 0.000000, MPI_Send
State, rank22, STATE, 0.578115, 1.669377, 1.091262, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00604272, 1.66964, 1.6636, rank21
State, rank21, STATE, 0.006044, 0.006044, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.006045, 0.006054, 0.000009, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.006131, 0.035787, 0.029657, 0.000000, MPI_Recv
State, rank21, STATE, 0.035789, 0.095970, 0.060181, 0.000000, MPI_Bcast
State, rank21, STATE, 0.538841, 0.539038, 0.000197, 0.000000, MPI_Send
State, rank21, STATE, 0.539235, 1.669641, 1.130407, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00320578, 1.67051, 1.6673, rank20
State, rank20, STATE, 0.003207, 0.003207, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.003207, 0.003208, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.003259, 0.035356, 0.032096, 0.000000, MPI_Recv
State, rank20, STATE, 0.035357, 0.099931, 0.064574, 0.000000, MPI_Bcast
State, rank20, STATE, 0.578138, 0.578458, 0.000320, 0.000000, MPI_Send
State, rank20, STATE, 0.578635, 1.670508, 1.091873, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00572658, 1.66983, 1.6641, rank2
State, rank2, STATE, 0.005728, 0.005729, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.005730, 0.005731, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.005809, 0.027995, 0.022186, 0.000000, MPI_Recv
State, rank2, STATE, 0.027997, 0.101344, 0.073348, 0.000000, MPI_Bcast
State, rank2, STATE, 0.629392, 0.629539, 0.000147, 0.000000, MPI_Send
State, rank2, STATE, 0.629731, 1.669825, 1.040094, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00372553, 1.66842, 1.66469, rank19
State, rank19, STATE, 0.003726, 0.003727, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.003727, 0.003728, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.003769, 0.034795, 0.031026, 0.000000, MPI_Recv
State, rank19, STATE, 0.034796, 0.098387, 0.063591, 0.000000, MPI_Bcast
State, rank19, STATE, 0.378428, 0.378588, 0.000161, 0.000000, MPI_Send
State, rank19, STATE, 0.378781, 1.668420, 1.289639, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00451517, 1.66843, 1.66392, rank18
State, rank18, STATE, 0.004516, 0.004517, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.004517, 0.004518, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.004573, 0.034543, 0.029970, 0.000000, MPI_Recv
State, rank18, STATE, 0.034545, 0.097185, 0.062640, 0.000000, MPI_Bcast
State, rank18, STATE, 0.597380, 0.597556, 0.000176, 0.000000, MPI_Send
State, rank18, STATE, 0.597745, 1.668431, 1.070685, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00808692, 1.67249, 1.66441, rank17
State, rank17, STATE, 0.008088, 0.008088, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.008088, 0.008089, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.008160, 0.034164, 0.026003, 0.000000, MPI_Recv
State, rank17, STATE, 0.034165, 0.094413, 0.060248, 0.000000, MPI_Bcast
State, rank17, STATE, 0.624083, 0.624476, 0.000393, 0.000000, MPI_Send
State, rank17, STATE, 0.624790, 1.672492, 1.047703, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00424671, 1.66867, 1.66443, rank16
State, rank16, STATE, 0.004248, 0.004248, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.004248, 0.004249, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.004299, 0.033633, 0.029335, 0.000000, MPI_Recv
State, rank16, STATE, 0.033635, 0.098193, 0.064558, 0.000000, MPI_Bcast
State, rank16, STATE, 0.381448, 0.381586, 0.000138, 0.000000, MPI_Send
State, rank16, STATE, 0.381753, 1.668673, 1.286920, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00295067, 1.672, 1.66904, rank15
State, rank15, STATE, 0.002952, 0.002952, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.002953, 0.002954, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003018, 0.033418, 0.030400, 0.000000, MPI_Recv
State, rank15, STATE, 0.033420, 0.123519, 0.090099, 0.000000, MPI_Bcast
State, rank15, STATE, 0.650314, 0.650606, 0.000292, 0.000000, MPI_Send
State, rank15, STATE, 0.650845, 1.671996, 1.021151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00165629, 1.66993, 1.66827, rank14
State, rank14, STATE, 0.001658, 0.001658, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001658, 0.001659, 0.000000, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.001703, 0.033064, 0.031362, 0.000000, MPI_Recv
State, rank14, STATE, 0.033067, 0.119856, 0.086790, 0.000000, MPI_Bcast
State, rank14, STATE, 0.565279, 0.565551, 0.000272, 0.000000, MPI_Send
State, rank14, STATE, 0.565751, 1.669926, 1.104175, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00749373, 1.67131, 1.66382, rank13
State, rank13, STATE, 0.007495, 0.007495, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.007495, 0.007496, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.007554, 0.032751, 0.025196, 0.000000, MPI_Recv
State, rank13, STATE, 0.032752, 0.117266, 0.084515, 0.000000, MPI_Bcast
State, rank13, STATE, 0.567244, 0.567575, 0.000331, 0.000000, MPI_Send
State, rank13, STATE, 0.567782, 1.671311, 1.103529, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000687838, 1.66963, 1.66895, rank12
State, rank12, STATE, 0.000689, 0.000689, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000689, 0.000690, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000737, 0.032268, 0.031531, 0.000000, MPI_Recv
State, rank12, STATE, 0.032270, 0.122632, 0.090362, 0.000000, MPI_Bcast
State, rank12, STATE, 0.648777, 0.649025, 0.000247, 0.000000, MPI_Send
State, rank12, STATE, 0.649296, 1.669633, 1.020338, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00134873, 1.6708, 1.66946, rank11
State, rank11, STATE, 0.001350, 0.001350, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001351, 0.001352, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001426, 0.031833, 0.030407, 0.000000, MPI_Recv
State, rank11, STATE, 0.031834, 0.102051, 0.070216, 0.000000, MPI_Bcast
State, rank11, STATE, 0.634249, 0.634526, 0.000277, 0.000000, MPI_Send
State, rank11, STATE, 0.634780, 1.670805, 1.036025, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00780869, 1.66832, 1.66051, rank10
State, rank10, STATE, 0.007810, 0.007811, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.007811, 0.007812, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.007882, 0.031439, 0.023557, 0.000000, MPI_Recv
State, rank10, STATE, 0.031440, 0.097739, 0.066299, 0.000000, MPI_Bcast
State, rank10, STATE, 0.553069, 0.553232, 0.000163, 0.000000, MPI_Send
State, rank10, STATE, 0.553421, 1.668318, 1.114897, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.67303, 1.67303, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000053, 0.027573, 0.027520, 0.000000, MPI_Recv
State, rank1, STATE, 0.027575, 0.110881, 0.083307, 0.000000, MPI_Bcast
State, rank1, STATE, 0.641670, 0.641939, 0.000270, 0.000000, MPI_Send
State, rank1, STATE, 0.642226, 1.673025, 1.030799, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00101089, 1.66963, 1.66862, rank0
State, rank0, STATE, 0.001012, 0.001012, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001012, 0.001013, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.026119, 0.026126, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.026163, 0.027324, 0.001161, 0.000000, MPI_Send
State, rank0, STATE, 0.027325, 0.027751, 0.000425, 0.000000, MPI_Send
State, rank0, STATE, 0.027751, 0.028189, 0.000437, 0.000000, MPI_Send
State, rank0, STATE, 0.028190, 0.028650, 0.000460, 0.000000, MPI_Send
State, rank0, STATE, 0.028650, 0.029104, 0.000453, 0.000000, MPI_Send
State, rank0, STATE, 0.029104, 0.029561, 0.000457, 0.000000, MPI_Send
State, rank0, STATE, 0.029562, 0.029922, 0.000360, 0.000000, MPI_Send
State, rank0, STATE, 0.029923, 0.030341, 0.000418, 0.000000, MPI_Send
State, rank0, STATE, 0.030342, 0.030735, 0.000393, 0.000000, MPI_Send
State, rank0, STATE, 0.030735, 0.031187, 0.000452, 0.000000, MPI_Send
State, rank0, STATE, 0.031188, 0.031623, 0.000435, 0.000000, MPI_Send
State, rank0, STATE, 0.031623, 0.032012, 0.000389, 0.000000, MPI_Send
State, rank0, STATE, 0.032012, 0.032393, 0.000381, 0.000000, MPI_Send
State, rank0, STATE, 0.032394, 0.032827, 0.000433, 0.000000, MPI_Send
State, rank0, STATE, 0.032828, 0.033196, 0.000368, 0.000000, MPI_Send
State, rank0, STATE, 0.033196, 0.033502, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.033503, 0.033864, 0.000360, 0.000000, MPI_Send
State, rank0, STATE, 0.033864, 0.034308, 0.000444, 0.000000, MPI_Send
State, rank0, STATE, 0.034309, 0.034663, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.034664, 0.035096, 0.000432, 0.000000, MPI_Send
State, rank0, STATE, 0.035096, 0.035535, 0.000439, 0.000000, MPI_Send
State, rank0, STATE, 0.035536, 0.035960, 0.000425, 0.000000, MPI_Send
State, rank0, STATE, 0.035961, 0.036461, 0.000500, 0.000000, MPI_Send
State, rank0, STATE, 0.036462, 0.036810, 0.000348, 0.000000, MPI_Send
State, rank0, STATE, 0.036811, 0.037151, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.037152, 0.037549, 0.000397, 0.000000, MPI_Send
State, rank0, STATE, 0.037549, 0.037993, 0.000444, 0.000000, MPI_Send
State, rank0, STATE, 0.037994, 0.038326, 0.000333, 0.000000, MPI_Send
State, rank0, STATE, 0.038327, 0.038727, 0.000400, 0.000000, MPI_Send
State, rank0, STATE, 0.038727, 0.039085, 0.000358, 0.000000, MPI_Send
State, rank0, STATE, 0.039086, 0.072675, 0.033589, 0.000000, MPI_Send
State, rank0, STATE, 0.073304, 0.110503, 0.037199, 0.000000, MPI_Bcast
State, rank0, STATE, 0.653070, 0.653810, 0.000739, 0.000000, MPI_Recv
State, rank0, STATE, 0.653810, 0.654001, 0.000192, 0.000000, MPI_Recv
State, rank0, STATE, 0.654002, 0.654199, 0.000197, 0.000000, MPI_Recv
State, rank0, STATE, 0.654199, 0.654394, 0.000195, 0.000000, MPI_Recv
State, rank0, STATE, 0.654395, 0.654565, 0.000170, 0.000000, MPI_Recv
State, rank0, STATE, 0.654566, 0.654691, 0.000125, 0.000000, MPI_Recv
State, rank0, STATE, 0.654691, 0.654827, 0.000136, 0.000000, MPI_Recv
State, rank0, STATE, 0.654827, 0.654974, 0.000147, 0.000000, MPI_Recv
State, rank0, STATE, 0.654974, 0.655112, 0.000138, 0.000000, MPI_Recv
State, rank0, STATE, 0.655113, 0.655240, 0.000128, 0.000000, MPI_Recv
State, rank0, STATE, 0.655241, 0.655361, 0.000121, 0.000000, MPI_Recv
State, rank0, STATE, 0.655362, 0.655473, 0.000112, 0.000000, MPI_Recv
State, rank0, STATE, 0.655474, 0.655606, 0.000132, 0.000000, MPI_Recv
State, rank0, STATE, 0.655606, 0.655730, 0.000124, 0.000000, MPI_Recv
State, rank0, STATE, 0.655731, 0.655828, 0.000097, 0.000000, MPI_Recv
State, rank0, STATE, 0.655828, 0.655962, 0.000134, 0.000000, MPI_Recv
State, rank0, STATE, 0.655962, 0.656089, 0.000127, 0.000000, MPI_Recv
State, rank0, STATE, 0.656089, 0.656225, 0.000136, 0.000000, MPI_Recv
State, rank0, STATE, 0.656226, 0.656355, 0.000129, 0.000000, MPI_Recv
State, rank0, STATE, 0.656355, 0.656489, 0.000134, 0.000000, MPI_Recv
State, rank0, STATE, 0.656489, 0.656621, 0.000132, 0.000000, MPI_Recv
State, rank0, STATE, 0.656621, 0.656749, 0.000128, 0.000000, MPI_Recv
State, rank0, STATE, 0.656749, 0.656871, 0.000121, 0.000000, MPI_Recv
State, rank0, STATE, 0.656871, 0.657002, 0.000131, 0.000000, MPI_Recv
State, rank0, STATE, 0.657002, 0.657132, 0.000130, 0.000000, MPI_Recv
State, rank0, STATE, 0.657132, 0.657260, 0.000129, 0.000000, MPI_Recv
State, rank0, STATE, 0.657261, 0.657379, 0.000118, 0.000000, MPI_Recv
State, rank0, STATE, 0.657379, 0.657507, 0.000127, 0.000000, MPI_Recv
State, rank0, STATE, 0.657507, 0.657633, 0.000126, 0.000000, MPI_Recv
State, rank0, STATE, 0.657634, 0.657776, 0.000142, 0.000000, MPI_Recv
State, rank0, STATE, 0.657776, 0.657966, 0.000190, 0.000000, MPI_Recv
State, rank0, STATE, 0.657967, 0.657967, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.658512, 1.669627, 1.011115, 0.000000, MPI_Finalize
