Container, 0, 0, 0, 1.17419, 1.17419, 0
Container, 0, ROOT, 0, 1.17419, 1.17419, root
Container, root, PROCESS, 0.0698786, 1.17292, 1.10304, rank9
State, rank24, STATE, 0.075295, 0.088868, 0.013572, 0.000000, MPI_Bcast
State, rank24, STATE, 0.159225, 0.159396, 0.000171, 0.000000, MPI_Send
State, rank24, STATE, 0.159539, 1.172799, 1.013261, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0521257, 1.1731, 1.12097, rank23
State, rank23, STATE, 0.052127, 0.052128, 0.000001, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.052128, 0.052129, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.052195, 0.075004, 0.022810, 0.000000, MPI_Recv
State, rank23, STATE, 0.075006, 0.088899, 0.013894, 0.000000, MPI_Bcast
State, rank23, STATE, 0.152903, 0.153001, 0.000098, 0.000000, MPI_Send
State, rank23, STATE, 0.153205, 1.173097, 1.019892, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0243127, 1.17328, 1.14897, rank22
State, rank22, STATE, 0.024314, 0.024314, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.024315, 0.024315, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.024367, 0.074694, 0.050327, 0.000000, MPI_Recv
State, rank22, STATE, 0.074695, 0.087099, 0.012403, 0.000000, MPI_Bcast
State, rank22, STATE, 0.162416, 0.162477, 0.000061, 0.000000, MPI_Send
State, rank22, STATE, 0.162645, 1.173282, 1.010637, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0175941, 1.17259, 1.155, rank21
State, rank21, STATE, 0.017595, 0.017596, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.017596, 0.017597, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.017662, 0.074414, 0.056751, 0.000000, MPI_Recv
State, rank21, STATE, 0.074415, 0.086695, 0.012280, 0.000000, MPI_Bcast
State, rank21, STATE, 0.160409, 0.160470, 0.000061, 0.000000, MPI_Send
State, rank21, STATE, 0.160614, 1.172594, 1.011980, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.057621, 1.17313, 1.11551, rank20
State, rank20, STATE, 0.057622, 0.057623, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.057624, 0.057625, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.057700, 0.074112, 0.016412, 0.000000, MPI_Recv
State, rank20, STATE, 0.074113, 0.087646, 0.013533, 0.000000, MPI_Bcast
State, rank20, STATE, 0.155092, 0.155166, 0.000074, 0.000000, MPI_Send
State, rank20, STATE, 0.155346, 1.173133, 1.017787, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0296364, 1.17275, 1.14312, rank2
State, rank2, STATE, 0.029638, 0.029638, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.029639, 0.029640, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.029712, 0.066957, 0.037245, 0.000000, MPI_Recv
State, rank2, STATE, 0.066958, 0.084900, 0.017942, 0.000000, MPI_Bcast
State, rank2, STATE, 0.156804, 0.156891, 0.000087, 0.000000, MPI_Send
State, rank2, STATE, 0.157051, 1.172754, 1.015703, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0270543, 1.17395, 1.14689, rank19
State, rank19, STATE, 0.027055, 0.027055, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.027056, 0.027056, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.027097, 0.073779, 0.046682, 0.000000, MPI_Recv
State, rank19, STATE, 0.073780, 0.089540, 0.015759, 0.000000, MPI_Bcast
State, rank19, STATE, 0.156398, 0.156462, 0.000064, 0.000000, MPI_Send
State, rank19, STATE, 0.156591, 1.173947, 1.017356, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0469065, 1.17204, 1.12513, rank18
State, rank18, STATE, 0.046907, 0.046908, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.046908, 0.046909, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.046959, 0.073432, 0.026474, 0.000000, MPI_Recv
State, rank18, STATE, 0.073433, 0.087802, 0.014369, 0.000000, MPI_Bcast
State, rank18, STATE, 0.115690, 0.115765, 0.000076, 0.000000, MPI_Send
State, rank18, STATE, 0.115916, 1.172038, 1.056121, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0449822, 1.1719, 1.12692, rank17
State, rank17, STATE, 0.044983, 0.044983, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.044984, 0.044984, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.045023, 0.073222, 0.028199, 0.000000, MPI_Recv
State, rank17, STATE, 0.073223, 0.087458, 0.014235, 0.000000, MPI_Bcast
State, rank17, STATE, 0.153161, 0.153232, 0.000071, 0.000000, MPI_Send
State, rank17, STATE, 0.153415, 1.171898, 1.018483, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110607, 1.17311, 1.16205, rank16
State, rank16, STATE, 0.011061, 0.011062, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.011062, 0.011071, 0.000009, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.011111, 0.072884, 0.061773, 0.000000, MPI_Recv
State, rank16, STATE, 0.072885, 0.088121, 0.015236, 0.000000, MPI_Bcast
State, rank16, STATE, 0.155202, 0.155316, 0.000113, 0.000000, MPI_Send
State, rank16, STATE, 0.155498, 1.173114, 1.017616, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0670834, 1.17178, 1.1047, rank15
State, rank15, STATE, 0.067084, 0.067084, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.067085, 0.067085, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.067133, 0.072534, 0.005401, 0.000000, MPI_Recv
State, rank15, STATE, 0.072535, 0.088035, 0.015501, 0.000000, MPI_Bcast
State, rank15, STATE, 0.117753, 0.117814, 0.000061, 0.000000, MPI_Send
State, rank15, STATE, 0.117950, 1.171778, 1.053828, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0430512, 1.17178, 1.12873, rank14
State, rank14, STATE, 0.043052, 0.043052, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.043052, 0.043053, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.043098, 0.072296, 0.029198, 0.000000, MPI_Recv
State, rank14, STATE, 0.072298, 0.087142, 0.014844, 0.000000, MPI_Bcast
State, rank14, STATE, 0.154311, 0.154373, 0.000062, 0.000000, MPI_Send
State, rank14, STATE, 0.154512, 1.171782, 1.017271, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00883198, 1.17321, 1.16438, rank13
State, rank13, STATE, 0.008833, 0.008833, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.008833, 0.008834, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.008870, 0.071991, 0.063121, 0.000000, MPI_Recv
State, rank13, STATE, 0.071992, 0.086001, 0.014009, 0.000000, MPI_Bcast
State, rank13, STATE, 0.160838, 0.160905, 0.000067, 0.000000, MPI_Send
State, rank13, STATE, 0.161029, 1.173208, 1.012179, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0196896, 1.17419, 1.1545, rank12
State, rank12, STATE, 0.019691, 0.019691, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.019692, 0.019693, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.019766, 0.071717, 0.051951, 0.000000, MPI_Recv
State, rank12, STATE, 0.071718, 0.087428, 0.015709, 0.000000, MPI_Bcast
State, rank12, STATE, 0.157324, 0.157429, 0.000105, 0.000000, MPI_Send
State, rank12, STATE, 0.157637, 1.174185, 1.016548, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00462556, 1.17331, 1.16868, rank11
State, rank11, STATE, 0.004627, 0.004627, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004627, 0.004627, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004666, 0.071420, 0.066754, 0.000000, MPI_Recv
State, rank11, STATE, 0.071421, 0.087530, 0.016109, 0.000000, MPI_Bcast
State, rank11, STATE, 0.159154, 0.159214, 0.000059, 0.000000, MPI_Send
State, rank11, STATE, 0.159356, 1.173306, 1.013949, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0624113, 1.17325, 1.11084, rank10
State, rank10, STATE, 0.062413, 0.062413, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.062414, 0.062415, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.062495, 0.071118, 0.008623, 0.000000, MPI_Recv
State, rank10, STATE, 0.071119, 0.086696, 0.015577, 0.000000, MPI_Bcast
State, rank10, STATE, 0.155745, 0.155825, 0.000079, 0.000000, MPI_Send
State, rank10, STATE, 0.155957, 1.173250, 1.017293, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0651011, 1.17299, 1.10789, rank1
State, rank1, STATE, 0.065103, 0.065103, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.065104, 0.065105, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.065186, 0.066588, 0.001401, 0.000000, MPI_Recv
State, rank1, STATE, 0.066589, 0.084230, 0.017641, 0.000000, MPI_Bcast
State, rank1, STATE, 0.154560, 0.154634, 0.000074, 0.000000, MPI_Send
State, rank1, STATE, 0.154822, 1.172991, 1.018168, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0334883, 1.17368, 1.14019, rank0
State, rank0, STATE, 0.033490, 0.033491, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.033491, 0.033492, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.042241, 0.042245, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 0.042266, 0.066505, 0.024239, 0.000000, MPI_Send
State, rank0, STATE, 0.066506, 0.066885, 0.000378, 0.000000, MPI_Send
State, rank0, STATE, 0.066886, 0.067189, 0.000303, 0.000000, MPI_Send
State, rank0, STATE, 0.067189, 0.067467, 0.000278, 0.000000, MPI_Send
State, rank0, STATE, 0.067468, 0.067703, 0.000235, 0.000000, MPI_Send
State, rank0, STATE, 0.067703, 0.068021, 0.000317, 0.000000, MPI_Send
State, rank0, STATE, 0.068021, 0.068309, 0.000288, 0.000000, MPI_Send
State, rank0, STATE, 0.068310, 0.068606, 0.000296, 0.000000, MPI_Send
State, rank0, STATE, 0.068607, 0.070727, 0.002120, 0.000000, MPI_Send
State, rank0, STATE, 0.070728, 0.071040, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.071040, 0.071346, 0.000305, 0.000000, MPI_Send
State, rank0, STATE, 0.071346, 0.071637, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.071637, 0.071920, 0.000283, 0.000000, MPI_Send
State, rank0, STATE, 0.071921, 0.072218, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.072219, 0.072495, 0.000276, 0.000000, MPI_Send
State, rank0, STATE, 0.072495, 0.072805, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.072805, 0.073137, 0.000332, 0.000000, MPI_Send
State, rank0, STATE, 0.073138, 0.073397, 0.000259, 0.000000, MPI_Send
State, rank0, STATE, 0.073397, 0.073699, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.073699, 0.074027, 0.000328, 0.000000, MPI_Send
State, rank0, STATE, 0.074027, 0.074337, 0.000310, 0.000000, MPI_Send
State, rank0, STATE, 0.074338, 0.074622, 0.000284, 0.000000, MPI_Send
State, rank0, STATE, 0.074622, 0.074917, 0.000294, 0.000000, MPI_Send
State, rank0, STATE, 0.074918, 0.075219, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.075220, 0.075527, 0.000307, 0.000000, MPI_Send
State, rank0, STATE, 0.075528, 0.075848, 0.000320, 0.000000, MPI_Send
State, rank0, STATE, 0.075848, 0.076152, 0.000304, 0.000000, MPI_Send
State, rank0, STATE, 0.076153, 0.076425, 0.000273, 0.000000, MPI_Send
State, rank0, STATE, 0.076426, 0.076683, 0.000257, 0.000000, MPI_Send
State, rank0, STATE, 0.076683, 0.076955, 0.000271, 0.000000, MPI_Send
State, rank0, STATE, 0.076955, 0.077254, 0.000299, 0.000000, MPI_Send
State, rank0, STATE, 0.077417, 0.084735, 0.007318, 0.000000, MPI_Bcast
State, rank0, STATE, 0.155005, 0.155291, 0.000286, 0.000000, MPI_Recv
State, rank0, STATE, 0.155292, 0.156890, 0.001598, 0.000000, MPI_Recv
State, rank0, STATE, 0.156890, 0.158709, 0.001819, 0.000000, MPI_Recv
State, rank0, STATE, 0.158710, 0.161847, 0.003137, 0.000000, MPI_Recv
State, rank0, STATE, 0.161847, 0.161876, 0.000029, 0.000000, MPI_Recv
State, rank0, STATE, 0.161876, 0.161903, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.161904, 0.161939, 0.000036, 0.000000, MPI_Recv
State, rank0, STATE, 0.161940, 0.161971, 0.000032, 0.000000, MPI_Recv
State, rank0, STATE, 0.161972, 0.161999, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.161999, 0.162034, 0.000035, 0.000000, MPI_Recv
State, rank0, STATE, 0.162034, 0.162080, 0.000045, 0.000000, MPI_Recv
State, rank0, STATE, 0.162080, 0.162116, 0.000036, 0.000000, MPI_Recv
State, rank0, STATE, 0.162116, 0.162151, 0.000035, 0.000000, MPI_Recv
State, rank0, STATE, 0.162152, 0.162178, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.162178, 0.162200, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.162200, 0.162223, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.162223, 0.162245, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.162245, 0.162266, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.162266, 0.162299, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.162299, 0.162328, 0.000029, 0.000000, MPI_Recv
State, rank0, STATE, 0.162328, 0.162355, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.162355, 0.162494, 0.000139, 0.000000, MPI_Recv
State, rank0, STATE, 0.162494, 0.162526, 0.000032, 0.000000, MPI_Recv
State, rank0, STATE, 0.162526, 0.162552, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.162552, 0.162585, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.162585, 0.162613, 0.000028, 0.000000, MPI_Recv
State, rank0, STATE, 0.162613, 0.162638, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.162638, 0.162664, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.162664, 0.162687, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.162687, 0.162710, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.162711, 0.162736, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.162737, 0.162737, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.163182, 1.173677, 1.010495, 0.000000, MPI_Finalize
