Container, 0, 0, 0, 1.25466, 1.25466, 0
Container, 0, ROOT, 0, 1.25466, 1.25466, root
Container, root, PROCESS, 0.00361752, 1.25225, 1.24863, rank95
Container, root, PROCESS, 0.00258875, 1.25268, 1.25009, rank90
State, rank90, STATE, 0.002590, 0.002590, 0.000000, 0.000000, MPI_Comm_rank
State, rank90, STATE, 0.002590, 0.002591, 0.000000, 0.000000, MPI_Comm_size
State, rank90, STATE, 0.002625, 0.096378, 0.093752, 0.000000, MPI_Scatter
State, rank90, STATE, 0.096379, 0.203698, 0.107319, 0.000000, MPI_Bcast
State, rank90, STATE, 0.225075, 0.225424, 0.000349, 0.000000, MPI_Gather
State, rank90, STATE, 0.225615, 1.252678, 1.027063, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111411, 1.25414, 1.243, rank9
State, rank9, STATE, 0.011142, 0.011142, 0.000000, 0.000000, MPI_Comm_rank
State, rank9, STATE, 0.011143, 0.011143, 0.000001, 0.000000, MPI_Comm_size
State, rank9, STATE, 0.011181, 0.014850, 0.003669, 0.000000, MPI_Scatter
State, rank9, STATE, 0.014851, 0.144275, 0.129424, 0.000000, MPI_Bcast
State, rank9, STATE, 0.169188, 0.169250, 0.000062, 0.000000, MPI_Gather
State, rank9, STATE, 0.169461, 1.254143, 1.084682, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120254, 1.25255, 1.24052, rank89
State, rank89, STATE, 0.012027, 0.012028, 0.000000, 0.000000, MPI_Comm_rank
State, rank89, STATE, 0.012028, 0.012029, 0.000001, 0.000000, MPI_Comm_size
State, rank89, STATE, 0.012085, 0.095761, 0.083675, 0.000000, MPI_Scatter
State, rank89, STATE, 0.095762, 0.201775, 0.106013, 0.000000, MPI_Bcast
State, rank89, STATE, 0.229137, 0.229246, 0.000109, 0.000000, MPI_Gather
State, rank89, STATE, 0.229519, 1.252548, 1.023029, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101707, 1.2526, 1.24242, rank88
State, rank88, STATE, 0.010172, 0.010173, 0.000000, 0.000000, MPI_Comm_rank
State, rank88, STATE, 0.010173, 0.010185, 0.000011, 0.000000, MPI_Comm_size
State, rank88, STATE, 0.010244, 0.095203, 0.084959, 0.000000, MPI_Scatter
State, rank88, STATE, 0.095204, 0.202958, 0.107754, 0.000000, MPI_Bcast
State, rank88, STATE, 0.229391, 0.230338, 0.000947, 0.000000, MPI_Gather
State, rank88, STATE, 0.230535, 1.252595, 1.022060, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000383139, 1.25053, 1.25015, rank87
State, rank87, STATE, 0.000384, 0.000385, 0.000000, 0.000000, MPI_Comm_rank
State, rank87, STATE, 0.000385, 0.000390, 0.000005, 0.000000, MPI_Comm_size
State, rank87, STATE, 0.000425, 0.094591, 0.094167, 0.000000, MPI_Scatter
State, rank87, STATE, 0.094592, 0.200493, 0.105901, 0.000000, MPI_Bcast
State, rank87, STATE, 0.210986, 0.222104, 0.011117, 0.000000, MPI_Gather
State, rank87, STATE, 0.222262, 1.250529, 1.028267, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00187755, 1.25209, 1.25021, rank86
State, rank86, STATE, 0.001878, 0.001878, 0.000000, 0.000000, MPI_Comm_rank
State, rank86, STATE, 0.001879, 0.001879, 0.000000, 0.000000, MPI_Comm_size
State, rank86, STATE, 0.001914, 0.093993, 0.092078, 0.000000, MPI_Scatter
State, rank86, STATE, 0.093994, 0.200093, 0.106099, 0.000000, MPI_Bcast
State, rank86, STATE, 0.221872, 0.222216, 0.000344, 0.000000, MPI_Gather
State, rank86, STATE, 0.222416, 1.252087, 1.029670, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00324154, 1.25207, 1.24883, rank85
State, rank85, STATE, 0.003242, 0.003243, 0.000000, 0.000000, MPI_Comm_rank
State, rank85, STATE, 0.003243, 0.003244, 0.000001, 0.000000, MPI_Comm_size
State, rank85, STATE, 0.003293, 0.093414, 0.090121, 0.000000, MPI_Scatter
State, rank85, STATE, 0.093415, 0.198726, 0.105310, 0.000000, MPI_Bcast
State, rank85, STATE, 0.209099, 0.209183, 0.000084, 0.000000, MPI_Gather
State, rank85, STATE, 0.209354, 1.252075, 1.042721, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00977445, 1.25204, 1.24227, rank84
State, rank84, STATE, 0.009776, 0.009776, 0.000000, 0.000000, MPI_Comm_rank
State, rank84, STATE, 0.009776, 0.009777, 0.000000, 0.000000, MPI_Comm_size
State, rank84, STATE, 0.009813, 0.092804, 0.082991, 0.000000, MPI_Scatter
State, rank84, STATE, 0.092805, 0.199578, 0.106773, 0.000000, MPI_Bcast
State, rank84, STATE, 0.211465, 0.222364, 0.010899, 0.000000, MPI_Gather
State, rank84, STATE, 0.222474, 1.252045, 1.029571, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00289249, 1.25044, 1.24755, rank83
State, rank83, STATE, 0.002893, 0.002894, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.002894, 0.002895, 0.000000, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.002936, 0.092210, 0.089274, 0.000000, MPI_Scatter
State, rank83, STATE, 0.092211, 0.204462, 0.112251, 0.000000, MPI_Bcast
State, rank83, STATE, 0.214092, 0.229020, 0.014929, 0.000000, MPI_Gather
State, rank83, STATE, 0.229189, 1.250440, 1.021251, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010855, 1.25207, 1.24122, rank82
State, rank82, STATE, 0.010856, 0.010857, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.010857, 0.010858, 0.000001, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.010914, 0.091650, 0.080736, 0.000000, MPI_Scatter
State, rank82, STATE, 0.091651, 0.203349, 0.111698, 0.000000, MPI_Bcast
State, rank82, STATE, 0.228818, 0.229113, 0.000295, 0.000000, MPI_Gather
State, rank82, STATE, 0.229317, 1.252071, 1.022754, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00140095, 1.2505, 1.24909, rank81
State, rank81, STATE, 0.001402, 0.001402, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.001403, 0.001403, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.001444, 0.091008, 0.089565, 0.000000, MPI_Scatter
State, rank81, STATE, 0.091009, 0.201002, 0.109993, 0.000000, MPI_Bcast
State, rank81, STATE, 0.211764, 0.211819, 0.000055, 0.000000, MPI_Gather
State, rank81, STATE, 0.211979, 1.250495, 1.038516, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00936556, 1.25222, 1.24286, rank80
State, rank80, STATE, 0.009367, 0.009367, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.009367, 0.009368, 0.000000, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.009402, 0.090468, 0.081066, 0.000000, MPI_Scatter
State, rank80, STATE, 0.090469, 0.203340, 0.112871, 0.000000, MPI_Bcast
State, rank80, STATE, 0.229335, 0.230666, 0.001332, 0.000000, MPI_Gather
State, rank80, STATE, 0.230798, 1.252221, 1.021422, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00857043, 1.25416, 1.24559, rank8
State, rank8, STATE, 0.008571, 0.008571, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.008572, 0.008572, 0.000000, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.008610, 0.014569, 0.005958, 0.000000, MPI_Scatter
State, rank8, STATE, 0.014570, 0.143978, 0.129409, 0.000000, MPI_Bcast
State, rank8, STATE, 0.156006, 0.170378, 0.014372, 0.000000, MPI_Gather
State, rank8, STATE, 0.170497, 1.254162, 1.083664, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.25114, 1.25114, rank79
State, rank79, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.000039, 0.089884, 0.089844, 0.000000, MPI_Scatter
State, rank79, STATE, 0.089884, 0.204739, 0.114855, 0.000000, MPI_Bcast
State, rank79, STATE, 0.214092, 0.225416, 0.011323, 0.000000, MPI_Gather
State, rank79, STATE, 0.225561, 1.251143, 1.025582, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00222969, 1.25193, 1.2497, rank78
State, rank78, STATE, 0.002231, 0.002231, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.002231, 0.002232, 0.000000, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.002263, 0.089392, 0.087129, 0.000000, MPI_Scatter
State, rank78, STATE, 0.089394, 0.204219, 0.114825, 0.000000, MPI_Bcast
State, rank78, STATE, 0.225197, 0.225557, 0.000360, 0.000000, MPI_Gather
State, rank78, STATE, 0.225791, 1.251930, 1.026139, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00525427, 1.25045, 1.2452, rank77
State, rank77, STATE, 0.005256, 0.005256, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.005257, 0.005258, 0.000001, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.005312, 0.088834, 0.083521, 0.000000, MPI_Scatter
State, rank77, STATE, 0.088835, 0.202629, 0.113795, 0.000000, MPI_Bcast
State, rank77, STATE, 0.224472, 0.224573, 0.000101, 0.000000, MPI_Gather
State, rank77, STATE, 0.224866, 1.250451, 1.025585, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105238, 1.25263, 1.24211, rank76
State, rank76, STATE, 0.010526, 0.010527, 0.000001, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.010527, 0.010529, 0.000002, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.010587, 0.088236, 0.077650, 0.000000, MPI_Scatter
State, rank76, STATE, 0.088237, 0.204164, 0.115927, 0.000000, MPI_Bcast
State, rank76, STATE, 0.229689, 0.230273, 0.000583, 0.000000, MPI_Gather
State, rank76, STATE, 0.230466, 1.252635, 1.022168, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00400233, 1.25209, 1.24808, rank75
State, rank75, STATE, 0.004003, 0.004003, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.004004, 0.004004, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.004041, 0.087606, 0.083565, 0.000000, MPI_Scatter
State, rank75, STATE, 0.087607, 0.203306, 0.115699, 0.000000, MPI_Bcast
State, rank75, STATE, 0.213669, 0.229866, 0.016197, 0.000000, MPI_Gather
State, rank75, STATE, 0.230006, 1.252086, 1.022080, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00672746, 1.25103, 1.2443, rank74
State, rank74, STATE, 0.006729, 0.006729, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.006730, 0.006731, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.006791, 0.087068, 0.080277, 0.000000, MPI_Scatter
State, rank74, STATE, 0.087069, 0.202574, 0.115505, 0.000000, MPI_Bcast
State, rank74, STATE, 0.229678, 0.229951, 0.000273, 0.000000, MPI_Gather
State, rank74, STATE, 0.230060, 1.251027, 1.020967, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00897121, 1.25123, 1.24226, rank73
State, rank73, STATE, 0.008972, 0.008973, 0.000001, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.008974, 0.008975, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.009032, 0.086439, 0.077407, 0.000000, MPI_Scatter
State, rank73, STATE, 0.086441, 0.200654, 0.114213, 0.000000, MPI_Bcast
State, rank73, STATE, 0.222483, 0.222546, 0.000063, 0.000000, MPI_Gather
State, rank73, STATE, 0.222698, 1.251233, 1.028535, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00860333, 1.25217, 1.24357, rank72
State, rank72, STATE, 0.008604, 0.008605, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.008605, 0.008606, 0.000001, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.008641, 0.085847, 0.077207, 0.000000, MPI_Scatter
State, rank72, STATE, 0.085849, 0.202785, 0.116936, 0.000000, MPI_Bcast
State, rank72, STATE, 0.229709, 0.230462, 0.000753, 0.000000, MPI_Gather
State, rank72, STATE, 0.230600, 1.252172, 1.021572, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00792265, 1.25186, 1.24394, rank71
State, rank71, STATE, 0.007924, 0.007925, 0.000001, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.007925, 0.007926, 0.000001, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.007965, 0.085206, 0.077241, 0.000000, MPI_Scatter
State, rank71, STATE, 0.085207, 0.202027, 0.116819, 0.000000, MPI_Bcast
State, rank71, STATE, 0.229626, 0.229878, 0.000252, 0.000000, MPI_Gather
State, rank71, STATE, 0.230020, 1.251862, 1.021842, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00823069, 1.25253, 1.2443, rank70
State, rank70, STATE, 0.008231, 0.008232, 0.000000, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.008232, 0.008233, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.008270, 0.084671, 0.076401, 0.000000, MPI_Scatter
State, rank70, STATE, 0.084672, 0.200869, 0.116196, 0.000000, MPI_Bcast
State, rank70, STATE, 0.228382, 0.229966, 0.001585, 0.000000, MPI_Gather
State, rank70, STATE, 0.230102, 1.252530, 1.022428, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000687838, 1.25422, 1.25353, rank7
State, rank7, STATE, 0.000689, 0.000690, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.000690, 0.000691, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.000730, 0.014353, 0.013622, 0.000000, MPI_Scatter
State, rank7, STATE, 0.014354, 0.146819, 0.132465, 0.000000, MPI_Bcast
State, rank7, STATE, 0.172711, 0.172998, 0.000287, 0.000000, MPI_Gather
State, rank7, STATE, 0.173181, 1.254217, 1.081035, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111942, 1.25261, 1.24142, rank69
State, rank69, STATE, 0.011196, 0.011196, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.011197, 0.011198, 0.000001, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.011266, 0.084090, 0.072824, 0.000000, MPI_Scatter
State, rank69, STATE, 0.084091, 0.199516, 0.115425, 0.000000, MPI_Bcast
State, rank69, STATE, 0.227422, 0.227511, 0.000089, 0.000000, MPI_Gather
State, rank69, STATE, 0.227769, 1.252610, 1.024841, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00725627, 1.25217, 1.24492, rank68
State, rank68, STATE, 0.007257, 0.007258, 0.000001, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.007258, 0.007259, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.007321, 0.083520, 0.076199, 0.000000, MPI_Scatter
State, rank68, STATE, 0.083521, 0.200275, 0.116754, 0.000000, MPI_Bcast
State, rank68, STATE, 0.228378, 0.230102, 0.001724, 0.000000, MPI_Gather
State, rank68, STATE, 0.230299, 1.252172, 1.021873, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0075953, 1.25348, 1.24588, rank67
State, rank67, STATE, 0.007596, 0.007596, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.007597, 0.007597, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.007633, 0.082977, 0.075343, 0.000000, MPI_Scatter
State, rank67, STATE, 0.082977, 0.203325, 0.120347, 0.000000, MPI_Bcast
State, rank67, STATE, 0.213156, 0.229063, 0.015907, 0.000000, MPI_Gather
State, rank67, STATE, 0.229241, 1.253478, 1.024237, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00447226, 1.25194, 1.24747, rank66
State, rank66, STATE, 0.004473, 0.004474, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.004474, 0.004475, 0.000001, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.004510, 0.082295, 0.077785, 0.000000, MPI_Scatter
State, rank66, STATE, 0.082297, 0.202131, 0.119834, 0.000000, MPI_Bcast
State, rank66, STATE, 0.228877, 0.229149, 0.000272, 0.000000, MPI_Gather
State, rank66, STATE, 0.229334, 1.251939, 1.022604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00563478, 1.25172, 1.24608, rank65
State, rank65, STATE, 0.005636, 0.005636, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.005637, 0.005637, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.005672, 0.081857, 0.076184, 0.000000, MPI_Scatter
State, rank65, STATE, 0.081859, 0.201046, 0.119187, 0.000000, MPI_Bcast
State, rank65, STATE, 0.228738, 0.228821, 0.000083, 0.000000, MPI_Gather
State, rank65, STATE, 0.229005, 1.251718, 1.022713, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000939131, 1.25217, 1.25123, rank64
State, rank64, STATE, 0.000940, 0.000941, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.000941, 0.000942, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.000974, 0.080997, 0.080023, 0.000000, MPI_Scatter
State, rank64, STATE, 0.080999, 0.202673, 0.121674, 0.000000, MPI_Bcast
State, rank64, STATE, 0.223612, 0.236071, 0.012459, 0.000000, MPI_Gather
State, rank64, STATE, 0.236199, 1.252171, 1.015972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00585985, 1.25222, 1.24636, rank63
State, rank63, STATE, 0.005861, 0.005861, 0.000000, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.005862, 0.005862, 0.000001, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.005902, 0.080326, 0.074424, 0.000000, MPI_Scatter
State, rank63, STATE, 0.080327, 0.202535, 0.122208, 0.000000, MPI_Bcast
State, rank63, STATE, 0.227035, 0.227282, 0.000247, 0.000000, MPI_Gather
State, rank63, STATE, 0.227430, 1.252223, 1.024793, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00804782, 1.25303, 1.24498, rank62
State, rank62, STATE, 0.008049, 0.008049, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.008049, 0.008050, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.008088, 0.079673, 0.071585, 0.000000, MPI_Scatter
State, rank62, STATE, 0.079674, 0.201024, 0.121350, 0.000000, MPI_Bcast
State, rank62, STATE, 0.212138, 0.227376, 0.015238, 0.000000, MPI_Gather
State, rank62, STATE, 0.227563, 1.253028, 1.025466, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00451112, 1.25189, 1.24738, rank61
State, rank61, STATE, 0.004520, 0.004520, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.004520, 0.004521, 0.000000, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.004560, 0.079160, 0.074600, 0.000000, MPI_Scatter
State, rank61, STATE, 0.079161, 0.199906, 0.120745, 0.000000, MPI_Bcast
State, rank61, STATE, 0.211746, 0.211804, 0.000058, 0.000000, MPI_Gather
State, rank61, STATE, 0.211972, 1.251890, 1.039917, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000134468, 1.25305, 1.25292, rank60
State, rank60, STATE, 0.000136, 0.000136, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.000137, 0.000138, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.000174, 0.078652, 0.078478, 0.000000, MPI_Scatter
State, rank60, STATE, 0.078653, 0.200834, 0.122181, 0.000000, MPI_Bcast
State, rank60, STATE, 0.211464, 0.227834, 0.016370, 0.000000, MPI_Gather
State, rank60, STATE, 0.227960, 1.253054, 1.025095, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00189281, 1.25449, 1.2526, rank6
State, rank6, STATE, 0.001895, 0.001895, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.001895, 0.001897, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.001974, 0.014084, 0.012110, 0.000000, MPI_Scatter
State, rank6, STATE, 0.014086, 0.145546, 0.131460, 0.000000, MPI_Bcast
State, rank6, STATE, 0.171259, 0.173126, 0.001867, 0.000000, MPI_Gather
State, rank6, STATE, 0.173343, 1.254495, 1.081152, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00304413, 1.25227, 1.24922, rank59
State, rank59, STATE, 0.003045, 0.003045, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.003046, 0.003046, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.003085, 0.078233, 0.075148, 0.000000, MPI_Scatter
State, rank59, STATE, 0.078234, 0.203072, 0.124837, 0.000000, MPI_Bcast
State, rank59, STATE, 0.226063, 0.226395, 0.000332, 0.000000, MPI_Gather
State, rank59, STATE, 0.226652, 1.252268, 1.025615, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00980711, 1.25271, 1.24291, rank58
State, rank58, STATE, 0.009808, 0.009808, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.009808, 0.009809, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.009845, 0.077412, 0.067567, 0.000000, MPI_Scatter
State, rank58, STATE, 0.077413, 0.201461, 0.124048, 0.000000, MPI_Bcast
State, rank58, STATE, 0.226082, 0.226508, 0.000426, 0.000000, MPI_Gather
State, rank58, STATE, 0.226766, 1.252714, 1.025949, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0109439, 1.25255, 1.24161, rank57
State, rank57, STATE, 0.010946, 0.010946, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.010947, 0.010947, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.011006, 0.076956, 0.065949, 0.000000, MPI_Scatter
State, rank57, STATE, 0.076957, 0.200289, 0.123332, 0.000000, MPI_Bcast
State, rank57, STATE, 0.226189, 0.226285, 0.000096, 0.000000, MPI_Gather
State, rank57, STATE, 0.226584, 1.252551, 1.025967, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0113273, 1.25265, 1.24132, rank56
State, rank56, STATE, 0.011329, 0.011330, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.011330, 0.011332, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.011401, 0.076395, 0.064993, 0.000000, MPI_Scatter
State, rank56, STATE, 0.076396, 0.201888, 0.125492, 0.000000, MPI_Bcast
State, rank56, STATE, 0.227473, 0.228088, 0.000615, 0.000000, MPI_Gather
State, rank56, STATE, 0.228259, 1.252646, 1.024387, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00273871, 1.25289, 1.25015, rank55
State, rank55, STATE, 0.002740, 0.002740, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.002740, 0.002741, 0.000000, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.002771, 0.075543, 0.072772, 0.000000, MPI_Scatter
State, rank55, STATE, 0.075544, 0.200940, 0.125396, 0.000000, MPI_Bcast
State, rank55, STATE, 0.212650, 0.225115, 0.012465, 0.000000, MPI_Gather
State, rank55, STATE, 0.225256, 1.252886, 1.027629, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00168419, 1.25296, 1.25128, rank54
State, rank54, STATE, 0.001685, 0.001685, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.001686, 0.001687, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.001719, 0.075091, 0.073373, 0.000000, MPI_Scatter
State, rank54, STATE, 0.075093, 0.201026, 0.125933, 0.000000, MPI_Bcast
State, rank54, STATE, 0.224883, 0.225235, 0.000353, 0.000000, MPI_Gather
State, rank54, STATE, 0.225509, 1.252960, 1.027451, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00539851, 1.25248, 1.24708, rank53
State, rank53, STATE, 0.005399, 0.005399, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.005400, 0.005401, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.005439, 0.074310, 0.068871, 0.000000, MPI_Scatter
State, rank53, STATE, 0.074311, 0.198378, 0.124067, 0.000000, MPI_Bcast
State, rank53, STATE, 0.210344, 0.210424, 0.000080, 0.000000, MPI_Gather
State, rank53, STATE, 0.210610, 1.252480, 1.041870, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00769138, 1.25279, 1.2451, rank52
