Container, 0, 0, 0, 1.12642, 1.12642, 0
Container, 0, ROOT, 0, 1.12642, 1.12642, root
Container, root, PROCESS, 0.00669503, 1.12522, 1.11853, rank9
State, rank6, STATE, 0.002712, 0.027509, 0.024797, 0.000000, MPI_Recv
State, rank6, STATE, 0.027510, 0.040472, 0.012962, 0.000000, MPI_Bcast
State, rank6, STATE, 0.075879, 0.075942, 0.000063, 0.000000, MPI_Send
State, rank6, STATE, 0.076089, 1.125173, 1.049084, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0263143, 1.12578, 1.09947, rank5
State, rank5, STATE, 0.026316, 0.026316, 0.000001, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.026317, 0.026318, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.026400, 0.027273, 0.000873, 0.000000, MPI_Recv
State, rank5, STATE, 0.027274, 0.041328, 0.014054, 0.000000, MPI_Bcast
State, rank5, STATE, 0.091091, 0.091165, 0.000074, 0.000000, MPI_Send
State, rank5, STATE, 0.091305, 1.125784, 1.034479, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00369096, 1.12508, 1.12139, rank4
State, rank4, STATE, 0.003692, 0.003692, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.003692, 0.003693, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.003740, 0.013945, 0.010205, 0.000000, MPI_Recv
State, rank4, STATE, 0.013946, 0.039445, 0.025499, 0.000000, MPI_Bcast
State, rank4, STATE, 0.075404, 0.075475, 0.000071, 0.000000, MPI_Send
State, rank4, STATE, 0.075628, 1.125083, 1.049455, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011055, 1.12464, 1.11359, rank3
State, rank3, STATE, 0.011056, 0.011056, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.011057, 0.011057, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.011104, 0.013760, 0.002656, 0.000000, MPI_Recv
State, rank3, STATE, 0.013760, 0.040413, 0.026653, 0.000000, MPI_Bcast
State, rank3, STATE, 0.075791, 0.075860, 0.000069, 0.000000, MPI_Send
State, rank3, STATE, 0.076006, 1.124642, 1.048636, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0279357, 1.12642, 1.09848, rank23
State, rank23, STATE, 0.027937, 0.027938, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.027939, 0.027940, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.028018, 0.032690, 0.004672, 0.000000, MPI_Recv
State, rank23, STATE, 0.032691, 0.039436, 0.006745, 0.000000, MPI_Bcast
State, rank23, STATE, 0.110937, 0.111017, 0.000080, 0.000000, MPI_Send
State, rank23, STATE, 0.111188, 1.126418, 1.015229, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00127101, 1.12515, 1.12388, rank22
State, rank22, STATE, 0.001272, 0.001272, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.001273, 0.001273, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.001316, 0.032389, 0.031073, 0.000000, MPI_Recv
State, rank22, STATE, 0.032391, 0.039881, 0.007490, 0.000000, MPI_Bcast
State, rank22, STATE, 0.112574, 0.112643, 0.000069, 0.000000, MPI_Send
State, rank22, STATE, 0.112769, 1.125148, 1.012379, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0178874, 1.12621, 1.10832, rank21
State, rank21, STATE, 0.017889, 0.017889, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.017889, 0.017890, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.017937, 0.032074, 0.014137, 0.000000, MPI_Recv
State, rank21, STATE, 0.032076, 0.040539, 0.008463, 0.000000, MPI_Bcast
State, rank21, STATE, 0.116585, 0.116677, 0.000092, 0.000000, MPI_Send
State, rank21, STATE, 0.116814, 1.126211, 1.009396, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00957704, 1.12575, 1.11617, rank20
State, rank20, STATE, 0.009578, 0.009578, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009578, 0.009579, 0.000000, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009621, 0.031726, 0.022105, 0.000000, MPI_Recv
State, rank20, STATE, 0.031726, 0.039060, 0.007334, 0.000000, MPI_Bcast
State, rank20, STATE, 0.075844, 0.075922, 0.000077, 0.000000, MPI_Send
State, rank20, STATE, 0.076062, 1.125750, 1.049688, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0040822, 1.12462, 1.12054, rank2
State, rank2, STATE, 0.004084, 0.004084, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004084, 0.004085, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004164, 0.013627, 0.009463, 0.000000, MPI_Recv
State, rank2, STATE, 0.013628, 0.040173, 0.026545, 0.000000, MPI_Bcast
State, rank2, STATE, 0.113460, 0.113537, 0.000077, 0.000000, MPI_Send
State, rank2, STATE, 0.113695, 1.124624, 1.010929, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0205529, 1.12562, 1.10507, rank19
State, rank19, STATE, 0.020554, 0.020555, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.020555, 0.020557, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.020629, 0.031519, 0.010890, 0.000000, MPI_Recv
State, rank19, STATE, 0.031521, 0.039955, 0.008434, 0.000000, MPI_Bcast
State, rank19, STATE, 0.115484, 0.115559, 0.000076, 0.000000, MPI_Send
State, rank19, STATE, 0.115741, 1.125625, 1.009884, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00177002, 1.12625, 1.12448, rank18
State, rank18, STATE, 0.001771, 0.001771, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.001772, 0.001772, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.001820, 0.031211, 0.029392, 0.000000, MPI_Recv
State, rank18, STATE, 0.031213, 0.040296, 0.009083, 0.000000, MPI_Bcast
State, rank18, STATE, 0.115995, 0.116089, 0.000094, 0.000000, MPI_Send
State, rank18, STATE, 0.116316, 1.126252, 1.009936, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0163865, 1.12625, 1.10987, rank17
State, rank17, STATE, 0.016388, 0.016388, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.016389, 0.016390, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.016463, 0.030884, 0.014421, 0.000000, MPI_Recv
State, rank17, STATE, 0.030885, 0.039762, 0.008878, 0.000000, MPI_Bcast
State, rank17, STATE, 0.114517, 0.114595, 0.000078, 0.000000, MPI_Send
State, rank17, STATE, 0.114791, 1.126252, 1.011461, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0219467, 1.12621, 1.10427, rank16
State, rank16, STATE, 0.021948, 0.021949, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.021950, 0.021950, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.022022, 0.030569, 0.008547, 0.000000, MPI_Recv
State, rank16, STATE, 0.030571, 0.039683, 0.009112, 0.000000, MPI_Bcast
State, rank16, STATE, 0.116228, 0.116334, 0.000106, 0.000000, MPI_Send
State, rank16, STATE, 0.116539, 1.126215, 1.009676, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0243671, 1.12491, 1.10054, rank15
State, rank15, STATE, 0.024368, 0.024368, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.024368, 0.024369, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.024418, 0.030215, 0.005797, 0.000000, MPI_Recv
State, rank15, STATE, 0.030215, 0.039207, 0.008991, 0.000000, MPI_Bcast
State, rank15, STATE, 0.075583, 0.075653, 0.000069, 0.000000, MPI_Send
State, rank15, STATE, 0.075800, 1.124910, 1.049110, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00817871, 1.1256, 1.11742, rank14
State, rank14, STATE, 0.008180, 0.008180, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.008180, 0.008181, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.008225, 0.029986, 0.021761, 0.000000, MPI_Recv
State, rank14, STATE, 0.029988, 0.040752, 0.010764, 0.000000, MPI_Bcast
State, rank14, STATE, 0.116223, 0.116314, 0.000091, 0.000000, MPI_Send
State, rank14, STATE, 0.116527, 1.125595, 1.009068, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0229378, 1.12619, 1.10325, rank13
State, rank13, STATE, 0.022939, 0.022940, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.022940, 0.022942, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.023027, 0.029680, 0.006653, 0.000000, MPI_Recv
State, rank13, STATE, 0.029681, 0.041569, 0.011888, 0.000000, MPI_Bcast
State, rank13, STATE, 0.108319, 0.108387, 0.000068, 0.000000, MPI_Send
State, rank13, STATE, 0.108524, 1.126187, 1.017663, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.12617, 1.12617, rank12
State, rank12, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000044, 0.029452, 0.029408, 0.000000, MPI_Recv
State, rank12, STATE, 0.029454, 0.039790, 0.010336, 0.000000, MPI_Bcast
State, rank12, STATE, 0.115855, 0.115921, 0.000066, 0.000000, MPI_Send
State, rank12, STATE, 0.116055, 1.126169, 1.010114, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135694, 1.12574, 1.11217, rank11
State, rank11, STATE, 0.013571, 0.013571, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.013571, 0.013572, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.013623, 0.029099, 0.015477, 0.000000, MPI_Recv
State, rank11, STATE, 0.029101, 0.040758, 0.011657, 0.000000, MPI_Bcast
State, rank11, STATE, 0.111613, 0.111685, 0.000071, 0.000000, MPI_Send
State, rank11, STATE, 0.111815, 1.125741, 1.013926, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0255051, 1.12484, 1.09934, rank10
State, rank10, STATE, 0.025506, 0.025506, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.025507, 0.025508, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.025553, 0.028764, 0.003212, 0.000000, MPI_Recv
State, rank10, STATE, 0.028765, 0.040627, 0.011861, 0.000000, MPI_Bcast
State, rank10, STATE, 0.091913, 0.091990, 0.000077, 0.000000, MPI_Send
State, rank10, STATE, 0.092130, 1.124844, 1.032714, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0124092, 1.12567, 1.11326, rank1
State, rank1, STATE, 0.012410, 0.012411, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.012411, 0.012412, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.012461, 0.013322, 0.000860, 0.000000, MPI_Recv
State, rank1, STATE, 0.013322, 0.039283, 0.025960, 0.000000, MPI_Bcast
State, rank1, STATE, 0.074940, 0.075032, 0.000093, 0.000000, MPI_Send
State, rank1, STATE, 0.075189, 1.125667, 1.050478, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00547576, 1.12438, 1.1189, rank0
State, rank0, STATE, 0.005477, 0.005477, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.005477, 0.005478, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.010211, 0.010218, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.010231, 0.013260, 0.003029, 0.000000, MPI_Send
State, rank0, STATE, 0.013261, 0.013501, 0.000241, 0.000000, MPI_Send
State, rank0, STATE, 0.013502, 0.013699, 0.000197, 0.000000, MPI_Send
State, rank0, STATE, 0.013699, 0.013883, 0.000184, 0.000000, MPI_Send
State, rank0, STATE, 0.013884, 0.027170, 0.013286, 0.000000, MPI_Send
State, rank0, STATE, 0.027171, 0.027466, 0.000295, 0.000000, MPI_Send
State, rank0, STATE, 0.027467, 0.027725, 0.000258, 0.000000, MPI_Send
State, rank0, STATE, 0.027725, 0.028051, 0.000326, 0.000000, MPI_Send
State, rank0, STATE, 0.028052, 0.028347, 0.000295, 0.000000, MPI_Send
State, rank0, STATE, 0.028348, 0.028660, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.028660, 0.028986, 0.000326, 0.000000, MPI_Send
State, rank0, STATE, 0.028987, 0.029305, 0.000319, 0.000000, MPI_Send
State, rank0, STATE, 0.029306, 0.029597, 0.000290, 0.000000, MPI_Send
State, rank0, STATE, 0.029597, 0.029879, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.029880, 0.030161, 0.000281, 0.000000, MPI_Send
State, rank0, STATE, 0.030162, 0.030464, 0.000302, 0.000000, MPI_Send
State, rank0, STATE, 0.030465, 0.030773, 0.000308, 0.000000, MPI_Send
State, rank0, STATE, 0.030773, 0.031102, 0.000329, 0.000000, MPI_Send
State, rank0, STATE, 0.031103, 0.031401, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.031401, 0.031659, 0.000257, 0.000000, MPI_Send
State, rank0, STATE, 0.031660, 0.031967, 0.000308, 0.000000, MPI_Send
State, rank0, STATE, 0.031968, 0.032271, 0.000303, 0.000000, MPI_Send
State, rank0, STATE, 0.032272, 0.032590, 0.000317, 0.000000, MPI_Send
State, rank0, STATE, 0.032798, 0.040263, 0.007465, 0.000000, MPI_Bcast
State, rank0, STATE, 0.108616, 0.108820, 0.000205, 0.000000, MPI_Recv
State, rank0, STATE, 0.108821, 0.113557, 0.004736, 0.000000, MPI_Recv
State, rank0, STATE, 0.113557, 0.113603, 0.000046, 0.000000, MPI_Recv
State, rank0, STATE, 0.113603, 0.113628, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.113628, 0.113670, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.113670, 0.113708, 0.000038, 0.000000, MPI_Recv
State, rank0, STATE, 0.113708, 0.113750, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.113750, 0.116120, 0.002370, 0.000000, MPI_Recv
State, rank0, STATE, 0.116120, 0.116176, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.116176, 0.116218, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.116218, 0.116254, 0.000036, 0.000000, MPI_Recv
State, rank0, STATE, 0.116254, 0.116303, 0.000049, 0.000000, MPI_Recv
State, rank0, STATE, 0.116303, 0.116343, 0.000041, 0.000000, MPI_Recv
State, rank0, STATE, 0.116343, 0.116376, 0.000032, 0.000000, MPI_Recv
State, rank0, STATE, 0.116376, 0.116418, 0.000042, 0.000000, MPI_Recv
State, rank0, STATE, 0.116418, 0.116442, 0.000023, 0.000000, MPI_Recv
State, rank0, STATE, 0.116442, 0.116481, 0.000039, 0.000000, MPI_Recv
State, rank0, STATE, 0.116481, 0.116520, 0.000039, 0.000000, MPI_Recv
State, rank0, STATE, 0.116521, 0.116554, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.116554, 0.116598, 0.000044, 0.000000, MPI_Recv
State, rank0, STATE, 0.116598, 0.116680, 0.000082, 0.000000, MPI_Recv
State, rank0, STATE, 0.116680, 0.116720, 0.000040, 0.000000, MPI_Recv
State, rank0, STATE, 0.116720, 0.116755, 0.000035, 0.000000, MPI_Recv
State, rank0, STATE, 0.116756, 0.116756, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.117205, 1.124378, 1.007173, 0.000000, MPI_Finalize
