Container, 0, 0, 0, 1.11967, 1.11967, 0
Container, 0, ROOT, 0, 1.11967, 1.11967, root
Container, root, PROCESS, 0.00818157, 1.11744, 1.10925, rank9
State, rank19, STATE, 0.003736, 0.003736, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.003736, 0.003737, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.003780, 0.004131, 0.000351, 0.000000, MPI_Irecv
State, rank19, STATE, 0.004138, 0.019069, 0.014931, 0.000000, MPI_Wait
State, rank19, STATE, 0.019086, 0.028238, 0.009152, 0.000000, MPI_Wait
State, rank19, STATE, 0.063641, 0.063706, 0.000065, 0.000000, MPI_Isend
State, rank19, STATE, 0.063712, 0.063717, 0.000006, 0.000000, MPI_Wait
State, rank19, STATE, 0.063848, 1.116976, 1.053128, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00293016, 1.11932, 1.11639, rank18
State, rank18, STATE, 0.002931, 0.002931, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.002932, 0.002933, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.002981, 0.003320, 0.000339, 0.000000, MPI_Irecv
State, rank18, STATE, 0.003329, 0.018846, 0.015517, 0.000000, MPI_Wait
State, rank18, STATE, 0.018880, 0.029287, 0.010408, 0.000000, MPI_Wait
State, rank18, STATE, 0.102833, 0.102902, 0.000069, 0.000000, MPI_Isend
State, rank18, STATE, 0.102909, 0.102922, 0.000013, 0.000000, MPI_Wait
State, rank18, STATE, 0.103055, 1.119323, 1.016268, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00147676, 1.11676, 1.11529, rank17
State, rank17, STATE, 0.001478, 0.001478, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.001478, 0.001479, 0.000000, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.001521, 0.001855, 0.000334, 0.000000, MPI_Irecv
State, rank17, STATE, 0.001863, 0.018481, 0.016617, 0.000000, MPI_Wait
State, rank17, STATE, 0.018502, 0.028658, 0.010156, 0.000000, MPI_Wait
State, rank17, STATE, 0.064999, 0.065070, 0.000071, 0.000000, MPI_Isend
State, rank17, STATE, 0.065078, 0.065084, 0.000006, 0.000000, MPI_Wait
State, rank17, STATE, 0.065211, 1.116764, 1.051553, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00935674, 1.11741, 1.10805, rank16
State, rank16, STATE, 0.009358, 0.009358, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.009358, 0.009359, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.009411, 0.009757, 0.000346, 0.000000, MPI_Irecv
State, rank16, STATE, 0.009766, 0.018195, 0.008430, 0.000000, MPI_Wait
State, rank16, STATE, 0.018213, 0.025912, 0.007699, 0.000000, MPI_Wait
State, rank16, STATE, 0.062006, 0.062098, 0.000093, 0.000000, MPI_Isend
State, rank16, STATE, 0.062109, 0.062124, 0.000015, 0.000000, MPI_Wait
State, rank16, STATE, 0.062281, 1.117407, 1.055126, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108554, 1.1183, 1.10745, rank15
State, rank15, STATE, 0.010856, 0.010857, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.010857, 0.010858, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.010906, 0.011250, 0.000343, 0.000000, MPI_Irecv
State, rank15, STATE, 0.011258, 0.017905, 0.006647, 0.000000, MPI_Wait
State, rank15, STATE, 0.017925, 0.028452, 0.010528, 0.000000, MPI_Wait
State, rank15, STATE, 0.064074, 0.064139, 0.000066, 0.000000, MPI_Isend
State, rank15, STATE, 0.064146, 0.064152, 0.000006, 0.000000, MPI_Wait
State, rank15, STATE, 0.064276, 1.118301, 1.054025, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104427, 1.11756, 1.10712, rank14
State, rank14, STATE, 0.010445, 0.010445, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.010446, 0.010447, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.010525, 0.011096, 0.000571, 0.000000, MPI_Irecv
State, rank14, STATE, 0.011110, 0.017689, 0.006579, 0.000000, MPI_Wait
State, rank14, STATE, 0.017725, 0.029776, 0.012051, 0.000000, MPI_Wait
State, rank14, STATE, 0.101819, 0.101898, 0.000079, 0.000000, MPI_Isend
State, rank14, STATE, 0.101907, 0.101914, 0.000007, 0.000000, MPI_Wait
State, rank14, STATE, 0.102110, 1.117561, 1.015452, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00049901, 1.11925, 1.11875, rank13
State, rank13, STATE, 0.000500, 0.000501, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000501, 0.000502, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000550, 0.000892, 0.000342, 0.000000, MPI_Irecv
State, rank13, STATE, 0.000903, 0.017366, 0.016463, 0.000000, MPI_Wait
State, rank13, STATE, 0.017401, 0.029386, 0.011985, 0.000000, MPI_Wait
State, rank13, STATE, 0.088336, 0.088402, 0.000067, 0.000000, MPI_Isend
State, rank13, STATE, 0.088409, 0.088415, 0.000006, 0.000000, MPI_Wait
State, rank13, STATE, 0.088553, 1.119247, 1.030695, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00993943, 1.11897, 1.10903, rank12
State, rank12, STATE, 0.009941, 0.009941, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.009942, 0.009943, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.010023, 0.010584, 0.000562, 0.000000, MPI_Irecv
State, rank12, STATE, 0.010598, 0.017010, 0.006412, 0.000000, MPI_Wait
State, rank12, STATE, 0.017041, 0.026761, 0.009720, 0.000000, MPI_Wait
State, rank12, STATE, 0.100053, 0.100137, 0.000083, 0.000000, MPI_Isend
State, rank12, STATE, 0.100144, 0.100152, 0.000008, 0.000000, MPI_Wait
State, rank12, STATE, 0.100342, 1.118973, 1.018631, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00241685, 1.11903, 1.11661, rank11
State, rank11, STATE, 0.002418, 0.002418, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.002419, 0.002419, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.002464, 0.002800, 0.000336, 0.000000, MPI_Irecv
State, rank11, STATE, 0.002808, 0.016703, 0.013895, 0.000000, MPI_Wait
State, rank11, STATE, 0.016738, 0.028305, 0.011567, 0.000000, MPI_Wait
State, rank11, STATE, 0.106911, 0.106987, 0.000076, 0.000000, MPI_Isend
State, rank11, STATE, 0.106995, 0.107002, 0.000007, 0.000000, MPI_Wait
State, rank11, STATE, 0.107144, 1.119031, 1.011887, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.11943, 1.11943, rank10
State, rank10, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.000051, 0.000387, 0.000335, 0.000000, MPI_Irecv
State, rank10, STATE, 0.000400, 0.016410, 0.016010, 0.000000, MPI_Wait
State, rank10, STATE, 0.016447, 0.028800, 0.012353, 0.000000, MPI_Wait
State, rank10, STATE, 0.106034, 0.106106, 0.000072, 0.000000, MPI_Isend
State, rank10, STATE, 0.106114, 0.106120, 0.000006, 0.000000, MPI_Wait
State, rank10, STATE, 0.106264, 1.119426, 1.013162, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00412464, 1.11967, 1.11554, rank1
State, rank1, STATE, 0.004126, 0.004126, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.004127, 0.004127, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.004173, 0.004516, 0.000342, 0.000000, MPI_Irecv
State, rank1, STATE, 0.004524, 0.013643, 0.009119, 0.000000, MPI_Wait
State, rank1, STATE, 0.013690, 0.028260, 0.014570, 0.000000, MPI_Wait
State, rank1, STATE, 0.107310, 0.107432, 0.000122, 0.000000, MPI_Isend
State, rank1, STATE, 0.107442, 0.107449, 0.000007, 0.000000, MPI_Wait
State, rank1, STATE, 0.107634, 1.119667, 1.012033, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00717711, 1.11932, 1.11214, rank0
State, rank0, STATE, 0.007178, 0.007179, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.007179, 0.007179, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.012524, 0.012527, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 0.012531, 0.013512, 0.000981, 0.000000, MPI_Isend
State, rank0, STATE, 0.013526, 0.013859, 0.000333, 0.000000, MPI_Isend
State, rank0, STATE, 0.013864, 0.014148, 0.000283, 0.000000, MPI_Isend
State, rank0, STATE, 0.014151, 0.014435, 0.000284, 0.000000, MPI_Isend
State, rank0, STATE, 0.014438, 0.014781, 0.000343, 0.000000, MPI_Isend
State, rank0, STATE, 0.014785, 0.015081, 0.000296, 0.000000, MPI_Isend
State, rank0, STATE, 0.015084, 0.015359, 0.000275, 0.000000, MPI_Isend
State, rank0, STATE, 0.015362, 0.015644, 0.000282, 0.000000, MPI_Isend
State, rank0, STATE, 0.015647, 0.015961, 0.000314, 0.000000, MPI_Isend
State, rank0, STATE, 0.015964, 0.016306, 0.000343, 0.000000, MPI_Isend
State, rank0, STATE, 0.016310, 0.016602, 0.000292, 0.000000, MPI_Isend
State, rank0, STATE, 0.016605, 0.016914, 0.000309, 0.000000, MPI_Isend
State, rank0, STATE, 0.016917, 0.017238, 0.000321, 0.000000, MPI_Isend
State, rank0, STATE, 0.017241, 0.017563, 0.000322, 0.000000, MPI_Isend
State, rank0, STATE, 0.017566, 0.017859, 0.000293, 0.000000, MPI_Isend
State, rank0, STATE, 0.017862, 0.018135, 0.000273, 0.000000, MPI_Isend
State, rank0, STATE, 0.018138, 0.018439, 0.000301, 0.000000, MPI_Isend
State, rank0, STATE, 0.018442, 0.018733, 0.000291, 0.000000, MPI_Isend
State, rank0, STATE, 0.018736, 0.019025, 0.000289, 0.000000, MPI_Isend
State, rank0, STATE, 0.019028, 0.019353, 0.000325, 0.000000, MPI_Isend
State, rank0, STATE, 0.019356, 0.019615, 0.000260, 0.000000, MPI_Isend
State, rank0, STATE, 0.019618, 0.019928, 0.000310, 0.000000, MPI_Isend
State, rank0, STATE, 0.019932, 0.020196, 0.000264, 0.000000, MPI_Isend
State, rank0, STATE, 0.025245, 0.025267, 0.000022, 0.000000, MPI_Wait
State, rank0, STATE, 0.105573, 0.105603, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.105609, 0.107469, 0.001860, 0.000000, MPI_Wait
State, rank0, STATE, 0.107470, 0.107507, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 0.107509, 0.107522, 0.000013, 0.000000, MPI_Wait
State, rank0, STATE, 0.107522, 0.107561, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 0.107562, 0.107581, 0.000019, 0.000000, MPI_Wait
State, rank0, STATE, 0.107581, 0.107615, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.107617, 0.107635, 0.000018, 0.000000, MPI_Wait
State, rank0, STATE, 0.107635, 0.107636, 0.000001, 0.000000, MPI_Irecv
State, rank0, STATE, 0.107642, 0.108434, 0.000792, 0.000000, MPI_Wait
State, rank0, STATE, 0.108434, 0.108474, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108476, 0.108489, 0.000013, 0.000000, MPI_Wait
State, rank0, STATE, 0.108489, 0.108528, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108529, 0.108549, 0.000020, 0.000000, MPI_Wait
State, rank0, STATE, 0.108549, 0.108585, 0.000036, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108587, 0.108605, 0.000018, 0.000000, MPI_Wait
State, rank0, STATE, 0.108605, 0.108640, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108642, 0.108669, 0.000027, 0.000000, MPI_Wait
State, rank0, STATE, 0.108670, 0.108710, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108712, 0.108723, 0.000010, 0.000000, MPI_Wait
State, rank0, STATE, 0.108723, 0.108751, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108752, 0.108761, 0.000009, 0.000000, MPI_Wait
State, rank0, STATE, 0.108761, 0.108790, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108791, 0.108806, 0.000015, 0.000000, MPI_Wait
State, rank0, STATE, 0.108806, 0.108834, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108835, 0.108850, 0.000015, 0.000000, MPI_Wait
State, rank0, STATE, 0.108850, 0.108887, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108893, 0.108903, 0.000011, 0.000000, MPI_Wait
State, rank0, STATE, 0.108904, 0.108934, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108934, 0.108948, 0.000014, 0.000000, MPI_Wait
State, rank0, STATE, 0.108948, 0.108980, 0.000031, 0.000000, MPI_Irecv
State, rank0, STATE, 0.108980, 0.108994, 0.000014, 0.000000, MPI_Wait
State, rank0, STATE, 0.108994, 0.109022, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109023, 0.109043, 0.000020, 0.000000, MPI_Wait
State, rank0, STATE, 0.109043, 0.109079, 0.000036, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109081, 0.109096, 0.000015, 0.000000, MPI_Wait
State, rank0, STATE, 0.109096, 0.109127, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109128, 0.109142, 0.000014, 0.000000, MPI_Wait
State, rank0, STATE, 0.109142, 0.109169, 0.000027, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109170, 0.109178, 0.000009, 0.000000, MPI_Wait
State, rank0, STATE, 0.109179, 0.109212, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109214, 0.109232, 0.000017, 0.000000, MPI_Wait
State, rank0, STATE, 0.109232, 0.109259, 0.000027, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109260, 0.109269, 0.000009, 0.000000, MPI_Wait
State, rank0, STATE, 0.109269, 0.109297, 0.000028, 0.000000, MPI_Irecv
State, rank0, STATE, 0.109302, 0.109316, 0.000014, 0.000000, MPI_Wait
State, rank0, STATE, 0.109316, 0.109316, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 0.109722, 1.119320, 1.009598, 0.000000, MPI_Finalize
