Container, 0, 0, 0, 3.40129, 3.40129, 0
Container, 0, ROOT, 0, 3.40129, 3.40129, root
Container, root, PROCESS, 0.00536346, 3.39924, 3.39387, rank9
Container, root, PROCESS, 0.0466056, 3.3979, 3.3513, rank25
State, rank25, STATE, 0.046607, 0.046608, 0.000001, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.046609, 0.046610, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.046700, 0.069281, 0.022581, 0.000000, MPI_Recv
State, rank25, STATE, 0.069283, 0.154158, 0.084875, 0.000000, MPI_Bcast
State, rank25, STATE, 2.327027, 2.327383, 0.000356, 0.000000, MPI_Send
State, rank25, STATE, 2.327615, 3.397905, 1.070289, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0141919, 3.40129, 3.3871, rank24
State, rank24, STATE, 0.014193, 0.014194, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.014194, 0.014195, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.014266, 0.068967, 0.054701, 0.000000, MPI_Recv
State, rank24, STATE, 0.068969, 0.162980, 0.094011, 0.000000, MPI_Bcast
State, rank24, STATE, 1.940449, 1.940844, 0.000395, 0.000000, MPI_Send
State, rank24, STATE, 1.941110, 3.401291, 1.460181, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00160265, 3.39846, 3.39686, rank23
State, rank23, STATE, 0.001604, 0.001604, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.001605, 0.001606, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.001656, 0.068438, 0.066781, 0.000000, MPI_Recv
State, rank23, STATE, 0.068439, 0.161427, 0.092988, 0.000000, MPI_Bcast
State, rank23, STATE, 2.334541, 2.334916, 0.000375, 0.000000, MPI_Send
State, rank23, STATE, 2.335187, 3.398458, 1.063272, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0289609, 3.39901, 3.37005, rank22
State, rank22, STATE, 0.028962, 0.028962, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.028963, 0.028968, 0.000005, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.029011, 0.067688, 0.038677, 0.000000, MPI_Recv
State, rank22, STATE, 0.067689, 0.143744, 0.076055, 0.000000, MPI_Bcast
State, rank22, STATE, 1.332208, 1.332591, 0.000383, 0.000000, MPI_Send
State, rank22, STATE, 1.332826, 3.399009, 2.066183, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0080719, 3.39973, 3.39166, rank21
State, rank21, STATE, 0.008073, 0.008073, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.008074, 0.008074, 0.000000, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008122, 0.067647, 0.059525, 0.000000, MPI_Recv
State, rank21, STATE, 0.067649, 0.151174, 0.083525, 0.000000, MPI_Bcast
State, rank21, STATE, 2.217795, 2.218163, 0.000369, 0.000000, MPI_Send
State, rank21, STATE, 2.218429, 3.399734, 1.181305, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0410001, 3.40052, 3.35952, rank20
State, rank20, STATE, 0.041002, 0.041003, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.041004, 0.041006, 0.000002, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.041099, 0.067156, 0.026057, 0.000000, MPI_Recv
State, rank20, STATE, 0.067158, 0.160797, 0.093639, 0.000000, MPI_Bcast
State, rank20, STATE, 2.233573, 2.234040, 0.000467, 0.000000, MPI_Send
State, rank20, STATE, 2.234304, 3.400523, 1.166219, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.020045, 3.39656, 3.37652, rank2
State, rank2, STATE, 0.020046, 0.020047, 0.000001, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.020047, 0.020048, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.020094, 0.059642, 0.039547, 0.000000, MPI_Recv
State, rank2, STATE, 0.059644, 0.120355, 0.060712, 0.000000, MPI_Bcast
State, rank2, STATE, 2.290421, 2.290801, 0.000379, 0.000000, MPI_Send
State, rank2, STATE, 2.291038, 3.396563, 1.105525, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0164521, 3.39975, 3.3833, rank19
State, rank19, STATE, 0.016454, 0.016454, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.016454, 0.016464, 0.000010, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.016540, 0.066732, 0.050193, 0.000000, MPI_Recv
State, rank19, STATE, 0.066734, 0.179841, 0.113107, 0.000000, MPI_Bcast
State, rank19, STATE, 1.985984, 1.986435, 0.000452, 0.000000, MPI_Send
State, rank19, STATE, 1.986706, 3.399754, 1.413048, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0336165, 3.39933, 3.36571, rank18
State, rank18, STATE, 0.033617, 0.033618, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.033618, 0.033619, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.033671, 0.065986, 0.032315, 0.000000, MPI_Recv
State, rank18, STATE, 0.065987, 0.169242, 0.103255, 0.000000, MPI_Bcast
State, rank18, STATE, 1.357048, 1.357537, 0.000488, 0.000000, MPI_Send
State, rank18, STATE, 1.357852, 3.399327, 2.041474, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0521541, 3.39861, 3.34645, rank17
State, rank17, STATE, 0.052156, 0.052157, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.052158, 0.052159, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.052254, 0.065851, 0.013597, 0.000000, MPI_Recv
State, rank17, STATE, 0.065853, 0.159687, 0.093833, 0.000000, MPI_Bcast
State, rank17, STATE, 2.353808, 2.354187, 0.000379, 0.000000, MPI_Send
State, rank17, STATE, 2.354451, 3.398608, 1.044157, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0314531, 3.3997, 3.36825, rank16
State, rank16, STATE, 0.031454, 0.031455, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.031455, 0.031456, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.031507, 0.065478, 0.033971, 0.000000, MPI_Recv
State, rank16, STATE, 0.065480, 0.179699, 0.114219, 0.000000, MPI_Bcast
State, rank16, STATE, 1.954128, 1.954555, 0.000427, 0.000000, MPI_Send
State, rank16, STATE, 1.954825, 3.399699, 1.444874, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0402203, 3.39928, 3.35906, rank15
State, rank15, STATE, 0.040222, 0.040223, 0.000001, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.040224, 0.040226, 0.000002, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.040324, 0.065026, 0.024702, 0.000000, MPI_Recv
State, rank15, STATE, 0.065029, 0.140044, 0.075015, 0.000000, MPI_Bcast
State, rank15, STATE, 2.317966, 2.318490, 0.000524, 0.000000, MPI_Send
State, rank15, STATE, 2.318787, 3.399277, 1.080490, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0356457, 3.40049, 3.36485, rank14
State, rank14, STATE, 0.035647, 0.035647, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.035648, 0.035649, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.035709, 0.064571, 0.028863, 0.000000, MPI_Recv
State, rank14, STATE, 0.064574, 0.133163, 0.068589, 0.000000, MPI_Bcast
State, rank14, STATE, 2.311954, 2.312558, 0.000604, 0.000000, MPI_Send
State, rank14, STATE, 2.312948, 3.400494, 1.087545, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00355935, 3.40068, 3.39712, rank13
State, rank13, STATE, 0.003560, 0.003561, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003561, 0.003562, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003613, 0.064193, 0.060581, 0.000000, MPI_Recv
State, rank13, STATE, 0.064196, 0.130923, 0.066727, 0.000000, MPI_Bcast
State, rank13, STATE, 1.935554, 1.935989, 0.000435, 0.000000, MPI_Send
State, rank13, STATE, 1.936244, 3.400677, 1.464433, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0181894, 3.39999, 3.3818, rank12
State, rank12, STATE, 0.018190, 0.018191, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.018191, 0.018192, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.018240, 0.063736, 0.045496, 0.000000, MPI_Recv
State, rank12, STATE, 0.063738, 0.139544, 0.075806, 0.000000, MPI_Bcast
State, rank12, STATE, 2.378562, 2.379136, 0.000574, 0.000000, MPI_Send
State, rank12, STATE, 2.379407, 3.399993, 1.020586, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.05042, 3.39768, 3.34726, rank11
State, rank11, STATE, 0.050421, 0.050422, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.050422, 0.050424, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.050481, 0.063075, 0.012594, 0.000000, MPI_Recv
State, rank11, STATE, 0.063076, 0.117397, 0.054321, 0.000000, MPI_Bcast
State, rank11, STATE, 1.345346, 1.345757, 0.000410, 0.000000, MPI_Send
State, rank11, STATE, 1.346015, 3.397681, 2.051666, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0543694, 3.39969, 3.34532, rank10
State, rank10, STATE, 0.054372, 0.054374, 0.000002, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.054374, 0.054376, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.054456, 0.062946, 0.008490, 0.000000, MPI_Recv
State, rank10, STATE, 0.062947, 0.115853, 0.052906, 0.000000, MPI_Bcast
State, rank10, STATE, 2.264559, 2.264958, 0.000398, 0.000000, MPI_Send
State, rank10, STATE, 2.265314, 3.399685, 1.134372, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0571833, 3.40044, 3.34326, rank1
State, rank1, STATE, 0.057186, 0.057187, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.057187, 0.057189, 0.000002, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.057287, 0.059210, 0.001922, 0.000000, MPI_Recv
State, rank1, STATE, 0.059211, 0.115210, 0.055999, 0.000000, MPI_Bcast
State, rank1, STATE, 1.951977, 1.952436, 0.000459, 0.000000, MPI_Send
State, rank1, STATE, 1.952782, 3.400440, 1.447657, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0272911, 3.39875, 3.37145, rank0
State, rank0, STATE, 0.027292, 0.027292, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.027292, 0.027299, 0.000007, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.055852, 0.055856, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 0.055888, 0.058569, 0.002680, 0.000000, MPI_Send
State, rank0, STATE, 0.058569, 0.059005, 0.000436, 0.000000, MPI_Send
State, rank0, STATE, 0.059006, 0.059359, 0.000354, 0.000000, MPI_Send
State, rank0, STATE, 0.059360, 0.059787, 0.000427, 0.000000, MPI_Send
State, rank0, STATE, 0.059787, 0.060207, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.060207, 0.060648, 0.000441, 0.000000, MPI_Send
State, rank0, STATE, 0.060648, 0.061069, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.061069, 0.061491, 0.000422, 0.000000, MPI_Send
State, rank0, STATE, 0.061492, 0.061919, 0.000428, 0.000000, MPI_Send
State, rank0, STATE, 0.061920, 0.062346, 0.000426, 0.000000, MPI_Send
State, rank0, STATE, 0.062346, 0.062750, 0.000404, 0.000000, MPI_Send
State, rank0, STATE, 0.062750, 0.063112, 0.000361, 0.000000, MPI_Send
State, rank0, STATE, 0.063112, 0.063496, 0.000384, 0.000000, MPI_Send
State, rank0, STATE, 0.063497, 0.063937, 0.000440, 0.000000, MPI_Send
State, rank0, STATE, 0.063937, 0.064390, 0.000453, 0.000000, MPI_Send
State, rank0, STATE, 0.064391, 0.064813, 0.000422, 0.000000, MPI_Send
State, rank0, STATE, 0.064813, 0.065221, 0.000408, 0.000000, MPI_Send
State, rank0, STATE, 0.065221, 0.065635, 0.000414, 0.000000, MPI_Send
State, rank0, STATE, 0.065636, 0.066062, 0.000426, 0.000000, MPI_Send
State, rank0, STATE, 0.066062, 0.066514, 0.000452, 0.000000, MPI_Send
State, rank0, STATE, 0.066515, 0.066969, 0.000454, 0.000000, MPI_Send
State, rank0, STATE, 0.066969, 0.067339, 0.000370, 0.000000, MPI_Send
State, rank0, STATE, 0.067339, 0.067818, 0.000479, 0.000000, MPI_Send
State, rank0, STATE, 0.067818, 0.068280, 0.000461, 0.000000, MPI_Send
State, rank0, STATE, 0.068280, 0.068661, 0.000381, 0.000000, MPI_Send
State, rank0, STATE, 0.068661, 0.069046, 0.000384, 0.000000, MPI_Send
State, rank0, STATE, 0.069046, 0.069415, 0.000369, 0.000000, MPI_Send
State, rank0, STATE, 0.069416, 0.069821, 0.000405, 0.000000, MPI_Send
State, rank0, STATE, 0.069822, 0.070271, 0.000448, 0.000000, MPI_Send
State, rank0, STATE, 0.070271, 0.070721, 0.000450, 0.000000, MPI_Send
State, rank0, STATE, 0.070722, 0.071184, 0.000463, 0.000000, MPI_Send
State, rank0, STATE, 0.071912, 0.118634, 0.046722, 0.000000, MPI_Bcast
State, rank0, STATE, 1.345604, 1.952719, 0.607116, 0.000000, MPI_Recv
State, rank0, STATE, 1.952720, 2.290972, 0.338251, 0.000000, MPI_Recv
State, rank0, STATE, 2.290972, 2.291257, 0.000285, 0.000000, MPI_Recv
State, rank0, STATE, 2.291257, 2.368423, 0.077166, 0.000000, MPI_Recv
State, rank0, STATE, 2.368424, 2.368712, 0.000288, 0.000000, MPI_Recv
State, rank0, STATE, 2.368712, 2.368994, 0.000282, 0.000000, MPI_Recv
State, rank0, STATE, 2.368994, 2.369279, 0.000284, 0.000000, MPI_Recv
State, rank0, STATE, 2.369279, 2.369558, 0.000279, 0.000000, MPI_Recv
State, rank0, STATE, 2.369558, 2.369843, 0.000285, 0.000000, MPI_Recv
State, rank0, STATE, 2.369844, 2.370111, 0.000267, 0.000000, MPI_Recv
State, rank0, STATE, 2.370111, 2.370350, 0.000239, 0.000000, MPI_Recv
State, rank0, STATE, 2.370350, 2.379220, 0.008869, 0.000000, MPI_Recv
State, rank0, STATE, 2.379220, 2.379505, 0.000285, 0.000000, MPI_Recv
State, rank0, STATE, 2.379505, 2.379781, 0.000276, 0.000000, MPI_Recv
State, rank0, STATE, 2.379781, 2.380070, 0.000288, 0.000000, MPI_Recv
State, rank0, STATE, 2.380070, 2.380355, 0.000285, 0.000000, MPI_Recv
State, rank0, STATE, 2.380355, 2.380622, 0.000267, 0.000000, MPI_Recv
State, rank0, STATE, 2.380622, 2.380901, 0.000279, 0.000000, MPI_Recv
State, rank0, STATE, 2.380901, 2.381178, 0.000277, 0.000000, MPI_Recv
State, rank0, STATE, 2.381178, 2.381445, 0.000267, 0.000000, MPI_Recv
State, rank0, STATE, 2.381446, 2.381720, 0.000274, 0.000000, MPI_Recv
State, rank0, STATE, 2.381721, 2.381994, 0.000274, 0.000000, MPI_Recv
State, rank0, STATE, 2.381994, 2.382257, 0.000262, 0.000000, MPI_Recv
State, rank0, STATE, 2.382257, 2.382536, 0.000279, 0.000000, MPI_Recv
State, rank0, STATE, 2.382536, 2.382798, 0.000262, 0.000000, MPI_Recv
State, rank0, STATE, 2.382799, 2.383076, 0.000277, 0.000000, MPI_Recv
State, rank0, STATE, 2.383076, 2.383345, 0.000268, 0.000000, MPI_Recv
State, rank0, STATE, 2.383345, 2.383631, 0.000287, 0.000000, MPI_Recv
State, rank0, STATE, 2.383632, 2.383928, 0.000297, 0.000000, MPI_Recv
State, rank0, STATE, 2.383929, 2.384203, 0.000274, 0.000000, MPI_Recv
State, rank0, STATE, 2.384203, 2.384469, 0.000266, 0.000000, MPI_Recv
State, rank0, STATE, 2.384470, 2.384470, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.385118, 3.398746, 1.013628, 0.000000, MPI_Finalize
