Container, 0, 0, 0, 1.64804, 1.64804, 0
Container, 0, ROOT, 0, 1.64804, 1.64804, root
Container, root, PROCESS, 0.0097928, 1.64775, 1.63796, rank95
State, rank82, STATE, 0.001918, 0.001919, 0.000001, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.001958, 0.117238, 0.115280, 0.000000, MPI_Scatter
State, rank82, STATE, 0.117239, 0.402155, 0.284915, 0.000000, MPI_Bcast
State, rank82, STATE, 0.572665, 0.573398, 0.000733, 0.000000, MPI_Gather
State, rank82, STATE, 0.573598, 1.646492, 1.072894, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00889301, 1.64684, 1.63795, rank81
State, rank81, STATE, 0.008894, 0.008895, 0.000001, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.008895, 0.008896, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.008967, 0.116290, 0.107323, 0.000000, MPI_Scatter
State, rank81, STATE, 0.116291, 0.398583, 0.282292, 0.000000, MPI_Bcast
State, rank81, STATE, 0.570334, 0.570876, 0.000541, 0.000000, MPI_Gather
State, rank81, STATE, 0.571156, 1.646840, 1.075684, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125363, 1.64713, 1.63459, rank80
State, rank80, STATE, 0.012537, 0.012538, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.012538, 0.012539, 0.000001, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.012580, 0.115680, 0.103101, 0.000000, MPI_Scatter
State, rank80, STATE, 0.115681, 0.401931, 0.286250, 0.000000, MPI_Bcast
State, rank80, STATE, 0.492859, 0.584975, 0.092116, 0.000000, MPI_Gather
State, rank80, STATE, 0.585116, 1.647128, 1.062012, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00583959, 1.6459, 1.64006, rank8
State, rank8, STATE, 0.005841, 0.005841, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.005841, 0.005842, 0.000001, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.005889, 0.031133, 0.025244, 0.000000, MPI_Scatter
State, rank8, STATE, 0.031134, 0.176141, 0.145007, 0.000000, MPI_Bcast
State, rank8, STATE, 0.264361, 0.406848, 0.142487, 0.000000, MPI_Gather
State, rank8, STATE, 0.406993, 1.645902, 1.238909, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121791, 1.64693, 1.63475, rank79
State, rank79, STATE, 0.012180, 0.012181, 0.000000, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.012181, 0.012182, 0.000001, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.012235, 0.114694, 0.102459, 0.000000, MPI_Scatter
State, rank79, STATE, 0.114694, 0.419860, 0.305165, 0.000000, MPI_Bcast
State, rank79, STATE, 0.589667, 0.590140, 0.000473, 0.000000, MPI_Gather
State, rank79, STATE, 0.590426, 1.646929, 1.056503, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00277305, 1.6478, 1.64503, rank78
State, rank78, STATE, 0.002774, 0.002774, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.002774, 0.002775, 0.000001, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.002822, 0.114061, 0.111239, 0.000000, MPI_Scatter
State, rank78, STATE, 0.114062, 0.417006, 0.302943, 0.000000, MPI_Bcast
State, rank78, STATE, 0.584068, 0.590310, 0.006242, 0.000000, MPI_Gather
State, rank78, STATE, 0.590466, 1.647804, 1.057338, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00926805, 1.6465, 1.63724, rank77
State, rank77, STATE, 0.009270, 0.009271, 0.000001, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.009271, 0.009273, 0.000002, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.009343, 0.113106, 0.103763, 0.000000, MPI_Scatter
State, rank77, STATE, 0.113107, 0.408250, 0.295143, 0.000000, MPI_Bcast
State, rank77, STATE, 0.575884, 0.576302, 0.000418, 0.000000, MPI_Gather
State, rank77, STATE, 0.576465, 1.646504, 1.070039, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00553155, 1.64734, 1.64181, rank76
State, rank76, STATE, 0.005533, 0.005534, 0.000000, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.005534, 0.005535, 0.000001, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.005608, 0.112283, 0.106674, 0.000000, MPI_Scatter
State, rank76, STATE, 0.112284, 0.419829, 0.307545, 0.000000, MPI_Bcast
State, rank76, STATE, 0.590183, 0.591196, 0.001013, 0.000000, MPI_Gather
State, rank76, STATE, 0.591375, 1.647339, 1.055964, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118334, 1.64762, 1.63579, rank75
State, rank75, STATE, 0.011835, 0.011836, 0.000001, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.011837, 0.011838, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.011900, 0.111434, 0.099534, 0.000000, MPI_Scatter
State, rank75, STATE, 0.111435, 0.412068, 0.300633, 0.000000, MPI_Bcast
State, rank75, STATE, 0.576023, 0.576456, 0.000433, 0.000000, MPI_Gather
State, rank75, STATE, 0.576655, 1.647623, 1.070968, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107203, 1.6477, 1.63698, rank74
State, rank74, STATE, 0.010721, 0.010721, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.010722, 0.010722, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.010761, 0.110628, 0.099867, 0.000000, MPI_Scatter
State, rank74, STATE, 0.110629, 0.406464, 0.295835, 0.000000, MPI_Bcast
State, rank74, STATE, 0.498080, 0.576649, 0.078568, 0.000000, MPI_Gather
State, rank74, STATE, 0.576804, 1.647702, 1.070898, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00809431, 1.64698, 1.63889, rank73
State, rank73, STATE, 0.008095, 0.008096, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.008096, 0.008096, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.008137, 0.110035, 0.101898, 0.000000, MPI_Scatter
State, rank73, STATE, 0.110036, 0.400101, 0.290065, 0.000000, MPI_Bcast
State, rank73, STATE, 0.490941, 0.491208, 0.000267, 0.000000, MPI_Gather
State, rank73, STATE, 0.491439, 1.646981, 1.155542, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00112772, 1.64643, 1.6453, rank72
State, rank72, STATE, 0.001129, 0.001129, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.001129, 0.001130, 0.000000, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.001179, 0.109279, 0.108099, 0.000000, MPI_Scatter
State, rank72, STATE, 0.109280, 0.410615, 0.301335, 0.000000, MPI_Bcast
State, rank72, STATE, 0.579568, 0.591744, 0.012176, 0.000000, MPI_Gather
State, rank72, STATE, 0.591890, 1.646432, 1.054542, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00231028, 1.64762, 1.64531, rank71
State, rank71, STATE, 0.002311, 0.002311, 0.000000, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.002312, 0.002312, 0.000000, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.002351, 0.108231, 0.105880, 0.000000, MPI_Scatter
State, rank71, STATE, 0.108233, 0.402316, 0.294084, 0.000000, MPI_Bcast
State, rank71, STATE, 0.574154, 0.574770, 0.000616, 0.000000, MPI_Gather
State, rank71, STATE, 0.574944, 1.647621, 1.072677, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111103, 1.64747, 1.63636, rank70
State, rank70, STATE, 0.011111, 0.011112, 0.000001, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.011112, 0.011113, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.011158, 0.107342, 0.096184, 0.000000, MPI_Scatter
State, rank70, STATE, 0.107343, 0.398638, 0.291295, 0.000000, MPI_Bcast
State, rank70, STATE, 0.572635, 0.575020, 0.002385, 0.000000, MPI_Gather
State, rank70, STATE, 0.575246, 1.647467, 1.072221, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00283909, 1.64534, 1.6425, rank7
State, rank7, STATE, 0.002840, 0.002840, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.002841, 0.002841, 0.000000, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.002880, 0.030830, 0.027950, 0.000000, MPI_Scatter
State, rank7, STATE, 0.030831, 0.199437, 0.168606, 0.000000, MPI_Bcast
State, rank7, STATE, 0.289149, 0.289483, 0.000334, 0.000000, MPI_Gather
State, rank7, STATE, 0.289657, 1.645338, 1.355681, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000433922, 1.64804, 1.64761, rank69
State, rank69, STATE, 0.000435, 0.000435, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.000436, 0.000436, 0.000000, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.000475, 0.106599, 0.106123, 0.000000, MPI_Scatter
State, rank69, STATE, 0.106600, 0.398863, 0.292263, 0.000000, MPI_Bcast
State, rank69, STATE, 0.568196, 0.568790, 0.000594, 0.000000, MPI_Gather
State, rank69, STATE, 0.569045, 1.648042, 1.078997, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00733662, 1.64776, 1.64042, rank68
State, rank68, STATE, 0.007338, 0.007338, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.007338, 0.007339, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.007381, 0.105718, 0.098337, 0.000000, MPI_Scatter
State, rank68, STATE, 0.105719, 0.401558, 0.295839, 0.000000, MPI_Bcast
State, rank68, STATE, 0.493769, 0.575246, 0.081477, 0.000000, MPI_Gather
State, rank68, STATE, 0.575393, 1.647759, 1.072366, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102379, 1.64553, 1.6353, rank67
State, rank67, STATE, 0.010239, 0.010240, 0.000001, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.010240, 0.010242, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.010310, 0.104856, 0.094546, 0.000000, MPI_Scatter
State, rank67, STATE, 0.104858, 0.416310, 0.311453, 0.000000, MPI_Bcast
State, rank67, STATE, 0.586666, 0.587581, 0.000915, 0.000000, MPI_Gather
State, rank67, STATE, 0.587882, 1.645534, 1.057652, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00434971, 1.64749, 1.64314, rank66
State, rank66, STATE, 0.004351, 0.004351, 0.000000, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.004352, 0.004353, 0.000001, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.004421, 0.104023, 0.099602, 0.000000, MPI_Scatter
State, rank66, STATE, 0.104024, 0.413114, 0.309089, 0.000000, MPI_Bcast
State, rank66, STATE, 0.581300, 0.587729, 0.006429, 0.000000, MPI_Gather
State, rank66, STATE, 0.587873, 1.647485, 1.059613, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00642014, 1.64797, 1.64155, rank65
State, rank65, STATE, 0.006422, 0.006423, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.006423, 0.006424, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.007325, 0.103213, 0.095887, 0.000000, MPI_Scatter
State, rank65, STATE, 0.103215, 0.405872, 0.302657, 0.000000, MPI_Bcast
State, rank65, STATE, 0.577224, 0.577618, 0.000394, 0.000000, MPI_Gather
State, rank65, STATE, 0.577847, 1.647969, 1.070122, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00770903, 1.6474, 1.6397, rank64
State, rank64, STATE, 0.007710, 0.007710, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.007711, 0.007711, 0.000000, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.007756, 0.102390, 0.094634, 0.000000, MPI_Scatter
State, rank64, STATE, 0.102392, 0.416047, 0.313655, 0.000000, MPI_Bcast
State, rank64, STATE, 0.586500, 0.623210, 0.036711, 0.000000, MPI_Gather
State, rank64, STATE, 0.623366, 1.647405, 1.024039, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00388837, 1.64376, 1.63987, rank63
State, rank63, STATE, 0.003889, 0.003889, 0.000000, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.003890, 0.003890, 0.000000, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.003932, 0.101641, 0.097709, 0.000000, MPI_Scatter
State, rank63, STATE, 0.101642, 0.405903, 0.304261, 0.000000, MPI_Bcast
State, rank63, STATE, 0.576492, 0.576971, 0.000479, 0.000000, MPI_Gather
State, rank63, STATE, 0.577224, 1.643762, 1.066538, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00990057, 1.64627, 1.63637, rank62
State, rank62, STATE, 0.009902, 0.009903, 0.000001, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.009904, 0.009904, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.009967, 0.100769, 0.090802, 0.000000, MPI_Scatter
State, rank62, STATE, 0.100770, 0.402921, 0.302151, 0.000000, MPI_Bcast
State, rank62, STATE, 0.572999, 0.577348, 0.004349, 0.000000, MPI_Gather
State, rank62, STATE, 0.577671, 1.646270, 1.068599, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119994, 1.64555, 1.63355, rank61
State, rank61, STATE, 0.012001, 0.012001, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.012002, 0.012003, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.012074, 0.100207, 0.088132, 0.000000, MPI_Scatter
State, rank61, STATE, 0.100208, 0.398364, 0.298156, 0.000000, MPI_Bcast
State, rank61, STATE, 0.552660, 0.553012, 0.000352, 0.000000, MPI_Gather
State, rank61, STATE, 0.553211, 1.645551, 1.092340, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00487828, 1.64334, 1.63846, rank60
State, rank60, STATE, 0.004879, 0.004879, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.004879, 0.004880, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.004935, 0.099367, 0.094432, 0.000000, MPI_Scatter
State, rank60, STATE, 0.099368, 0.403991, 0.304624, 0.000000, MPI_Bcast
State, rank60, STATE, 0.495085, 0.577831, 0.082746, 0.000000, MPI_Gather
State, rank60, STATE, 0.578052, 1.643336, 1.065285, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118809, 1.64554, 1.63366, rank6
State, rank6, STATE, 0.011882, 0.011883, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.011883, 0.011883, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.011936, 0.030537, 0.018601, 0.000000, MPI_Scatter
State, rank6, STATE, 0.030538, 0.193439, 0.162901, 0.000000, MPI_Bcast
State, rank6, STATE, 0.283721, 0.289659, 0.005937, 0.000000, MPI_Gather
State, rank6, STATE, 0.289806, 1.645538, 1.355733, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00421786, 1.64604, 1.64182, rank59
State, rank59, STATE, 0.004219, 0.004219, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.004219, 0.004220, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.004265, 0.098414, 0.094150, 0.000000, MPI_Scatter
State, rank59, STATE, 0.098416, 0.408381, 0.309965, 0.000000, MPI_Bcast
State, rank59, STATE, 0.579202, 0.579881, 0.000679, 0.000000, MPI_Gather
State, rank59, STATE, 0.580116, 1.646040, 1.065924, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000263929, 1.64461, 1.64434, rank58
State, rank58, STATE, 0.000265, 0.000266, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.000266, 0.000268, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.000305, 0.097797, 0.097493, 0.000000, MPI_Scatter
State, rank58, STATE, 0.097799, 0.405349, 0.307550, 0.000000, MPI_Bcast
State, rank58, STATE, 0.576992, 0.580072, 0.003079, 0.000000, MPI_Gather
State, rank58, STATE, 0.580278, 1.644607, 1.064329, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00604844, 1.6443, 1.63826, rank57
State, rank57, STATE, 0.006049, 0.006050, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.006050, 0.006051, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.006095, 0.096774, 0.090678, 0.000000, MPI_Scatter
State, rank57, STATE, 0.096775, 0.407747, 0.310972, 0.000000, MPI_Bcast
State, rank57, STATE, 0.580562, 0.580668, 0.000106, 0.000000, MPI_Gather
State, rank57, STATE, 0.581131, 1.644305, 1.063173, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123446, 1.64543, 1.63308, rank56
State, rank56, STATE, 0.012346, 0.012346, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.012347, 0.012348, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.012419, 0.096029, 0.083610, 0.000000, MPI_Scatter
State, rank56, STATE, 0.096031, 0.408028, 0.311997, 0.000000, MPI_Bcast
State, rank56, STATE, 0.574532, 0.581464, 0.006932, 0.000000, MPI_Gather
State, rank56, STATE, 0.581652, 1.645429, 1.063777, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0104432, 1.64567, 1.63522, rank55
State, rank55, STATE, 0.010445, 0.010445, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.010446, 0.010447, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.010521, 0.095065, 0.084544, 0.000000, MPI_Scatter
State, rank55, STATE, 0.095067, 0.397265, 0.302198, 0.000000, MPI_Bcast
State, rank55, STATE, 0.574575, 0.575485, 0.000910, 0.000000, MPI_Gather
State, rank55, STATE, 0.576097, 1.645666, 1.069569, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00277758, 1.64545, 1.64267, rank54
State, rank54, STATE, 0.002779, 0.002779, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.002780, 0.002781, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.002847, 0.094227, 0.091380, 0.000000, MPI_Scatter
State, rank54, STATE, 0.094229, 0.392560, 0.298331, 0.000000, MPI_Bcast
State, rank54, STATE, 0.567848, 0.575723, 0.007875, 0.000000, MPI_Gather
State, rank54, STATE, 0.576056, 1.645445, 1.069389, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00230503, 1.64522, 1.64292, rank53
State, rank53, STATE, 0.002306, 0.002306, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.002306, 0.002307, 0.000000, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.002347, 0.093482, 0.091135, 0.000000, MPI_Scatter
State, rank53, STATE, 0.093484, 0.389126, 0.295642, 0.000000, MPI_Bcast
State, rank53, STATE, 0.480290, 0.480430, 0.000140, 0.000000, MPI_Gather
State, rank53, STATE, 0.480691, 1.645221, 1.164529, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0112722, 1.6446, 1.63333, rank52
