Container, 0, 0, 0, 1.62353, 1.62353, 0
Container, 0, ROOT, 0, 1.62353, 1.62353, root
Container, root, PROCESS, 0.0119038, 1.62088, 1.60898, rank95
State, rank9, STATE, 0.009107, 0.009108, 0.000001, 0.000000, MPI_Comm_size
State, rank9, STATE, 0.009173, 0.039783, 0.030610, 0.000000, MPI_Recv
State, rank9, STATE, 0.039785, 0.169811, 0.130026, 0.000000, MPI_Bcast
State, rank9, STATE, 0.348093, 0.348202, 0.000109, 0.000000, MPI_Send
State, rank9, STATE, 0.348472, 1.620372, 1.271900, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00515914, 1.62176, 1.6166, rank89
State, rank89, STATE, 0.005160, 0.005161, 0.000000, 0.000000, MPI_Comm_rank
State, rank89, STATE, 0.005161, 0.005162, 0.000001, 0.000000, MPI_Comm_size
State, rank89, STATE, 0.005213, 0.095741, 0.090528, 0.000000, MPI_Recv
State, rank89, STATE, 0.095742, 0.403478, 0.307737, 0.000000, MPI_Bcast
State, rank89, STATE, 0.567008, 0.567134, 0.000125, 0.000000, MPI_Send
State, rank89, STATE, 0.567471, 1.621755, 1.054284, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107372, 1.62197, 1.61124, rank88
State, rank88, STATE, 0.010739, 0.010739, 0.000000, 0.000000, MPI_Comm_rank
State, rank88, STATE, 0.010740, 0.010741, 0.000001, 0.000000, MPI_Comm_size
State, rank88, STATE, 0.010820, 0.094904, 0.084084, 0.000000, MPI_Recv
State, rank88, STATE, 0.094905, 0.409878, 0.314973, 0.000000, MPI_Bcast
State, rank88, STATE, 0.579517, 0.579810, 0.000293, 0.000000, MPI_Send
State, rank88, STATE, 0.580071, 1.621973, 1.041902, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00142169, 1.62166, 1.62024, rank87
State, rank87, STATE, 0.001423, 0.001423, 0.000000, 0.000000, MPI_Comm_rank
State, rank87, STATE, 0.001423, 0.001424, 0.000001, 0.000000, MPI_Comm_size
State, rank87, STATE, 0.001471, 0.094138, 0.092667, 0.000000, MPI_Recv
State, rank87, STATE, 0.094140, 0.405933, 0.311793, 0.000000, MPI_Bcast
State, rank87, STATE, 0.574327, 0.574511, 0.000184, 0.000000, MPI_Send
State, rank87, STATE, 0.574709, 1.621657, 1.046948, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134921, 1.61955, 1.60606, rank86
State, rank86, STATE, 0.013494, 0.013494, 0.000000, 0.000000, MPI_Comm_rank
State, rank86, STATE, 0.013495, 0.013496, 0.000001, 0.000000, MPI_Comm_size
State, rank86, STATE, 0.013570, 0.093524, 0.079954, 0.000000, MPI_Recv
State, rank86, STATE, 0.093524, 0.398920, 0.305396, 0.000000, MPI_Bcast
State, rank86, STATE, 0.569159, 0.569266, 0.000107, 0.000000, MPI_Send
State, rank86, STATE, 0.569489, 1.619551, 1.050063, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0138927, 1.62236, 1.60847, rank85
State, rank85, STATE, 0.013895, 0.013895, 0.000000, 0.000000, MPI_Comm_rank
State, rank85, STATE, 0.013896, 0.013897, 0.000002, 0.000000, MPI_Comm_size
State, rank85, STATE, 0.013970, 0.092510, 0.078540, 0.000000, MPI_Recv
State, rank85, STATE, 0.092511, 0.398139, 0.305628, 0.000000, MPI_Bcast
State, rank85, STATE, 0.560865, 0.560987, 0.000122, 0.000000, MPI_Send
State, rank85, STATE, 0.561203, 1.622365, 1.061162, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103135, 1.62053, 1.61022, rank84
State, rank84, STATE, 0.010315, 0.010316, 0.000000, 0.000000, MPI_Comm_rank
State, rank84, STATE, 0.010316, 0.010317, 0.000001, 0.000000, MPI_Comm_size
State, rank84, STATE, 0.010394, 0.091708, 0.081315, 0.000000, MPI_Recv
State, rank84, STATE, 0.091710, 0.404685, 0.312975, 0.000000, MPI_Bcast
State, rank84, STATE, 0.570909, 0.571043, 0.000134, 0.000000, MPI_Send
State, rank84, STATE, 0.571214, 1.620532, 1.049318, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285339, 1.62125, 1.6184, rank83
State, rank83, STATE, 0.002855, 0.002855, 0.000000, 0.000000, MPI_Comm_rank
State, rank83, STATE, 0.002855, 0.002856, 0.000000, 0.000000, MPI_Comm_size
State, rank83, STATE, 0.002899, 0.090919, 0.088019, 0.000000, MPI_Recv
State, rank83, STATE, 0.090920, 0.408142, 0.317222, 0.000000, MPI_Bcast
State, rank83, STATE, 0.499605, 0.499707, 0.000102, 0.000000, MPI_Send
State, rank83, STATE, 0.499895, 1.621251, 1.121356, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00678348, 1.62217, 1.61539, rank82
State, rank82, STATE, 0.006785, 0.006785, 0.000000, 0.000000, MPI_Comm_rank
State, rank82, STATE, 0.006785, 0.006786, 0.000000, 0.000000, MPI_Comm_size
State, rank82, STATE, 0.006831, 0.090289, 0.083458, 0.000000, MPI_Recv
State, rank82, STATE, 0.090290, 0.408787, 0.318497, 0.000000, MPI_Bcast
State, rank82, STATE, 0.575520, 0.575638, 0.000118, 0.000000, MPI_Send
State, rank82, STATE, 0.575910, 1.622170, 1.046260, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00422359, 1.62096, 1.61673, rank81
State, rank81, STATE, 0.004224, 0.004225, 0.000000, 0.000000, MPI_Comm_rank
State, rank81, STATE, 0.004225, 0.004226, 0.000001, 0.000000, MPI_Comm_size
State, rank81, STATE, 0.004272, 0.089319, 0.085047, 0.000000, MPI_Recv
State, rank81, STATE, 0.089320, 0.401261, 0.311941, 0.000000, MPI_Bcast
State, rank81, STATE, 0.568460, 0.568560, 0.000100, 0.000000, MPI_Send
State, rank81, STATE, 0.568735, 1.620958, 1.052223, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0037322, 1.62127, 1.61754, rank80
State, rank80, STATE, 0.003733, 0.003733, 0.000000, 0.000000, MPI_Comm_rank
State, rank80, STATE, 0.003734, 0.003734, 0.000000, 0.000000, MPI_Comm_size
State, rank80, STATE, 0.003778, 0.088424, 0.084646, 0.000000, MPI_Recv
State, rank80, STATE, 0.088426, 0.408109, 0.319684, 0.000000, MPI_Bcast
State, rank80, STATE, 0.573041, 0.573123, 0.000082, 0.000000, MPI_Send
State, rank80, STATE, 0.573269, 1.621271, 1.048002, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0009377, 1.62154, 1.6206, rank8
State, rank8, STATE, 0.000939, 0.000939, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.000940, 0.000940, 0.000001, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.000979, 0.039372, 0.038393, 0.000000, MPI_Recv
State, rank8, STATE, 0.039373, 0.173604, 0.134231, 0.000000, MPI_Bcast
State, rank8, STATE, 0.260985, 0.261141, 0.000155, 0.000000, MPI_Send
State, rank8, STATE, 0.261350, 1.621537, 1.360187, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123389, 1.62188, 1.60955, rank79
State, rank79, STATE, 0.012340, 0.012340, 0.000000, 0.000000, MPI_Comm_rank
State, rank79, STATE, 0.012341, 0.012341, 0.000000, 0.000000, MPI_Comm_size
State, rank79, STATE, 0.012393, 0.087843, 0.075450, 0.000000, MPI_Recv
State, rank79, STATE, 0.087844, 0.411864, 0.324020, 0.000000, MPI_Bcast
State, rank79, STATE, 0.500432, 0.500566, 0.000133, 0.000000, MPI_Send
State, rank79, STATE, 0.500782, 1.621884, 1.121102, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00981498, 1.61989, 1.61007, rank78
State, rank78, STATE, 0.009816, 0.009816, 0.000000, 0.000000, MPI_Comm_rank
State, rank78, STATE, 0.009817, 0.009818, 0.000001, 0.000000, MPI_Comm_size
State, rank78, STATE, 0.009899, 0.086743, 0.076844, 0.000000, MPI_Recv
State, rank78, STATE, 0.086744, 0.405097, 0.318352, 0.000000, MPI_Bcast
State, rank78, STATE, 0.573062, 0.573198, 0.000136, 0.000000, MPI_Send
State, rank78, STATE, 0.573445, 1.619890, 1.046445, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00590038, 1.62071, 1.61481, rank77
State, rank77, STATE, 0.005901, 0.005902, 0.000000, 0.000000, MPI_Comm_rank
State, rank77, STATE, 0.005902, 0.005910, 0.000008, 0.000000, MPI_Comm_size
State, rank77, STATE, 0.005955, 0.086087, 0.080132, 0.000000, MPI_Recv
State, rank77, STATE, 0.086088, 0.405823, 0.319734, 0.000000, MPI_Bcast
State, rank77, STATE, 0.571728, 0.571820, 0.000092, 0.000000, MPI_Send
State, rank77, STATE, 0.572030, 1.620712, 1.048683, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0076499, 1.62203, 1.61438, rank76
State, rank76, STATE, 0.007652, 0.007652, 0.000001, 0.000000, MPI_Comm_rank
State, rank76, STATE, 0.007653, 0.007654, 0.000001, 0.000000, MPI_Comm_size
State, rank76, STATE, 0.007751, 0.085142, 0.077391, 0.000000, MPI_Recv
State, rank76, STATE, 0.085144, 0.411673, 0.326529, 0.000000, MPI_Bcast
State, rank76, STATE, 0.573893, 0.573985, 0.000092, 0.000000, MPI_Send
State, rank76, STATE, 0.574198, 1.622027, 1.047830, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0127058, 1.61929, 1.60659, rank75
State, rank75, STATE, 0.012707, 0.012707, 0.000000, 0.000000, MPI_Comm_rank
State, rank75, STATE, 0.012708, 0.012708, 0.000001, 0.000000, MPI_Comm_size
State, rank75, STATE, 0.012767, 0.084383, 0.071615, 0.000000, MPI_Recv
State, rank75, STATE, 0.084383, 0.395844, 0.311460, 0.000000, MPI_Bcast
State, rank75, STATE, 0.489386, 0.489499, 0.000113, 0.000000, MPI_Send
State, rank75, STATE, 0.489752, 1.619295, 1.129543, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111208, 1.62213, 1.61101, rank74
State, rank74, STATE, 0.011122, 0.011122, 0.000000, 0.000000, MPI_Comm_rank
State, rank74, STATE, 0.011122, 0.011123, 0.000001, 0.000000, MPI_Comm_size
State, rank74, STATE, 0.011170, 0.083797, 0.072627, 0.000000, MPI_Recv
State, rank74, STATE, 0.083797, 0.391665, 0.307868, 0.000000, MPI_Bcast
State, rank74, STATE, 0.480819, 0.480998, 0.000178, 0.000000, MPI_Send
State, rank74, STATE, 0.481234, 1.622133, 1.140899, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00935459, 1.62315, 1.6138, rank73
State, rank73, STATE, 0.009356, 0.009356, 0.000000, 0.000000, MPI_Comm_rank
State, rank73, STATE, 0.009357, 0.009358, 0.000001, 0.000000, MPI_Comm_size
State, rank73, STATE, 0.009437, 0.082873, 0.073436, 0.000000, MPI_Recv
State, rank73, STATE, 0.082874, 0.391122, 0.308248, 0.000000, MPI_Bcast
State, rank73, STATE, 0.560905, 0.561026, 0.000121, 0.000000, MPI_Send
State, rank73, STATE, 0.561246, 1.623155, 1.061908, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114605, 1.62059, 1.60913, rank72
State, rank72, STATE, 0.011461, 0.011462, 0.000000, 0.000000, MPI_Comm_rank
State, rank72, STATE, 0.011462, 0.011463, 0.000001, 0.000000, MPI_Comm_size
State, rank72, STATE, 0.011505, 0.082035, 0.070530, 0.000000, MPI_Recv
State, rank72, STATE, 0.082036, 0.395558, 0.313522, 0.000000, MPI_Bcast
State, rank72, STATE, 0.484415, 0.484529, 0.000114, 0.000000, MPI_Send
State, rank72, STATE, 0.484763, 1.620594, 1.135831, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00840116, 1.62046, 1.61206, rank71
State, rank71, STATE, 0.008402, 0.008403, 0.000000, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.008403, 0.008404, 0.000001, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.008449, 0.081448, 0.072998, 0.000000, MPI_Recv
State, rank71, STATE, 0.081448, 0.396537, 0.315088, 0.000000, MPI_Bcast
State, rank71, STATE, 0.485139, 0.485248, 0.000109, 0.000000, MPI_Send
State, rank71, STATE, 0.485450, 1.620462, 1.135012, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00801134, 1.62327, 1.61526, rank70
State, rank70, STATE, 0.008012, 0.008012, 0.000000, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.008013, 0.008013, 0.000001, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.008076, 0.080546, 0.072470, 0.000000, MPI_Recv
State, rank70, STATE, 0.080547, 0.391443, 0.310896, 0.000000, MPI_Bcast
State, rank70, STATE, 0.557747, 0.557952, 0.000205, 0.000000, MPI_Send
State, rank70, STATE, 0.558278, 1.623268, 1.064990, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119867, 1.62149, 1.60951, rank7
State, rank7, STATE, 0.011988, 0.011989, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.011990, 0.011991, 0.000001, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.012048, 0.039177, 0.027129, 0.000000, MPI_Recv
State, rank7, STATE, 0.039179, 0.197160, 0.157982, 0.000000, MPI_Bcast
State, rank7, STATE, 0.396136, 0.396211, 0.000076, 0.000000, MPI_Send
State, rank7, STATE, 0.396372, 1.621492, 1.225120, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00189614, 1.62017, 1.61827, rank69
State, rank69, STATE, 0.001897, 0.001897, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.001898, 0.001898, 0.000000, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.001953, 0.079650, 0.077697, 0.000000, MPI_Recv
State, rank69, STATE, 0.079651, 0.389613, 0.309962, 0.000000, MPI_Bcast
State, rank69, STATE, 0.562828, 0.562943, 0.000116, 0.000000, MPI_Send
State, rank69, STATE, 0.563226, 1.620165, 1.056939, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130982, 1.62064, 1.60754, rank68
State, rank68, STATE, 0.013100, 0.013100, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.013101, 0.013102, 0.000001, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.013176, 0.078812, 0.065636, 0.000000, MPI_Recv
State, rank68, STATE, 0.078814, 0.396487, 0.317673, 0.000000, MPI_Bcast
State, rank68, STATE, 0.567044, 0.567153, 0.000109, 0.000000, MPI_Send
State, rank68, STATE, 0.567398, 1.620641, 1.053243, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00457788, 1.62064, 1.61606, rank67
State, rank67, STATE, 0.004579, 0.004579, 0.000000, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.004579, 0.004580, 0.000001, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.004630, 0.078018, 0.073389, 0.000000, MPI_Recv
State, rank67, STATE, 0.078020, 0.404854, 0.326834, 0.000000, MPI_Bcast
State, rank67, STATE, 0.576535, 0.576630, 0.000096, 0.000000, MPI_Send
State, rank67, STATE, 0.576916, 1.620636, 1.043720, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00891852, 1.62309, 1.61417, rank66
State, rank66, STATE, 0.008920, 0.008921, 0.000001, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.008921, 0.008923, 0.000002, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.009014, 0.077380, 0.068367, 0.000000, MPI_Recv
State, rank66, STATE, 0.077382, 0.402604, 0.325223, 0.000000, MPI_Bcast
State, rank66, STATE, 0.573642, 0.573863, 0.000220, 0.000000, MPI_Send
State, rank66, STATE, 0.574132, 1.623085, 1.048954, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00641394, 1.62201, 1.6156, rank65
State, rank65, STATE, 0.006415, 0.006415, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.006416, 0.006418, 0.000001, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.006486, 0.076409, 0.069923, 0.000000, MPI_Recv
State, rank65, STATE, 0.076410, 0.396748, 0.320338, 0.000000, MPI_Bcast
State, rank65, STATE, 0.567797, 0.567912, 0.000115, 0.000000, MPI_Send
State, rank65, STATE, 0.568187, 1.622013, 1.053826, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000845671, 1.61982, 1.61897, rank64
State, rank64, STATE, 0.000847, 0.000847, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.000848, 0.000849, 0.000001, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.000889, 0.075644, 0.074755, 0.000000, MPI_Recv
State, rank64, STATE, 0.075646, 0.403487, 0.327841, 0.000000, MPI_Bcast
State, rank64, STATE, 0.570414, 0.570491, 0.000077, 0.000000, MPI_Send
State, rank64, STATE, 0.570662, 1.619815, 1.049153, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00978041, 1.62161, 1.61183, rank63
State, rank63, STATE, 0.009781, 0.009782, 0.000000, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.009782, 0.009783, 0.000001, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.009826, 0.074861, 0.065035, 0.000000, MPI_Recv
State, rank63, STATE, 0.074862, 0.409074, 0.334212, 0.000000, MPI_Bcast
State, rank63, STATE, 0.500211, 0.500395, 0.000184, 0.000000, MPI_Send
State, rank63, STATE, 0.500627, 1.621614, 1.120987, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011395, 1.62121, 1.60981, rank62
State, rank62, STATE, 0.011396, 0.011396, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.011397, 0.011406, 0.000009, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.011472, 0.074155, 0.062684, 0.000000, MPI_Recv
State, rank62, STATE, 0.074157, 0.405811, 0.331655, 0.000000, MPI_Bcast
State, rank62, STATE, 0.565701, 0.565859, 0.000158, 0.000000, MPI_Send
State, rank62, STATE, 0.566090, 1.621208, 1.055118, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00589395, 1.62306, 1.61717, rank61
State, rank61, STATE, 0.005895, 0.005895, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.005896, 0.005896, 0.000000, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.005956, 0.073187, 0.067230, 0.000000, MPI_Recv
State, rank61, STATE, 0.073188, 0.403687, 0.330500, 0.000000, MPI_Bcast
State, rank61, STATE, 0.575561, 0.575814, 0.000253, 0.000000, MPI_Send
State, rank61, STATE, 0.576096, 1.623064, 1.046968, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118172, 1.62141, 1.60959, rank60
State, rank60, STATE, 0.011819, 0.011819, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.011820, 0.011821, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.011893, 0.072315, 0.060421, 0.000000, MPI_Recv
State, rank60, STATE, 0.072315, 0.408308, 0.335993, 0.000000, MPI_Bcast
State, rank60, STATE, 0.575458, 0.575599, 0.000141, 0.000000, MPI_Send
State, rank60, STATE, 0.575816, 1.621407, 1.045592, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00304627, 1.62163, 1.61858, rank6
State, rank6, STATE, 0.003047, 0.003047, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.003048, 0.003053, 0.000006, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.003095, 0.038878, 0.035784, 0.000000, MPI_Recv
State, rank6, STATE, 0.038880, 0.191687, 0.152807, 0.000000, MPI_Bcast
State, rank6, STATE, 0.355725, 0.355822, 0.000097, 0.000000, MPI_Send
State, rank6, STATE, 0.356024, 1.621630, 1.265606, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00894117, 1.62162, 1.61267, rank59
State, rank59, STATE, 0.008942, 0.008942, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.008943, 0.008948, 0.000006, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.008988, 0.071556, 0.062568, 0.000000, MPI_Recv
State, rank59, STATE, 0.071557, 0.405431, 0.333874, 0.000000, MPI_Bcast
State, rank59, STATE, 0.566514, 0.566689, 0.000175, 0.000000, MPI_Send
State, rank59, STATE, 0.566902, 1.621616, 1.054713, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0107105, 1.62124, 1.61053, rank58
State, rank58, STATE, 0.010711, 0.010711, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.010712, 0.010712, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.010753, 0.070811, 0.060058, 0.000000, MPI_Recv
State, rank58, STATE, 0.070812, 0.398080, 0.327268, 0.000000, MPI_Bcast
State, rank58, STATE, 0.570948, 0.571110, 0.000163, 0.000000, MPI_Send
State, rank58, STATE, 0.571410, 1.621239, 1.049829, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00375032, 1.62113, 1.61738, rank57
State, rank57, STATE, 0.003752, 0.003752, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.003752, 0.003754, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.003829, 0.069822, 0.065993, 0.000000, MPI_Recv
State, rank57, STATE, 0.069824, 0.395088, 0.325265, 0.000000, MPI_Bcast
State, rank57, STATE, 0.563703, 0.563897, 0.000194, 0.000000, MPI_Send
State, rank57, STATE, 0.564214, 1.621129, 1.056915, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00547838, 1.62129, 1.61581, rank56
State, rank56, STATE, 0.005480, 0.005480, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.005481, 0.005482, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.005552, 0.069227, 0.063674, 0.000000, MPI_Recv
State, rank56, STATE, 0.069228, 0.404207, 0.334979, 0.000000, MPI_Bcast
State, rank56, STATE, 0.576092, 0.576259, 0.000167, 0.000000, MPI_Send
State, rank56, STATE, 0.576541, 1.621285, 1.044744, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0062747, 1.62079, 1.61452, rank55
State, rank55, STATE, 0.006276, 0.006276, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.006276, 0.006277, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.006330, 0.068288, 0.061958, 0.000000, MPI_Recv
State, rank55, STATE, 0.068289, 0.397362, 0.329073, 0.000000, MPI_Bcast
State, rank55, STATE, 0.488199, 0.488284, 0.000084, 0.000000, MPI_Send
State, rank55, STATE, 0.488559, 1.620795, 1.132235, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110362, 1.62304, 1.612, rank54
State, rank54, STATE, 0.011037, 0.011037, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.011038, 0.011038, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.011098, 0.067674, 0.056577, 0.000000, MPI_Recv
State, rank54, STATE, 0.067676, 0.399470, 0.331794, 0.000000, MPI_Bcast
State, rank54, STATE, 0.571569, 0.571719, 0.000150, 0.000000, MPI_Send
State, rank54, STATE, 0.571988, 1.623041, 1.051053, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000478983, 1.61979, 1.61931, rank53
State, rank53, STATE, 0.000481, 0.000481, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.000482, 0.000483, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.000524, 0.066709, 0.066185, 0.000000, MPI_Recv
State, rank53, STATE, 0.066710, 0.389142, 0.322431, 0.000000, MPI_Bcast
State, rank53, STATE, 0.480880, 0.481001, 0.000121, 0.000000, MPI_Send
State, rank53, STATE, 0.481207, 1.619785, 1.138578, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00275898, 1.61979, 1.61703, rank52
State, rank52, STATE, 0.002760, 0.002760, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.002760, 0.002761, 0.000001, 0.000000, MPI_Comm_size
