Container, 0, 0, 0, 1.73226, 1.73226, 0
Container, 0, ROOT, 0, 1.73226, 1.73226, root
Container, root, PROCESS, 0.0367191, 1.72827, 1.69155, rank9
State, rank2, STATE, 0.041204, 0.041205, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.041205, 0.041206, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.041282, 0.056448, 0.015166, 0.000000, MPI_Recv
State, rank2, STATE, 0.056449, 0.091130, 0.034682, 0.000000, MPI_Bcast
State, rank2, STATE, 0.462338, 0.462543, 0.000205, 0.000000, MPI_Send
State, rank2, STATE, 0.462718, 1.729103, 1.266384, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0220189, 1.72934, 1.70732, rank19
State, rank19, STATE, 0.022020, 0.022020, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.022020, 0.022021, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.022067, 0.063966, 0.041899, 0.000000, MPI_Recv
State, rank19, STATE, 0.063967, 0.086891, 0.022923, 0.000000, MPI_Bcast
State, rank19, STATE, 0.459241, 0.459471, 0.000229, 0.000000, MPI_Send
State, rank19, STATE, 0.459635, 1.729341, 1.269706, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0117168, 1.73014, 1.71842, rank18
State, rank18, STATE, 0.011718, 0.011718, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.011718, 0.011719, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.011779, 0.063703, 0.051924, 0.000000, MPI_Recv
State, rank18, STATE, 0.063704, 0.087193, 0.023488, 0.000000, MPI_Bcast
State, rank18, STATE, 0.673732, 0.673955, 0.000223, 0.000000, MPI_Send
State, rank18, STATE, 0.674157, 1.730138, 1.055981, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0347934, 1.7317, 1.6969, rank17
State, rank17, STATE, 0.034794, 0.034795, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.034795, 0.034802, 0.000007, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.034852, 0.063226, 0.028374, 0.000000, MPI_Recv
State, rank17, STATE, 0.063227, 0.088927, 0.025700, 0.000000, MPI_Bcast
State, rank17, STATE, 0.713897, 0.714262, 0.000365, 0.000000, MPI_Send
State, rank17, STATE, 0.714467, 1.731698, 1.017231, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391865, 1.73082, 1.72691, rank16
State, rank16, STATE, 0.003919, 0.003920, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003920, 0.003921, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003962, 0.062797, 0.058835, 0.000000, MPI_Recv
State, rank16, STATE, 0.062799, 0.087999, 0.025200, 0.000000, MPI_Bcast
State, rank16, STATE, 0.638339, 0.638709, 0.000371, 0.000000, MPI_Send
State, rank16, STATE, 0.638905, 1.730824, 1.091919, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0305634, 1.73165, 1.70108, rank15
State, rank15, STATE, 0.030565, 0.030565, 0.000001, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.030566, 0.030576, 0.000010, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.030656, 0.062347, 0.031691, 0.000000, MPI_Recv
State, rank15, STATE, 0.062349, 0.091717, 0.029368, 0.000000, MPI_Bcast
State, rank15, STATE, 0.639368, 0.639693, 0.000325, 0.000000, MPI_Send
State, rank15, STATE, 0.639888, 1.731648, 1.091760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0272775, 1.72929, 1.70201, rank14
State, rank14, STATE, 0.027279, 0.027280, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.027280, 0.027281, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.027353, 0.061936, 0.034583, 0.000000, MPI_Recv
State, rank14, STATE, 0.061938, 0.088075, 0.026137, 0.000000, MPI_Bcast
State, rank14, STATE, 0.469043, 0.469219, 0.000176, 0.000000, MPI_Send
State, rank14, STATE, 0.469379, 1.729291, 1.259912, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.015645, 1.72955, 1.7139, rank13
State, rank13, STATE, 0.015646, 0.015646, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.015647, 0.015647, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.015703, 0.061351, 0.045648, 0.000000, MPI_Recv
State, rank13, STATE, 0.061352, 0.088171, 0.026818, 0.000000, MPI_Bcast
State, rank13, STATE, 0.461924, 0.462090, 0.000167, 0.000000, MPI_Send
State, rank13, STATE, 0.462246, 1.729547, 1.267301, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.72824, 1.72824, rank12
State, rank12, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000050, 0.061088, 0.061038, 0.000000, MPI_Recv
State, rank12, STATE, 0.061089, 0.089087, 0.027998, 0.000000, MPI_Bcast
State, rank12, STATE, 0.463519, 0.463691, 0.000172, 0.000000, MPI_Send
State, rank12, STATE, 0.463866, 1.728244, 1.264378, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00986266, 1.7296, 1.71974, rank11
State, rank11, STATE, 0.009863, 0.009864, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.009864, 0.009870, 0.000006, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.009925, 0.060603, 0.050678, 0.000000, MPI_Recv
State, rank11, STATE, 0.060605, 0.091321, 0.030716, 0.000000, MPI_Bcast
State, rank11, STATE, 0.463111, 0.463279, 0.000169, 0.000000, MPI_Send
State, rank11, STATE, 0.463472, 1.729605, 1.266133, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0251093, 1.72978, 1.70467, rank10
State, rank10, STATE, 0.025110, 0.025110, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.025111, 0.025111, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.025161, 0.059926, 0.034765, 0.000000, MPI_Recv
State, rank10, STATE, 0.059927, 0.091196, 0.031270, 0.000000, MPI_Bcast
State, rank10, STATE, 0.455464, 0.455631, 0.000167, 0.000000, MPI_Send
State, rank10, STATE, 0.455790, 1.729778, 1.273987, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0388627, 1.73136, 1.69249, rank1
State, rank1, STATE, 0.038864, 0.038864, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.038865, 0.038866, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.038948, 0.055932, 0.016984, 0.000000, MPI_Recv
State, rank1, STATE, 0.055933, 0.090579, 0.034645, 0.000000, MPI_Bcast
State, rank1, STATE, 0.714535, 0.714890, 0.000355, 0.000000, MPI_Send
State, rank1, STATE, 0.715083, 1.731357, 1.016274, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277395, 1.73133, 1.70359, rank0
State, rank0, STATE, 0.027741, 0.027741, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.027742, 0.027743, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.054287, 0.054301, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 0.054340, 0.055560, 0.001220, 0.000000, MPI_Send
State, rank0, STATE, 0.055561, 0.056077, 0.000516, 0.000000, MPI_Send
State, rank0, STATE, 0.056077, 0.056608, 0.000531, 0.000000, MPI_Send
State, rank0, STATE, 0.056609, 0.057069, 0.000460, 0.000000, MPI_Send
State, rank0, STATE, 0.057070, 0.057463, 0.000393, 0.000000, MPI_Send
State, rank0, STATE, 0.057463, 0.057930, 0.000467, 0.000000, MPI_Send
State, rank0, STATE, 0.057931, 0.058355, 0.000424, 0.000000, MPI_Send
State, rank0, STATE, 0.058355, 0.058866, 0.000510, 0.000000, MPI_Send
State, rank0, STATE, 0.058867, 0.059286, 0.000420, 0.000000, MPI_Send
State, rank0, STATE, 0.059287, 0.059726, 0.000439, 0.000000, MPI_Send
State, rank0, STATE, 0.059726, 0.060222, 0.000495, 0.000000, MPI_Send
State, rank0, STATE, 0.060222, 0.060712, 0.000489, 0.000000, MPI_Send
State, rank0, STATE, 0.060712, 0.061162, 0.000450, 0.000000, MPI_Send
State, rank0, STATE, 0.061163, 0.061571, 0.000408, 0.000000, MPI_Send
State, rank0, STATE, 0.061572, 0.062032, 0.000461, 0.000000, MPI_Send
State, rank0, STATE, 0.062033, 0.062433, 0.000400, 0.000000, MPI_Send
State, rank0, STATE, 0.062434, 0.062858, 0.000424, 0.000000, MPI_Send
State, rank0, STATE, 0.062859, 0.063330, 0.000471, 0.000000, MPI_Send
State, rank0, STATE, 0.063331, 0.063778, 0.000447, 0.000000, MPI_Send
State, rank0, STATE, 0.063778, 0.064166, 0.000388, 0.000000, MPI_Send
State, rank0, STATE, 0.064167, 0.064526, 0.000360, 0.000000, MPI_Send
State, rank0, STATE, 0.064527, 0.064898, 0.000371, 0.000000, MPI_Send
State, rank0, STATE, 0.064899, 0.065273, 0.000374, 0.000000, MPI_Send
State, rank0, STATE, 0.066116, 0.089653, 0.023537, 0.000000, MPI_Bcast
State, rank0, STATE, 0.710626, 0.714955, 0.004329, 0.000000, MPI_Recv
State, rank0, STATE, 0.714956, 0.715128, 0.000173, 0.000000, MPI_Recv
State, rank0, STATE, 0.715129, 0.715380, 0.000252, 0.000000, MPI_Recv
State, rank0, STATE, 0.715380, 0.715543, 0.000163, 0.000000, MPI_Recv
State, rank0, STATE, 0.715543, 0.715790, 0.000247, 0.000000, MPI_Recv
State, rank0, STATE, 0.715790, 0.715959, 0.000169, 0.000000, MPI_Recv
State, rank0, STATE, 0.715960, 0.716117, 0.000158, 0.000000, MPI_Recv
State, rank0, STATE, 0.716117, 0.716205, 0.000087, 0.000000, MPI_Recv
State, rank0, STATE, 0.716205, 0.716373, 0.000168, 0.000000, MPI_Recv
State, rank0, STATE, 0.716373, 0.716550, 0.000176, 0.000000, MPI_Recv
State, rank0, STATE, 0.716550, 0.716718, 0.000168, 0.000000, MPI_Recv
State, rank0, STATE, 0.716718, 0.716883, 0.000165, 0.000000, MPI_Recv
State, rank0, STATE, 0.716883, 0.717038, 0.000154, 0.000000, MPI_Recv
State, rank0, STATE, 0.717038, 0.717198, 0.000160, 0.000000, MPI_Recv
State, rank0, STATE, 0.717198, 0.717352, 0.000154, 0.000000, MPI_Recv
State, rank0, STATE, 0.717352, 0.717436, 0.000084, 0.000000, MPI_Recv
State, rank0, STATE, 0.717436, 0.717589, 0.000153, 0.000000, MPI_Recv
State, rank0, STATE, 0.717589, 0.717781, 0.000192, 0.000000, MPI_Recv
State, rank0, STATE, 0.717782, 0.718021, 0.000240, 0.000000, MPI_Recv
State, rank0, STATE, 0.718021, 0.718236, 0.000215, 0.000000, MPI_Recv
State, rank0, STATE, 0.718236, 0.718474, 0.000238, 0.000000, MPI_Recv
State, rank0, STATE, 0.718474, 0.718720, 0.000246, 0.000000, MPI_Recv
State, rank0, STATE, 0.718720, 0.718967, 0.000246, 0.000000, MPI_Recv
State, rank0, STATE, 0.718967, 0.718968, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.719522, 1.731326, 1.011805, 0.000000, MPI_Finalize
