Container, 0, 0, 0, 1.1488, 1.1488, 0
Container, 0, ROOT, 0, 1.1488, 1.1488, root
Container, root, PROCESS, 0.00388718, 1.14777, 1.14388, rank9
Container, root, PROCESS, 0.00451112, 1.14732, 1.14281, rank10
State, rank10, STATE, 0.004512, 0.004513, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.004513, 0.004514, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.004582, 0.011041, 0.006459, 0.000000, MPI_Recv
State, rank10, STATE, 0.011042, 0.019912, 0.008870, 0.000000, MPI_Bcast
State, rank10, STATE, 0.099589, 0.099664, 0.000075, 0.000000, MPI_Send
State, rank10, STATE, 0.099792, 1.147321, 1.047529, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00341868, 1.14829, 1.14488, rank1
State, rank1, STATE, 0.003419, 0.003420, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003420, 0.003421, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003467, 0.008716, 0.005249, 0.000000, MPI_Recv
State, rank1, STATE, 0.008718, 0.018799, 0.010082, 0.000000, MPI_Bcast
State, rank1, STATE, 0.138144, 0.138255, 0.000112, 0.000000, MPI_Send
State, rank1, STATE, 0.138440, 1.148295, 1.009855, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00294685, 1.14778, 1.14483, rank0
State, rank0, STATE, 0.002948, 0.002948, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002949, 0.002949, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.007874, 0.007881, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.007894, 0.008563, 0.000669, 0.000000, MPI_Send
State, rank0, STATE, 0.008564, 0.008834, 0.000271, 0.000000, MPI_Send
State, rank0, STATE, 0.008835, 0.009086, 0.000251, 0.000000, MPI_Send
State, rank0, STATE, 0.009086, 0.009349, 0.000262, 0.000000, MPI_Send
State, rank0, STATE, 0.009349, 0.009543, 0.000194, 0.000000, MPI_Send
State, rank0, STATE, 0.009543, 0.009773, 0.000230, 0.000000, MPI_Send
State, rank0, STATE, 0.009773, 0.010024, 0.000250, 0.000000, MPI_Send
State, rank0, STATE, 0.010024, 0.010264, 0.000240, 0.000000, MPI_Send
State, rank0, STATE, 0.010264, 0.010454, 0.000190, 0.000000, MPI_Send
State, rank0, STATE, 0.010454, 0.010734, 0.000280, 0.000000, MPI_Send
State, rank0, STATE, 0.010735, 0.010934, 0.000200, 0.000000, MPI_Send
State, rank0, STATE, 0.010935, 0.011140, 0.000205, 0.000000, MPI_Send
State, rank0, STATE, 0.011140, 0.011372, 0.000232, 0.000000, MPI_Send
State, rank0, STATE, 0.011372, 0.011650, 0.000278, 0.000000, MPI_Send
State, rank0, STATE, 0.011650, 0.011948, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.012113, 0.019160, 0.007046, 0.000000, MPI_Bcast
State, rank0, STATE, 0.074324, 0.138259, 0.063935, 0.000000, MPI_Recv
State, rank0, STATE, 0.138259, 0.138293, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.138293, 0.139372, 0.001079, 0.000000, MPI_Recv
State, rank0, STATE, 0.139372, 0.139404, 0.000031, 0.000000, MPI_Recv
State, rank0, STATE, 0.139404, 0.139461, 0.000057, 0.000000, MPI_Recv
State, rank0, STATE, 0.139461, 0.139517, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.139517, 0.139575, 0.000058, 0.000000, MPI_Recv
State, rank0, STATE, 0.139576, 0.139609, 0.000033, 0.000000, MPI_Recv
State, rank0, STATE, 0.139609, 0.139664, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.139665, 0.139724, 0.000059, 0.000000, MPI_Recv
State, rank0, STATE, 0.139724, 0.139779, 0.000055, 0.000000, MPI_Recv
State, rank0, STATE, 0.139779, 0.139836, 0.000057, 0.000000, MPI_Recv
State, rank0, STATE, 0.139837, 0.139893, 0.000056, 0.000000, MPI_Recv
State, rank0, STATE, 0.139893, 0.139945, 0.000052, 0.000000, MPI_Recv
State, rank0, STATE, 0.139945, 0.140012, 0.000066, 0.000000, MPI_Recv
State, rank0, STATE, 0.140012, 0.140013, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.140448, 1.147777, 1.007329, 0.000000, MPI_Finalize
