Container, 0, 0, 0, 1.51122, 1.51122, 0
Container, 0, ROOT, 0, 1.51122, 1.51122, root
Container, root, PROCESS, 0.00991654, 1.51075, 1.50083, rank9
State, rank44, STATE, 0.364734, 0.365771, 0.001037, 0.000000, MPI_Gather
State, rank44, STATE, 0.365973, 1.507601, 1.141628, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00360417, 1.50751, 1.50391, rank43
State, rank43, STATE, 0.003605, 0.003606, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.003606, 0.003607, 0.000000, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.003645, 0.070281, 0.066636, 0.000000, MPI_Scatter
State, rank43, STATE, 0.070282, 0.185789, 0.115507, 0.000000, MPI_Bcast
State, rank43, STATE, 0.365541, 0.365858, 0.000317, 0.000000, MPI_Gather
State, rank43, STATE, 0.366073, 1.507513, 1.141440, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0065341, 1.50746, 1.50092, rank42
State, rank42, STATE, 0.006535, 0.006535, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.006536, 0.006536, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.006575, 0.068613, 0.062038, 0.000000, MPI_Scatter
State, rank42, STATE, 0.068614, 0.183976, 0.115362, 0.000000, MPI_Bcast
State, rank42, STATE, 0.358859, 0.366126, 0.007266, 0.000000, MPI_Gather
State, rank42, STATE, 0.366326, 1.507459, 1.141133, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00464106, 1.50748, 1.50284, rank41
State, rank41, STATE, 0.004642, 0.004642, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.004643, 0.004644, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.004686, 0.067406, 0.062720, 0.000000, MPI_Scatter
State, rank41, STATE, 0.067407, 0.179724, 0.112317, 0.000000, MPI_Bcast
State, rank41, STATE, 0.360870, 0.360996, 0.000126, 0.000000, MPI_Gather
State, rank41, STATE, 0.361177, 1.507483, 1.146306, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00736046, 1.50743, 1.50007, rank40
State, rank40, STATE, 0.007361, 0.007362, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.007363, 0.007364, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.007432, 0.065758, 0.058326, 0.000000, MPI_Scatter
State, rank40, STATE, 0.065759, 0.185714, 0.119954, 0.000000, MPI_Bcast
State, rank40, STATE, 0.359272, 0.367248, 0.007976, 0.000000, MPI_Gather
State, rank40, STATE, 0.367437, 1.507432, 1.139995, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00952029, 1.51089, 1.50137, rank4
State, rank4, STATE, 0.009522, 0.009522, 0.000001, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.009523, 0.009524, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.009571, 0.042033, 0.032461, 0.000000, MPI_Scatter
State, rank4, STATE, 0.042033, 0.097439, 0.055406, 0.000000, MPI_Bcast
State, rank4, STATE, 0.279878, 0.452840, 0.172962, 0.000000, MPI_Gather
State, rank4, STATE, 0.452995, 1.510888, 1.057893, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.50785, 1.50785, rank39
State, rank39, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.000043, 0.064441, 0.064398, 0.000000, MPI_Scatter
State, rank39, STATE, 0.064442, 0.184403, 0.119961, 0.000000, MPI_Bcast
State, rank39, STATE, 0.362713, 0.363004, 0.000291, 0.000000, MPI_Gather
State, rank39, STATE, 0.363386, 1.507849, 1.144463, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00608945, 1.50744, 1.50135, rank38
State, rank38, STATE, 0.006090, 0.006090, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.006091, 0.006091, 0.000000, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.006136, 0.062790, 0.056654, 0.000000, MPI_Scatter
State, rank38, STATE, 0.062791, 0.180271, 0.117480, 0.000000, MPI_Bcast
State, rank38, STATE, 0.358368, 0.363251, 0.004883, 0.000000, MPI_Gather
State, rank38, STATE, 0.363618, 1.507444, 1.143826, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00422072, 1.50824, 1.50402, rank37
State, rank37, STATE, 0.004222, 0.004222, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.004222, 0.004223, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.004262, 0.061483, 0.057220, 0.000000, MPI_Scatter
State, rank37, STATE, 0.061483, 0.178687, 0.117203, 0.000000, MPI_Bcast
State, rank37, STATE, 0.359296, 0.359450, 0.000154, 0.000000, MPI_Gather
State, rank37, STATE, 0.359711, 1.508240, 1.148528, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00565839, 1.50746, 1.5018, rank36
State, rank36, STATE, 0.005660, 0.005660, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.005661, 0.005662, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.005743, 0.059929, 0.054186, 0.000000, MPI_Scatter
State, rank36, STATE, 0.059930, 0.183848, 0.123918, 0.000000, MPI_Bcast
State, rank36, STATE, 0.358139, 0.363999, 0.005861, 0.000000, MPI_Gather
State, rank36, STATE, 0.364175, 1.507455, 1.143280, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0026288, 1.50824, 1.50561, rank35
State, rank35, STATE, 0.002630, 0.002630, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.002630, 0.002631, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.002674, 0.058646, 0.055972, 0.000000, MPI_Scatter
State, rank35, STATE, 0.058646, 0.187600, 0.128954, 0.000000, MPI_Bcast
State, rank35, STATE, 0.367437, 0.367722, 0.000285, 0.000000, MPI_Gather
State, rank35, STATE, 0.367951, 1.508240, 1.140289, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00151849, 1.50752, 1.506, rank34
State, rank34, STATE, 0.001520, 0.001520, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.001521, 0.001522, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.001566, 0.057057, 0.055491, 0.000000, MPI_Scatter
State, rank34, STATE, 0.057058, 0.186459, 0.129401, 0.000000, MPI_Bcast
State, rank34, STATE, 0.366332, 0.367961, 0.001629, 0.000000, MPI_Gather
State, rank34, STATE, 0.368148, 1.507520, 1.139372, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00314474, 1.50755, 1.5044, rank33
State, rank33, STATE, 0.003146, 0.003146, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.003146, 0.003147, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.003201, 0.055718, 0.052517, 0.000000, MPI_Scatter
State, rank33, STATE, 0.055718, 0.181822, 0.126104, 0.000000, MPI_Bcast
State, rank33, STATE, 0.362515, 0.362646, 0.000132, 0.000000, MPI_Gather
State, rank33, STATE, 0.362880, 1.507548, 1.144668, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00511837, 1.50753, 1.50241, rank32
State, rank32, STATE, 0.005119, 0.005120, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.005120, 0.005121, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.005179, 0.054081, 0.048902, 0.000000, MPI_Scatter
State, rank32, STATE, 0.054083, 0.187233, 0.133151, 0.000000, MPI_Bcast
State, rank32, STATE, 0.371788, 0.491062, 0.119274, 0.000000, MPI_Gather
State, rank32, STATE, 0.491390, 1.507528, 1.016138, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00399661, 1.51099, 1.50699, rank31
State, rank31, STATE, 0.003998, 0.003998, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.003999, 0.003999, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.004047, 0.052175, 0.048127, 0.000000, MPI_Scatter
State, rank31, STATE, 0.052176, 0.110679, 0.058503, 0.000000, MPI_Bcast
State, rank31, STATE, 0.459803, 0.460146, 0.000344, 0.000000, MPI_Gather
State, rank31, STATE, 0.460348, 1.510986, 1.050638, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000848055, 1.51082, 1.50997, rank30
State, rank30, STATE, 0.000849, 0.000850, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.000850, 0.000851, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.000896, 0.051786, 0.050891, 0.000000, MPI_Scatter
State, rank30, STATE, 0.051789, 0.109133, 0.057345, 0.000000, MPI_Bcast
State, rank30, STATE, 0.455334, 0.460489, 0.005155, 0.000000, MPI_Gather
State, rank30, STATE, 0.460699, 1.510819, 1.050120, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0086484, 1.51101, 1.50236, rank3
State, rank3, STATE, 0.008650, 0.008650, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.008651, 0.008651, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.008698, 0.041826, 0.033128, 0.000000, MPI_Scatter
State, rank3, STATE, 0.041828, 0.107186, 0.065358, 0.000000, MPI_Bcast
State, rank3, STATE, 0.292693, 0.443423, 0.150730, 0.000000, MPI_Gather
State, rank3, STATE, 0.443694, 1.511012, 1.067317, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0132687, 1.51044, 1.49718, rank29
State, rank29, STATE, 0.013270, 0.013271, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.013272, 0.013273, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.013581, 0.051425, 0.037844, 0.000000, MPI_Scatter
State, rank29, STATE, 0.051426, 0.104607, 0.053181, 0.000000, MPI_Bcast
State, rank29, STATE, 0.445157, 0.445304, 0.000148, 0.000000, MPI_Gather
State, rank29, STATE, 0.445462, 1.510444, 1.064982, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00254464, 1.51119, 1.50864, rank28
State, rank28, STATE, 0.002545, 0.002546, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.002546, 0.002547, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.002599, 0.050940, 0.048340, 0.000000, MPI_Scatter
State, rank28, STATE, 0.050941, 0.108778, 0.057837, 0.000000, MPI_Bcast
State, rank28, STATE, 0.291557, 0.461491, 0.169934, 0.000000, MPI_Gather
State, rank28, STATE, 0.461629, 1.511189, 1.049560, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00535107, 1.51053, 1.50518, rank27
State, rank27, STATE, 0.005352, 0.005353, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.005353, 0.005354, 0.000000, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.005394, 0.050713, 0.045319, 0.000000, MPI_Scatter
State, rank27, STATE, 0.050715, 0.111871, 0.061156, 0.000000, MPI_Bcast
State, rank27, STATE, 0.459598, 0.459939, 0.000340, 0.000000, MPI_Gather
State, rank27, STATE, 0.460186, 1.510526, 1.050340, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0110896, 1.51069, 1.4996, rank26
State, rank26, STATE, 0.011091, 0.011091, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.011091, 0.011092, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.011137, 0.050310, 0.039172, 0.000000, MPI_Scatter
State, rank26, STATE, 0.050312, 0.109573, 0.059261, 0.000000, MPI_Bcast
State, rank26, STATE, 0.450643, 0.460213, 0.009570, 0.000000, MPI_Gather
State, rank26, STATE, 0.460391, 1.510687, 1.050297, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00136185, 1.51044, 1.50908, rank25
State, rank25, STATE, 0.001363, 0.001363, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.001364, 0.001364, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.001411, 0.049953, 0.048542, 0.000000, MPI_Scatter
State, rank25, STATE, 0.049954, 0.099582, 0.049628, 0.000000, MPI_Bcast
State, rank25, STATE, 0.282135, 0.282315, 0.000180, 0.000000, MPI_Gather
State, rank25, STATE, 0.282500, 1.510442, 1.227942, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011781, 1.51065, 1.49887, rank24
State, rank24, STATE, 0.011782, 0.011783, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.011783, 0.011784, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.011834, 0.049581, 0.037746, 0.000000, MPI_Scatter
State, rank24, STATE, 0.049582, 0.110983, 0.061400, 0.000000, MPI_Bcast
State, rank24, STATE, 0.456802, 0.463065, 0.006263, 0.000000, MPI_Gather
State, rank24, STATE, 0.463293, 1.510652, 1.047359, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010695, 1.51122, 1.50053, rank23
State, rank23, STATE, 0.010696, 0.010697, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.010697, 0.010699, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.010765, 0.049214, 0.038449, 0.000000, MPI_Scatter
State, rank23, STATE, 0.049216, 0.109149, 0.059933, 0.000000, MPI_Bcast
State, rank23, STATE, 0.453570, 0.454006, 0.000436, 0.000000, MPI_Gather
State, rank23, STATE, 0.454225, 1.511221, 1.056996, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00304389, 1.5099, 1.50685, rank22
State, rank22, STATE, 0.003045, 0.003046, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.003046, 0.003047, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.003943, 0.048828, 0.044885, 0.000000, MPI_Scatter
State, rank22, STATE, 0.048830, 0.101981, 0.053152, 0.000000, MPI_Bcast
State, rank22, STATE, 0.287446, 0.454271, 0.166824, 0.000000, MPI_Gather
State, rank22, STATE, 0.454426, 1.509897, 1.055471, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00780249, 1.51088, 1.50308, rank21
State, rank21, STATE, 0.007804, 0.007804, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.007804, 0.007805, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.007852, 0.048447, 0.040595, 0.000000, MPI_Scatter
State, rank21, STATE, 0.048449, 0.102972, 0.054524, 0.000000, MPI_Bcast
State, rank21, STATE, 0.443629, 0.443815, 0.000185, 0.000000, MPI_Gather
State, rank21, STATE, 0.444042, 1.510885, 1.066843, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00909114, 1.51104, 1.50195, rank20
State, rank20, STATE, 0.009092, 0.009093, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.009093, 0.009094, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.009158, 0.048057, 0.038899, 0.000000, MPI_Scatter
State, rank20, STATE, 0.048058, 0.108176, 0.060118, 0.000000, MPI_Bcast
State, rank20, STATE, 0.293237, 0.454730, 0.161493, 0.000000, MPI_Gather
State, rank20, STATE, 0.454996, 1.511041, 1.056045, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00479317, 1.51092, 1.50613, rank2
State, rank2, STATE, 0.004794, 0.004794, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.004795, 0.004795, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.004835, 0.041429, 0.036594, 0.000000, MPI_Scatter
State, rank2, STATE, 0.041431, 0.105759, 0.064327, 0.000000, MPI_Bcast
State, rank2, STATE, 0.442905, 0.443729, 0.000823, 0.000000, MPI_Gather
State, rank2, STATE, 0.443934, 1.510920, 1.066986, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010283, 1.51094, 1.50065, rank19
State, rank19, STATE, 0.010284, 0.010285, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.010286, 0.010295, 0.000009, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.011183, 0.047682, 0.036499, 0.000000, MPI_Scatter
State, rank19, STATE, 0.047683, 0.114841, 0.067157, 0.000000, MPI_Bcast
State, rank19, STATE, 0.458680, 0.459057, 0.000377, 0.000000, MPI_Gather
State, rank19, STATE, 0.459283, 1.510936, 1.051654, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00219226, 1.511, 1.50881, rank18
State, rank18, STATE, 0.002194, 0.002194, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.002195, 0.002196, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.002258, 0.047307, 0.045050, 0.000000, MPI_Scatter
State, rank18, STATE, 0.047309, 0.109616, 0.062307, 0.000000, MPI_Bcast
State, rank18, STATE, 0.407364, 0.459317, 0.051953, 0.000000, MPI_Gather
State, rank18, STATE, 0.459532, 1.511001, 1.051469, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00637865, 1.51028, 1.50391, rank17
State, rank17, STATE, 0.006380, 0.006380, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.006380, 0.006381, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.006429, 0.046915, 0.040486, 0.000000, MPI_Scatter
State, rank17, STATE, 0.046916, 0.107106, 0.060190, 0.000000, MPI_Bcast
State, rank17, STATE, 0.449915, 0.450056, 0.000141, 0.000000, MPI_Gather
State, rank17, STATE, 0.450226, 1.510284, 1.060057, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0136461, 1.51116, 1.49751, rank16
State, rank16, STATE, 0.013647, 0.013648, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013648, 0.013650, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013726, 0.046601, 0.032875, 0.000000, MPI_Scatter
State, rank16, STATE, 0.046602, 0.114274, 0.067672, 0.000000, MPI_Bcast
State, rank16, STATE, 0.461540, 0.464770, 0.003230, 0.000000, MPI_Gather
State, rank16, STATE, 0.464916, 1.511156, 1.046240, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00440431, 1.51086, 1.50646, rank15
State, rank15, STATE, 0.004405, 0.004405, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.004405, 0.004406, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.004448, 0.046097, 0.041649, 0.000000, MPI_Scatter
State, rank15, STATE, 0.046098, 0.116392, 0.070294, 0.000000, MPI_Bcast
State, rank15, STATE, 0.298069, 0.448832, 0.150763, 0.000000, MPI_Gather
State, rank15, STATE, 0.449009, 1.510860, 1.061851, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00818253, 1.51113, 1.50295, rank14
State, rank14, STATE, 0.008184, 0.008185, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.008185, 0.008186, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.008259, 0.045884, 0.037625, 0.000000, MPI_Scatter
State, rank14, STATE, 0.045886, 0.116756, 0.070870, 0.000000, MPI_Bcast
State, rank14, STATE, 0.448392, 0.449058, 0.000666, 0.000000, MPI_Gather
State, rank14, STATE, 0.449201, 1.511132, 1.061931, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00173473, 1.5107, 1.50897, rank13
State, rank13, STATE, 0.001736, 0.001736, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.001736, 0.001737, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.001780, 0.045533, 0.043753, 0.000000, MPI_Scatter
State, rank13, STATE, 0.045535, 0.110581, 0.065046, 0.000000, MPI_Bcast
State, rank13, STATE, 0.454533, 0.454679, 0.000146, 0.000000, MPI_Gather
State, rank13, STATE, 0.454848, 1.510702, 1.055855, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114191, 1.51092, 1.4995, rank12
State, rank12, STATE, 0.011422, 0.011422, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.011423, 0.011424, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.011491, 0.045153, 0.033662, 0.000000, MPI_Scatter
State, rank12, STATE, 0.045155, 0.116336, 0.071182, 0.000000, MPI_Bcast
State, rank12, STATE, 0.456764, 0.459264, 0.002501, 0.000000, MPI_Gather
State, rank12, STATE, 0.459562, 1.510922, 1.051360, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00588083, 1.51064, 1.50476, rank11
State, rank11, STATE, 0.005882, 0.005882, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.005883, 0.005884, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.005955, 0.044788, 0.038833, 0.000000, MPI_Scatter
State, rank11, STATE, 0.044790, 0.119081, 0.074291, 0.000000, MPI_Bcast
State, rank11, STATE, 0.462473, 0.462790, 0.000316, 0.000000, MPI_Gather
State, rank11, STATE, 0.462941, 1.510640, 1.047699, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121791, 1.51121, 1.49903, rank10
State, rank10, STATE, 0.012180, 0.012181, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.012181, 0.012182, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.012258, 0.044596, 0.032338, 0.000000, MPI_Scatter
State, rank10, STATE, 0.044598, 0.116371, 0.071773, 0.000000, MPI_Bcast
State, rank10, STATE, 0.461932, 0.463171, 0.001238, 0.000000, MPI_Gather
State, rank10, STATE, 0.463344, 1.511211, 1.047867, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00741005, 1.51081, 1.5034, rank1
State, rank1, STATE, 0.007412, 0.007412, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007413, 0.007414, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007487, 0.041030, 0.033543, 0.000000, MPI_Scatter
State, rank1, STATE, 0.041032, 0.106280, 0.065248, 0.000000, MPI_Bcast
State, rank1, STATE, 0.449498, 0.449656, 0.000157, 0.000000, MPI_Gather
State, rank1, STATE, 0.449889, 1.510808, 1.060918, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125108, 1.51104, 1.49853, rank0
