Container, 0, 0, 0, 3.6301, 3.6301, 0
Container, 0, ROOT, 0, 3.6301, 3.6301, root
Container, root, PROCESS, 0.00905871, 3.63003, 3.62097, rank9
State, rank5, STATE, 0.006202, 0.068840, 0.062639, 0.000000, MPI_Recv
State, rank5, STATE, 0.068841, 0.133645, 0.064804, 0.000000, MPI_Bcast
State, rank5, STATE, 2.603867, 2.604600, 0.000733, 0.000000, MPI_Send
State, rank5, STATE, 2.604978, 3.627586, 1.022608, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00148344, 3.62868, 3.6272, rank4
State, rank4, STATE, 0.001484, 0.001485, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.001485, 0.001486, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.001532, 0.067976, 0.066445, 0.000000, MPI_Recv
State, rank4, STATE, 0.067978, 0.132050, 0.064072, 0.000000, MPI_Bcast
State, rank4, STATE, 1.935447, 1.935956, 0.000509, 0.000000, MPI_Send
State, rank4, STATE, 1.936250, 3.628679, 1.692429, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00196147, 3.62885, 3.62689, rank3
State, rank3, STATE, 0.001962, 0.001963, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.001963, 0.001964, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.002010, 0.067331, 0.065320, 0.000000, MPI_Recv
State, rank3, STATE, 0.067332, 0.135788, 0.068456, 0.000000, MPI_Bcast
State, rank3, STATE, 2.545526, 2.545961, 0.000436, 0.000000, MPI_Send
State, rank3, STATE, 2.546260, 3.628854, 1.082594, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00569606, 3.62728, 3.62158, rank23
State, rank23, STATE, 0.005697, 0.005698, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.005698, 0.005699, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.005789, 0.082440, 0.076651, 0.000000, MPI_Recv
State, rank23, STATE, 0.082442, 0.126858, 0.044416, 0.000000, MPI_Bcast
State, rank23, STATE, 1.830455, 1.830918, 0.000463, 0.000000, MPI_Send
State, rank23, STATE, 1.831234, 3.627276, 1.796042, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000999212, 3.62912, 3.62812, rank22
State, rank22, STATE, 0.001000, 0.001000, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.001001, 0.001001, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.001052, 0.081193, 0.080141, 0.000000, MPI_Recv
State, rank22, STATE, 0.081194, 0.119300, 0.038106, 0.000000, MPI_Bcast
State, rank22, STATE, 1.760137, 1.760622, 0.000484, 0.000000, MPI_Send
State, rank22, STATE, 1.760860, 3.629116, 1.868256, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00246644, 3.62721, 3.62475, rank21
State, rank21, STATE, 0.002468, 0.002468, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.002469, 0.002470, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.002550, 0.080799, 0.078249, 0.000000, MPI_Recv
State, rank21, STATE, 0.080800, 0.131323, 0.050523, 0.000000, MPI_Bcast
State, rank21, STATE, 2.556448, 2.556842, 0.000394, 0.000000, MPI_Send
State, rank21, STATE, 2.557167, 3.627213, 1.070046, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00820613, 3.62896, 3.62075, rank20
State, rank20, STATE, 0.008208, 0.008208, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.008209, 0.008217, 0.000008, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.008299, 0.080080, 0.071781, 0.000000, MPI_Recv
State, rank20, STATE, 0.080081, 0.127549, 0.047468, 0.000000, MPI_Bcast
State, rank20, STATE, 2.540745, 2.541270, 0.000525, 0.000000, MPI_Send
State, rank20, STATE, 2.541650, 3.628956, 1.087306, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105066, 3.62889, 3.61839, rank2
State, rank2, STATE, 0.010508, 0.010509, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.010509, 0.010510, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.010588, 0.066385, 0.055797, 0.000000, MPI_Recv
State, rank2, STATE, 0.066387, 0.126176, 0.059789, 0.000000, MPI_Bcast
State, rank2, STATE, 2.444552, 2.445025, 0.000473, 0.000000, MPI_Send
State, rank2, STATE, 2.445317, 3.628895, 1.183578, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00285745, 3.62711, 3.62425, rank19
State, rank19, STATE, 0.002858, 0.002858, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.002859, 0.002859, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.002910, 0.079304, 0.076393, 0.000000, MPI_Recv
State, rank19, STATE, 0.079305, 0.131748, 0.052443, 0.000000, MPI_Bcast
State, rank19, STATE, 1.730891, 1.731370, 0.000479, 0.000000, MPI_Send
State, rank19, STATE, 1.731633, 3.627110, 1.895477, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391984, 3.6301, 3.62618, rank18
State, rank18, STATE, 0.003921, 0.003921, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.003922, 0.003922, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.003963, 0.078112, 0.074149, 0.000000, MPI_Recv
State, rank18, STATE, 0.078112, 0.122112, 0.043999, 0.000000, MPI_Bcast
State, rank18, STATE, 1.755583, 1.756108, 0.000525, 0.000000, MPI_Send
State, rank18, STATE, 1.756391, 3.630099, 1.873708, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00511455, 3.62849, 3.62338, rank17
State, rank17, STATE, 0.005115, 0.005115, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005116, 0.005116, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005167, 0.077735, 0.072568, 0.000000, MPI_Recv
State, rank17, STATE, 0.077737, 0.131308, 0.053571, 0.000000, MPI_Bcast
State, rank17, STATE, 2.394947, 2.395422, 0.000475, 0.000000, MPI_Send
State, rank17, STATE, 2.395682, 3.628494, 1.232812, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00336433, 3.62897, 3.62561, rank16
State, rank16, STATE, 0.003365, 0.003366, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003366, 0.003372, 0.000006, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003424, 0.076585, 0.073161, 0.000000, MPI_Recv
State, rank16, STATE, 0.076586, 0.118544, 0.041958, 0.000000, MPI_Bcast
State, rank16, STATE, 1.746609, 1.747232, 0.000624, 0.000000, MPI_Send
State, rank16, STATE, 1.747543, 3.628973, 1.881430, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00665116, 3.62754, 3.62089, rank15
State, rank15, STATE, 0.006652, 0.006652, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.006653, 0.006653, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.006706, 0.076276, 0.069569, 0.000000, MPI_Recv
State, rank15, STATE, 0.076277, 0.129624, 0.053346, 0.000000, MPI_Bcast
State, rank15, STATE, 1.723193, 1.723656, 0.000463, 0.000000, MPI_Send
State, rank15, STATE, 1.723946, 3.627544, 1.903598, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000501156, 3.62746, 3.62696, rank14
State, rank14, STATE, 0.000503, 0.000503, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000504, 0.000504, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000551, 0.075157, 0.074606, 0.000000, MPI_Recv
State, rank14, STATE, 0.075159, 0.123071, 0.047912, 0.000000, MPI_Bcast
State, rank14, STATE, 1.740743, 1.741164, 0.000421, 0.000000, MPI_Send
State, rank14, STATE, 1.741493, 3.627465, 1.885971, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00457716, 3.63009, 3.62551, rank13
State, rank13, STATE, 0.004578, 0.004579, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004579, 0.004580, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.004635, 0.074347, 0.069713, 0.000000, MPI_Recv
State, rank13, STATE, 0.074348, 0.133930, 0.059582, 0.000000, MPI_Bcast
State, rank13, STATE, 1.769745, 1.770246, 0.000501, 0.000000, MPI_Send
State, rank13, STATE, 1.770534, 3.630088, 1.859554, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00949216, 3.62881, 3.61932, rank12
State, rank12, STATE, 0.009493, 0.009493, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.009494, 0.009495, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.009545, 0.073497, 0.063952, 0.000000, MPI_Recv
State, rank12, STATE, 0.073498, 0.132191, 0.058693, 0.000000, MPI_Bcast
State, rank12, STATE, 1.755583, 1.756101, 0.000519, 0.000000, MPI_Send
State, rank12, STATE, 1.756393, 3.628812, 1.872419, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.62872, 3.62872, rank11
State, rank11, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.000050, 0.073242, 0.073192, 0.000000, MPI_Recv
State, rank11, STATE, 0.073243, 0.136151, 0.062908, 0.000000, MPI_Bcast
State, rank11, STATE, 2.589747, 2.590152, 0.000405, 0.000000, MPI_Send
State, rank11, STATE, 2.590423, 3.628724, 1.038301, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00984931, 3.62811, 3.61826, rank10
State, rank10, STATE, 0.009850, 0.009850, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.009851, 0.009851, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.009897, 0.071914, 0.062017, 0.000000, MPI_Recv
State, rank10, STATE, 0.071915, 0.126333, 0.054419, 0.000000, MPI_Bcast
State, rank10, STATE, 1.758194, 1.758681, 0.000487, 0.000000, MPI_Send
State, rank10, STATE, 1.758925, 3.628113, 1.869188, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00769067, 3.62739, 3.6197, rank1
State, rank1, STATE, 0.007692, 0.007692, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007693, 0.007699, 0.000006, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007750, 0.065653, 0.057903, 0.000000, MPI_Recv
State, rank1, STATE, 0.065655, 0.135512, 0.069858, 0.000000, MPI_Bcast
State, rank1, STATE, 2.550865, 2.551404, 0.000539, 0.000000, MPI_Send
State, rank1, STATE, 2.551738, 3.627391, 1.075653, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101709, 3.6282, 3.61803, rank0
State, rank0, STATE, 0.010172, 0.010172, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.010172, 0.010173, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.063310, 0.063327, 0.000017, 0.000000, MPI_Wtime
State, rank0, STATE, 0.063381, 0.064892, 0.001510, 0.000000, MPI_Send
State, rank0, STATE, 0.064893, 0.065808, 0.000915, 0.000000, MPI_Send
State, rank0, STATE, 0.065809, 0.066484, 0.000675, 0.000000, MPI_Send
State, rank0, STATE, 0.066484, 0.067298, 0.000813, 0.000000, MPI_Send
State, rank0, STATE, 0.067298, 0.068095, 0.000797, 0.000000, MPI_Send
State, rank0, STATE, 0.068096, 0.068894, 0.000798, 0.000000, MPI_Send
State, rank0, STATE, 0.068895, 0.069481, 0.000586, 0.000000, MPI_Send
State, rank0, STATE, 0.069481, 0.070139, 0.000658, 0.000000, MPI_Send
State, rank0, STATE, 0.070140, 0.070863, 0.000723, 0.000000, MPI_Send
State, rank0, STATE, 0.070864, 0.071609, 0.000745, 0.000000, MPI_Send
State, rank0, STATE, 0.071610, 0.072442, 0.000832, 0.000000, MPI_Send
State, rank0, STATE, 0.072442, 0.073200, 0.000757, 0.000000, MPI_Send
State, rank0, STATE, 0.073200, 0.074052, 0.000852, 0.000000, MPI_Send
State, rank0, STATE, 0.074053, 0.074862, 0.000809, 0.000000, MPI_Send
State, rank0, STATE, 0.074862, 0.075504, 0.000642, 0.000000, MPI_Send
State, rank0, STATE, 0.075505, 0.076277, 0.000772, 0.000000, MPI_Send
State, rank0, STATE, 0.076277, 0.077035, 0.000758, 0.000000, MPI_Send
State, rank0, STATE, 0.077036, 0.077811, 0.000775, 0.000000, MPI_Send
State, rank0, STATE, 0.077812, 0.078586, 0.000774, 0.000000, MPI_Send
State, rank0, STATE, 0.078587, 0.079302, 0.000715, 0.000000, MPI_Send
State, rank0, STATE, 0.079302, 0.080060, 0.000757, 0.000000, MPI_Send
State, rank0, STATE, 0.080060, 0.080895, 0.000835, 0.000000, MPI_Send
State, rank0, STATE, 0.080896, 0.081695, 0.000799, 0.000000, MPI_Send
State, rank0, STATE, 0.083563, 0.121073, 0.037511, 0.000000, MPI_Bcast
State, rank0, STATE, 1.725719, 2.551480, 0.825761, 0.000000, MPI_Recv
State, rank0, STATE, 2.551481, 2.551669, 0.000188, 0.000000, MPI_Recv
State, rank0, STATE, 2.551670, 2.551953, 0.000284, 0.000000, MPI_Recv
State, rank0, STATE, 2.551954, 2.552165, 0.000211, 0.000000, MPI_Recv
State, rank0, STATE, 2.552165, 2.604702, 0.052537, 0.000000, MPI_Recv
State, rank0, STATE, 2.604703, 2.605042, 0.000340, 0.000000, MPI_Recv
State, rank0, STATE, 2.605043, 2.605357, 0.000314, 0.000000, MPI_Recv
State, rank0, STATE, 2.605357, 2.605546, 0.000189, 0.000000, MPI_Recv
State, rank0, STATE, 2.605546, 2.605870, 0.000325, 0.000000, MPI_Recv
State, rank0, STATE, 2.605871, 2.606213, 0.000343, 0.000000, MPI_Recv
State, rank0, STATE, 2.606214, 2.606542, 0.000329, 0.000000, MPI_Recv
State, rank0, STATE, 2.606542, 2.606891, 0.000349, 0.000000, MPI_Recv
State, rank0, STATE, 2.606891, 2.607241, 0.000350, 0.000000, MPI_Recv
State, rank0, STATE, 2.607241, 2.607565, 0.000324, 0.000000, MPI_Recv
State, rank0, STATE, 2.607565, 2.607855, 0.000289, 0.000000, MPI_Recv
State, rank0, STATE, 2.607855, 2.608050, 0.000196, 0.000000, MPI_Recv
State, rank0, STATE, 2.608050, 2.608371, 0.000321, 0.000000, MPI_Recv
State, rank0, STATE, 2.608371, 2.608705, 0.000333, 0.000000, MPI_Recv
State, rank0, STATE, 2.608705, 2.609033, 0.000328, 0.000000, MPI_Recv
State, rank0, STATE, 2.609033, 2.609366, 0.000333, 0.000000, MPI_Recv
State, rank0, STATE, 2.609366, 2.609695, 0.000329, 0.000000, MPI_Recv
State, rank0, STATE, 2.609695, 2.610033, 0.000338, 0.000000, MPI_Recv
State, rank0, STATE, 2.610033, 2.610369, 0.000336, 0.000000, MPI_Recv
State, rank0, STATE, 2.610370, 2.610370, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.611050, 3.628199, 1.017150, 0.000000, MPI_Finalize
