Container, 0, 0, 0, 6.20802, 6.20802, 0
Container, 0, ROOT, 0, 6.20802, 6.20802, root
Container, root, PROCESS, 0.000939369, 6.20659, 6.20565, rank7
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000050, 0.064752, 0.064702, 0.000000, MPI_Recv
State, rank1, STATE, 0.064755, 0.106154, 0.041399, 0.000000, MPI_Bcast
State, rank1, STATE, 4.911968, 4.913430, 0.001462, 0.000000, MPI_Send
State, rank1, STATE, 4.913847, 6.205918, 1.292071, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00252581, 6.20664, 6.20411, rank0
State, rank0, STATE, 0.002527, 0.002528, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002528, 0.002530, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.060148, 0.060170, 0.000022, 0.000000, MPI_Wtime
State, rank0, STATE, 0.060251, 0.063033, 0.002782, 0.000000, MPI_Send
State, rank0, STATE, 0.063034, 0.064781, 0.001747, 0.000000, MPI_Send
State, rank0, STATE, 0.064782, 0.066355, 0.001573, 0.000000, MPI_Send
State, rank0, STATE, 0.066356, 0.068115, 0.001759, 0.000000, MPI_Send
State, rank0, STATE, 0.068116, 0.069631, 0.001515, 0.000000, MPI_Send
State, rank0, STATE, 0.069632, 0.071253, 0.001621, 0.000000, MPI_Send
State, rank0, STATE, 0.071253, 0.072757, 0.001504, 0.000000, MPI_Send
State, rank0, STATE, 0.076709, 0.118362, 0.041653, 0.000000, MPI_Bcast
State, rank0, STATE, 4.633663, 4.914591, 0.280928, 0.000000, MPI_Recv
State, rank0, STATE, 4.914593, 4.915986, 0.001393, 0.000000, MPI_Recv
State, rank0, STATE, 4.915986, 5.191635, 0.275649, 0.000000, MPI_Recv
State, rank0, STATE, 5.191636, 5.192899, 0.001263, 0.000000, MPI_Recv
State, rank0, STATE, 5.192899, 5.194227, 0.001328, 0.000000, MPI_Recv
State, rank0, STATE, 5.194227, 5.195591, 0.001364, 0.000000, MPI_Recv
State, rank0, STATE, 5.195592, 5.197743, 0.002152, 0.000000, MPI_Recv
State, rank0, STATE, 5.197744, 5.197745, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 5.198690, 6.206636, 1.007946, 0.000000, MPI_Finalize
