Container, 0, 0, 0, 1.88377, 1.88377, 0
Container, 0, ROOT, 0, 1.88377, 1.88377, root
Container, root, PROCESS, 0.00216174, 1.88101, 1.87885, rank9
State, rank5, STATE, 0.590661, 1.880763, 1.290102, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00105524, 1.8821, 1.88104, rank4
State, rank4, STATE, 0.001056, 0.001056, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.001057, 0.001057, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.001105, 0.016740, 0.015635, 0.000000, MPI_Recv
State, rank4, STATE, 0.016741, 0.039590, 0.022849, 0.000000, MPI_Bcast
State, rank4, STATE, 0.593095, 0.593552, 0.000457, 0.000000, MPI_Send
State, rank4, STATE, 0.593755, 1.882099, 1.288344, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00669837, 1.88358, 1.87688, rank3
State, rank3, STATE, 0.006701, 0.006702, 0.000001, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.006702, 0.006704, 0.000002, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.006801, 0.016681, 0.009881, 0.000000, MPI_Recv
State, rank3, STATE, 0.016683, 0.042271, 0.025588, 0.000000, MPI_Bcast
State, rank3, STATE, 0.857611, 0.858043, 0.000432, 0.000000, MPI_Send
State, rank3, STATE, 0.858235, 1.883582, 1.025347, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00388002, 1.8827, 1.87882, rank2
State, rank2, STATE, 0.003881, 0.003882, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.003882, 0.003883, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.003928, 0.016228, 0.012300, 0.000000, MPI_Recv
State, rank2, STATE, 0.016230, 0.041568, 0.025337, 0.000000, MPI_Bcast
State, rank2, STATE, 0.606358, 0.606689, 0.000332, 0.000000, MPI_Send
State, rank2, STATE, 0.606909, 1.882700, 1.275792, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000612259, 1.88093, 1.88032, rank15
State, rank15, STATE, 0.000614, 0.000615, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000615, 0.000617, 0.000002, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000688, 0.020530, 0.019842, 0.000000, MPI_Recv
State, rank15, STATE, 0.020531, 0.039668, 0.019137, 0.000000, MPI_Bcast
State, rank15, STATE, 0.524517, 0.524765, 0.000248, 0.000000, MPI_Send
State, rank15, STATE, 0.524985, 1.880929, 1.355945, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00615478, 1.88347, 1.87731, rank14
State, rank14, STATE, 0.006156, 0.006157, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.006158, 0.006160, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.006240, 0.020393, 0.014153, 0.000000, MPI_Recv
State, rank14, STATE, 0.020395, 0.044565, 0.024171, 0.000000, MPI_Bcast
State, rank14, STATE, 0.621675, 0.622127, 0.000451, 0.000000, MPI_Send
State, rank14, STATE, 0.622422, 1.883469, 1.261047, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00342298, 1.88078, 1.87735, rank13
State, rank13, STATE, 0.003424, 0.003424, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003425, 0.003425, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003485, 0.019783, 0.016298, 0.000000, MPI_Recv
State, rank13, STATE, 0.019785, 0.038310, 0.018525, 0.000000, MPI_Bcast
State, rank13, STATE, 0.607756, 0.607986, 0.000230, 0.000000, MPI_Send
State, rank13, STATE, 0.608245, 1.880776, 1.272532, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00567532, 1.88171, 1.87604, rank12
State, rank12, STATE, 0.005677, 0.005677, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.005678, 0.005680, 0.000002, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.005759, 0.019696, 0.013937, 0.000000, MPI_Recv
State, rank12, STATE, 0.019697, 0.043331, 0.023634, 0.000000, MPI_Bcast
State, rank12, STATE, 0.668528, 0.668777, 0.000249, 0.000000, MPI_Send
State, rank12, STATE, 0.668960, 1.881711, 1.212752, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00305223, 1.88083, 1.87778, rank11
State, rank11, STATE, 0.003053, 0.003054, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003054, 0.003055, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003112, 0.019144, 0.016033, 0.000000, MPI_Recv
State, rank11, STATE, 0.019145, 0.039453, 0.020308, 0.000000, MPI_Bcast
State, rank11, STATE, 0.524478, 0.524765, 0.000286, 0.000000, MPI_Send
State, rank11, STATE, 0.524972, 1.880831, 1.355860, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00529075, 1.88229, 1.877, rank10
State, rank10, STATE, 0.005292, 0.005292, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005293, 0.005294, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005347, 0.018996, 0.013649, 0.000000, MPI_Recv
State, rank10, STATE, 0.018997, 0.043503, 0.024505, 0.000000, MPI_Bcast
State, rank10, STATE, 0.651679, 0.651913, 0.000234, 0.000000, MPI_Send
State, rank10, STATE, 0.652068, 1.882294, 1.230226, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00443697, 1.88101, 1.87657, rank1
State, rank1, STATE, 0.004438, 0.004438, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.004439, 0.004439, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.004505, 0.015576, 0.011071, 0.000000, MPI_Recv
State, rank1, STATE, 0.015578, 0.037516, 0.021938, 0.000000, MPI_Bcast
State, rank1, STATE, 0.546589, 0.546878, 0.000289, 0.000000, MPI_Send
State, rank1, STATE, 0.547179, 1.881009, 1.333831, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.88242, 1.88242, rank0
State, rank0, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.014281, 0.014293, 0.000013, 0.000000, MPI_Wtime
State, rank0, STATE, 0.014318, 0.015174, 0.000856, 0.000000, MPI_Send
State, rank0, STATE, 0.015175, 0.015643, 0.000468, 0.000000, MPI_Send
State, rank0, STATE, 0.015644, 0.016082, 0.000438, 0.000000, MPI_Send
State, rank0, STATE, 0.016083, 0.016416, 0.000333, 0.000000, MPI_Send
State, rank0, STATE, 0.016416, 0.016730, 0.000314, 0.000000, MPI_Send
State, rank0, STATE, 0.016730, 0.017077, 0.000347, 0.000000, MPI_Send
State, rank0, STATE, 0.017078, 0.017435, 0.000357, 0.000000, MPI_Send
State, rank0, STATE, 0.017436, 0.017778, 0.000343, 0.000000, MPI_Send
State, rank0, STATE, 0.017779, 0.018090, 0.000311, 0.000000, MPI_Send
State, rank0, STATE, 0.018090, 0.018440, 0.000350, 0.000000, MPI_Send
State, rank0, STATE, 0.018441, 0.018740, 0.000299, 0.000000, MPI_Send
State, rank0, STATE, 0.018741, 0.019104, 0.000363, 0.000000, MPI_Send
State, rank0, STATE, 0.019104, 0.019472, 0.000367, 0.000000, MPI_Send
State, rank0, STATE, 0.019472, 0.019807, 0.000335, 0.000000, MPI_Send
State, rank0, STATE, 0.019807, 0.020133, 0.000326, 0.000000, MPI_Send
State, rank0, STATE, 0.020772, 0.042226, 0.021454, 0.000000, MPI_Bcast
State, rank0, STATE, 0.593468, 0.593684, 0.000217, 0.000000, MPI_Recv
State, rank0, STATE, 0.593685, 0.606746, 0.013061, 0.000000, MPI_Recv
State, rank0, STATE, 0.606747, 0.858182, 0.251435, 0.000000, MPI_Recv
State, rank0, STATE, 0.858183, 0.858329, 0.000146, 0.000000, MPI_Recv
State, rank0, STATE, 0.858329, 0.858544, 0.000215, 0.000000, MPI_Recv
State, rank0, STATE, 0.858544, 0.870355, 0.011811, 0.000000, MPI_Recv
State, rank0, STATE, 0.870356, 0.870584, 0.000228, 0.000000, MPI_Recv
State, rank0, STATE, 0.870584, 0.870716, 0.000132, 0.000000, MPI_Recv
State, rank0, STATE, 0.870716, 0.870929, 0.000213, 0.000000, MPI_Recv
State, rank0, STATE, 0.870929, 0.871177, 0.000247, 0.000000, MPI_Recv
State, rank0, STATE, 0.871177, 0.871436, 0.000259, 0.000000, MPI_Recv
State, rank0, STATE, 0.871436, 0.871682, 0.000247, 0.000000, MPI_Recv
State, rank0, STATE, 0.871682, 0.872030, 0.000348, 0.000000, MPI_Recv
State, rank0, STATE, 0.872030, 0.872387, 0.000357, 0.000000, MPI_Recv
State, rank0, STATE, 0.872388, 0.872754, 0.000367, 0.000000, MPI_Recv
State, rank0, STATE, 0.872755, 0.872756, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.873247, 1.882424, 1.009176, 0.000000, MPI_Finalize
