Container, 0, 0, 0, 7.49358, 7.49358, 0
Container, 0, ROOT, 0, 7.49358, 7.49358, root
Container, root, PROCESS, 0, 7.49333, 7.49333, rank5
State, rank5, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.000051, 0.045811, 0.045760, 0.000000, MPI_Scatter
State, rank5, STATE, 0.045813, 0.089512, 0.043700, 0.000000, MPI_Bcast
State, rank5, STATE, 6.422228, 6.481866, 0.059638, 0.000000, MPI_Gather
State, rank5, STATE, 6.482412, 7.493330, 1.010919, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000532866, 7.49358, 7.49305, rank4
State, rank4, STATE, 0.000534, 0.000534, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.000535, 0.000535, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.000579, 0.044446, 0.043867, 0.000000, MPI_Scatter
State, rank4, STATE, 0.044448, 0.088404, 0.043956, 0.000000, MPI_Bcast
State, rank4, STATE, 6.478033, 6.479914, 0.001881, 0.000000, MPI_Gather
State, rank4, STATE, 6.480418, 7.493583, 1.013165, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0010426, 7.49256, 7.49152, rank3
State, rank3, STATE, 0.001044, 0.001044, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.001045, 0.001045, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.001090, 0.043256, 0.042166, 0.000000, MPI_Scatter
State, rank3, STATE, 0.043258, 0.078679, 0.035421, 0.000000, MPI_Bcast
State, rank3, STATE, 6.387477, 6.416142, 0.028666, 0.000000, MPI_Gather
State, rank3, STATE, 6.416752, 7.492561, 1.075809, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00208831, 7.49285, 7.49076, rank2
State, rank2, STATE, 0.002090, 0.002090, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002090, 0.002091, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002135, 0.042333, 0.040199, 0.000000, MPI_Scatter
State, rank2, STATE, 0.042335, 0.069816, 0.027481, 0.000000, MPI_Bcast
State, rank2, STATE, 6.412384, 6.414015, 0.001631, 0.000000, MPI_Gather
State, rank2, STATE, 6.414438, 7.492847, 1.078409, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00153303, 7.49256, 7.49103, rank1
State, rank1, STATE, 0.001534, 0.001534, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001535, 0.001535, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001581, 0.039890, 0.038308, 0.000000, MPI_Scatter
State, rank1, STATE, 0.039892, 0.061913, 0.022020, 0.000000, MPI_Bcast
State, rank1, STATE, 6.161004, 6.373634, 0.212631, 0.000000, MPI_Gather
State, rank1, STATE, 6.374150, 7.492561, 1.118411, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00263953, 7.49342, 7.49078, rank0
State, rank0, STATE, 0.002641, 0.002641, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002641, 0.002642, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.035026, 0.035042, 0.000015, 0.000000, MPI_Wtime
State, rank0, STATE, 0.035049, 0.044722, 0.009673, 0.000000, MPI_Scatter
State, rank0, STATE, 0.044727, 0.052376, 0.007649, 0.000000, MPI_Bcast
State, rank0, STATE, 6.371223, 6.483670, 0.112447, 0.000000, MPI_Gather
State, rank0, STATE, 6.483671, 6.483672, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 6.484602, 7.493416, 1.008814, 0.000000, MPI_Finalize
