Container, 0, 0, 0, 3.56779, 3.56779, 0
Container, 0, ROOT, 0, 3.56779, 3.56779, root
Container, root, PROCESS, 0.00849605, 3.56591, 3.55741, rank9
Container, root, PROCESS, 0.000978708, 3.56565, 3.56467, rank5
State, rank5, STATE, 0.000980, 0.000980, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.000980, 0.000981, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.001023, 0.064944, 0.063920, 0.000000, MPI_Scatter
State, rank5, STATE, 0.064944, 0.155646, 0.090702, 0.000000, MPI_Bcast
State, rank5, STATE, 1.359046, 1.359675, 0.000630, 0.000000, MPI_Gather
State, rank5, STATE, 1.359928, 3.565648, 2.205720, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00930595, 3.56535, 3.55605, rank4
State, rank4, STATE, 0.009307, 0.009307, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.009307, 0.009308, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.009355, 0.064404, 0.055049, 0.000000, MPI_Scatter
State, rank4, STATE, 0.064406, 0.173309, 0.108904, 0.000000, MPI_Bcast
State, rank4, STATE, 1.390020, 2.421489, 1.031468, 0.000000, MPI_Gather
State, rank4, STATE, 2.421753, 3.565351, 1.143599, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111399, 3.56716, 3.55602, rank31
State, rank31, STATE, 0.011141, 0.011141, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.011142, 0.011142, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.011189, 0.130641, 0.119453, 0.000000, MPI_Scatter
State, rank31, STATE, 0.130642, 0.238688, 0.108046, 0.000000, MPI_Bcast
State, rank31, STATE, 1.440629, 2.457329, 1.016699, 0.000000, MPI_Gather
State, rank31, STATE, 2.457583, 3.567159, 1.109576, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133018, 3.56444, 3.55113, rank30
State, rank30, STATE, 0.013303, 0.013303, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.013304, 0.013304, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.013357, 0.080727, 0.067370, 0.000000, MPI_Scatter
State, rank30, STATE, 0.080728, 0.238247, 0.157519, 0.000000, MPI_Bcast
State, rank30, STATE, 2.455939, 2.458181, 0.002242, 0.000000, MPI_Gather
State, rank30, STATE, 2.458506, 3.564436, 1.105930, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0140786, 3.56626, 3.55218, rank3
State, rank3, STATE, 0.014081, 0.014082, 0.000001, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.014082, 0.014084, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.014163, 0.064240, 0.050077, 0.000000, MPI_Scatter
State, rank3, STATE, 0.064242, 0.207180, 0.142938, 0.000000, MPI_Bcast
State, rank3, STATE, 2.442869, 2.444004, 0.001135, 0.000000, MPI_Gather
State, rank3, STATE, 2.444273, 3.566256, 1.121983, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00429249, 3.56549, 3.5612, rank29
State, rank29, STATE, 0.004294, 0.004294, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.004294, 0.004295, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.004340, 0.080102, 0.075762, 0.000000, MPI_Scatter
State, rank29, STATE, 0.080104, 0.228374, 0.148269, 0.000000, MPI_Bcast
State, rank29, STATE, 2.489257, 2.490184, 0.000927, 0.000000, MPI_Gather
State, rank29, STATE, 2.490655, 3.565488, 1.074832, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000506878, 3.56482, 3.56431, rank28
State, rank28, STATE, 0.000509, 0.000509, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.000509, 0.000510, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.000554, 0.079174, 0.078620, 0.000000, MPI_Scatter
State, rank28, STATE, 0.079175, 0.238240, 0.159065, 0.000000, MPI_Bcast
State, rank28, STATE, 1.443260, 2.537243, 1.093983, 0.000000, MPI_Gather
State, rank28, STATE, 2.537497, 3.564816, 1.027319, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0129123, 3.56588, 3.55297, rank27
State, rank27, STATE, 0.012914, 0.012915, 0.000001, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.012915, 0.012916, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.012989, 0.078922, 0.065934, 0.000000, MPI_Scatter
State, rank27, STATE, 0.078924, 0.265603, 0.186679, 0.000000, MPI_Bcast
State, rank27, STATE, 2.541224, 2.542226, 0.001002, 0.000000, MPI_Gather
State, rank27, STATE, 2.542487, 3.565884, 1.023396, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0136926, 3.56779, 3.5541, rank26
State, rank26, STATE, 0.013694, 0.013694, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.013695, 0.013696, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.013766, 0.078270, 0.064505, 0.000000, MPI_Scatter
State, rank26, STATE, 0.078272, 0.248531, 0.170259, 0.000000, MPI_Bcast
State, rank26, STATE, 2.461080, 2.543442, 0.082362, 0.000000, MPI_Gather
State, rank26, STATE, 2.543925, 3.567789, 1.023864, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101008, 3.56561, 3.55551, rank25
State, rank25, STATE, 0.010102, 0.010103, 0.000001, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.010104, 0.010105, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.010190, 0.077669, 0.067478, 0.000000, MPI_Scatter
State, rank25, STATE, 0.077671, 0.253498, 0.175827, 0.000000, MPI_Bcast
State, rank25, STATE, 2.522213, 2.522756, 0.000543, 0.000000, MPI_Gather
State, rank25, STATE, 2.523086, 3.565614, 1.042528, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00341535, 3.56594, 3.56253, rank24
State, rank24, STATE, 0.003417, 0.003417, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.003417, 0.003418, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.003466, 0.077074, 0.073608, 0.000000, MPI_Scatter
State, rank24, STATE, 0.077076, 0.265318, 0.188242, 0.000000, MPI_Bcast
State, rank24, STATE, 2.535263, 2.547478, 0.012215, 0.000000, MPI_Gather
State, rank24, STATE, 2.547692, 3.565945, 1.018253, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00519228, 3.56671, 3.56152, rank23
State, rank23, STATE, 0.005194, 0.005194, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.005195, 0.005204, 0.000009, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.005270, 0.076471, 0.071201, 0.000000, MPI_Scatter
State, rank23, STATE, 0.076474, 0.222537, 0.146064, 0.000000, MPI_Bcast
State, rank23, STATE, 2.495777, 2.496754, 0.000976, 0.000000, MPI_Gather
State, rank23, STATE, 2.496981, 3.566708, 1.069727, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0121658, 3.56701, 3.55485, rank22
State, rank22, STATE, 0.012167, 0.012168, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.012169, 0.012170, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.012239, 0.075897, 0.063658, 0.000000, MPI_Scatter
State, rank22, STATE, 0.075898, 0.217293, 0.141395, 0.000000, MPI_Bcast
State, rank22, STATE, 2.042880, 2.497407, 0.454527, 0.000000, MPI_Gather
State, rank22, STATE, 2.497607, 3.567015, 1.069407, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00146508, 3.56498, 3.56352, rank21
State, rank21, STATE, 0.001466, 0.001466, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.001467, 0.001467, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.001506, 0.075270, 0.073764, 0.000000, MPI_Scatter
State, rank21, STATE, 0.075272, 0.219712, 0.144441, 0.000000, MPI_Bcast
State, rank21, STATE, 2.493076, 2.493610, 0.000534, 0.000000, MPI_Gather
State, rank21, STATE, 2.493908, 3.564981, 1.071073, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.56456, 3.56456, rank20
State, rank20, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.000044, 0.074400, 0.074356, 0.000000, MPI_Scatter
State, rank20, STATE, 0.074401, 0.221656, 0.147255, 0.000000, MPI_Bcast
State, rank20, STATE, 1.439121, 2.498748, 1.059626, 0.000000, MPI_Gather
State, rank20, STATE, 2.498943, 3.564559, 1.065616, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0024147, 3.56671, 3.56429, rank2
State, rank2, STATE, 0.002416, 0.002416, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002416, 0.002417, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002463, 0.063590, 0.061127, 0.000000, MPI_Scatter
State, rank2, STATE, 0.063592, 0.202398, 0.138806, 0.000000, MPI_Bcast
State, rank2, STATE, 2.357244, 2.444601, 0.087357, 0.000000, MPI_Gather
State, rank2, STATE, 2.444910, 3.566709, 1.121799, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00468206, 3.5662, 3.56152, rank19
State, rank19, STATE, 0.004684, 0.004685, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004685, 0.004686, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.004771, 0.074228, 0.069457, 0.000000, MPI_Scatter
State, rank19, STATE, 0.074230, 0.254544, 0.180314, 0.000000, MPI_Bcast
State, rank19, STATE, 1.531074, 2.539850, 1.008776, 0.000000, MPI_Gather
State, rank19, STATE, 2.540177, 3.566200, 1.026023, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391769, 3.56606, 3.56215, rank18
State, rank18, STATE, 0.003919, 0.003920, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.003921, 0.003922, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.003987, 0.073557, 0.069570, 0.000000, MPI_Scatter
State, rank18, STATE, 0.073559, 0.263187, 0.189628, 0.000000, MPI_Bcast
State, rank18, STATE, 2.538664, 2.540626, 0.001962, 0.000000, MPI_Gather
State, rank18, STATE, 2.540923, 3.566063, 1.025140, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116591, 3.56644, 3.55478, rank17
State, rank17, STATE, 0.011660, 0.011660, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.011661, 0.011662, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.011712, 0.072993, 0.061281, 0.000000, MPI_Scatter
State, rank17, STATE, 0.072994, 0.239803, 0.166809, 0.000000, MPI_Bcast
State, rank17, STATE, 2.050475, 2.051042, 0.000566, 0.000000, MPI_Gather
State, rank17, STATE, 2.051321, 3.566439, 1.515118, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00894594, 3.56519, 3.55625, rank16
State, rank16, STATE, 0.008947, 0.008947, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.008947, 0.008948, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.008992, 0.072374, 0.063381, 0.000000, MPI_Scatter
State, rank16, STATE, 0.072375, 0.261440, 0.189065, 0.000000, MPI_Bcast
State, rank16, STATE, 2.527119, 2.551523, 0.024404, 0.000000, MPI_Gather
State, rank16, STATE, 2.551912, 3.565192, 1.013281, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00799942, 3.56378, 3.55578, rank15
State, rank15, STATE, 0.008000, 0.008000, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.008001, 0.008001, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.008055, 0.071362, 0.063307, 0.000000, MPI_Scatter
State, rank15, STATE, 0.071362, 0.224314, 0.152952, 0.000000, MPI_Bcast
State, rank15, STATE, 1.439512, 2.475151, 1.035640, 0.000000, MPI_Gather
State, rank15, STATE, 2.475419, 3.563781, 1.088362, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00697422, 3.56716, 3.56018, rank14
State, rank14, STATE, 0.006976, 0.006976, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.006977, 0.006978, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.007054, 0.071072, 0.064018, 0.000000, MPI_Scatter
State, rank14, STATE, 0.071074, 0.230871, 0.159797, 0.000000, MPI_Bcast
State, rank14, STATE, 2.473292, 2.475702, 0.002410, 0.000000, MPI_Gather
State, rank14, STATE, 2.475937, 3.567155, 1.091218, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00572681, 3.56711, 3.56138, rank13
State, rank13, STATE, 0.005728, 0.005728, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.005728, 0.005729, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.005773, 0.070441, 0.064668, 0.000000, MPI_Scatter
State, rank13, STATE, 0.070443, 0.207282, 0.136839, 0.000000, MPI_Bcast
State, rank13, STATE, 2.434151, 2.434780, 0.000628, 0.000000, MPI_Gather
State, rank13, STATE, 2.435069, 3.567111, 1.132043, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00615931, 3.56483, 3.55867, rank12
State, rank12, STATE, 0.006160, 0.006160, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.006161, 0.006161, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.006207, 0.069820, 0.063613, 0.000000, MPI_Scatter
State, rank12, STATE, 0.069821, 0.230696, 0.160876, 0.000000, MPI_Bcast
State, rank12, STATE, 2.536855, 2.540070, 0.003214, 0.000000, MPI_Gather
State, rank12, STATE, 2.540580, 3.564831, 1.024250, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106046, 3.56682, 3.55621, rank11
State, rank11, STATE, 0.010606, 0.010607, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.010607, 0.010614, 0.000007, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.010659, 0.069157, 0.058498, 0.000000, MPI_Scatter
State, rank11, STATE, 0.069159, 0.232298, 0.163140, 0.000000, MPI_Bcast
State, rank11, STATE, 2.470988, 2.472045, 0.001056, 0.000000, MPI_Gather
State, rank11, STATE, 2.472318, 3.566819, 1.094501, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00193286, 3.56563, 3.5637, rank10
State, rank10, STATE, 0.001934, 0.001934, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001935, 0.001935, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001980, 0.068213, 0.066232, 0.000000, MPI_Scatter
State, rank10, STATE, 0.068214, 0.221358, 0.153143, 0.000000, MPI_Bcast
State, rank10, STATE, 1.432847, 2.472878, 1.040031, 0.000000, MPI_Gather
State, rank10, STATE, 2.473122, 3.565630, 1.092508, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00750494, 3.56666, 3.55915, rank1
State, rank1, STATE, 0.007506, 0.007506, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007507, 0.007507, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007549, 0.062942, 0.055393, 0.000000, MPI_Scatter
State, rank1, STATE, 0.062943, 0.172929, 0.109986, 0.000000, MPI_Bcast
State, rank1, STATE, 2.399870, 2.400525, 0.000655, 0.000000, MPI_Gather
State, rank1, STATE, 2.400889, 3.566657, 1.165767, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00656033, 3.56671, 3.56015, rank0
State, rank0, STATE, 0.006562, 0.006562, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.006563, 0.006564, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.060191, 0.060199, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.060209, 0.130430, 0.070220, 0.000000, MPI_Scatter
State, rank0, STATE, 0.130436, 0.206019, 0.075583, 0.000000, MPI_Bcast
State, rank0, STATE, 2.468482, 2.551660, 0.083178, 0.000000, MPI_Gather
State, rank0, STATE, 2.551660, 2.551661, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.552196, 3.566713, 1.014517, 0.000000, MPI_Finalize
