Container, 0, 0, 0, 3.53923, 3.53923, 0
Container, 0, ROOT, 0, 3.53923, 3.53923, root
Container, root, PROCESS, 0.0135465, 3.539, 3.52545, rank9
State, rank5, STATE, 0.004043, 0.004043, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.004043, 0.004044, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.004092, 0.062577, 0.058486, 0.000000, MPI_Recv
State, rank5, STATE, 0.062580, 0.191384, 0.128804, 0.000000, MPI_Bcast
State, rank5, STATE, 2.313179, 2.313654, 0.000475, 0.000000, MPI_Send
State, rank5, STATE, 2.313904, 3.538683, 1.224780, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00238395, 3.53871, 3.53633, rank4
State, rank4, STATE, 0.002385, 0.002385, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.002386, 0.002386, 0.000000, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.002430, 0.061987, 0.059557, 0.000000, MPI_Recv
State, rank4, STATE, 0.061989, 0.202949, 0.140960, 0.000000, MPI_Bcast
State, rank4, STATE, 2.027238, 2.027640, 0.000403, 0.000000, MPI_Send
State, rank4, STATE, 2.027914, 3.538714, 1.510800, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101204, 3.53752, 3.5274, rank31
State, rank31, STATE, 0.010122, 0.010122, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.010123, 0.010124, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.010207, 0.117515, 0.107308, 0.000000, MPI_Recv
State, rank31, STATE, 0.117517, 0.258024, 0.140507, 0.000000, MPI_Bcast
State, rank31, STATE, 2.516395, 2.516789, 0.000394, 0.000000, MPI_Send
State, rank31, STATE, 2.517034, 3.537523, 1.020489, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.53782, 3.53782, rank30
State, rank30, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.000002, 0.000004, 0.000002, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.000057, 0.078147, 0.078090, 0.000000, MPI_Recv
State, rank30, STATE, 0.078149, 0.246014, 0.167865, 0.000000, MPI_Bcast
State, rank30, STATE, 2.063238, 2.063638, 0.000401, 0.000000, MPI_Send
State, rank30, STATE, 2.063969, 3.537819, 1.473850, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00765729, 3.53893, 3.53127, rank3
State, rank3, STATE, 0.007659, 0.007659, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.007659, 0.007660, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.007715, 0.061036, 0.053321, 0.000000, MPI_Recv
State, rank3, STATE, 0.061038, 0.162707, 0.101669, 0.000000, MPI_Bcast
State, rank3, STATE, 1.345381, 1.345867, 0.000486, 0.000000, MPI_Send
State, rank3, STATE, 1.346124, 3.538928, 2.192804, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118382, 3.53571, 3.52387, rank29
State, rank29, STATE, 0.011839, 0.011840, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.011840, 0.011842, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.011915, 0.077517, 0.065602, 0.000000, MPI_Recv
State, rank29, STATE, 0.077519, 0.247602, 0.170083, 0.000000, MPI_Bcast
State, rank29, STATE, 2.378864, 2.379346, 0.000482, 0.000000, MPI_Send
State, rank29, STATE, 2.379635, 3.535706, 1.156071, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00328159, 3.53519, 3.53191, rank28
State, rank28, STATE, 0.003283, 0.003283, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.003284, 0.003285, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.003369, 0.076909, 0.073540, 0.000000, MPI_Recv
State, rank28, STATE, 0.076910, 0.256700, 0.179790, 0.000000, MPI_Bcast
State, rank28, STATE, 2.016621, 2.016977, 0.000356, 0.000000, MPI_Send
State, rank28, STATE, 2.017219, 3.535188, 1.517969, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00287795, 3.53814, 3.53526, rank27
State, rank27, STATE, 0.002879, 0.002879, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.002879, 0.002880, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.002929, 0.076262, 0.073332, 0.000000, MPI_Recv
State, rank27, STATE, 0.076263, 0.236947, 0.160684, 0.000000, MPI_Bcast
State, rank27, STATE, 1.984611, 1.985005, 0.000394, 0.000000, MPI_Send
State, rank27, STATE, 1.985259, 3.538139, 1.552880, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00970697, 3.53732, 3.52761, rank26
State, rank26, STATE, 0.009708, 0.009709, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.009709, 0.009711, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.009791, 0.075593, 0.065802, 0.000000, MPI_Recv
State, rank26, STATE, 0.075595, 0.232825, 0.157230, 0.000000, MPI_Bcast
State, rank26, STATE, 2.329919, 2.330280, 0.000361, 0.000000, MPI_Send
State, rank26, STATE, 2.330519, 3.537316, 1.206797, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0109127, 3.53841, 3.5275, rank25
State, rank25, STATE, 0.010914, 0.010914, 0.000001, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.010915, 0.010916, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.010965, 0.074697, 0.063732, 0.000000, MPI_Recv
State, rank25, STATE, 0.074698, 0.226284, 0.151586, 0.000000, MPI_Bcast
State, rank25, STATE, 1.417249, 1.417631, 0.000383, 0.000000, MPI_Send
State, rank25, STATE, 1.417861, 3.538409, 2.120548, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00915909, 3.53778, 3.52862, rank24
State, rank24, STATE, 0.009160, 0.009161, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.009161, 0.009162, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.009214, 0.074127, 0.064913, 0.000000, MPI_Recv
State, rank24, STATE, 0.074129, 0.236876, 0.162748, 0.000000, MPI_Bcast
State, rank24, STATE, 1.423177, 1.423622, 0.000445, 0.000000, MPI_Send
State, rank24, STATE, 1.423921, 3.537783, 2.113862, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00814557, 3.53923, 3.53109, rank23
State, rank23, STATE, 0.008147, 0.008147, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.008147, 0.008148, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.008196, 0.073439, 0.065243, 0.000000, MPI_Recv
State, rank23, STATE, 0.073439, 0.226125, 0.152685, 0.000000, MPI_Bcast
State, rank23, STATE, 1.440421, 1.440899, 0.000478, 0.000000, MPI_Send
State, rank23, STATE, 1.441260, 3.539232, 2.097972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114312, 3.53842, 3.52699, rank22
State, rank22, STATE, 0.011433, 0.011433, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.011434, 0.011436, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.011527, 0.073144, 0.061617, 0.000000, MPI_Recv
State, rank22, STATE, 0.073146, 0.220689, 0.147542, 0.000000, MPI_Bcast
State, rank22, STATE, 2.041260, 2.041678, 0.000418, 0.000000, MPI_Send
State, rank22, STATE, 2.041921, 3.538425, 1.496504, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.004843, 3.5371, 3.53226, rank21
State, rank21, STATE, 0.004844, 0.004844, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.004844, 0.004845, 0.000000, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.004903, 0.072553, 0.067651, 0.000000, MPI_Recv
State, rank21, STATE, 0.072555, 0.226385, 0.153830, 0.000000, MPI_Bcast
State, rank21, STATE, 2.277379, 2.277808, 0.000429, 0.000000, MPI_Send
State, rank21, STATE, 2.278083, 3.537101, 1.259019, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0053575, 3.53661, 3.53125, rank20
State, rank20, STATE, 0.005358, 0.005359, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.005359, 0.005364, 0.000005, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.005414, 0.071567, 0.066153, 0.000000, MPI_Recv
State, rank20, STATE, 0.071568, 0.226082, 0.154514, 0.000000, MPI_Bcast
State, rank20, STATE, 1.413906, 1.414376, 0.000471, 0.000000, MPI_Send
State, rank20, STATE, 1.414655, 3.536611, 2.121956, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000458241, 3.53751, 3.53705, rank2
State, rank2, STATE, 0.000460, 0.000460, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000460, 0.000461, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000509, 0.060341, 0.059832, 0.000000, MPI_Recv
State, rank2, STATE, 0.060342, 0.153444, 0.093102, 0.000000, MPI_Bcast
State, rank2, STATE, 1.336677, 1.337080, 0.000403, 0.000000, MPI_Send
State, rank2, STATE, 1.337326, 3.537511, 2.200185, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131154, 3.5386, 3.52548, rank19
State, rank19, STATE, 0.013117, 0.013118, 0.000001, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.013119, 0.013120, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.013213, 0.071330, 0.058118, 0.000000, MPI_Recv
State, rank19, STATE, 0.071333, 0.261032, 0.189700, 0.000000, MPI_Bcast
State, rank19, STATE, 2.338888, 2.339253, 0.000365, 0.000000, MPI_Send
State, rank19, STATE, 2.339518, 3.538595, 1.199077, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00364685, 3.53697, 3.53333, rank18
State, rank18, STATE, 0.003648, 0.003648, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.003649, 0.003649, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.003698, 0.070780, 0.067082, 0.000000, MPI_Recv
State, rank18, STATE, 0.070782, 0.252383, 0.181602, 0.000000, MPI_Bcast
State, rank18, STATE, 2.347535, 2.347969, 0.000434, 0.000000, MPI_Send
State, rank18, STATE, 2.348219, 3.536973, 1.188753, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123496, 3.53683, 3.52448, rank17
State, rank17, STATE, 0.012351, 0.012351, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.012352, 0.012352, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.012402, 0.070140, 0.057737, 0.000000, MPI_Recv
State, rank17, STATE, 0.070142, 0.240417, 0.170276, 0.000000, MPI_Bcast
State, rank17, STATE, 2.222746, 2.223075, 0.000329, 0.000000, MPI_Send
State, rank17, STATE, 2.223417, 3.536828, 1.313410, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00726485, 3.53729, 3.53003, rank16
State, rank16, STATE, 0.007266, 0.007266, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.007266, 0.007267, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.007312, 0.069502, 0.062190, 0.000000, MPI_Recv
State, rank16, STATE, 0.069504, 0.260367, 0.190864, 0.000000, MPI_Bcast
State, rank16, STATE, 2.377691, 2.378059, 0.000369, 0.000000, MPI_Send
State, rank16, STATE, 2.378341, 3.537291, 1.158949, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00445485, 3.53898, 3.53452, rank15
State, rank15, STATE, 0.004456, 0.004457, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.004458, 0.004459, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.004543, 0.068882, 0.064338, 0.000000, MPI_Recv
State, rank15, STATE, 0.068883, 0.219288, 0.150404, 0.000000, MPI_Bcast
State, rank15, STATE, 2.007036, 2.007455, 0.000419, 0.000000, MPI_Send
State, rank15, STATE, 2.007735, 3.538976, 1.531242, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00143647, 3.5374, 3.53596, rank14
State, rank14, STATE, 0.001437, 0.001438, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001438, 0.001439, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.001482, 0.067790, 0.066307, 0.000000, MPI_Recv
State, rank14, STATE, 0.067790, 0.200360, 0.132570, 0.000000, MPI_Bcast
State, rank14, STATE, 1.403141, 1.403539, 0.000398, 0.000000, MPI_Send
State, rank14, STATE, 1.403792, 3.537397, 2.133605, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000939131, 3.53838, 3.53744, rank13
State, rank13, STATE, 0.000940, 0.000941, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.000941, 0.000941, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.000984, 0.067567, 0.066583, 0.000000, MPI_Recv
State, rank13, STATE, 0.067569, 0.209775, 0.142207, 0.000000, MPI_Bcast
State, rank13, STATE, 2.148230, 2.148776, 0.000546, 0.000000, MPI_Send
State, rank13, STATE, 2.149116, 3.538376, 1.389260, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105159, 3.53917, 3.52865, rank12
State, rank12, STATE, 0.010518, 0.010519, 0.000001, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.010519, 0.010520, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.010607, 0.066912, 0.056304, 0.000000, MPI_Recv
State, rank12, STATE, 0.066914, 0.216171, 0.149257, 0.000000, MPI_Bcast
State, rank12, STATE, 2.055143, 2.055578, 0.000435, 0.000000, MPI_Send
State, rank12, STATE, 2.055863, 3.539167, 1.483305, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00577068, 3.53805, 3.53228, rank11
State, rank11, STATE, 0.005772, 0.005773, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.005773, 0.005774, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.005881, 0.066364, 0.060483, 0.000000, MPI_Recv
State, rank11, STATE, 0.066366, 0.230530, 0.164164, 0.000000, MPI_Bcast
State, rank11, STATE, 2.028874, 2.029210, 0.000336, 0.000000, MPI_Send
State, rank11, STATE, 2.029461, 3.538054, 1.508593, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00688911, 3.53774, 3.53085, rank10
State, rank10, STATE, 0.006890, 0.006890, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.006891, 0.006891, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.006935, 0.065753, 0.058818, 0.000000, MPI_Recv
State, rank10, STATE, 0.065754, 0.215551, 0.149797, 0.000000, MPI_Bcast
State, rank10, STATE, 2.509873, 2.510332, 0.000458, 0.000000, MPI_Send
State, rank10, STATE, 2.510655, 3.537743, 1.027088, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00616431, 3.53815, 3.53198, rank1
State, rank1, STATE, 0.006166, 0.006166, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006167, 0.006176, 0.000009, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006259, 0.060038, 0.053779, 0.000000, MPI_Recv
State, rank1, STATE, 0.060039, 0.193434, 0.133395, 0.000000, MPI_Bcast
State, rank1, STATE, 2.052769, 2.053171, 0.000401, 0.000000, MPI_Send
State, rank1, STATE, 2.053443, 3.538147, 1.484704, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00655556, 3.53846, 3.53191, rank0
State, rank0, STATE, 0.006557, 0.006557, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.006557, 0.006558, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.057887, 0.057894, 0.000008, 0.000000, MPI_Wtime
State, rank0, STATE, 0.057966, 0.059397, 0.001431, 0.000000, MPI_Send
State, rank0, STATE, 0.059397, 0.060098, 0.000700, 0.000000, MPI_Send
State, rank0, STATE, 0.060098, 0.060720, 0.000621, 0.000000, MPI_Send
State, rank0, STATE, 0.060720, 0.061300, 0.000580, 0.000000, MPI_Send
State, rank0, STATE, 0.061301, 0.061947, 0.000646, 0.000000, MPI_Send
State, rank0, STATE, 0.061948, 0.062585, 0.000637, 0.000000, MPI_Send
State, rank0, STATE, 0.062586, 0.063245, 0.000659, 0.000000, MPI_Send
State, rank0, STATE, 0.063246, 0.063906, 0.000660, 0.000000, MPI_Send
State, rank0, STATE, 0.063906, 0.064515, 0.000608, 0.000000, MPI_Send
State, rank0, STATE, 0.064516, 0.065109, 0.000594, 0.000000, MPI_Send
State, rank0, STATE, 0.065110, 0.065722, 0.000612, 0.000000, MPI_Send
State, rank0, STATE, 0.065723, 0.066356, 0.000633, 0.000000, MPI_Send
State, rank0, STATE, 0.066357, 0.066912, 0.000555, 0.000000, MPI_Send
State, rank0, STATE, 0.066912, 0.067557, 0.000644, 0.000000, MPI_Send
State, rank0, STATE, 0.067557, 0.068215, 0.000658, 0.000000, MPI_Send
State, rank0, STATE, 0.068216, 0.068893, 0.000677, 0.000000, MPI_Send
State, rank0, STATE, 0.068894, 0.069525, 0.000631, 0.000000, MPI_Send
State, rank0, STATE, 0.069525, 0.070082, 0.000556, 0.000000, MPI_Send
State, rank0, STATE, 0.070082, 0.070714, 0.000632, 0.000000, MPI_Send
State, rank0, STATE, 0.070715, 0.071359, 0.000644, 0.000000, MPI_Send
State, rank0, STATE, 0.071360, 0.071904, 0.000544, 0.000000, MPI_Send
State, rank0, STATE, 0.071904, 0.072530, 0.000625, 0.000000, MPI_Send
State, rank0, STATE, 0.072530, 0.073206, 0.000676, 0.000000, MPI_Send
State, rank0, STATE, 0.073207, 0.073905, 0.000698, 0.000000, MPI_Send
State, rank0, STATE, 0.073905, 0.074382, 0.000476, 0.000000, MPI_Send
State, rank0, STATE, 0.074382, 0.074953, 0.000571, 0.000000, MPI_Send
State, rank0, STATE, 0.074954, 0.075613, 0.000659, 0.000000, MPI_Send
State, rank0, STATE, 0.075613, 0.076261, 0.000648, 0.000000, MPI_Send
State, rank0, STATE, 0.076261, 0.076922, 0.000661, 0.000000, MPI_Send
State, rank0, STATE, 0.076922, 0.077553, 0.000630, 0.000000, MPI_Send
State, rank0, STATE, 0.077553, 0.116889, 0.039336, 0.000000, MPI_Send
State, rank0, STATE, 0.118315, 0.192986, 0.074671, 0.000000, MPI_Bcast
State, rank0, STATE, 2.040564, 2.053508, 0.012944, 0.000000, MPI_Recv
State, rank0, STATE, 2.053509, 2.053899, 0.000390, 0.000000, MPI_Recv
State, rank0, STATE, 2.053899, 2.054159, 0.000260, 0.000000, MPI_Recv
State, rank0, STATE, 2.054159, 2.054440, 0.000281, 0.000000, MPI_Recv
State, rank0, STATE, 2.054440, 2.313737, 0.259297, 0.000000, MPI_Recv
State, rank0, STATE, 2.313737, 2.314042, 0.000305, 0.000000, MPI_Recv
State, rank0, STATE, 2.314043, 2.314337, 0.000294, 0.000000, MPI_Recv
State, rank0, STATE, 2.314337, 2.314609, 0.000272, 0.000000, MPI_Recv
State, rank0, STATE, 2.314610, 2.402140, 0.087530, 0.000000, MPI_Recv
State, rank0, STATE, 2.402141, 2.510419, 0.108279, 0.000000, MPI_Recv
State, rank0, STATE, 2.510420, 2.510701, 0.000282, 0.000000, MPI_Recv
State, rank0, STATE, 2.510702, 2.510972, 0.000270, 0.000000, MPI_Recv
State, rank0, STATE, 2.510972, 2.511240, 0.000268, 0.000000, MPI_Recv
State, rank0, STATE, 2.511240, 2.511509, 0.000269, 0.000000, MPI_Recv
State, rank0, STATE, 2.511509, 2.511790, 0.000280, 0.000000, MPI_Recv
State, rank0, STATE, 2.511790, 2.512028, 0.000238, 0.000000, MPI_Recv
State, rank0, STATE, 2.512029, 2.512283, 0.000254, 0.000000, MPI_Recv
State, rank0, STATE, 2.512283, 2.512552, 0.000269, 0.000000, MPI_Recv
State, rank0, STATE, 2.512552, 2.512797, 0.000245, 0.000000, MPI_Recv
State, rank0, STATE, 2.512797, 2.513048, 0.000251, 0.000000, MPI_Recv
State, rank0, STATE, 2.513048, 2.513326, 0.000278, 0.000000, MPI_Recv
State, rank0, STATE, 2.513326, 2.513577, 0.000251, 0.000000, MPI_Recv
State, rank0, STATE, 2.513577, 2.513838, 0.000261, 0.000000, MPI_Recv
State, rank0, STATE, 2.513839, 2.514089, 0.000251, 0.000000, MPI_Recv
State, rank0, STATE, 2.514089, 2.514349, 0.000260, 0.000000, MPI_Recv
State, rank0, STATE, 2.514350, 2.514611, 0.000261, 0.000000, MPI_Recv
State, rank0, STATE, 2.514611, 2.514879, 0.000268, 0.000000, MPI_Recv
State, rank0, STATE, 2.514879, 2.515160, 0.000281, 0.000000, MPI_Recv
State, rank0, STATE, 2.515160, 2.515537, 0.000376, 0.000000, MPI_Recv
State, rank0, STATE, 2.515537, 2.515917, 0.000380, 0.000000, MPI_Recv
State, rank0, STATE, 2.515917, 2.517051, 0.001134, 0.000000, MPI_Recv
State, rank0, STATE, 2.517051, 2.517052, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.517674, 3.538462, 1.020788, 0.000000, MPI_Finalize
