Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank57, STATE, 1.585153, 1.628361, 0.043208, 0.000000, MPI_Send
State, rank57, STATE, 1.628545, 2.823727, 1.195183, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0161431, 2.82445, 2.8083, rank56
State, rank56, STATE, 0.016144, 0.016145, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.016145, 0.016146, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.016196, 0.201468, 0.185272, 0.000000, MPI_Recv
State, rank56, STATE, 0.201468, 0.597933, 0.396464, 0.000000, MPI_Bcast
State, rank56, STATE, 1.197954, 1.240880, 0.042927, 0.000000, MPI_Send
State, rank56, STATE, 1.241109, 2.824446, 1.583337, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00154471, 2.82418, 2.82264, rank55
State, rank55, STATE, 0.001545, 0.001546, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.001546, 0.001553, 0.000007, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.001601, 0.198936, 0.197335, 0.000000, MPI_Recv
State, rank55, STATE, 0.198937, 0.618572, 0.419635, 0.000000, MPI_Bcast
State, rank55, STATE, 1.592589, 1.636389, 0.043800, 0.000000, MPI_Send
State, rank55, STATE, 1.636585, 2.824183, 1.187598, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0214822, 2.82269, 2.80121, rank54
State, rank54, STATE, 0.021484, 0.021484, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.021485, 0.021486, 0.000002, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.021574, 0.196417, 0.174842, 0.000000, MPI_Recv
State, rank54, STATE, 0.196418, 0.613523, 0.417104, 0.000000, MPI_Bcast
State, rank54, STATE, 1.567123, 1.608405, 0.041282, 0.000000, MPI_Send
State, rank54, STATE, 1.608686, 2.822688, 1.214002, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.82412, 2.82412, rank53
State, rank53, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.000050, 0.193811, 0.193761, 0.000000, MPI_Recv
State, rank53, STATE, 0.193813, 0.601430, 0.407617, 0.000000, MPI_Bcast
State, rank53, STATE, 1.710669, 1.752377, 0.041708, 0.000000, MPI_Send
State, rank53, STATE, 1.752604, 2.824123, 1.071519, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.01402, 2.82424, 2.81022, rank52
State, rank52, STATE, 0.014022, 0.014022, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.014023, 0.014024, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.014100, 0.191324, 0.177224, 0.000000, MPI_Recv
State, rank52, STATE, 0.191325, 0.617428, 0.426102, 0.000000, MPI_Bcast
State, rank52, STATE, 1.599306, 1.644370, 0.045064, 0.000000, MPI_Send
State, rank52, STATE, 1.644617, 2.824242, 1.179626, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.028162, 2.82306, 2.7949, rank51
State, rank51, STATE, 0.028163, 0.028164, 0.000001, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.028165, 0.028166, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.028249, 0.188682, 0.160433, 0.000000, MPI_Recv
