Container, 0, 0, 0, 1.148, 1.148, 0
Container, 0, ROOT, 0, 1.148, 1.148, root
Container, root, PROCESS, 0.00145411, 1.14691, 1.14545, rank9
State, rank25, STATE, 0.048764, 0.059539, 0.010775, 0.000000, MPI_Bcast
State, rank25, STATE, 0.122720, 0.122794, 0.000073, 0.000000, MPI_Send
State, rank25, STATE, 0.122984, 1.147066, 1.024081, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0327148, 1.14665, 1.11393, rank24
State, rank24, STATE, 0.032716, 0.032717, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.032717, 0.032718, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.032790, 0.048455, 0.015666, 0.000000, MPI_Recv
State, rank24, STATE, 0.048456, 0.061411, 0.012955, 0.000000, MPI_Bcast
State, rank24, STATE, 0.134333, 0.134394, 0.000061, 0.000000, MPI_Send
State, rank24, STATE, 0.134536, 1.146645, 1.012110, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0176706, 1.14615, 1.12847, rank23
State, rank23, STATE, 0.017672, 0.017672, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.017673, 0.017673, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.017717, 0.048167, 0.030450, 0.000000, MPI_Recv
State, rank23, STATE, 0.048168, 0.061567, 0.013398, 0.000000, MPI_Bcast
State, rank23, STATE, 0.125734, 0.125794, 0.000060, 0.000000, MPI_Send
State, rank23, STATE, 0.125946, 1.146146, 1.020200, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00103569, 1.14668, 1.14564, rank22
State, rank22, STATE, 0.001037, 0.001037, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.001037, 0.001038, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.001084, 0.047863, 0.046779, 0.000000, MPI_Recv
State, rank22, STATE, 0.047865, 0.060328, 0.012463, 0.000000, MPI_Bcast
State, rank22, STATE, 0.125929, 0.125998, 0.000069, 0.000000, MPI_Send
State, rank22, STATE, 0.126127, 1.146680, 1.020554, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0289581, 1.14643, 1.11747, rank21
State, rank21, STATE, 0.028959, 0.028960, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.028960, 0.028962, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.029040, 0.047561, 0.018521, 0.000000, MPI_Recv
State, rank21, STATE, 0.047562, 0.058834, 0.011271, 0.000000, MPI_Bcast
State, rank21, STATE, 0.131963, 0.132035, 0.000071, 0.000000, MPI_Send
State, rank21, STATE, 0.132236, 1.146426, 1.014190, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0359232, 1.14687, 1.11095, rank20
State, rank20, STATE, 0.035925, 0.035926, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.035926, 0.035927, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.036017, 0.047270, 0.011252, 0.000000, MPI_Recv
State, rank20, STATE, 0.047271, 0.060829, 0.013558, 0.000000, MPI_Bcast
State, rank20, STATE, 0.134866, 0.134959, 0.000093, 0.000000, MPI_Send
State, rank20, STATE, 0.135101, 1.146872, 1.011771, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.023174, 1.14632, 1.12315, rank2
State, rank2, STATE, 0.023175, 0.023176, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.023176, 0.023178, 0.000002, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.023257, 0.031181, 0.007925, 0.000000, MPI_Recv
State, rank2, STATE, 0.031183, 0.058777, 0.027594, 0.000000, MPI_Bcast
State, rank2, STATE, 0.127275, 0.127343, 0.000068, 0.000000, MPI_Send
State, rank2, STATE, 0.127522, 1.146319, 1.018797, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00495171, 1.14661, 1.14166, rank19
State, rank19, STATE, 0.004953, 0.004953, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004953, 0.004954, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.005004, 0.046949, 0.041945, 0.000000, MPI_Recv
State, rank19, STATE, 0.046950, 0.059909, 0.012959, 0.000000, MPI_Bcast
State, rank19, STATE, 0.128497, 0.128566, 0.000068, 0.000000, MPI_Send
State, rank19, STATE, 0.128690, 1.146612, 1.017922, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0154254, 1.14671, 1.13129, rank18
State, rank18, STATE, 0.015426, 0.015426, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.015427, 0.015427, 0.000000, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.015472, 0.046665, 0.031193, 0.000000, MPI_Recv
State, rank18, STATE, 0.046667, 0.059488, 0.012820, 0.000000, MPI_Bcast
State, rank18, STATE, 0.132877, 0.132971, 0.000094, 0.000000, MPI_Send
State, rank18, STATE, 0.133123, 1.146714, 1.013591, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.037039, 1.1469, 1.10987, rank17
State, rank17, STATE, 0.037041, 0.037041, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.037042, 0.037043, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.037121, 0.046359, 0.009238, 0.000000, MPI_Recv
State, rank17, STATE, 0.046360, 0.058311, 0.011951, 0.000000, MPI_Bcast
State, rank17, STATE, 0.134265, 0.134324, 0.000059, 0.000000, MPI_Send
State, rank17, STATE, 0.134459, 1.146905, 1.012446, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116429, 1.14564, 1.134, rank16
State, rank16, STATE, 0.011644, 0.011644, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.011644, 0.011650, 0.000005, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.011693, 0.046012, 0.034319, 0.000000, MPI_Recv
State, rank16, STATE, 0.046013, 0.058839, 0.012826, 0.000000, MPI_Bcast
State, rank16, STATE, 0.086642, 0.086737, 0.000095, 0.000000, MPI_Send
State, rank16, STATE, 0.086892, 1.145641, 1.058749, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.024096, 1.14667, 1.12257, rank15
State, rank15, STATE, 0.024097, 0.024097, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.024098, 0.024099, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.024142, 0.045796, 0.021655, 0.000000, MPI_Recv
State, rank15, STATE, 0.045799, 0.061774, 0.015975, 0.000000, MPI_Bcast
State, rank15, STATE, 0.131635, 0.131717, 0.000083, 0.000000, MPI_Send
State, rank15, STATE, 0.131929, 1.146670, 1.014741, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000522375, 1.14528, 1.14476, rank14
State, rank14, STATE, 0.000524, 0.000524, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000524, 0.000525, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000580, 0.045448, 0.044869, 0.000000, MPI_Recv
State, rank14, STATE, 0.045449, 0.059811, 0.014362, 0.000000, MPI_Bcast
State, rank14, STATE, 0.087524, 0.087588, 0.000064, 0.000000, MPI_Send
State, rank14, STATE, 0.087741, 1.145278, 1.057538, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0277588, 1.14665, 1.1189, rank13
State, rank13, STATE, 0.027761, 0.027761, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.027761, 0.027763, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.027840, 0.045214, 0.017375, 0.000000, MPI_Recv
State, rank13, STATE, 0.045216, 0.059630, 0.014414, 0.000000, MPI_Bcast
State, rank13, STATE, 0.124116, 0.124190, 0.000075, 0.000000, MPI_Send
State, rank13, STATE, 0.124382, 1.146654, 1.022272, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00979519, 1.14679, 1.13699, rank12
State, rank12, STATE, 0.009797, 0.009797, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.009798, 0.009799, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.009877, 0.044876, 0.034998, 0.000000, MPI_Recv
State, rank12, STATE, 0.044877, 0.060153, 0.015276, 0.000000, MPI_Bcast
State, rank12, STATE, 0.128023, 0.128118, 0.000094, 0.000000, MPI_Send
State, rank12, STATE, 0.128269, 1.146785, 1.018516, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00755143, 1.14522, 1.13767, rank11
State, rank11, STATE, 0.007552, 0.007553, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.007553, 0.007554, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.007591, 0.044535, 0.036944, 0.000000, MPI_Recv
State, rank11, STATE, 0.044536, 0.060935, 0.016399, 0.000000, MPI_Bcast
State, rank11, STATE, 0.087664, 0.087715, 0.000051, 0.000000, MPI_Send
State, rank11, STATE, 0.087845, 1.145224, 1.057379, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0224519, 1.1453, 1.12285, rank10
State, rank10, STATE, 0.022454, 0.022454, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.022454, 0.022456, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.022539, 0.044307, 0.021769, 0.000000, MPI_Recv
State, rank10, STATE, 0.044308, 0.059569, 0.015261, 0.000000, MPI_Bcast
State, rank10, STATE, 0.115469, 0.115556, 0.000087, 0.000000, MPI_Send
State, rank10, STATE, 0.115704, 1.145299, 1.029595, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0214989, 1.14684, 1.12534, rank1
State, rank1, STATE, 0.021500, 0.021500, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.021500, 0.021501, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.021541, 0.030880, 0.009339, 0.000000, MPI_Recv
State, rank1, STATE, 0.030881, 0.056823, 0.025942, 0.000000, MPI_Bcast
State, rank1, STATE, 0.086834, 0.086916, 0.000082, 0.000000, MPI_Send
State, rank1, STATE, 0.087106, 1.146839, 1.059734, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0255275, 1.14641, 1.12089, rank0
State, rank0, STATE, 0.025529, 0.025529, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.025529, 0.025530, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.030247, 0.030250, 0.000002, 0.000000, MPI_Wtime
State, rank0, STATE, 0.030268, 0.030840, 0.000572, 0.000000, MPI_Send
State, rank0, STATE, 0.030841, 0.031082, 0.000241, 0.000000, MPI_Send
State, rank0, STATE, 0.031082, 0.035186, 0.004104, 0.000000, MPI_Send
State, rank0, STATE, 0.035187, 0.042340, 0.007153, 0.000000, MPI_Send
State, rank0, STATE, 0.042341, 0.042637, 0.000296, 0.000000, MPI_Send
State, rank0, STATE, 0.042638, 0.042962, 0.000324, 0.000000, MPI_Send
State, rank0, STATE, 0.042962, 0.043284, 0.000322, 0.000000, MPI_Send
State, rank0, STATE, 0.043285, 0.043592, 0.000307, 0.000000, MPI_Send
State, rank0, STATE, 0.043593, 0.043908, 0.000315, 0.000000, MPI_Send
State, rank0, STATE, 0.043908, 0.044228, 0.000320, 0.000000, MPI_Send
State, rank0, STATE, 0.044229, 0.044492, 0.000263, 0.000000, MPI_Send
State, rank0, STATE, 0.044492, 0.044798, 0.000306, 0.000000, MPI_Send
State, rank0, STATE, 0.044799, 0.045139, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.045140, 0.045409, 0.000270, 0.000000, MPI_Send
State, rank0, STATE, 0.045410, 0.045722, 0.000312, 0.000000, MPI_Send
State, rank0, STATE, 0.045722, 0.045970, 0.000248, 0.000000, MPI_Send
State, rank0, STATE, 0.045971, 0.046287, 0.000316, 0.000000, MPI_Send
State, rank0, STATE, 0.046287, 0.046580, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.046581, 0.046863, 0.000282, 0.000000, MPI_Send
State, rank0, STATE, 0.046863, 0.047197, 0.000334, 0.000000, MPI_Send
State, rank0, STATE, 0.047198, 0.047489, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.047489, 0.047781, 0.000292, 0.000000, MPI_Send
State, rank0, STATE, 0.047782, 0.048090, 0.000309, 0.000000, MPI_Send
State, rank0, STATE, 0.048091, 0.048383, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.048384, 0.048685, 0.000301, 0.000000, MPI_Send
State, rank0, STATE, 0.048685, 0.049005, 0.000319, 0.000000, MPI_Send
State, rank0, STATE, 0.049005, 0.049303, 0.000298, 0.000000, MPI_Send
State, rank0, STATE, 0.049303, 0.049588, 0.000285, 0.000000, MPI_Send
State, rank0, STATE, 0.049589, 0.049875, 0.000287, 0.000000, MPI_Send
State, rank0, STATE, 0.049876, 0.050116, 0.000240, 0.000000, MPI_Send
State, rank0, STATE, 0.050116, 0.050359, 0.000243, 0.000000, MPI_Send
State, rank0, STATE, 0.050524, 0.058370, 0.007845, 0.000000, MPI_Bcast
State, rank0, STATE, 0.134765, 0.135109, 0.000343, 0.000000, MPI_Recv
State, rank0, STATE, 0.135109, 0.135131, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.135131, 0.135155, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.135155, 0.135173, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.135173, 0.135194, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.135194, 0.135219, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.135219, 0.135244, 0.000025, 0.000000, MPI_Recv
State, rank0, STATE, 0.135245, 0.136238, 0.000993, 0.000000, MPI_Recv
State, rank0, STATE, 0.136238, 0.136260, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.136260, 0.136282, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.136282, 0.136303, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.136303, 0.136324, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136324, 0.136343, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136343, 0.136368, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.136368, 0.136392, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.136393, 0.136415, 0.000022, 0.000000, MPI_Recv
State, rank0, STATE, 0.136415, 0.136432, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.136433, 0.136450, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.136451, 0.136470, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136470, 0.136488, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.136488, 0.136508, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136508, 0.136529, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.136529, 0.136555, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.136555, 0.136575, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136575, 0.136596, 0.000021, 0.000000, MPI_Recv
State, rank0, STATE, 0.136597, 0.136624, 0.000027, 0.000000, MPI_Recv
State, rank0, STATE, 0.136624, 0.136643, 0.000020, 0.000000, MPI_Recv
State, rank0, STATE, 0.136643, 0.136662, 0.000019, 0.000000, MPI_Recv
State, rank0, STATE, 0.136662, 0.136680, 0.000018, 0.000000, MPI_Recv
State, rank0, STATE, 0.136680, 0.136704, 0.000024, 0.000000, MPI_Recv
State, rank0, STATE, 0.136704, 0.136730, 0.000026, 0.000000, MPI_Recv
State, rank0, STATE, 0.136730, 0.136731, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.137180, 1.146413, 1.009233, 0.000000, MPI_Finalize
