Container, 0, 0, 0, 1.65046, 1.65046, 0
Container, 0, ROOT, 0, 1.65046, 1.65046, root
Container, root, PROCESS, 0.000939608, 1.64832, 1.64738, rank9
State, rank20, STATE, 0.029072, 0.046844, 0.017772, 0.000000, MPI_Bcast
State, rank20, STATE, 0.416614, 0.416849, 0.000236, 0.000000, MPI_Send
State, rank20, STATE, 0.417059, 1.647995, 1.230936, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00186396, 1.64733, 1.64546, rank2
State, rank2, STATE, 0.001865, 0.001865, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.001865, 0.001866, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.001909, 0.023148, 0.021239, 0.000000, MPI_Recv
State, rank2, STATE, 0.023149, 0.049899, 0.026750, 0.000000, MPI_Bcast
State, rank2, STATE, 0.423420, 0.423640, 0.000221, 0.000000, MPI_Send
State, rank2, STATE, 0.423821, 1.647328, 1.223507, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00721335, 1.64868, 1.64147, rank19
State, rank19, STATE, 0.007215, 0.007215, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.007216, 0.007217, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.007293, 0.028989, 0.021696, 0.000000, MPI_Recv
State, rank19, STATE, 0.028991, 0.048413, 0.019423, 0.000000, MPI_Bcast
State, rank19, STATE, 0.632907, 0.633226, 0.000319, 0.000000, MPI_Send
State, rank19, STATE, 0.633435, 1.648684, 1.015248, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105474, 1.64835, 1.6378, rank18
State, rank18, STATE, 0.010549, 0.010549, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.010550, 0.010551, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.010638, 0.028644, 0.018006, 0.000000, MPI_Recv
State, rank18, STATE, 0.028646, 0.049557, 0.020911, 0.000000, MPI_Bcast
State, rank18, STATE, 0.634711, 0.635073, 0.000362, 0.000000, MPI_Send
State, rank18, STATE, 0.635276, 1.648347, 1.013072, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00548077, 1.64772, 1.64224, rank17
State, rank17, STATE, 0.005481, 0.005482, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005482, 0.005483, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005530, 0.028155, 0.022625, 0.000000, MPI_Recv
State, rank17, STATE, 0.028156, 0.047943, 0.019788, 0.000000, MPI_Bcast
State, rank17, STATE, 0.419866, 0.420066, 0.000200, 0.000000, MPI_Send
State, rank17, STATE, 0.420253, 1.647721, 1.227468, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010076, 1.64853, 1.63845, rank16
State, rank16, STATE, 0.010077, 0.010078, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.010079, 0.010080, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.010170, 0.028023, 0.017853, 0.000000, MPI_Recv
State, rank16, STATE, 0.028025, 0.050180, 0.022154, 0.000000, MPI_Bcast
State, rank16, STATE, 0.610607, 0.611008, 0.000401, 0.000000, MPI_Send
State, rank16, STATE, 0.611199, 1.648526, 1.037327, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00233913, 1.648, 1.64566, rank15
State, rank15, STATE, 0.002340, 0.002340, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.002341, 0.002341, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.002386, 0.027682, 0.025296, 0.000000, MPI_Recv
State, rank15, STATE, 0.027683, 0.050760, 0.023077, 0.000000, MPI_Bcast
State, rank15, STATE, 0.635627, 0.635922, 0.000294, 0.000000, MPI_Send
State, rank15, STATE, 0.636184, 1.648003, 1.011818, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.6484, 1.6484, rank14
State, rank14, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.000051, 0.027317, 0.027266, 0.000000, MPI_Recv
State, rank14, STATE, 0.027319, 0.054369, 0.027050, 0.000000, MPI_Bcast
State, rank14, STATE, 0.626861, 0.627172, 0.000311, 0.000000, MPI_Send
State, rank14, STATE, 0.627351, 1.648402, 1.021051, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00873828, 1.64752, 1.63878, rank13
State, rank13, STATE, 0.008739, 0.008739, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.008739, 0.008740, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.008789, 0.026876, 0.018087, 0.000000, MPI_Recv
State, rank13, STATE, 0.026876, 0.054409, 0.027532, 0.000000, MPI_Bcast
State, rank13, STATE, 0.427197, 0.427368, 0.000171, 0.000000, MPI_Send
State, rank13, STATE, 0.427540, 1.647518, 1.219979, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00356269, 1.64744, 1.64387, rank12
State, rank12, STATE, 0.003563, 0.003564, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.003564, 0.003564, 0.000000, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.003611, 0.026682, 0.023071, 0.000000, MPI_Recv
State, rank12, STATE, 0.026684, 0.050186, 0.023502, 0.000000, MPI_Bcast
State, rank12, STATE, 0.609561, 0.609781, 0.000220, 0.000000, MPI_Send
State, rank12, STATE, 0.609978, 1.647435, 1.037457, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00311542, 1.64832, 1.64521, rank11
State, rank11, STATE, 0.003117, 0.003117, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003117, 0.003118, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003169, 0.026160, 0.022991, 0.000000, MPI_Recv
State, rank11, STATE, 0.026160, 0.051604, 0.025444, 0.000000, MPI_Bcast
State, rank11, STATE, 0.423717, 0.423886, 0.000170, 0.000000, MPI_Send
State, rank11, STATE, 0.424048, 1.648321, 1.224273, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00501108, 1.64969, 1.64467, rank10
State, rank10, STATE, 0.005012, 0.005013, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005013, 0.005014, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005088, 0.026036, 0.020947, 0.000000, MPI_Recv
State, rank10, STATE, 0.026037, 0.050994, 0.024958, 0.000000, MPI_Bcast
State, rank10, STATE, 0.633135, 0.633486, 0.000351, 0.000000, MPI_Send
State, rank10, STATE, 0.633652, 1.649685, 1.016033, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00628161, 1.6484, 1.64212, rank1
State, rank1, STATE, 0.006283, 0.006283, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006283, 0.006284, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006326, 0.022857, 0.016530, 0.000000, MPI_Recv
State, rank1, STATE, 0.022858, 0.050120, 0.027262, 0.000000, MPI_Bcast
State, rank1, STATE, 0.418950, 0.419173, 0.000222, 0.000000, MPI_Send
State, rank1, STATE, 0.419339, 1.648404, 1.229065, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00777221, 1.64865, 1.64088, rank0
State, rank0, STATE, 0.007773, 0.007774, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.007774, 0.007775, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.021865, 0.021869, 0.000004, 0.000000, MPI_Wtime
State, rank0, STATE, 0.021892, 0.022653, 0.000762, 0.000000, MPI_Send
State, rank0, STATE, 0.022654, 0.022945, 0.000291, 0.000000, MPI_Send
State, rank0, STATE, 0.022945, 0.023306, 0.000360, 0.000000, MPI_Send
State, rank0, STATE, 0.023306, 0.023599, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.023600, 0.023915, 0.000316, 0.000000, MPI_Send
State, rank0, STATE, 0.023916, 0.024209, 0.000293, 0.000000, MPI_Send
State, rank0, STATE, 0.024209, 0.024469, 0.000259, 0.000000, MPI_Send
State, rank0, STATE, 0.024469, 0.024782, 0.000313, 0.000000, MPI_Send
State, rank0, STATE, 0.024783, 0.025310, 0.000527, 0.000000, MPI_Send
State, rank0, STATE, 0.025310, 0.025651, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.025651, 0.025951, 0.000300, 0.000000, MPI_Send
State, rank0, STATE, 0.025951, 0.026319, 0.000368, 0.000000, MPI_Send
State, rank0, STATE, 0.026319, 0.026597, 0.000277, 0.000000, MPI_Send
State, rank0, STATE, 0.026597, 0.026942, 0.000345, 0.000000, MPI_Send
State, rank0, STATE, 0.026942, 0.027305, 0.000362, 0.000000, MPI_Send
State, rank0, STATE, 0.027305, 0.027663, 0.000359, 0.000000, MPI_Send
State, rank0, STATE, 0.027664, 0.027950, 0.000286, 0.000000, MPI_Send
State, rank0, STATE, 0.027950, 0.028290, 0.000340, 0.000000, MPI_Send
State, rank0, STATE, 0.028291, 0.028608, 0.000318, 0.000000, MPI_Send
State, rank0, STATE, 0.028609, 0.028873, 0.000265, 0.000000, MPI_Send
State, rank0, STATE, 0.028874, 0.029151, 0.000278, 0.000000, MPI_Send
State, rank0, STATE, 0.029151, 0.029415, 0.000264, 0.000000, MPI_Send
State, rank0, STATE, 0.029416, 0.029695, 0.000279, 0.000000, MPI_Send
State, rank0, STATE, 0.030117, 0.051194, 0.021077, 0.000000, MPI_Bcast
State, rank0, STATE, 0.422137, 0.422302, 0.000164, 0.000000, MPI_Recv
State, rank0, STATE, 0.422302, 0.423656, 0.001355, 0.000000, MPI_Recv
State, rank0, STATE, 0.423657, 0.431253, 0.007596, 0.000000, MPI_Recv
State, rank0, STATE, 0.431253, 0.431346, 0.000093, 0.000000, MPI_Recv
State, rank0, STATE, 0.431346, 0.435145, 0.003799, 0.000000, MPI_Recv
State, rank0, STATE, 0.435145, 0.435533, 0.000388, 0.000000, MPI_Recv
State, rank0, STATE, 0.435534, 0.435685, 0.000151, 0.000000, MPI_Recv
State, rank0, STATE, 0.435685, 0.628224, 0.192539, 0.000000, MPI_Recv
State, rank0, STATE, 0.628225, 0.628455, 0.000230, 0.000000, MPI_Recv
State, rank0, STATE, 0.628455, 0.633592, 0.005137, 0.000000, MPI_Recv
State, rank0, STATE, 0.633592, 0.633797, 0.000205, 0.000000, MPI_Recv
State, rank0, STATE, 0.633797, 0.633993, 0.000196, 0.000000, MPI_Recv
State, rank0, STATE, 0.633993, 0.634181, 0.000187, 0.000000, MPI_Recv
State, rank0, STATE, 0.634181, 0.634356, 0.000175, 0.000000, MPI_Recv
State, rank0, STATE, 0.634356, 0.636035, 0.001679, 0.000000, MPI_Recv
State, rank0, STATE, 0.636035, 0.636127, 0.000092, 0.000000, MPI_Recv
State, rank0, STATE, 0.636127, 0.636286, 0.000159, 0.000000, MPI_Recv
State, rank0, STATE, 0.636286, 0.636418, 0.000131, 0.000000, MPI_Recv
State, rank0, STATE, 0.636418, 0.636581, 0.000164, 0.000000, MPI_Recv
State, rank0, STATE, 0.636582, 0.636730, 0.000149, 0.000000, MPI_Recv
State, rank0, STATE, 0.636731, 0.636934, 0.000204, 0.000000, MPI_Recv
State, rank0, STATE, 0.636934, 0.637180, 0.000245, 0.000000, MPI_Recv
State, rank0, STATE, 0.637180, 0.637451, 0.000271, 0.000000, MPI_Recv
State, rank0, STATE, 0.637451, 0.637452, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.638036, 1.648648, 1.010612, 0.000000, MPI_Finalize
