Container, 0, 0, 0, 3.82391, 3.82391, 0
Container, 0, ROOT, 0, 3.82391, 3.82391, root
Container, root, PROCESS, 0, 3.82372, 3.82372, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000062, 0.022515, 0.022453, 0.000000, MPI_Recv
State, rank1, STATE, 0.022517, 0.030858, 0.008340, 0.000000, MPI_Bcast
State, rank1, STATE, 2.716476, 2.718406, 0.001929, 0.000000, MPI_Send
State, rank1, STATE, 2.718907, 3.823725, 1.104818, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000501633, 3.82391, 3.8234, rank0
State, rank0, STATE, 0.000503, 0.000503, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000504, 0.000504, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.018207, 0.018212, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.018251, 0.021092, 0.002841, 0.000000, MPI_Send
State, rank0, STATE, 0.025770, 0.030644, 0.004874, 0.000000, MPI_Bcast
State, rank0, STATE, 2.810655, 2.812362, 0.001707, 0.000000, MPI_Recv
State, rank0, STATE, 2.812362, 2.812363, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 2.813214, 3.823906, 1.010692, 0.000000, MPI_Finalize
