Container, 0, 0, 0, 3.7113, 3.7113, 0
Container, 0, ROOT, 0, 3.7113, 3.7113, root
Container, root, PROCESS, 0, 3.711, 3.711, rank1
State, rank1, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.000067, 0.025315, 0.025248, 0.000000, MPI_Scatter
State, rank1, STATE, 0.025317, 0.030358, 0.005041, 0.000000, MPI_Bcast
State, rank1, STATE, 2.680690, 2.701233, 0.020544, 0.000000, MPI_Gather
State, rank1, STATE, 2.701736, 3.710997, 1.009260, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000576973, 3.7113, 3.71072, rank0
State, rank0, STATE, 0.000578, 0.000579, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000579, 0.000580, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.018194, 0.018199, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.018205, 0.023875, 0.005669, 0.000000, MPI_Scatter
State, rank0, STATE, 0.023880, 0.028842, 0.004962, 0.000000, MPI_Bcast
State, rank0, STATE, 2.699157, 2.703331, 0.004174, 0.000000, MPI_Gather
State, rank0, STATE, 2.703331, 2.703332, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.704094, 3.711297, 1.007203, 0.000000, MPI_Finalize
