Container, 0, 0, 0, 3.86341, 3.86341, 0
Container, 0, ROOT, 0, 3.86341, 3.86341, root
Container, root, PROCESS, 0.0183704, 3.86341, 3.84504, rank9
State, rank3, STATE, 0.013075, 0.013075, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.013075, 0.013076, 0.000000, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.013127, 0.048051, 0.034924, 0.000000, MPI_Recv
State, rank3, STATE, 0.048053, 0.099950, 0.051898, 0.000000, MPI_Bcast
State, rank3, STATE, 2.543884, 2.544492, 0.000607, 0.000000, MPI_Send
State, rank3, STATE, 2.544780, 3.861619, 1.316839, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00249839, 3.86217, 3.85967, rank2
State, rank2, STATE, 0.002500, 0.002500, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002501, 0.002501, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002598, 0.047596, 0.044998, 0.000000, MPI_Recv
State, rank2, STATE, 0.047597, 0.101864, 0.054267, 0.000000, MPI_Bcast
State, rank2, STATE, 2.492722, 2.493441, 0.000719, 0.000000, MPI_Send
State, rank2, STATE, 2.493854, 3.862170, 1.368316, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 3.86319, 3.86319, rank15
State, rank15, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.000003, 0.000013, 0.000010, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.000074, 0.055896, 0.055821, 0.000000, MPI_Recv
State, rank15, STATE, 0.055897, 0.099419, 0.043522, 0.000000, MPI_Bcast
State, rank15, STATE, 2.470532, 2.471162, 0.000631, 0.000000, MPI_Send
State, rank15, STATE, 2.471468, 3.863193, 1.391725, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00136805, 3.86324, 3.86187, rank14
State, rank14, STATE, 0.001369, 0.001370, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.001370, 0.001371, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.001446, 0.055222, 0.053776, 0.000000, MPI_Recv
State, rank14, STATE, 0.055223, 0.096410, 0.041187, 0.000000, MPI_Bcast
State, rank14, STATE, 2.455327, 2.456053, 0.000727, 0.000000, MPI_Send
State, rank14, STATE, 2.456402, 3.863238, 1.406836, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00937486, 3.86215, 3.85278, rank13
State, rank13, STATE, 0.009376, 0.009377, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.009377, 0.009384, 0.000007, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.009444, 0.054645, 0.045201, 0.000000, MPI_Recv
State, rank13, STATE, 0.054646, 0.096678, 0.042032, 0.000000, MPI_Bcast
State, rank13, STATE, 2.458287, 2.458933, 0.000646, 0.000000, MPI_Send
State, rank13, STATE, 2.459249, 3.862153, 1.402904, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0241776, 3.86217, 3.838, rank12
State, rank12, STATE, 0.024179, 0.024181, 0.000002, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.024181, 0.024183, 0.000002, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.024277, 0.054473, 0.030197, 0.000000, MPI_Recv
State, rank12, STATE, 0.054476, 0.098817, 0.044341, 0.000000, MPI_Bcast
State, rank12, STATE, 2.605822, 2.606404, 0.000583, 0.000000, MPI_Send
State, rank12, STATE, 2.606817, 3.862175, 1.255358, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0226793, 3.86222, 3.83954, rank11
State, rank11, STATE, 0.022681, 0.022682, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.022683, 0.022695, 0.000012, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.022779, 0.053694, 0.030915, 0.000000, MPI_Recv
State, rank11, STATE, 0.053696, 0.100414, 0.046718, 0.000000, MPI_Bcast
State, rank11, STATE, 2.723801, 2.724710, 0.000909, 0.000000, MPI_Send
State, rank11, STATE, 2.725028, 3.862223, 1.137196, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111167, 3.86277, 3.85165, rank10
State, rank10, STATE, 0.011118, 0.011118, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.011118, 0.011119, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.011175, 0.053164, 0.041990, 0.000000, MPI_Recv
State, rank10, STATE, 0.053167, 0.102096, 0.048929, 0.000000, MPI_Bcast
State, rank10, STATE, 2.610757, 2.611553, 0.000796, 0.000000, MPI_Send
State, rank10, STATE, 2.611850, 3.862766, 1.250916, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0250087, 3.8633, 3.83829, rank1
State, rank1, STATE, 0.025010, 0.025011, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.025011, 0.025012, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.025070, 0.046764, 0.021694, 0.000000, MPI_Recv
State, rank1, STATE, 0.046767, 0.093672, 0.046906, 0.000000, MPI_Bcast
State, rank1, STATE, 2.559419, 2.560088, 0.000669, 0.000000, MPI_Send
State, rank1, STATE, 2.560447, 3.863303, 1.302856, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0151052, 3.86242, 3.84732, rank0
State, rank0, STATE, 0.015106, 0.015106, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.015107, 0.015108, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.044995, 0.045001, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.045039, 0.046222, 0.001183, 0.000000, MPI_Send
State, rank0, STATE, 0.046222, 0.046809, 0.000587, 0.000000, MPI_Send
State, rank0, STATE, 0.046809, 0.047509, 0.000700, 0.000000, MPI_Send
State, rank0, STATE, 0.047510, 0.048158, 0.000648, 0.000000, MPI_Send
State, rank0, STATE, 0.048158, 0.048722, 0.000564, 0.000000, MPI_Send
State, rank0, STATE, 0.048722, 0.049582, 0.000860, 0.000000, MPI_Send
State, rank0, STATE, 0.049582, 0.050159, 0.000576, 0.000000, MPI_Send
State, rank0, STATE, 0.050159, 0.050774, 0.000615, 0.000000, MPI_Send
State, rank0, STATE, 0.050775, 0.051379, 0.000604, 0.000000, MPI_Send
State, rank0, STATE, 0.051379, 0.051920, 0.000541, 0.000000, MPI_Send
State, rank0, STATE, 0.051921, 0.052545, 0.000625, 0.000000, MPI_Send
State, rank0, STATE, 0.052546, 0.053132, 0.000587, 0.000000, MPI_Send
State, rank0, STATE, 0.053133, 0.053774, 0.000642, 0.000000, MPI_Send
State, rank0, STATE, 0.053775, 0.054464, 0.000689, 0.000000, MPI_Send
State, rank0, STATE, 0.054464, 0.055257, 0.000792, 0.000000, MPI_Send
State, rank0, STATE, 0.056698, 0.098541, 0.041843, 0.000000, MPI_Bcast
State, rank0, STATE, 2.548399, 2.560180, 0.011781, 0.000000, MPI_Recv
State, rank0, STATE, 2.560181, 2.560480, 0.000299, 0.000000, MPI_Recv
State, rank0, STATE, 2.560480, 2.560923, 0.000443, 0.000000, MPI_Recv
State, rank0, STATE, 2.560923, 2.845455, 0.284532, 0.000000, MPI_Recv
State, rank0, STATE, 2.845456, 2.845933, 0.000477, 0.000000, MPI_Recv
State, rank0, STATE, 2.845934, 2.846422, 0.000488, 0.000000, MPI_Recv
State, rank0, STATE, 2.846422, 2.846898, 0.000476, 0.000000, MPI_Recv
State, rank0, STATE, 2.846899, 2.847176, 0.000278, 0.000000, MPI_Recv
State, rank0, STATE, 2.847176, 2.847598, 0.000422, 0.000000, MPI_Recv
State, rank0, STATE, 2.847598, 2.848060, 0.000462, 0.000000, MPI_Recv
State, rank0, STATE, 2.848060, 2.848540, 0.000479, 0.000000, MPI_Recv
State, rank0, STATE, 2.848540, 2.848997, 0.000457, 0.000000, MPI_Recv
State, rank0, STATE, 2.848997, 2.849475, 0.000479, 0.000000, MPI_Recv
State, rank0, STATE, 2.849476, 2.850096, 0.000620, 0.000000, MPI_Recv
State, rank0, STATE, 2.850096, 2.850844, 0.000748, 0.000000, MPI_Recv
State, rank0, STATE, 2.850845, 2.850845, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.851542, 3.862423, 1.010881, 0.000000, MPI_Finalize
