Container, 0, 0, 0, 7.23563, 7.23563, 0
Container, 0, ROOT, 0, 7.23563, 7.23563, root
Container, root, PROCESS, 0.00524235, 7.23414, 7.2289, rank9
State, rank57, STATE, 0.007956, 0.008400, 0.000444, 0.000000, MPI_Irecv
State, rank57, STATE, 0.008409, 0.187559, 0.179150, 0.000000, MPI_Wait
State, rank57, STATE, 0.187958, 4.990747, 4.802789, 0.000000, MPI_Wait
State, rank57, STATE, 6.134447, 6.134585, 0.000138, 0.000000, MPI_Isend
State, rank57, STATE, 6.134607, 6.179760, 0.045153, 0.000000, MPI_Wait
State, rank57, STATE, 6.180031, 7.229105, 1.049073, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114648, 7.23087, 7.2194, rank56
State, rank56, STATE, 0.011466, 0.011467, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.011467, 0.011469, 0.000002, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.011549, 0.012258, 0.000709, 0.000000, MPI_Irecv
State, rank56, STATE, 0.012273, 0.185222, 0.172950, 0.000000, MPI_Wait
State, rank56, STATE, 0.185482, 5.019085, 4.833603, 0.000000, MPI_Wait
State, rank56, STATE, 6.129694, 6.129842, 0.000148, 0.000000, MPI_Isend
State, rank56, STATE, 6.129863, 6.171724, 0.041862, 0.000000, MPI_Wait
State, rank56, STATE, 6.171922, 7.230865, 1.058943, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0122871, 7.2296, 7.21731, rank55
State, rank55, STATE, 0.012288, 0.012289, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.012289, 0.012290, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.012348, 0.012850, 0.000502, 0.000000, MPI_Irecv
State, rank55, STATE, 0.012862, 0.183345, 0.170483, 0.000000, MPI_Wait
State, rank55, STATE, 0.183545, 4.991768, 4.808224, 0.000000, MPI_Wait
State, rank55, STATE, 5.947932, 5.948110, 0.000178, 0.000000, MPI_Isend
State, rank55, STATE, 5.948136, 5.991761, 0.043625, 0.000000, MPI_Wait
State, rank55, STATE, 5.991986, 7.229598, 1.237612, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131586, 7.23006, 7.2169, rank54
State, rank54, STATE, 0.013160, 0.013160, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.013161, 0.013162, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.013239, 0.013941, 0.000703, 0.000000, MPI_Irecv
State, rank54, STATE, 0.013956, 0.180548, 0.166592, 0.000000, MPI_Wait
State, rank54, STATE, 0.180677, 4.962173, 4.781496, 0.000000, MPI_Wait
State, rank54, STATE, 5.551449, 5.551702, 0.000253, 0.000000, MPI_Isend
State, rank54, STATE, 5.551734, 5.595806, 0.044072, 0.000000, MPI_Wait
State, rank54, STATE, 5.596075, 7.230059, 1.633984, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00663018, 7.23203, 7.2254, rank53
State, rank53, STATE, 0.006631, 0.006631, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.006632, 0.006633, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.006681, 0.007102, 0.000421, 0.000000, MPI_Irecv
State, rank53, STATE, 0.007111, 0.178778, 0.171667, 0.000000, MPI_Wait
State, rank53, STATE, 0.178921, 4.991446, 4.812526, 0.000000, MPI_Wait
State, rank53, STATE, 5.608780, 5.608995, 0.000215, 0.000000, MPI_Isend
State, rank53, STATE, 5.609017, 5.655822, 0.046805, 0.000000, MPI_Wait
State, rank53, STATE, 5.656202, 7.232031, 1.575829, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0118444, 7.23057, 7.21872, rank52
State, rank52, STATE, 0.011846, 0.011846, 0.000001, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.011847, 0.011848, 0.000001, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.011937, 0.012636, 0.000699, 0.000000, MPI_Irecv
State, rank52, STATE, 0.012651, 0.175740, 0.163089, 0.000000, MPI_Wait
State, rank52, STATE, 0.175932, 4.942412, 4.766480, 0.000000, MPI_Wait
State, rank52, STATE, 6.067713, 6.067881, 0.000169, 0.000000, MPI_Isend
State, rank52, STATE, 6.067904, 6.115749, 0.047845, 0.000000, MPI_Wait
State, rank52, STATE, 6.115958, 7.230568, 1.114609, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00712848, 7.23036, 7.22323, rank51
State, rank51, STATE, 0.007130, 0.007131, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.007131, 0.007132, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.007204, 0.007897, 0.000693, 0.000000, MPI_Irecv
State, rank51, STATE, 0.007912, 0.173341, 0.165430, 0.000000, MPI_Wait
State, rank51, STATE, 0.173562, 4.991819, 4.818258, 0.000000, MPI_Wait
State, rank51, STATE, 5.931009, 5.931203, 0.000194, 0.000000, MPI_Isend
State, rank51, STATE, 5.931223, 5.971773, 0.040550, 0.000000, MPI_Wait
State, rank51, STATE, 5.971995, 7.230360, 1.258364, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00297546, 7.23123, 7.22825, rank50
State, rank50, STATE, 0.002977, 0.002977, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.002977, 0.002978, 0.000001, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.003024, 0.003439, 0.000415, 0.000000, MPI_Irecv
State, rank50, STATE, 0.003447, 0.170983, 0.167536, 0.000000, MPI_Wait
State, rank50, STATE, 0.171185, 4.962253, 4.791069, 0.000000, MPI_Wait
State, rank50, STATE, 6.067629, 6.067854, 0.000225, 0.000000, MPI_Isend
State, rank50, STATE, 6.067885, 6.115749, 0.047864, 0.000000, MPI_Wait
State, rank50, STATE, 6.116136, 7.231226, 1.115090, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00829339, 7.23258, 7.22428, rank5
State, rank5, STATE, 0.008295, 0.008295, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.008296, 0.008297, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.008380, 0.008935, 0.000555, 0.000000, MPI_Irecv
State, rank5, STATE, 0.008950, 0.063000, 0.054050, 0.000000, MPI_Wait
State, rank5, STATE, 0.063060, 4.925110, 4.862051, 0.000000, MPI_Wait
State, rank5, STATE, 6.046462, 6.046736, 0.000274, 0.000000, MPI_Isend
State, rank5, STATE, 6.046760, 6.046772, 0.000012, 0.000000, MPI_Wait
State, rank5, STATE, 6.047002, 7.232577, 1.185575, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0140269, 7.23024, 7.21621, rank49
State, rank49, STATE, 0.014029, 0.014029, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.014030, 0.014031, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.014108, 0.014814, 0.000707, 0.000000, MPI_Irecv
State, rank49, STATE, 0.014829, 0.168602, 0.153772, 0.000000, MPI_Wait
State, rank49, STATE, 0.168774, 4.989465, 4.820691, 0.000000, MPI_Wait
State, rank49, STATE, 6.130374, 6.130546, 0.000172, 0.000000, MPI_Isend
State, rank49, STATE, 6.130567, 6.170886, 0.040318, 0.000000, MPI_Wait
State, rank49, STATE, 6.171137, 7.230240, 1.059103, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0102119, 7.23132, 7.22111, rank48
State, rank48, STATE, 0.010213, 0.010213, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.010213, 0.010214, 0.000000, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.010277, 0.010710, 0.000433, 0.000000, MPI_Irecv
State, rank48, STATE, 0.010720, 0.166722, 0.156003, 0.000000, MPI_Wait
State, rank48, STATE, 0.166857, 4.894674, 4.727817, 0.000000, MPI_Wait
State, rank48, STATE, 5.504707, 5.504917, 0.000210, 0.000000, MPI_Isend
State, rank48, STATE, 5.504942, 5.551766, 0.046824, 0.000000, MPI_Wait
State, rank48, STATE, 5.552011, 7.231324, 1.679314, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00623488, 7.23067, 7.22443, rank47
State, rank47, STATE, 0.006236, 0.006236, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.006237, 0.006238, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.006309, 0.007023, 0.000714, 0.000000, MPI_Irecv
State, rank47, STATE, 0.007036, 0.163739, 0.156703, 0.000000, MPI_Wait
State, rank47, STATE, 0.163932, 4.994150, 4.830218, 0.000000, MPI_Wait
State, rank47, STATE, 6.112094, 6.112267, 0.000173, 0.000000, MPI_Isend
State, rank47, STATE, 6.112288, 6.159729, 0.047441, 0.000000, MPI_Wait
State, rank47, STATE, 6.160045, 7.230665, 1.070620, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0135758, 7.22968, 7.21611, rank46
State, rank46, STATE, 0.013577, 0.013577, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.013578, 0.013579, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.013656, 0.014349, 0.000693, 0.000000, MPI_Irecv
State, rank46, STATE, 0.014364, 0.161309, 0.146945, 0.000000, MPI_Wait
State, rank46, STATE, 0.161486, 4.955350, 4.793864, 0.000000, MPI_Wait
State, rank46, STATE, 6.085426, 6.085579, 0.000154, 0.000000, MPI_Isend
State, rank46, STATE, 6.085603, 6.131757, 0.046154, 0.000000, MPI_Wait
State, rank46, STATE, 6.131995, 7.229684, 1.097689, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00248766, 7.23106, 7.22857, rank45
State, rank45, STATE, 0.002489, 0.002489, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.002489, 0.002490, 0.000000, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.002533, 0.002959, 0.000426, 0.000000, MPI_Irecv
State, rank45, STATE, 0.002968, 0.159966, 0.156998, 0.000000, MPI_Wait
State, rank45, STATE, 0.160148, 4.992548, 4.832400, 0.000000, MPI_Wait
State, rank45, STATE, 5.984188, 5.984369, 0.000181, 0.000000, MPI_Isend
State, rank45, STATE, 5.984390, 6.031769, 0.047379, 0.000000, MPI_Wait
State, rank45, STATE, 6.031988, 7.231058, 1.199070, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00419545, 7.22993, 7.22573, rank44
State, rank44, STATE, 0.004197, 0.004197, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.004197, 0.004198, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.004258, 0.004684, 0.000426, 0.000000, MPI_Irecv
State, rank44, STATE, 0.004693, 0.157178, 0.152485, 0.000000, MPI_Wait
State, rank44, STATE, 0.157385, 4.956409, 4.799024, 0.000000, MPI_Wait
State, rank44, STATE, 5.902785, 5.903015, 0.000230, 0.000000, MPI_Isend
State, rank44, STATE, 5.903040, 5.947771, 0.044732, 0.000000, MPI_Wait
State, rank44, STATE, 5.948014, 7.229930, 1.281917, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00383496, 7.23155, 7.22771, rank43
State, rank43, STATE, 0.003836, 0.003836, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.003836, 0.003843, 0.000007, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.003884, 0.004312, 0.000428, 0.000000, MPI_Irecv
State, rank43, STATE, 0.004321, 0.154325, 0.150004, 0.000000, MPI_Wait
State, rank43, STATE, 0.154522, 4.989881, 4.835359, 0.000000, MPI_Wait
State, rank43, STATE, 6.096903, 6.097052, 0.000150, 0.000000, MPI_Isend
State, rank43, STATE, 6.097074, 6.143751, 0.046678, 0.000000, MPI_Wait
State, rank43, STATE, 6.144044, 7.231550, 1.087505, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00886416, 7.23054, 7.22167, rank42
State, rank42, STATE, 0.008865, 0.008866, 0.000001, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.008867, 0.008868, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.008942, 0.009655, 0.000713, 0.000000, MPI_Irecv
State, rank42, STATE, 0.009670, 0.152490, 0.142819, 0.000000, MPI_Wait
State, rank42, STATE, 0.152686, 4.930543, 4.777857, 0.000000, MPI_Wait
State, rank42, STATE, 5.913014, 5.913256, 0.000242, 0.000000, MPI_Isend
State, rank42, STATE, 5.913282, 5.959773, 0.046491, 0.000000, MPI_Wait
State, rank42, STATE, 5.960023, 7.230536, 1.270513, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00977635, 7.22814, 7.21836, rank41
State, rank41, STATE, 0.009777, 0.009778, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.009778, 0.009779, 0.000000, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.009824, 0.010265, 0.000441, 0.000000, MPI_Irecv
State, rank41, STATE, 0.010274, 0.149328, 0.139053, 0.000000, MPI_Wait
State, rank41, STATE, 0.149449, 4.979650, 4.830201, 0.000000, MPI_Wait
State, rank41, STATE, 5.587987, 5.588166, 0.000179, 0.000000, MPI_Isend
State, rank41, STATE, 5.588191, 5.631770, 0.043579, 0.000000, MPI_Wait
State, rank41, STATE, 5.632005, 7.228136, 1.596132, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00145984, 7.22866, 7.2272, rank40
State, rank40, STATE, 0.001461, 0.001461, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.001461, 0.001462, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.001503, 0.001921, 0.000417, 0.000000, MPI_Irecv
State, rank40, STATE, 0.001930, 0.147635, 0.145705, 0.000000, MPI_Wait
State, rank40, STATE, 0.147773, 4.768180, 4.620408, 0.000000, MPI_Wait
State, rank40, STATE, 5.301890, 5.302120, 0.000230, 0.000000, MPI_Isend
State, rank40, STATE, 5.302145, 5.348055, 0.045911, 0.000000, MPI_Wait
State, rank40, STATE, 5.348283, 7.228655, 1.880373, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0142066, 7.23563, 7.22143, rank4
State, rank4, STATE, 0.014208, 0.014209, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.014209, 0.014210, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.014290, 0.014857, 0.000566, 0.000000, MPI_Irecv
State, rank4, STATE, 0.014871, 0.062459, 0.047588, 0.000000, MPI_Wait
State, rank4, STATE, 0.062506, 4.768220, 4.705714, 0.000000, MPI_Wait
State, rank4, STATE, 5.907811, 5.908115, 0.000304, 0.000000, MPI_Isend
State, rank4, STATE, 5.908151, 5.908165, 0.000015, 0.000000, MPI_Wait
State, rank4, STATE, 5.908380, 7.235635, 1.327255, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000969172, 7.2294, 7.22843, rank39
State, rank39, STATE, 0.000970, 0.000970, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.000971, 0.000971, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.001016, 0.001449, 0.000433, 0.000000, MPI_Irecv
State, rank39, STATE, 0.001458, 0.145226, 0.143769, 0.000000, MPI_Wait
State, rank39, STATE, 0.145426, 4.992205, 4.846779, 0.000000, MPI_Wait
State, rank39, STATE, 5.924791, 5.924998, 0.000206, 0.000000, MPI_Isend
State, rank39, STATE, 5.925020, 5.971761, 0.046741, 0.000000, MPI_Wait
State, rank39, STATE, 5.971959, 7.229398, 1.257439, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0127141, 7.23004, 7.21732, rank38
State, rank38, STATE, 0.012715, 0.012715, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.012716, 0.012717, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.012785, 0.013501, 0.000716, 0.000000, MPI_Irecv
State, rank38, STATE, 0.013517, 0.142311, 0.128794, 0.000000, MPI_Wait
State, rank38, STATE, 0.142499, 4.962017, 4.819518, 0.000000, MPI_Wait
State, rank38, STATE, 5.946866, 5.947067, 0.000201, 0.000000, MPI_Isend
State, rank38, STATE, 5.947091, 5.991760, 0.044669, 0.000000, MPI_Wait
State, rank38, STATE, 5.992010, 7.230038, 1.238029, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00841522, 7.22926, 7.22085, rank37
State, rank37, STATE, 0.008417, 0.008417, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.008418, 0.008419, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.008505, 0.009208, 0.000703, 0.000000, MPI_Irecv
State, rank37, STATE, 0.009222, 0.140242, 0.131020, 0.000000, MPI_Wait
State, rank37, STATE, 0.140432, 4.990837, 4.850406, 0.000000, MPI_Wait
State, rank37, STATE, 5.894401, 5.894594, 0.000194, 0.000000, MPI_Isend
State, rank37, STATE, 5.894619, 5.935750, 0.041131, 0.000000, MPI_Wait
State, rank37, STATE, 5.935979, 7.229265, 1.293286, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0034008, 7.22932, 7.22592, rank36
State, rank36, STATE, 0.003402, 0.003402, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.003402, 0.003403, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.003447, 0.003875, 0.000429, 0.000000, MPI_Irecv
State, rank36, STATE, 0.003884, 0.137363, 0.133479, 0.000000, MPI_Wait
State, rank36, STATE, 0.137546, 4.935796, 4.798249, 0.000000, MPI_Wait
State, rank36, STATE, 5.886521, 5.886723, 0.000202, 0.000000, MPI_Isend
State, rank36, STATE, 5.886749, 5.927759, 0.041010, 0.000000, MPI_Wait
State, rank36, STATE, 5.928003, 7.229318, 1.301315, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00574493, 7.22926, 7.22352, rank35
State, rank35, STATE, 0.005746, 0.005747, 0.000001, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.005747, 0.005754, 0.000007, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.005806, 0.006233, 0.000427, 0.000000, MPI_Irecv
State, rank35, STATE, 0.006243, 0.135453, 0.129209, 0.000000, MPI_Wait
State, rank35, STATE, 0.135640, 4.991227, 4.855587, 0.000000, MPI_Wait
State, rank35, STATE, 6.107221, 6.107395, 0.000174, 0.000000, MPI_Isend
State, rank35, STATE, 6.107419, 6.144785, 0.037366, 0.000000, MPI_Wait
State, rank35, STATE, 6.145003, 7.229264, 1.084261, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00197291, 7.23001, 7.22803, rank34
State, rank34, STATE, 0.001974, 0.001974, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.001974, 0.001975, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.002020, 0.002448, 0.000427, 0.000000, MPI_Irecv
State, rank34, STATE, 0.002457, 0.132632, 0.130175, 0.000000, MPI_Wait
State, rank34, STATE, 0.132767, 4.932832, 4.800065, 0.000000, MPI_Wait
State, rank34, STATE, 5.523218, 5.523443, 0.000225, 0.000000, MPI_Isend
State, rank34, STATE, 5.523467, 5.563837, 0.040370, 0.000000, MPI_Wait
State, rank34, STATE, 5.564099, 7.230008, 1.665909, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00521207, 7.22921, 7.22399, rank33
State, rank33, STATE, 0.005213, 0.005213, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005213, 0.005214, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005262, 0.005719, 0.000458, 0.000000, MPI_Irecv
State, rank33, STATE, 0.005728, 0.130201, 0.124472, 0.000000, MPI_Wait
State, rank33, STATE, 0.130340, 4.988275, 4.857935, 0.000000, MPI_Wait
