Container, 0, 0, 0, 1.17103, 1.17103, 0
Container, 0, ROOT, 0, 1.17103, 1.17103, root
Container, root, PROCESS, 0.00180769, 1.17063, 1.16882, rank9
State, rank6, STATE, 0.005424, 0.026110, 0.020686, 0.000000, MPI_Scatter
State, rank6, STATE, 0.026111, 0.100595, 0.074484, 0.000000, MPI_Bcast
State, rank6, STATE, 0.147440, 0.147900, 0.000461, 0.000000, MPI_Gather
State, rank6, STATE, 0.148102, 1.169892, 1.021790, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00674319, 1.17054, 1.1638, rank5
State, rank5, STATE, 0.006745, 0.006745, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.006746, 0.006747, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.006822, 0.025809, 0.018987, 0.000000, MPI_Scatter
State, rank5, STATE, 0.025810, 0.098840, 0.073029, 0.000000, MPI_Bcast
State, rank5, STATE, 0.147282, 0.147362, 0.000080, 0.000000, MPI_Gather
State, rank5, STATE, 0.147501, 1.170544, 1.023043, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000756264, 1.16626, 1.16551, rank47
State, rank47, STATE, 0.000757, 0.000757, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.000758, 0.000758, 0.000000, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.000796, 0.091545, 0.090749, 0.000000, MPI_Scatter
State, rank47, STATE, 0.091546, 0.122752, 0.031206, 0.000000, MPI_Bcast
State, rank47, STATE, 0.140059, 0.140259, 0.000200, 0.000000, MPI_Gather
State, rank47, STATE, 0.140388, 1.166262, 1.025874, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00150371, 1.16603, 1.16452, rank46
State, rank46, STATE, 0.001504, 0.001505, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.001505, 0.001506, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.001553, 0.091004, 0.089450, 0.000000, MPI_Scatter
State, rank46, STATE, 0.091004, 0.121964, 0.030959, 0.000000, MPI_Bcast
State, rank46, STATE, 0.139214, 0.140360, 0.001146, 0.000000, MPI_Gather
State, rank46, STATE, 0.140471, 1.166025, 1.025554, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00598145, 1.16631, 1.16033, rank45
State, rank45, STATE, 0.005982, 0.005982, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.005983, 0.005984, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.006026, 0.090508, 0.084482, 0.000000, MPI_Scatter
State, rank45, STATE, 0.090509, 0.121108, 0.030599, 0.000000, MPI_Bcast
State, rank45, STATE, 0.140346, 0.140400, 0.000054, 0.000000, MPI_Gather
State, rank45, STATE, 0.140548, 1.166314, 1.025766, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00384068, 1.16708, 1.16324, rank44
State, rank44, STATE, 0.003842, 0.003842, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.003842, 0.003843, 0.000000, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.003883, 0.089738, 0.085855, 0.000000, MPI_Scatter
State, rank44, STATE, 0.089739, 0.121620, 0.031881, 0.000000, MPI_Bcast
State, rank44, STATE, 0.139586, 0.140785, 0.001199, 0.000000, MPI_Gather
State, rank44, STATE, 0.140999, 1.167081, 1.026083, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0050621, 1.16643, 1.16137, rank43
State, rank43, STATE, 0.005063, 0.005064, 0.000001, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.005064, 0.005065, 0.000001, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.005126, 0.089024, 0.083898, 0.000000, MPI_Scatter
State, rank43, STATE, 0.089024, 0.122019, 0.032995, 0.000000, MPI_Bcast
State, rank43, STATE, 0.141022, 0.141258, 0.000235, 0.000000, MPI_Gather
State, rank43, STATE, 0.141403, 1.166427, 1.025024, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00426269, 1.16642, 1.16216, rank42
State, rank42, STATE, 0.004264, 0.004264, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.004264, 0.004265, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.004317, 0.088436, 0.084119, 0.000000, MPI_Scatter
State, rank42, STATE, 0.088437, 0.121062, 0.032625, 0.000000, MPI_Bcast
State, rank42, STATE, 0.140255, 0.141351, 0.001096, 0.000000, MPI_Gather
State, rank42, STATE, 0.141478, 1.166418, 1.024940, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00200558, 1.16604, 1.16403, rank41
State, rank41, STATE, 0.002006, 0.002007, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.002007, 0.002007, 0.000000, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.002058, 0.087918, 0.085860, 0.000000, MPI_Scatter
State, rank41, STATE, 0.087918, 0.120442, 0.032524, 0.000000, MPI_Bcast
State, rank41, STATE, 0.137885, 0.137945, 0.000060, 0.000000, MPI_Gather
State, rank41, STATE, 0.138096, 1.166039, 1.027943, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00255585, 1.1663, 1.16374, rank40
State, rank40, STATE, 0.002558, 0.002558, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.002559, 0.002561, 0.000002, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.002627, 0.087198, 0.084571, 0.000000, MPI_Scatter
State, rank40, STATE, 0.087198, 0.120971, 0.033773, 0.000000, MPI_Bcast
State, rank40, STATE, 0.139886, 0.141668, 0.001782, 0.000000, MPI_Gather
State, rank40, STATE, 0.141811, 1.166295, 1.024484, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00813985, 1.1708, 1.16266, rank4
State, rank4, STATE, 0.008141, 0.008142, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.008142, 0.008143, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.008210, 0.025439, 0.017229, 0.000000, MPI_Scatter
State, rank4, STATE, 0.025440, 0.100834, 0.075394, 0.000000, MPI_Bcast
State, rank4, STATE, 0.144432, 0.148070, 0.003638, 0.000000, MPI_Gather
State, rank4, STATE, 0.148253, 1.170801, 1.022547, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00105405, 1.16612, 1.16507, rank39
State, rank39, STATE, 0.001055, 0.001055, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.001055, 0.001056, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.001097, 0.086525, 0.085428, 0.000000, MPI_Scatter
State, rank39, STATE, 0.086526, 0.121218, 0.034692, 0.000000, MPI_Bcast
State, rank39, STATE, 0.138552, 0.140565, 0.002014, 0.000000, MPI_Gather
State, rank39, STATE, 0.140706, 1.166124, 1.025418, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00466394, 1.16642, 1.16176, rank38
State, rank38, STATE, 0.004665, 0.004665, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.004665, 0.004666, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.004705, 0.085829, 0.081124, 0.000000, MPI_Scatter
State, rank38, STATE, 0.085830, 0.120470, 0.034641, 0.000000, MPI_Bcast
State, rank38, STATE, 0.140378, 0.140666, 0.000288, 0.000000, MPI_Gather
State, rank38, STATE, 0.140807, 1.166421, 1.025614, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000442505, 1.16603, 1.16559, rank37
State, rank37, STATE, 0.000444, 0.000444, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.000444, 0.000445, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.000479, 0.085204, 0.084725, 0.000000, MPI_Scatter
State, rank37, STATE, 0.085205, 0.119430, 0.034225, 0.000000, MPI_Bcast
State, rank37, STATE, 0.136683, 0.136738, 0.000055, 0.000000, MPI_Gather
State, rank37, STATE, 0.136899, 1.166031, 1.029132, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00300336, 1.1662, 1.16319, rank36
State, rank36, STATE, 0.003004, 0.003005, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.003005, 0.003006, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.003041, 0.084722, 0.081681, 0.000000, MPI_Scatter
State, rank36, STATE, 0.084723, 0.120125, 0.035402, 0.000000, MPI_Bcast
State, rank36, STATE, 0.137419, 0.140805, 0.003386, 0.000000, MPI_Gather
State, rank36, STATE, 0.140997, 1.166197, 1.025200, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.16671, 1.16671, rank35
State, rank35, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.000042, 0.083931, 0.083889, 0.000000, MPI_Scatter
State, rank35, STATE, 0.083932, 0.121856, 0.037924, 0.000000, MPI_Bcast
State, rank35, STATE, 0.139140, 0.140494, 0.001354, 0.000000, MPI_Gather
State, rank35, STATE, 0.140635, 1.166714, 1.026079, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00549626, 1.16704, 1.16154, rank34
State, rank34, STATE, 0.005498, 0.005498, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.005499, 0.005500, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.005561, 0.083287, 0.077726, 0.000000, MPI_Scatter
State, rank34, STATE, 0.083288, 0.121076, 0.037788, 0.000000, MPI_Bcast
State, rank34, STATE, 0.140300, 0.140626, 0.000326, 0.000000, MPI_Gather
State, rank34, STATE, 0.140786, 1.167039, 1.026253, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00648284, 1.16642, 1.15994, rank33
State, rank33, STATE, 0.006484, 0.006484, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.006485, 0.006485, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.006528, 0.082578, 0.076050, 0.000000, MPI_Scatter
State, rank33, STATE, 0.082579, 0.120280, 0.037701, 0.000000, MPI_Bcast
State, rank33, STATE, 0.140038, 0.140098, 0.000060, 0.000000, MPI_Gather
State, rank33, STATE, 0.140264, 1.166422, 1.026158, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00343108, 1.16704, 1.16361, rank32
State, rank32, STATE, 0.003432, 0.003433, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.003433, 0.003433, 0.000000, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.003472, 0.081888, 0.078416, 0.000000, MPI_Scatter
State, rank32, STATE, 0.081890, 0.120694, 0.038805, 0.000000, MPI_Bcast
State, rank32, STATE, 0.139648, 0.153875, 0.014227, 0.000000, MPI_Gather
State, rank32, STATE, 0.154027, 1.167037, 1.013010, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00275016, 1.17094, 1.16819, rank31
State, rank31, STATE, 0.002751, 0.002751, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.002752, 0.002757, 0.000006, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.002799, 0.081668, 0.078869, 0.000000, MPI_Scatter
State, rank31, STATE, 0.081669, 0.104643, 0.022974, 0.000000, MPI_Bcast
State, rank31, STATE, 0.151943, 0.152195, 0.000251, 0.000000, MPI_Gather
State, rank31, STATE, 0.152350, 1.170941, 1.018590, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133567, 1.17031, 1.15696, rank30
State, rank30, STATE, 0.013358, 0.013358, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.013358, 0.013359, 0.000000, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.013403, 0.032881, 0.019478, 0.000000, MPI_Scatter
State, rank30, STATE, 0.032882, 0.103497, 0.070615, 0.000000, MPI_Bcast
State, rank30, STATE, 0.121677, 0.152305, 0.030628, 0.000000, MPI_Gather
State, rank30, STATE, 0.152412, 1.170313, 1.017901, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00855374, 1.17057, 1.16201, rank3
State, rank3, STATE, 0.008554, 0.008555, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.008555, 0.008556, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.008595, 0.025111, 0.016516, 0.000000, MPI_Scatter
State, rank3, STATE, 0.025112, 0.101167, 0.076056, 0.000000, MPI_Bcast
State, rank3, STATE, 0.121591, 0.146624, 0.025033, 0.000000, MPI_Gather
State, rank3, STATE, 0.146765, 1.170567, 1.023802, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105183, 1.17056, 1.16004, rank29
State, rank29, STATE, 0.010520, 0.010520, 0.000001, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.010521, 0.010522, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.010594, 0.032670, 0.022076, 0.000000, MPI_Scatter
State, rank29, STATE, 0.032671, 0.102366, 0.069695, 0.000000, MPI_Bcast
State, rank29, STATE, 0.146136, 0.146222, 0.000086, 0.000000, MPI_Gather
State, rank29, STATE, 0.146412, 1.170563, 1.024151, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0013392, 1.17091, 1.16957, rank28
State, rank28, STATE, 0.001340, 0.001340, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.001341, 0.001342, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.001379, 0.032374, 0.030995, 0.000000, MPI_Scatter
State, rank28, STATE, 0.032375, 0.103629, 0.071254, 0.000000, MPI_Bcast
State, rank28, STATE, 0.149712, 0.152609, 0.002898, 0.000000, MPI_Gather
State, rank28, STATE, 0.152737, 1.170908, 1.018171, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114841, 1.17035, 1.15886, rank27
State, rank27, STATE, 0.011485, 0.011486, 0.000001, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.011487, 0.011488, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.011560, 0.032089, 0.020529, 0.000000, MPI_Scatter
State, rank27, STATE, 0.032090, 0.103866, 0.071776, 0.000000, MPI_Bcast
State, rank27, STATE, 0.150054, 0.150364, 0.000310, 0.000000, MPI_Gather
State, rank27, STATE, 0.150532, 1.170346, 1.019814, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000816584, 1.17094, 1.17012, rank26
State, rank26, STATE, 0.000818, 0.000819, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.000819, 0.000820, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.000874, 0.031758, 0.030884, 0.000000, MPI_Scatter
State, rank26, STATE, 0.031759, 0.102419, 0.070660, 0.000000, MPI_Bcast
State, rank26, STATE, 0.122272, 0.150475, 0.028203, 0.000000, MPI_Gather
State, rank26, STATE, 0.150618, 1.170939, 1.020321, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130162, 1.17073, 1.15772, rank25
State, rank25, STATE, 0.013018, 0.013018, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.013019, 0.013020, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.013083, 0.031539, 0.018456, 0.000000, MPI_Scatter
State, rank25, STATE, 0.031540, 0.102298, 0.070757, 0.000000, MPI_Bcast
State, rank25, STATE, 0.147587, 0.147704, 0.000117, 0.000000, MPI_Gather
State, rank25, STATE, 0.147920, 1.170734, 1.022814, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00219154, 1.17032, 1.16813, rank24
State, rank24, STATE, 0.002193, 0.002193, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.002193, 0.002194, 0.000000, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.002230, 0.031258, 0.029028, 0.000000, MPI_Scatter
State, rank24, STATE, 0.031259, 0.102818, 0.071559, 0.000000, MPI_Bcast
State, rank24, STATE, 0.149016, 0.152837, 0.003821, 0.000000, MPI_Gather
State, rank24, STATE, 0.152953, 1.170319, 1.017366, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100081, 1.17054, 1.16053, rank23
State, rank23, STATE, 0.010009, 0.010009, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.010010, 0.010010, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.010051, 0.030942, 0.020892, 0.000000, MPI_Scatter
State, rank23, STATE, 0.030943, 0.102111, 0.071168, 0.000000, MPI_Bcast
State, rank23, STATE, 0.120471, 0.121651, 0.001180, 0.000000, MPI_Gather
State, rank23, STATE, 0.121789, 1.170539, 1.048750, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00436926, 1.17037, 1.166, rank22
State, rank22, STATE, 0.004370, 0.004370, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.004371, 0.004371, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.004410, 0.030740, 0.026331, 0.000000, MPI_Scatter
State, rank22, STATE, 0.030742, 0.100934, 0.070192, 0.000000, MPI_Bcast
State, rank22, STATE, 0.121413, 0.121770, 0.000357, 0.000000, MPI_Gather
State, rank22, STATE, 0.121924, 1.170366, 1.048442, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00927615, 1.17065, 1.16137, rank21
State, rank21, STATE, 0.009277, 0.009278, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.009278, 0.009279, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.009418, 0.030399, 0.020981, 0.000000, MPI_Scatter
State, rank21, STATE, 0.030400, 0.099689, 0.069290, 0.000000, MPI_Bcast
State, rank21, STATE, 0.120930, 0.121011, 0.000081, 0.000000, MPI_Gather
State, rank21, STATE, 0.121175, 1.170649, 1.049474, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0109992, 1.17089, 1.15989, rank20
State, rank20, STATE, 0.011001, 0.011002, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.011002, 0.011003, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.011070, 0.030200, 0.019130, 0.000000, MPI_Scatter
State, rank20, STATE, 0.030201, 0.101260, 0.071058, 0.000000, MPI_Bcast
State, rank20, STATE, 0.147570, 0.148131, 0.000561, 0.000000, MPI_Gather
State, rank20, STATE, 0.148241, 1.170886, 1.022645, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123427, 1.17024, 1.1579, rank2
State, rank2, STATE, 0.012344, 0.012344, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.012344, 0.012345, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.012391, 0.024888, 0.012497, 0.000000, MPI_Scatter
State, rank2, STATE, 0.024889, 0.100824, 0.075935, 0.000000, MPI_Bcast
State, rank2, STATE, 0.146361, 0.146758, 0.000397, 0.000000, MPI_Gather
State, rank2, STATE, 0.146921, 1.170243, 1.023322, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00330257, 1.17055, 1.16725, rank19
State, rank19, STATE, 0.003304, 0.003304, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.003305, 0.003306, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.003346, 0.029917, 0.026572, 0.000000, MPI_Scatter
State, rank19, STATE, 0.029918, 0.103634, 0.073715, 0.000000, MPI_Bcast
State, rank19, STATE, 0.150054, 0.150309, 0.000255, 0.000000, MPI_Gather
State, rank19, STATE, 0.150439, 1.170551, 1.020112, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00492668, 1.16892, 1.164, rank18
State, rank18, STATE, 0.004928, 0.004929, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.004929, 0.004930, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.004995, 0.029611, 0.024616, 0.000000, MPI_Scatter
State, rank18, STATE, 0.029612, 0.103374, 0.073761, 0.000000, MPI_Bcast
State, rank18, STATE, 0.148910, 0.150438, 0.001528, 0.000000, MPI_Gather
State, rank18, STATE, 0.150603, 1.168923, 1.018320, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0140605, 1.17101, 1.15695, rank17
State, rank17, STATE, 0.014061, 0.014062, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.014062, 0.014063, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.014108, 0.029282, 0.015173, 0.000000, MPI_Scatter
State, rank17, STATE, 0.029282, 0.102078, 0.072796, 0.000000, MPI_Bcast
State, rank17, STATE, 0.151180, 0.151274, 0.000094, 0.000000, MPI_Gather
State, rank17, STATE, 0.151463, 1.171014, 1.019552, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0137303, 1.17103, 1.1573, rank16
State, rank16, STATE, 0.013731, 0.013732, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013733, 0.013734, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013798, 0.029025, 0.015227, 0.000000, MPI_Scatter
State, rank16, STATE, 0.029026, 0.102386, 0.073360, 0.000000, MPI_Bcast
State, rank16, STATE, 0.148384, 0.153274, 0.004889, 0.000000, MPI_Gather
State, rank16, STATE, 0.153422, 1.171033, 1.017611, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.012676, 1.17024, 1.15756, rank15
State, rank15, STATE, 0.012677, 0.012678, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.012678, 0.012679, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.012736, 0.028755, 0.016019, 0.000000, MPI_Scatter
State, rank15, STATE, 0.028756, 0.101756, 0.073000, 0.000000, MPI_Bcast
State, rank15, STATE, 0.148155, 0.148413, 0.000258, 0.000000, MPI_Gather
State, rank15, STATE, 0.148546, 1.170239, 1.021693, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00769281, 1.17038, 1.16268, rank14
State, rank14, STATE, 0.007694, 0.007694, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.007695, 0.007696, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.007764, 0.028471, 0.020706, 0.000000, MPI_Scatter
State, rank14, STATE, 0.028471, 0.101073, 0.072602, 0.000000, MPI_Bcast
State, rank14, STATE, 0.146392, 0.148541, 0.002149, 0.000000, MPI_Gather
State, rank14, STATE, 0.148700, 1.170377, 1.021677, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00894546, 1.16958, 1.16063, rank13
State, rank13, STATE, 0.008946, 0.008947, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.008947, 0.008947, 0.000000, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.008993, 0.028161, 0.019168, 0.000000, MPI_Scatter
State, rank13, STATE, 0.028162, 0.100634, 0.072472, 0.000000, MPI_Bcast
State, rank13, STATE, 0.150096, 0.150187, 0.000091, 0.000000, MPI_Gather
State, rank13, STATE, 0.150405, 1.169577, 1.019172, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00968862, 1.16959, 1.1599, rank12
State, rank12, STATE, 0.009691, 0.009691, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.009691, 0.009693, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.009763, 0.027858, 0.018095, 0.000000, MPI_Scatter
State, rank12, STATE, 0.027859, 0.100266, 0.072407, 0.000000, MPI_Bcast
State, rank12, STATE, 0.120534, 0.150555, 0.030022, 0.000000, MPI_Gather
State, rank12, STATE, 0.150678, 1.169592, 1.018915, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119805, 1.17062, 1.15864, rank11
State, rank11, STATE, 0.011981, 0.011982, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.011982, 0.011983, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.012023, 0.027562, 0.015539, 0.000000, MPI_Scatter
State, rank11, STATE, 0.027564, 0.100913, 0.073349, 0.000000, MPI_Bcast
State, rank11, STATE, 0.147364, 0.147770, 0.000406, 0.000000, MPI_Gather
State, rank11, STATE, 0.148022, 1.170618, 1.022596, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00585365, 1.17062, 1.16476, rank10
State, rank10, STATE, 0.005855, 0.005860, 0.000005, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.005860, 0.005861, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.005901, 0.027270, 0.021369, 0.000000, MPI_Scatter
State, rank10, STATE, 0.027271, 0.100006, 0.072735, 0.000000, MPI_Bcast
State, rank10, STATE, 0.147544, 0.147881, 0.000337, 0.000000, MPI_Gather
State, rank10, STATE, 0.148003, 1.170618, 1.022615, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00630379, 1.17067, 1.16437, rank1
State, rank1, STATE, 0.006305, 0.006305, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.006305, 0.006306, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.006356, 0.024603, 0.018247, 0.000000, MPI_Scatter
State, rank1, STATE, 0.024605, 0.099501, 0.074896, 0.000000, MPI_Bcast
State, rank1, STATE, 0.147640, 0.147740, 0.000099, 0.000000, MPI_Gather
State, rank1, STATE, 0.148054, 1.170669, 1.022614, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0145299, 1.17077, 1.15624, rank0
