Container, 0, 0, 0, 1.62059, 1.62059, 0
Container, 0, ROOT, 0, 1.62059, 1.62059, root
Container, root, PROCESS, 0.0279849, 1.61975, 1.59176, rank9
State, rank6, STATE, 0.006483, 0.006484, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.006527, 0.045899, 0.039372, 0.000000, MPI_Recv
State, rank6, STATE, 0.045901, 0.176468, 0.130568, 0.000000, MPI_Bcast
State, rank6, STATE, 0.434017, 0.434119, 0.000102, 0.000000, MPI_Send
State, rank6, STATE, 0.434330, 1.619648, 1.185318, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0268657, 1.61664, 1.58978, rank59
State, rank59, STATE, 0.026867, 0.026867, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.026868, 0.026868, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.026916, 0.129664, 0.102749, 0.000000, MPI_Recv
State, rank59, STATE, 0.129665, 0.320660, 0.190995, 0.000000, MPI_Bcast
State, rank59, STATE, 0.452243, 0.498670, 0.046427, 0.000000, MPI_Send
State, rank59, STATE, 0.498920, 1.616642, 1.117721, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0221219, 1.61764, 1.59551, rank58
State, rank58, STATE, 0.022124, 0.022124, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.022125, 0.022125, 0.000001, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.022199, 0.128163, 0.105964, 0.000000, MPI_Recv
State, rank58, STATE, 0.128164, 0.314614, 0.186450, 0.000000, MPI_Bcast
State, rank58, STATE, 0.540895, 0.582658, 0.041763, 0.000000, MPI_Send
State, rank58, STATE, 0.582866, 1.617636, 1.034770, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.61849, 1.61849, rank57
State, rank57, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.000041, 0.126721, 0.126680, 0.000000, MPI_Recv
State, rank57, STATE, 0.126723, 0.312773, 0.186050, 0.000000, MPI_Bcast
State, rank57, STATE, 0.564006, 0.599708, 0.035702, 0.000000, MPI_Send
State, rank57, STATE, 0.599912, 1.618492, 1.018580, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00126147, 1.61888, 1.61762, rank56
State, rank56, STATE, 0.001263, 0.001263, 0.000000, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.001263, 0.001264, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.001306, 0.125310, 0.124004, 0.000000, MPI_Recv
State, rank56, STATE, 0.125312, 0.320658, 0.195346, 0.000000, MPI_Bcast
State, rank56, STATE, 0.573736, 0.598566, 0.024830, 0.000000, MPI_Send
State, rank56, STATE, 0.598776, 1.618881, 1.020106, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0021739, 1.6194, 1.61722, rank55
State, rank55, STATE, 0.002176, 0.002176, 0.000000, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.002176, 0.002177, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.002219, 0.123911, 0.121692, 0.000000, MPI_Recv
State, rank55, STATE, 0.123913, 0.320328, 0.196416, 0.000000, MPI_Bcast
State, rank55, STATE, 0.576734, 0.597619, 0.020885, 0.000000, MPI_Send
State, rank55, STATE, 0.597869, 1.619398, 1.021529, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0394015, 1.61778, 1.57838, rank54
State, rank54, STATE, 0.039403, 0.039403, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.039404, 0.039405, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.039485, 0.122495, 0.083009, 0.000000, MPI_Recv
State, rank54, STATE, 0.122496, 0.314100, 0.191604, 0.000000, MPI_Bcast
State, rank54, STATE, 0.566807, 0.596698, 0.029891, 0.000000, MPI_Send
State, rank54, STATE, 0.596924, 1.617784, 1.020860, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0190637, 1.61792, 1.59886, rank53
State, rank53, STATE, 0.019065, 0.019066, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.019066, 0.019067, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.019157, 0.121206, 0.102049, 0.000000, MPI_Recv
State, rank53, STATE, 0.121207, 0.310688, 0.189481, 0.000000, MPI_Bcast
State, rank53, STATE, 0.567628, 0.595655, 0.028027, 0.000000, MPI_Send
State, rank53, STATE, 0.596083, 1.617920, 1.021837, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0439208, 1.61964, 1.57572, rank52
State, rank52, STATE, 0.043922, 0.043923, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.043923, 0.043933, 0.000010, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.044007, 0.119884, 0.075877, 0.000000, MPI_Recv
State, rank52, STATE, 0.119885, 0.320287, 0.200402, 0.000000, MPI_Bcast
State, rank52, STATE, 0.562078, 0.594626, 0.032548, 0.000000, MPI_Send
State, rank52, STATE, 0.594999, 1.619636, 1.024637, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0152507, 1.61602, 1.60077, rank51
State, rank51, STATE, 0.015252, 0.015252, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.015253, 0.015254, 0.000001, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.015301, 0.118364, 0.103063, 0.000000, MPI_Recv
State, rank51, STATE, 0.118365, 0.314424, 0.196059, 0.000000, MPI_Bcast
State, rank51, STATE, 0.445791, 0.446084, 0.000293, 0.000000, MPI_Send
State, rank51, STATE, 0.446264, 1.616016, 1.169753, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0160301, 1.62006, 1.60403, rank50
State, rank50, STATE, 0.016032, 0.016032, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.016032, 0.016033, 0.000000, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.016076, 0.116941, 0.100865, 0.000000, MPI_Recv
State, rank50, STATE, 0.116941, 0.309556, 0.192614, 0.000000, MPI_Bcast
State, rank50, STATE, 0.443439, 0.445973, 0.002535, 0.000000, MPI_Send
State, rank50, STATE, 0.446238, 1.620060, 1.173822, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0416875, 1.61907, 1.57738, rank5
State, rank5, STATE, 0.041688, 0.041689, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.041689, 0.041690, 0.000000, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.041739, 0.045473, 0.003733, 0.000000, MPI_Recv
State, rank5, STATE, 0.045474, 0.169890, 0.124416, 0.000000, MPI_Bcast
State, rank5, STATE, 0.306464, 0.306566, 0.000101, 0.000000, MPI_Send
State, rank5, STATE, 0.306720, 1.619070, 1.312350, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0171528, 1.61965, 1.6025, rank49
State, rank49, STATE, 0.017154, 0.017154, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.017154, 0.017155, 0.000001, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.017202, 0.115586, 0.098384, 0.000000, MPI_Recv
State, rank49, STATE, 0.115587, 0.308321, 0.192734, 0.000000, MPI_Bcast
State, rank49, STATE, 0.440956, 0.445974, 0.005018, 0.000000, MPI_Send
State, rank49, STATE, 0.446239, 1.619648, 1.173410, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0426474, 1.6202, 1.57755, rank48
State, rank48, STATE, 0.042649, 0.042649, 0.000000, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.042649, 0.042650, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.042699, 0.114391, 0.071691, 0.000000, MPI_Recv
State, rank48, STATE, 0.114391, 0.313347, 0.198955, 0.000000, MPI_Bcast
State, rank48, STATE, 0.446623, 0.490739, 0.044116, 0.000000, MPI_Send
State, rank48, STATE, 0.491027, 1.620197, 1.129170, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131338, 1.61968, 1.60654, rank47
State, rank47, STATE, 0.013136, 0.013136, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.013137, 0.013138, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.013208, 0.113088, 0.099880, 0.000000, MPI_Recv
State, rank47, STATE, 0.113090, 0.330480, 0.217390, 0.000000, MPI_Bcast
State, rank47, STATE, 0.589575, 0.591699, 0.002125, 0.000000, MPI_Send
State, rank47, STATE, 0.592066, 1.619678, 1.027612, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0366235, 1.62004, 1.58341, rank46
State, rank46, STATE, 0.036625, 0.036626, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.036626, 0.036627, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.036709, 0.111726, 0.075017, 0.000000, MPI_Recv
State, rank46, STATE, 0.111727, 0.324716, 0.212988, 0.000000, MPI_Bcast
State, rank46, STATE, 0.576172, 0.590800, 0.014628, 0.000000, MPI_Send
State, rank46, STATE, 0.591026, 1.620037, 1.029011, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00864124, 1.61703, 1.60839, rank45
State, rank45, STATE, 0.008642, 0.008642, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.008642, 0.008643, 0.000001, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.008688, 0.110553, 0.101865, 0.000000, MPI_Recv
State, rank45, STATE, 0.110555, 0.322331, 0.211776, 0.000000, MPI_Bcast
State, rank45, STATE, 0.573803, 0.589717, 0.015914, 0.000000, MPI_Send
State, rank45, STATE, 0.590065, 1.617035, 1.026970, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0286584, 1.61644, 1.58778, rank44
State, rank44, STATE, 0.028659, 0.028660, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.028660, 0.028661, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.028711, 0.109141, 0.080430, 0.000000, MPI_Recv
State, rank44, STATE, 0.109142, 0.329420, 0.220278, 0.000000, MPI_Bcast
State, rank44, STATE, 0.588252, 0.588703, 0.000451, 0.000000, MPI_Send
State, rank44, STATE, 0.589337, 1.616441, 1.027104, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0096004, 1.61757, 1.60797, rank43
State, rank43, STATE, 0.009602, 0.009602, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.009602, 0.009603, 0.000000, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.009646, 0.107943, 0.098296, 0.000000, MPI_Recv
State, rank43, STATE, 0.107944, 0.316415, 0.208470, 0.000000, MPI_Bcast
State, rank43, STATE, 0.568897, 0.587705, 0.018808, 0.000000, MPI_Send
State, rank43, STATE, 0.588123, 1.617570, 1.029447, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0308778, 1.61888, 1.588, rank42
State, rank42, STATE, 0.030879, 0.030880, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.030880, 0.030881, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.030960, 0.106704, 0.075744, 0.000000, MPI_Recv
State, rank42, STATE, 0.106705, 0.312529, 0.205823, 0.000000, MPI_Bcast
State, rank42, STATE, 0.567386, 0.586708, 0.019322, 0.000000, MPI_Send
State, rank42, STATE, 0.586962, 1.618882, 1.031920, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00431919, 1.61698, 1.61266, rank41
State, rank41, STATE, 0.004320, 0.004320, 0.000000, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.004320, 0.004321, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.004380, 0.105227, 0.100847, 0.000000, MPI_Recv
State, rank41, STATE, 0.105229, 0.312903, 0.207674, 0.000000, MPI_Bcast
State, rank41, STATE, 0.569618, 0.585743, 0.016125, 0.000000, MPI_Send
State, rank41, STATE, 0.585979, 1.616975, 1.030997, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0339065, 1.61845, 1.58455, rank40
State, rank40, STATE, 0.033907, 0.033908, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.033908, 0.033914, 0.000006, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.033956, 0.103798, 0.069842, 0.000000, MPI_Recv
State, rank40, STATE, 0.103799, 0.314993, 0.211194, 0.000000, MPI_Bcast
State, rank40, STATE, 0.453224, 0.494679, 0.041456, 0.000000, MPI_Send
State, rank40, STATE, 0.495092, 1.618454, 1.123363, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131652, 1.61985, 1.60669, rank4
State, rank4, STATE, 0.013166, 0.013166, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.013167, 0.013167, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.013209, 0.045274, 0.032064, 0.000000, MPI_Recv
State, rank4, STATE, 0.045275, 0.176928, 0.131653, 0.000000, MPI_Bcast
State, rank4, STATE, 0.408652, 0.408794, 0.000142, 0.000000, MPI_Send
State, rank4, STATE, 0.409022, 1.619854, 1.210833, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0325658, 1.61624, 1.58367, rank39
State, rank39, STATE, 0.032567, 0.032567, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.032567, 0.032568, 0.000001, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.032607, 0.102420, 0.069813, 0.000000, MPI_Recv
State, rank39, STATE, 0.102420, 0.318310, 0.215890, 0.000000, MPI_Bcast
State, rank39, STATE, 0.451414, 0.494652, 0.043238, 0.000000, MPI_Send
State, rank39, STATE, 0.494855, 1.616236, 1.121381, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0203078, 1.61942, 1.59911, rank38
State, rank38, STATE, 0.020309, 0.020309, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.020309, 0.020310, 0.000000, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.020876, 0.101039, 0.080163, 0.000000, MPI_Recv
State, rank38, STATE, 0.101040, 0.310155, 0.209116, 0.000000, MPI_Bcast
State, rank38, STATE, 0.443685, 0.445976, 0.002291, 0.000000, MPI_Send
State, rank38, STATE, 0.446238, 1.619419, 1.173181, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0290024, 1.61681, 1.58781, rank37
State, rank37, STATE, 0.029004, 0.029005, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.029005, 0.029006, 0.000001, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.029084, 0.099692, 0.070608, 0.000000, MPI_Recv
State, rank37, STATE, 0.099694, 0.312021, 0.212327, 0.000000, MPI_Bcast
State, rank37, STATE, 0.563394, 0.582522, 0.019128, 0.000000, MPI_Send
State, rank37, STATE, 0.582714, 1.616810, 1.034095, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.041652, 1.61872, 1.57707, rank36
State, rank36, STATE, 0.041654, 0.041655, 0.000001, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.041656, 0.041656, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.041746, 0.098249, 0.056503, 0.000000, MPI_Recv
State, rank36, STATE, 0.098250, 0.318286, 0.220037, 0.000000, MPI_Bcast
State, rank36, STATE, 0.572300, 0.581639, 0.009339, 0.000000, MPI_Send
State, rank36, STATE, 0.582074, 1.618722, 1.036648, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0234504, 1.61996, 1.59651, rank35
State, rank35, STATE, 0.023451, 0.023452, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.023452, 0.023453, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.023504, 0.097050, 0.073546, 0.000000, MPI_Recv
State, rank35, STATE, 0.097051, 0.322433, 0.225382, 0.000000, MPI_Bcast
State, rank35, STATE, 0.577927, 0.580635, 0.002708, 0.000000, MPI_Send
State, rank35, STATE, 0.580879, 1.619958, 1.039079, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0352757, 1.62037, 1.5851, rank34
State, rank34, STATE, 0.035277, 0.035278, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.035278, 0.035279, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.035364, 0.095633, 0.060268, 0.000000, MPI_Recv
State, rank34, STATE, 0.095634, 0.321296, 0.225662, 0.000000, MPI_Bcast
State, rank34, STATE, 0.575209, 0.579671, 0.004462, 0.000000, MPI_Send
State, rank34, STATE, 0.580069, 1.620371, 1.040302, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0435839, 1.61761, 1.57403, rank33
State, rank33, STATE, 0.043586, 0.043586, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.043587, 0.043588, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.043664, 0.094215, 0.050550, 0.000000, MPI_Recv
State, rank33, STATE, 0.094216, 0.315349, 0.221133, 0.000000, MPI_Bcast
State, rank33, STATE, 0.570850, 0.578569, 0.007719, 0.000000, MPI_Send
State, rank33, STATE, 0.578964, 1.617610, 1.038645, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111353, 1.61826, 1.60713, rank32
State, rank32, STATE, 0.011136, 0.011137, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.011137, 0.011137, 0.000000, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.011189, 0.093012, 0.081822, 0.000000, MPI_Recv
State, rank32, STATE, 0.093014, 0.322367, 0.229353, 0.000000, MPI_Bcast
State, rank32, STATE, 0.576962, 0.577497, 0.000535, 0.000000, MPI_Send
State, rank32, STATE, 0.577926, 1.618263, 1.040338, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0433841, 1.61948, 1.57609, rank31
State, rank31, STATE, 0.043385, 0.043386, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.043387, 0.043388, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.043471, 0.092226, 0.048754, 0.000000, MPI_Recv
State, rank31, STATE, 0.092227, 0.173600, 0.081374, 0.000000, MPI_Bcast
State, rank31, STATE, 0.397149, 0.397251, 0.000102, 0.000000, MPI_Send
State, rank31, STATE, 0.397435, 1.619476, 1.222041, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0394757, 1.61917, 1.57969, rank30
State, rank30, STATE, 0.039477, 0.039478, 0.000001, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.039479, 0.039480, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.039567, 0.054342, 0.014775, 0.000000, MPI_Recv
State, rank30, STATE, 0.054343, 0.165362, 0.111019, 0.000000, MPI_Bcast
State, rank30, STATE, 0.413247, 0.413351, 0.000104, 0.000000, MPI_Send
State, rank30, STATE, 0.413552, 1.619168, 1.205616, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0273345, 1.61976, 1.59242, rank3
State, rank3, STATE, 0.027336, 0.027336, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.027337, 0.027338, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.027421, 0.044974, 0.017552, 0.000000, MPI_Recv
State, rank3, STATE, 0.044976, 0.169678, 0.124702, 0.000000, MPI_Bcast
State, rank3, STATE, 0.421916, 0.422016, 0.000100, 0.000000, MPI_Send
State, rank3, STATE, 0.422179, 1.619757, 1.197578, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0251772, 1.61989, 1.59471, rank29
State, rank29, STATE, 0.025178, 0.025179, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.025179, 0.025180, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.025235, 0.053998, 0.028763, 0.000000, MPI_Recv
State, rank29, STATE, 0.054000, 0.168092, 0.114092, 0.000000, MPI_Bcast
State, rank29, STATE, 0.420802, 0.420903, 0.000102, 0.000000, MPI_Send
State, rank29, STATE, 0.421091, 1.619886, 1.198794, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0172019, 1.61981, 1.60261, rank28
State, rank28, STATE, 0.017203, 0.017204, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.017204, 0.017205, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.017267, 0.053651, 0.036384, 0.000000, MPI_Recv
State, rank28, STATE, 0.053653, 0.173490, 0.119838, 0.000000, MPI_Bcast
State, rank28, STATE, 0.431832, 0.431928, 0.000096, 0.000000, MPI_Send
State, rank28, STATE, 0.432168, 1.619807, 1.187639, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0112898, 1.61889, 1.6076, rank27
State, rank27, STATE, 0.011292, 0.011292, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.011293, 0.011295, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.011390, 0.053320, 0.041930, 0.000000, MPI_Recv
State, rank27, STATE, 0.053323, 0.165152, 0.111829, 0.000000, MPI_Bcast
State, rank27, STATE, 0.393972, 0.394120, 0.000147, 0.000000, MPI_Send
State, rank27, STATE, 0.394316, 1.618888, 1.224572, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0463526, 1.6195, 1.57315, rank26
State, rank26, STATE, 0.046354, 0.046355, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.046356, 0.046357, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.046434, 0.052965, 0.006531, 0.000000, MPI_Recv
State, rank26, STATE, 0.052966, 0.162544, 0.109579, 0.000000, MPI_Bcast
State, rank26, STATE, 0.416924, 0.417044, 0.000120, 0.000000, MPI_Send
State, rank26, STATE, 0.417263, 1.619499, 1.202237, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00113893, 1.61977, 1.61863, rank25
State, rank25, STATE, 0.001140, 0.001141, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.001141, 0.001142, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.001185, 0.052554, 0.051368, 0.000000, MPI_Recv
State, rank25, STATE, 0.052555, 0.155017, 0.102463, 0.000000, MPI_Bcast
State, rank25, STATE, 0.291376, 0.291485, 0.000109, 0.000000, MPI_Send
State, rank25, STATE, 0.291675, 1.619766, 1.328091, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.043951, 1.61985, 1.5759, rank24
State, rank24, STATE, 0.043953, 0.043954, 0.000001, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.043954, 0.043956, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.044036, 0.052317, 0.008281, 0.000000, MPI_Recv
State, rank24, STATE, 0.052318, 0.164603, 0.112285, 0.000000, MPI_Bcast
State, rank24, STATE, 0.413460, 0.413553, 0.000093, 0.000000, MPI_Send
State, rank24, STATE, 0.413726, 1.619850, 1.206124, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0188406, 1.61941, 1.60056, rank23
State, rank23, STATE, 0.018842, 0.018842, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.018842, 0.018843, 0.000001, 0.000000, MPI_Comm_size
