Container, 0, 0, 0, 1.16, 1.16, 0
Container, 0, ROOT, 0, 1.16, 1.16, root
Container, root, PROCESS, 0.000420332, 1.15841, 1.15799, rank9
State, rank40, STATE, 0.132171, 0.132228, 0.000056, 0.000000, MPI_Send
State, rank40, STATE, 0.132414, 1.156314, 1.023900, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00751018, 1.15853, 1.15102, rank4
State, rank4, STATE, 0.007511, 0.007511, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.007512, 0.007512, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.007555, 0.031868, 0.024313, 0.000000, MPI_Recv
State, rank4, STATE, 0.031869, 0.091600, 0.059731, 0.000000, MPI_Bcast
State, rank4, STATE, 0.136875, 0.136992, 0.000118, 0.000000, MPI_Send
State, rank4, STATE, 0.137207, 1.158530, 1.021323, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00765777, 1.15581, 1.14815, rank39
State, rank39, STATE, 0.007659, 0.007659, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.007659, 0.007660, 0.000000, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.007700, 0.078079, 0.070379, 0.000000, MPI_Recv
State, rank39, STATE, 0.078079, 0.113858, 0.035778, 0.000000, MPI_Bcast
State, rank39, STATE, 0.132623, 0.132678, 0.000055, 0.000000, MPI_Send
State, rank39, STATE, 0.132838, 1.155807, 1.022969, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00172281, 1.15629, 1.15457, rank38
State, rank38, STATE, 0.001724, 0.001724, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.001724, 0.001725, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.001767, 0.077507, 0.075740, 0.000000, MPI_Recv
State, rank38, STATE, 0.077508, 0.112755, 0.035247, 0.000000, MPI_Bcast
State, rank38, STATE, 0.132543, 0.132600, 0.000057, 0.000000, MPI_Send
State, rank38, STATE, 0.132775, 1.156293, 1.023517, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00333452, 1.15575, 1.15242, rank37
State, rank37, STATE, 0.003336, 0.003336, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.003336, 0.003337, 0.000000, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.003378, 0.076926, 0.073547, 0.000000, MPI_Recv
State, rank37, STATE, 0.076927, 0.111959, 0.035032, 0.000000, MPI_Bcast
State, rank37, STATE, 0.131747, 0.131806, 0.000060, 0.000000, MPI_Send
State, rank37, STATE, 0.132002, 1.155750, 1.023748, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00617266, 1.15567, 1.14949, rank36
State, rank36, STATE, 0.006174, 0.006174, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.006174, 0.006176, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.006238, 0.076268, 0.070030, 0.000000, MPI_Recv
State, rank36, STATE, 0.076269, 0.112943, 0.036674, 0.000000, MPI_Bcast
State, rank36, STATE, 0.130796, 0.130847, 0.000051, 0.000000, MPI_Send
State, rank36, STATE, 0.131001, 1.155666, 1.024665, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00560546, 1.15631, 1.15071, rank35
State, rank35, STATE, 0.005607, 0.005607, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.005607, 0.005609, 0.000001, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.005685, 0.075774, 0.070089, 0.000000, MPI_Recv
State, rank35, STATE, 0.075775, 0.113932, 0.038156, 0.000000, MPI_Bcast
State, rank35, STATE, 0.132612, 0.132668, 0.000055, 0.000000, MPI_Send
State, rank35, STATE, 0.132831, 1.156311, 1.023480, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0106654, 1.15579, 1.14513, rank34
State, rank34, STATE, 0.010666, 0.010667, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.010667, 0.010668, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.010721, 0.074879, 0.064158, 0.000000, MPI_Recv
State, rank34, STATE, 0.074880, 0.113480, 0.038600, 0.000000, MPI_Bcast
State, rank34, STATE, 0.143572, 0.143634, 0.000062, 0.000000, MPI_Send
State, rank34, STATE, 0.143800, 1.155792, 1.011992, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00223017, 1.15636, 1.15413, rank33
State, rank33, STATE, 0.002231, 0.002232, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.002232, 0.002233, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.002273, 0.074246, 0.071972, 0.000000, MPI_Recv
State, rank33, STATE, 0.074247, 0.112198, 0.037951, 0.000000, MPI_Bcast
State, rank33, STATE, 0.132200, 0.132259, 0.000059, 0.000000, MPI_Send
State, rank33, STATE, 0.132426, 1.156361, 1.023935, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000732899, 1.15656, 1.15583, rank32
State, rank32, STATE, 0.000735, 0.000735, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.000736, 0.000737, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.000792, 0.073477, 0.072685, 0.000000, MPI_Recv
State, rank32, STATE, 0.073478, 0.112864, 0.039387, 0.000000, MPI_Bcast
State, rank32, STATE, 0.131457, 0.131514, 0.000057, 0.000000, MPI_Send
State, rank32, STATE, 0.131709, 1.156562, 1.024853, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00602126, 1.15828, 1.15226, rank31
State, rank31, STATE, 0.006022, 0.006022, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.006023, 0.006023, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.006078, 0.072157, 0.066079, 0.000000, MPI_Recv
State, rank31, STATE, 0.072158, 0.097632, 0.025474, 0.000000, MPI_Bcast
State, rank31, STATE, 0.141932, 0.142005, 0.000073, 0.000000, MPI_Send
State, rank31, STATE, 0.142123, 1.158279, 1.016155, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.15876, 1.15876, rank30
State, rank30, STATE, 0.000001, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.000003, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.000045, 0.039427, 0.039382, 0.000000, MPI_Recv
State, rank30, STATE, 0.039429, 0.096488, 0.057060, 0.000000, MPI_Bcast
State, rank30, STATE, 0.139506, 0.139573, 0.000067, 0.000000, MPI_Send
State, rank30, STATE, 0.139748, 1.158756, 1.019009, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0047574, 1.15899, 1.15423, rank3
State, rank3, STATE, 0.004760, 0.004760, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004761, 0.004762, 0.000002, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.004844, 0.031531, 0.026687, 0.000000, MPI_Recv
State, rank3, STATE, 0.031532, 0.091661, 0.060129, 0.000000, MPI_Bcast
State, rank3, STATE, 0.112372, 0.112422, 0.000050, 0.000000, MPI_Send
State, rank3, STATE, 0.112566, 1.158990, 1.046424, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0191574, 1.159, 1.13985, rank29
State, rank29, STATE, 0.019159, 0.019159, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.019159, 0.019160, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.019208, 0.039103, 0.019895, 0.000000, MPI_Recv
State, rank29, STATE, 0.039104, 0.094366, 0.055262, 0.000000, MPI_Bcast
State, rank29, STATE, 0.114060, 0.114117, 0.000057, 0.000000, MPI_Send
State, rank29, STATE, 0.114261, 1.159005, 1.044744, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0183566, 1.15892, 1.14056, rank28
State, rank28, STATE, 0.018358, 0.018358, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.018359, 0.018360, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.018428, 0.038887, 0.020458, 0.000000, MPI_Recv
State, rank28, STATE, 0.038888, 0.096661, 0.057773, 0.000000, MPI_Bcast
State, rank28, STATE, 0.141623, 0.141722, 0.000099, 0.000000, MPI_Send
State, rank28, STATE, 0.141944, 1.158917, 1.016974, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0276091, 1.15885, 1.13124, rank27
State, rank27, STATE, 0.027610, 0.027611, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.027611, 0.027612, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.027693, 0.038605, 0.010912, 0.000000, MPI_Recv
State, rank27, STATE, 0.038606, 0.096653, 0.058046, 0.000000, MPI_Bcast
State, rank27, STATE, 0.141273, 0.141333, 0.000060, 0.000000, MPI_Send
State, rank27, STATE, 0.141457, 1.158853, 1.017397, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.014957, 1.15867, 1.14371, rank26
State, rank26, STATE, 0.014958, 0.014959, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.014959, 0.014960, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.015025, 0.038322, 0.023297, 0.000000, MPI_Recv
State, rank26, STATE, 0.038323, 0.095439, 0.057116, 0.000000, MPI_Bcast
State, rank26, STATE, 0.140267, 0.140325, 0.000058, 0.000000, MPI_Send
State, rank26, STATE, 0.140475, 1.158669, 1.018194, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0242534, 1.15906, 1.13481, rank25
State, rank25, STATE, 0.024255, 0.024255, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.024256, 0.024257, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.024329, 0.038018, 0.013688, 0.000000, MPI_Recv
State, rank25, STATE, 0.038019, 0.093706, 0.055688, 0.000000, MPI_Bcast
State, rank25, STATE, 0.138292, 0.138351, 0.000058, 0.000000, MPI_Send
State, rank25, STATE, 0.138493, 1.159064, 1.020571, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114417, 1.16, 1.14856, rank24
State, rank24, STATE, 0.011443, 0.011443, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.011444, 0.011445, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.011520, 0.037713, 0.026192, 0.000000, MPI_Recv
State, rank24, STATE, 0.037714, 0.095629, 0.057914, 0.000000, MPI_Bcast
State, rank24, STATE, 0.140601, 0.140664, 0.000063, 0.000000, MPI_Send
State, rank24, STATE, 0.140823, 1.160003, 1.019180, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0217695, 1.15913, 1.13736, rank23
State, rank23, STATE, 0.021771, 0.021771, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.021771, 0.021772, 0.000000, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.021820, 0.037419, 0.015599, 0.000000, MPI_Recv
State, rank23, STATE, 0.037420, 0.092671, 0.055250, 0.000000, MPI_Bcast
State, rank23, STATE, 0.140030, 0.140099, 0.000068, 0.000000, MPI_Send
State, rank23, STATE, 0.140300, 1.159129, 1.018829, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010545, 1.15878, 1.14824, rank22
State, rank22, STATE, 0.010546, 0.010547, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.010547, 0.010547, 0.000000, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.010594, 0.037072, 0.026478, 0.000000, MPI_Recv
State, rank22, STATE, 0.037073, 0.090967, 0.053895, 0.000000, MPI_Bcast
State, rank22, STATE, 0.111642, 0.111701, 0.000058, 0.000000, MPI_Send
State, rank22, STATE, 0.111840, 1.158785, 1.046945, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00860143, 1.15862, 1.15002, rank21
State, rank21, STATE, 0.008602, 0.008603, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.008603, 0.008604, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008649, 0.036804, 0.028155, 0.000000, MPI_Recv
State, rank21, STATE, 0.036805, 0.090076, 0.053272, 0.000000, MPI_Bcast
State, rank21, STATE, 0.111941, 0.111998, 0.000057, 0.000000, MPI_Send
State, rank21, STATE, 0.112160, 1.158625, 1.046464, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0137815, 1.15767, 1.14389, rank20
State, rank20, STATE, 0.013782, 0.013783, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.013783, 0.013784, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.013826, 0.036541, 0.022715, 0.000000, MPI_Recv
State, rank20, STATE, 0.036542, 0.090785, 0.054243, 0.000000, MPI_Bcast
State, rank20, STATE, 0.111314, 0.111396, 0.000082, 0.000000, MPI_Send
State, rank20, STATE, 0.111563, 1.157667, 1.046104, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0262985, 1.15927, 1.13297, rank2
State, rank2, STATE, 0.026300, 0.026301, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.026301, 0.026302, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.026363, 0.031309, 0.004946, 0.000000, MPI_Recv
State, rank2, STATE, 0.031311, 0.091998, 0.060687, 0.000000, MPI_Bcast
State, rank2, STATE, 0.140531, 0.140590, 0.000060, 0.000000, MPI_Send
State, rank2, STATE, 0.140752, 1.159269, 1.018517, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0160465, 1.15912, 1.14307, rank19
State, rank19, STATE, 0.016047, 0.016048, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.016048, 0.016054, 0.000006, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.016096, 0.036298, 0.020202, 0.000000, MPI_Recv
State, rank19, STATE, 0.036299, 0.094851, 0.058553, 0.000000, MPI_Bcast
State, rank19, STATE, 0.140280, 0.140337, 0.000058, 0.000000, MPI_Send
State, rank19, STATE, 0.140480, 1.159119, 1.018639, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0294905, 1.15904, 1.12955, rank18
State, rank18, STATE, 0.029491, 0.029492, 0.000001, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.029493, 0.029494, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.029554, 0.036006, 0.006453, 0.000000, MPI_Recv
State, rank18, STATE, 0.036008, 0.094638, 0.058630, 0.000000, MPI_Bcast
State, rank18, STATE, 0.142261, 0.142331, 0.000070, 0.000000, MPI_Send
State, rank18, STATE, 0.142524, 1.159039, 1.016515, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.023231, 1.15922, 1.13599, rank17
State, rank17, STATE, 0.023232, 0.023232, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.023233, 0.023234, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.023284, 0.035733, 0.012450, 0.000000, MPI_Recv
State, rank17, STATE, 0.035734, 0.093225, 0.057491, 0.000000, MPI_Bcast
State, rank17, STATE, 0.140823, 0.140885, 0.000062, 0.000000, MPI_Send
State, rank17, STATE, 0.141033, 1.159218, 1.018185, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130365, 1.15854, 1.14551, rank16
State, rank16, STATE, 0.013038, 0.013039, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.013039, 0.013041, 0.000002, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.013108, 0.035425, 0.022317, 0.000000, MPI_Recv
State, rank16, STATE, 0.035427, 0.093631, 0.058204, 0.000000, MPI_Bcast
State, rank16, STATE, 0.137900, 0.137972, 0.000073, 0.000000, MPI_Send
State, rank16, STATE, 0.138155, 1.158544, 1.020389, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0258186, 1.15828, 1.13246, rank15
State, rank15, STATE, 0.025820, 0.025820, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.025821, 0.025821, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.025875, 0.035129, 0.009254, 0.000000, MPI_Recv
State, rank15, STATE, 0.035130, 0.095351, 0.060221, 0.000000, MPI_Bcast
State, rank15, STATE, 0.139699, 0.139765, 0.000066, 0.000000, MPI_Send
State, rank15, STATE, 0.139949, 1.158278, 1.018328, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0290575, 1.15864, 1.12958, rank14
State, rank14, STATE, 0.029060, 0.029060, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.029061, 0.029062, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.029142, 0.034842, 0.005700, 0.000000, MPI_Recv
State, rank14, STATE, 0.034843, 0.094161, 0.059318, 0.000000, MPI_Bcast
State, rank14, STATE, 0.140482, 0.140550, 0.000067, 0.000000, MPI_Send
State, rank14, STATE, 0.140767, 1.158639, 1.017873, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.017621, 1.15899, 1.14137, rank13
State, rank13, STATE, 0.017622, 0.017623, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.017623, 0.017625, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.017706, 0.034550, 0.016845, 0.000000, MPI_Recv
State, rank13, STATE, 0.034552, 0.092362, 0.057811, 0.000000, MPI_Bcast
State, rank13, STATE, 0.140247, 0.140310, 0.000063, 0.000000, MPI_Send
State, rank13, STATE, 0.140435, 1.158991, 1.018556, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00316691, 1.15921, 1.15605, rank12
State, rank12, STATE, 0.003168, 0.003168, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.003169, 0.003170, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.003218, 0.034250, 0.031032, 0.000000, MPI_Recv
State, rank12, STATE, 0.034252, 0.094657, 0.060405, 0.000000, MPI_Bcast
State, rank12, STATE, 0.139886, 0.139954, 0.000068, 0.000000, MPI_Send
State, rank12, STATE, 0.140157, 1.159212, 1.019055, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0226905, 1.15882, 1.13613, rank11
State, rank11, STATE, 0.022692, 0.022693, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.022693, 0.022695, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.022771, 0.033929, 0.011158, 0.000000, MPI_Recv
State, rank11, STATE, 0.033930, 0.091531, 0.057601, 0.000000, MPI_Bcast
State, rank11, STATE, 0.136610, 0.136684, 0.000075, 0.000000, MPI_Send
State, rank11, STATE, 0.136895, 1.158816, 1.021921, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0206325, 1.15868, 1.13805, rank10
State, rank10, STATE, 0.020633, 0.020634, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.020634, 0.020635, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.020679, 0.033602, 0.012923, 0.000000, MPI_Recv
State, rank10, STATE, 0.033604, 0.090417, 0.056813, 0.000000, MPI_Bcast
State, rank10, STATE, 0.111980, 0.112032, 0.000052, 0.000000, MPI_Send
State, rank10, STATE, 0.112169, 1.158683, 1.046514, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00925827, 1.15892, 1.14966, rank1
State, rank1, STATE, 0.009259, 0.009259, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.009259, 0.009260, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.009305, 0.030967, 0.021662, 0.000000, MPI_Recv
State, rank1, STATE, 0.030968, 0.089881, 0.058913, 0.000000, MPI_Bcast
State, rank1, STATE, 0.111171, 0.111247, 0.000076, 0.000000, MPI_Send
State, rank1, STATE, 0.111422, 1.158921, 1.047499, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0247896, 1.15902, 1.13423, rank0
State, rank0, STATE, 0.024791, 0.024791, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.024791, 0.024792, 0.000001, 0.000000, MPI_Comm_size
