Container, 0, 0, 0, 1.52367, 1.52367, 0
Container, 0, ROOT, 0, 1.52367, 1.52367, root
Container, root, PROCESS, 0.00309968, 1.5231, 1.52, rank9
State, rank3, STATE, 0.467955, 1.523238, 1.055283, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00169897, 1.52319, 1.52149, rank29
State, rank29, STATE, 0.001700, 0.001700, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.001700, 0.001701, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.001743, 0.033714, 0.031971, 0.000000, MPI_Scatter
State, rank29, STATE, 0.033716, 0.125587, 0.091871, 0.000000, MPI_Bcast
State, rank29, STATE, 0.463483, 0.463632, 0.000149, 0.000000, MPI_Gather
State, rank29, STATE, 0.463836, 1.523190, 1.059354, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0131681, 1.52298, 1.50981, rank28
State, rank28, STATE, 0.013170, 0.013170, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.013171, 0.013173, 0.000002, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.013258, 0.033327, 0.020069, 0.000000, MPI_Scatter
State, rank28, STATE, 0.033329, 0.132385, 0.099057, 0.000000, MPI_Bcast
State, rank28, STATE, 0.466294, 0.467364, 0.001069, 0.000000, MPI_Gather
State, rank28, STATE, 0.467508, 1.522978, 1.055470, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00940418, 1.52338, 1.51398, rank27
State, rank27, STATE, 0.009405, 0.009406, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.009406, 0.009407, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.009452, 0.032867, 0.023416, 0.000000, MPI_Scatter
State, rank27, STATE, 0.032868, 0.128530, 0.095662, 0.000000, MPI_Bcast
State, rank27, STATE, 0.302837, 0.472518, 0.169681, 0.000000, MPI_Gather
State, rank27, STATE, 0.472675, 1.523385, 1.050710, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116751, 1.52338, 1.51171, rank26
State, rank26, STATE, 0.011677, 0.011678, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.011678, 0.011687, 0.000008, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.011760, 0.032620, 0.020859, 0.000000, MPI_Scatter
State, rank26, STATE, 0.032621, 0.129589, 0.096968, 0.000000, MPI_Bcast
State, rank26, STATE, 0.472101, 0.472773, 0.000672, 0.000000, MPI_Gather
State, rank26, STATE, 0.473063, 1.523385, 1.050322, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00722694, 1.52207, 1.51484, rank25
State, rank25, STATE, 0.007228, 0.007228, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.007228, 0.007229, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.007269, 0.032141, 0.024873, 0.000000, MPI_Scatter
State, rank25, STATE, 0.032142, 0.120156, 0.088014, 0.000000, MPI_Bcast
State, rank25, STATE, 0.298358, 0.298522, 0.000164, 0.000000, MPI_Gather
State, rank25, STATE, 0.298714, 1.522067, 1.223353, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0120549, 1.52297, 1.51092, rank24
State, rank24, STATE, 0.012056, 0.012057, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.012057, 0.012059, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.012128, 0.031889, 0.019761, 0.000000, MPI_Scatter
State, rank24, STATE, 0.031891, 0.128429, 0.096539, 0.000000, MPI_Bcast
State, rank24, STATE, 0.430111, 0.474167, 0.044056, 0.000000, MPI_Gather
State, rank24, STATE, 0.474332, 1.522974, 1.048642, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00823379, 1.52347, 1.51524, rank23
State, rank23, STATE, 0.008235, 0.008235, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.008235, 0.008236, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.008276, 0.031541, 0.023265, 0.000000, MPI_Scatter
State, rank23, STATE, 0.031542, 0.125011, 0.093469, 0.000000, MPI_Bcast
State, rank23, STATE, 0.426677, 0.469749, 0.043072, 0.000000, MPI_Gather
State, rank23, STATE, 0.469915, 1.523474, 1.053559, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00592732, 1.52311, 1.51718, rank22
State, rank22, STATE, 0.005929, 0.005929, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.005929, 0.005930, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.005989, 0.031147, 0.025158, 0.000000, MPI_Scatter
State, rank22, STATE, 0.031149, 0.120673, 0.089525, 0.000000, MPI_Bcast
State, rank22, STATE, 0.469344, 0.470071, 0.000728, 0.000000, MPI_Gather
State, rank22, STATE, 0.470280, 1.523108, 1.052828, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00977278, 1.52291, 1.51314, rank21
State, rank21, STATE, 0.009774, 0.009774, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.009774, 0.009775, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.009821, 0.030714, 0.020893, 0.000000, MPI_Scatter
State, rank21, STATE, 0.030715, 0.113373, 0.082658, 0.000000, MPI_Bcast
State, rank21, STATE, 0.341544, 0.341732, 0.000188, 0.000000, MPI_Gather
State, rank21, STATE, 0.342102, 1.522908, 1.180806, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105333, 1.52359, 1.51306, rank20
State, rank20, STATE, 0.010535, 0.010535, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.010536, 0.010537, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.010602, 0.030478, 0.019876, 0.000000, MPI_Scatter
State, rank20, STATE, 0.030479, 0.124142, 0.093663, 0.000000, MPI_Bcast
State, rank20, STATE, 0.457581, 0.471041, 0.013460, 0.000000, MPI_Gather
State, rank20, STATE, 0.471229, 1.523592, 1.052363, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0068028, 1.52338, 1.51658, rank2
State, rank2, STATE, 0.006805, 0.006806, 0.000001, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.006806, 0.006808, 0.000002, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.006889, 0.023931, 0.017042, 0.000000, MPI_Scatter
State, rank2, STATE, 0.023932, 0.125119, 0.101187, 0.000000, MPI_Bcast
State, rank2, STATE, 0.458428, 0.468001, 0.009573, 0.000000, MPI_Gather
State, rank2, STATE, 0.468153, 1.523385, 1.055231, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000254869, 1.52293, 1.52268, rank19
State, rank19, STATE, 0.000257, 0.000257, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.000257, 0.000259, 0.000002, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.000296, 0.030010, 0.029714, 0.000000, MPI_Scatter
State, rank19, STATE, 0.030011, 0.131389, 0.101377, 0.000000, MPI_Bcast
State, rank19, STATE, 0.306189, 0.461167, 0.154978, 0.000000, MPI_Gather
State, rank19, STATE, 0.461309, 1.522933, 1.061624, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00122428, 1.52322, 1.52199, rank18
State, rank18, STATE, 0.001225, 0.001225, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.001226, 0.001227, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.001271, 0.029818, 0.028547, 0.000000, MPI_Scatter
State, rank18, STATE, 0.029820, 0.127170, 0.097349, 0.000000, MPI_Bcast
State, rank18, STATE, 0.460593, 0.461636, 0.001044, 0.000000, MPI_Gather
State, rank18, STATE, 0.461927, 1.523217, 1.061290, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0026474, 1.52323, 1.52059, rank17
State, rank17, STATE, 0.002648, 0.002649, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.002649, 0.002650, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.002691, 0.029429, 0.026738, 0.000000, MPI_Scatter
State, rank17, STATE, 0.029431, 0.126086, 0.096655, 0.000000, MPI_Bcast
State, rank17, STATE, 0.416861, 0.417012, 0.000151, 0.000000, MPI_Gather
State, rank17, STATE, 0.417179, 1.523233, 1.106054, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00447869, 1.52324, 1.51876, rank16
State, rank16, STATE, 0.004480, 0.004480, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.004481, 0.004488, 0.000007, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.004532, 0.029060, 0.024528, 0.000000, MPI_Scatter
State, rank16, STATE, 0.029061, 0.130773, 0.101712, 0.000000, MPI_Bcast
State, rank16, STATE, 0.472045, 0.475109, 0.003064, 0.000000, MPI_Gather
State, rank16, STATE, 0.475324, 1.523238, 1.047914, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0109091, 1.52286, 1.51195, rank15
State, rank15, STATE, 0.010910, 0.010910, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.010911, 0.010911, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.010955, 0.028715, 0.017760, 0.000000, MPI_Scatter
State, rank15, STATE, 0.028716, 0.130722, 0.102006, 0.000000, MPI_Bcast
State, rank15, STATE, 0.468144, 0.468436, 0.000292, 0.000000, MPI_Gather
State, rank15, STATE, 0.468686, 1.522864, 1.054178, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00772119, 1.52257, 1.51485, rank14
State, rank14, STATE, 0.007723, 0.007724, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.007724, 0.007726, 0.000002, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.007797, 0.028369, 0.020572, 0.000000, MPI_Scatter
State, rank14, STATE, 0.028370, 0.128006, 0.099635, 0.000000, MPI_Bcast
State, rank14, STATE, 0.427504, 0.468727, 0.041223, 0.000000, MPI_Gather
State, rank14, STATE, 0.468881, 1.522575, 1.053694, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00348616, 1.52295, 1.51946, rank13
State, rank13, STATE, 0.003487, 0.003488, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003488, 0.003489, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003547, 0.027897, 0.024350, 0.000000, MPI_Scatter
State, rank13, STATE, 0.027898, 0.118509, 0.090611, 0.000000, MPI_Bcast
State, rank13, STATE, 0.293097, 0.293257, 0.000160, 0.000000, MPI_Gather
State, rank13, STATE, 0.293436, 1.522949, 1.229513, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0054698, 1.52255, 1.51708, rank12
State, rank12, STATE, 0.005471, 0.005471, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.005471, 0.005472, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.005519, 0.027650, 0.022131, 0.000000, MPI_Scatter
State, rank12, STATE, 0.027652, 0.128954, 0.101303, 0.000000, MPI_Bcast
State, rank12, STATE, 0.356402, 0.472991, 0.116589, 0.000000, MPI_Gather
State, rank12, STATE, 0.473134, 1.522554, 1.049420, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0101471, 1.52323, 1.51309, rank11
State, rank11, STATE, 0.010148, 0.010148, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.010149, 0.010149, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.010193, 0.027254, 0.017061, 0.000000, MPI_Scatter
State, rank11, STATE, 0.027255, 0.138610, 0.111355, 0.000000, MPI_Bcast
State, rank11, STATE, 0.471528, 0.471940, 0.000411, 0.000000, MPI_Gather
State, rank11, STATE, 0.472146, 1.523233, 1.051087, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0127761, 1.52343, 1.51066, rank10
State, rank10, STATE, 0.012777, 0.012778, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.012778, 0.012779, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.012820, 0.026760, 0.013941, 0.000000, MPI_Scatter
State, rank10, STATE, 0.026761, 0.132216, 0.105455, 0.000000, MPI_Bcast
State, rank10, STATE, 0.311283, 0.472187, 0.160903, 0.000000, MPI_Gather
State, rank10, STATE, 0.472430, 1.523433, 1.051003, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00216937, 1.52367, 1.5215, rank1
State, rank1, STATE, 0.002170, 0.002170, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002171, 0.002172, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.002212, 0.023527, 0.021315, 0.000000, MPI_Scatter
State, rank1, STATE, 0.023529, 0.123595, 0.100066, 0.000000, MPI_Bcast
State, rank1, STATE, 0.454978, 0.455141, 0.000163, 0.000000, MPI_Gather
State, rank1, STATE, 0.455323, 1.523669, 1.068346, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000711918, 1.52349, 1.52278, rank0
