Container, 0, 0, 0, 2.04022, 2.04022, 0
Container, 0, ROOT, 0, 2.04022, 2.04022, root
Container, root, PROCESS, 0.00636554, 2.0389, 2.03254, rank9
State, rank15, STATE, 0.013058, 0.052388, 0.039330, 0.000000, MPI_Recv
State, rank15, STATE, 0.052390, 0.077456, 0.025065, 0.000000, MPI_Bcast
State, rank15, STATE, 1.027548, 1.027961, 0.000414, 0.000000, MPI_Send
State, rank15, STATE, 1.028147, 2.038907, 1.010760, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00402689, 2.03806, 2.03403, rank14
State, rank14, STATE, 0.004028, 0.004028, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.004028, 0.004029, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.004079, 0.051575, 0.047496, 0.000000, MPI_Recv
State, rank14, STATE, 0.051576, 0.073864, 0.022289, 0.000000, MPI_Bcast
State, rank14, STATE, 0.631956, 0.632233, 0.000277, 0.000000, MPI_Send
State, rank14, STATE, 0.632421, 2.038059, 1.405638, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0224624, 2.03663, 2.01417, rank13
State, rank13, STATE, 0.022464, 0.022464, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.022465, 0.022466, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.022522, 0.051070, 0.028547, 0.000000, MPI_Recv
State, rank13, STATE, 0.051071, 0.074817, 0.023746, 0.000000, MPI_Bcast
State, rank13, STATE, 0.405272, 0.405465, 0.000194, 0.000000, MPI_Send
State, rank13, STATE, 0.405612, 2.036629, 1.631018, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0247452, 2.03939, 2.01464, rank12
State, rank12, STATE, 0.024747, 0.024747, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.024748, 0.024749, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.024823, 0.050821, 0.025998, 0.000000, MPI_Recv
State, rank12, STATE, 0.050823, 0.074660, 0.023837, 0.000000, MPI_Bcast
State, rank12, STATE, 0.986931, 0.987348, 0.000417, 0.000000, MPI_Send
State, rank12, STATE, 0.987554, 2.039386, 1.051831, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0304155, 2.03928, 2.00887, rank11
State, rank11, STATE, 0.030418, 0.030419, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.030420, 0.030431, 0.000011, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.030514, 0.050303, 0.019790, 0.000000, MPI_Recv
State, rank11, STATE, 0.050306, 0.076646, 0.026340, 0.000000, MPI_Bcast
State, rank11, STATE, 1.023195, 1.023577, 0.000382, 0.000000, MPI_Send
State, rank11, STATE, 1.023774, 2.039285, 1.015511, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00286937, 2.0377, 2.03483, rank10
State, rank10, STATE, 0.002870, 0.002871, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.002871, 0.002872, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.002920, 0.049747, 0.046827, 0.000000, MPI_Recv
State, rank10, STATE, 0.049749, 0.074271, 0.024522, 0.000000, MPI_Bcast
State, rank10, STATE, 0.936553, 0.936946, 0.000393, 0.000000, MPI_Send
State, rank10, STATE, 0.937152, 2.037699, 1.100548, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0112581, 2.03969, 2.02843, rank1
State, rank1, STATE, 0.011259, 0.011259, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.011260, 0.011260, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.011309, 0.044964, 0.033656, 0.000000, MPI_Recv
State, rank1, STATE, 0.044966, 0.072756, 0.027789, 0.000000, MPI_Bcast
State, rank1, STATE, 0.623095, 0.623608, 0.000513, 0.000000, MPI_Send
State, rank1, STATE, 0.623822, 2.039691, 1.415869, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0161362, 2.03737, 2.02123, rank0
State, rank0, STATE, 0.016138, 0.016138, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.016139, 0.016140, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.043268, 0.043282, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 0.043324, 0.044653, 0.001329, 0.000000, MPI_Send
State, rank0, STATE, 0.044654, 0.045177, 0.000523, 0.000000, MPI_Send
State, rank0, STATE, 0.045178, 0.045693, 0.000516, 0.000000, MPI_Send
State, rank0, STATE, 0.045694, 0.046225, 0.000531, 0.000000, MPI_Send
State, rank0, STATE, 0.046226, 0.046747, 0.000521, 0.000000, MPI_Send
State, rank0, STATE, 0.046748, 0.047259, 0.000511, 0.000000, MPI_Send
State, rank0, STATE, 0.047260, 0.047776, 0.000516, 0.000000, MPI_Send
State, rank0, STATE, 0.047777, 0.048278, 0.000501, 0.000000, MPI_Send
State, rank0, STATE, 0.048279, 0.048762, 0.000483, 0.000000, MPI_Send
State, rank0, STATE, 0.048763, 0.049263, 0.000500, 0.000000, MPI_Send
State, rank0, STATE, 0.049263, 0.049718, 0.000455, 0.000000, MPI_Send
State, rank0, STATE, 0.049719, 0.050235, 0.000516, 0.000000, MPI_Send
State, rank0, STATE, 0.050236, 0.050709, 0.000473, 0.000000, MPI_Send
State, rank0, STATE, 0.050709, 0.051267, 0.000557, 0.000000, MPI_Send
State, rank0, STATE, 0.051268, 0.051819, 0.000551, 0.000000, MPI_Send
State, rank0, STATE, 0.053114, 0.073236, 0.020122, 0.000000, MPI_Bcast
State, rank0, STATE, 0.875355, 0.875782, 0.000427, 0.000000, MPI_Recv
State, rank0, STATE, 0.875782, 0.875881, 0.000098, 0.000000, MPI_Recv
State, rank0, STATE, 0.875881, 0.876089, 0.000207, 0.000000, MPI_Recv
State, rank0, STATE, 0.876089, 0.876854, 0.000765, 0.000000, MPI_Recv
State, rank0, STATE, 0.876854, 1.008739, 0.131885, 0.000000, MPI_Recv
State, rank0, STATE, 1.008739, 1.008941, 0.000202, 0.000000, MPI_Recv
State, rank0, STATE, 1.008941, 1.009156, 0.000216, 0.000000, MPI_Recv
State, rank0, STATE, 1.009156, 1.010005, 0.000848, 0.000000, MPI_Recv
State, rank0, STATE, 1.010005, 1.010172, 0.000168, 0.000000, MPI_Recv
State, rank0, STATE, 1.010173, 1.010372, 0.000200, 0.000000, MPI_Recv
State, rank0, STATE, 1.010372, 1.023687, 0.013314, 0.000000, MPI_Recv
State, rank0, STATE, 1.023687, 1.023986, 0.000299, 0.000000, MPI_Recv
State, rank0, STATE, 1.023987, 1.024619, 0.000632, 0.000000, MPI_Recv
State, rank0, STATE, 1.024619, 1.025270, 0.000651, 0.000000, MPI_Recv
State, rank0, STATE, 1.025270, 1.028473, 0.003203, 0.000000, MPI_Recv
State, rank0, STATE, 1.028473, 1.028474, 0.000000, 0.000000, MPI_Wtime
State, rank0, STATE, 1.028954, 2.037368, 1.008414, 0.000000, MPI_Finalize
