Container, 0, 0, 0, 2.77166, 2.77166, 0
Container, 0, ROOT, 0, 2.77166, 2.77166, root
Container, root, PROCESS, 0.00186348, 2.76943, 2.76757, rank9
State, rank35, STATE, 1.115478, 1.157818, 0.042340, 0.000000, MPI_Send
State, rank35, STATE, 1.158025, 2.765223, 1.607198, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000324965, 2.76479, 2.76447, rank34
State, rank34, STATE, 0.000327, 0.000327, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.000328, 0.000329, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.000376, 0.061641, 0.061266, 0.000000, MPI_Recv
State, rank34, STATE, 0.061642, 0.316537, 0.254895, 0.000000, MPI_Bcast
State, rank34, STATE, 1.104104, 1.189524, 0.085420, 0.000000, MPI_Send
State, rank34, STATE, 1.189724, 2.764793, 1.575068, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00526428, 2.76575, 2.76049, rank33
State, rank33, STATE, 0.005265, 0.005266, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.005266, 0.005266, 0.000000, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.005308, 0.058456, 0.053148, 0.000000, MPI_Recv
State, rank33, STATE, 0.058457, 0.309749, 0.251292, 0.000000, MPI_Bcast
State, rank33, STATE, 1.100346, 1.142605, 0.042259, 0.000000, MPI_Send
State, rank33, STATE, 1.142837, 2.765750, 1.622913, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00709152, 2.76661, 2.75952, rank32
State, rank32, STATE, 0.007092, 0.007093, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.007093, 0.007094, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.007148, 0.055320, 0.048172, 0.000000, MPI_Recv
State, rank32, STATE, 0.055321, 0.322591, 0.267270, 0.000000, MPI_Bcast
State, rank32, STATE, 1.121093, 1.209515, 0.088422, 0.000000, MPI_Send
State, rank32, STATE, 1.209735, 2.766608, 1.556873, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00449681, 2.76867, 2.76418, rank31
State, rank31, STATE, 0.004498, 0.004498, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.004498, 0.004499, 0.000000, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.004544, 0.051308, 0.046765, 0.000000, MPI_Recv
State, rank31, STATE, 0.051310, 0.228756, 0.177446, 0.000000, MPI_Bcast
State, rank31, STATE, 1.462285, 1.462618, 0.000334, 0.000000, MPI_Send
State, rank31, STATE, 1.462837, 2.768674, 1.305838, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00942874, 2.76801, 2.75858, rank30
State, rank30, STATE, 0.009430, 0.009431, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.009431, 0.009432, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.009514, 0.050971, 0.041457, 0.000000, MPI_Recv
State, rank30, STATE, 0.050974, 0.218292, 0.167318, 0.000000, MPI_Bcast
State, rank30, STATE, 1.713248, 1.713595, 0.000348, 0.000000, MPI_Send
State, rank30, STATE, 1.713791, 2.768008, 1.054217, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130787, 2.77166, 2.75858, rank3
State, rank3, STATE, 0.013080, 0.013080, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.013081, 0.013081, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.013159, 0.041169, 0.028009, 0.000000, MPI_Recv
State, rank3, STATE, 0.041170, 0.149624, 0.108454, 0.000000, MPI_Bcast
State, rank3, STATE, 0.969850, 0.970273, 0.000423, 0.000000, MPI_Send
State, rank3, STATE, 0.970516, 2.771656, 1.801140, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00349522, 2.76962, 2.76613, rank29
State, rank29, STATE, 0.003496, 0.003497, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.003497, 0.003498, 0.000001, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.003545, 0.050617, 0.047072, 0.000000, MPI_Recv
State, rank29, STATE, 0.050618, 0.212297, 0.161679, 0.000000, MPI_Bcast
State, rank29, STATE, 1.709938, 1.710334, 0.000396, 0.000000, MPI_Send
State, rank29, STATE, 1.710582, 2.769621, 1.059039, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0143049, 2.77021, 2.75591, rank28
State, rank28, STATE, 0.014307, 0.014307, 0.000001, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.014308, 0.014309, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.014398, 0.050327, 0.035928, 0.000000, MPI_Recv
State, rank28, STATE, 0.050328, 0.228062, 0.177733, 0.000000, MPI_Bcast
State, rank28, STATE, 1.442301, 1.442648, 0.000347, 0.000000, MPI_Send
State, rank28, STATE, 1.442874, 2.770213, 1.327339, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.012099, 2.77029, 2.75819, rank27
State, rank27, STATE, 0.012100, 0.012101, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.012101, 0.012102, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.012157, 0.050011, 0.037854, 0.000000, MPI_Recv
State, rank27, STATE, 0.050013, 0.196208, 0.146195, 0.000000, MPI_Bcast
State, rank27, STATE, 1.465151, 1.465500, 0.000349, 0.000000, MPI_Send
State, rank27, STATE, 1.465779, 2.770286, 1.304507, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00245404, 2.76909, 2.76664, rank26
State, rank26, STATE, 0.002455, 0.002455, 0.000000, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.002456, 0.002457, 0.000001, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.002512, 0.049578, 0.047066, 0.000000, MPI_Recv
State, rank26, STATE, 0.049580, 0.192555, 0.142975, 0.000000, MPI_Bcast
State, rank26, STATE, 1.649051, 1.649427, 0.000376, 0.000000, MPI_Send
State, rank26, STATE, 1.649659, 2.769094, 1.119435, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000438452, 2.7698, 2.76936, rank25
State, rank25, STATE, 0.000439, 0.000440, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.000440, 0.000441, 0.000001, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.000498, 0.049076, 0.048578, 0.000000, MPI_Recv
State, rank25, STATE, 0.049078, 0.178847, 0.129769, 0.000000, MPI_Bcast
State, rank25, STATE, 1.000292, 1.000626, 0.000334, 0.000000, MPI_Send
State, rank25, STATE, 1.000819, 2.769799, 1.768980, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0100102, 2.76967, 2.75966, rank24
State, rank24, STATE, 0.010011, 0.010011, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.010012, 0.010012, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.010063, 0.048922, 0.038859, 0.000000, MPI_Recv
State, rank24, STATE, 0.048924, 0.195194, 0.146270, 0.000000, MPI_Bcast
State, rank24, STATE, 1.627523, 1.627819, 0.000295, 0.000000, MPI_Send
State, rank24, STATE, 1.628002, 2.769669, 1.141666, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00544023, 2.77041, 2.76497, rank23
State, rank23, STATE, 0.005441, 0.005442, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.005442, 0.005443, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.005491, 0.048553, 0.043062, 0.000000, MPI_Recv
State, rank23, STATE, 0.048554, 0.201471, 0.152917, 0.000000, MPI_Bcast
State, rank23, STATE, 1.611317, 1.611628, 0.000311, 0.000000, MPI_Send
State, rank23, STATE, 1.611822, 2.770412, 1.158590, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0116246, 2.76928, 2.75765, rank22
State, rank22, STATE, 0.011626, 0.011627, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.011628, 0.011629, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.011721, 0.048181, 0.036460, 0.000000, MPI_Recv
State, rank22, STATE, 0.048182, 0.190660, 0.142478, 0.000000, MPI_Bcast
State, rank22, STATE, 1.619519, 1.619835, 0.000316, 0.000000, MPI_Send
State, rank22, STATE, 1.620004, 2.769277, 1.149273, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00793123, 2.76915, 2.76122, rank21
State, rank21, STATE, 0.007933, 0.007934, 0.000001, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.007934, 0.007936, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.008009, 0.047828, 0.039819, 0.000000, MPI_Recv
State, rank21, STATE, 0.047830, 0.185926, 0.138096, 0.000000, MPI_Bcast
State, rank21, STATE, 1.597309, 1.597623, 0.000314, 0.000000, MPI_Send
State, rank21, STATE, 1.597827, 2.769148, 1.171321, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134919, 2.76855, 2.75506, rank20
State, rank20, STATE, 0.013493, 0.013494, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.013494, 0.013495, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.013570, 0.047437, 0.033868, 0.000000, MPI_Recv
State, rank20, STATE, 0.047440, 0.200648, 0.153208, 0.000000, MPI_Bcast
State, rank20, STATE, 1.655629, 1.655936, 0.000308, 0.000000, MPI_Send
State, rank20, STATE, 1.656169, 2.768552, 1.112383, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 2.7691, 2.7691, rank2
State, rank2, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000002, 0.000003, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000587, 0.041026, 0.040439, 0.000000, MPI_Recv
State, rank2, STATE, 0.041028, 0.150905, 0.109877, 0.000000, MPI_Bcast
State, rank2, STATE, 1.421058, 1.421395, 0.000337, 0.000000, MPI_Send
State, rank2, STATE, 1.421586, 2.769099, 1.347513, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00401759, 2.7707, 2.76668, rank19
State, rank19, STATE, 0.004019, 0.004019, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004019, 0.004020, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.004064, 0.047098, 0.043034, 0.000000, MPI_Recv
State, rank19, STATE, 0.047100, 0.202044, 0.154944, 0.000000, MPI_Bcast
State, rank19, STATE, 1.401198, 1.401530, 0.000332, 0.000000, MPI_Send
State, rank19, STATE, 1.401749, 2.770695, 1.368946, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00693583, 2.7682, 2.76126, rank18
State, rank18, STATE, 0.006937, 0.006937, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.006938, 0.006938, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.006988, 0.046751, 0.039763, 0.000000, MPI_Recv
State, rank18, STATE, 0.046753, 0.184188, 0.137434, 0.000000, MPI_Bcast
State, rank18, STATE, 1.642645, 1.643023, 0.000378, 0.000000, MPI_Send
State, rank18, STATE, 1.643246, 2.768197, 1.124951, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0139098, 2.77017, 2.75626, rank17
State, rank17, STATE, 0.013911, 0.013912, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.013912, 0.013913, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.014004, 0.046377, 0.032373, 0.000000, MPI_Recv
State, rank17, STATE, 0.046379, 0.193436, 0.147057, 0.000000, MPI_Bcast
State, rank17, STATE, 1.476555, 1.476923, 0.000368, 0.000000, MPI_Send
State, rank17, STATE, 1.477470, 2.770168, 1.292698, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00634074, 2.76905, 2.76271, rank16
State, rank16, STATE, 0.006342, 0.006342, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.006342, 0.006343, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.006394, 0.046036, 0.039642, 0.000000, MPI_Recv
State, rank16, STATE, 0.046038, 0.201653, 0.155616, 0.000000, MPI_Bcast
State, rank16, STATE, 1.423760, 1.424058, 0.000298, 0.000000, MPI_Send
State, rank16, STATE, 1.424253, 2.769049, 1.344796, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0147066, 2.77039, 2.75568, rank15
State, rank15, STATE, 0.014709, 0.014709, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.014710, 0.014712, 0.000002, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.014798, 0.045650, 0.030852, 0.000000, MPI_Recv
State, rank15, STATE, 0.045653, 0.154994, 0.109342, 0.000000, MPI_Bcast
State, rank15, STATE, 1.645296, 1.645703, 0.000407, 0.000000, MPI_Send
State, rank15, STATE, 1.645910, 2.770389, 1.124479, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0105848, 2.76929, 2.75871, rank14
State, rank14, STATE, 0.010587, 0.010587, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.010587, 0.010597, 0.000010, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.010676, 0.045263, 0.034587, 0.000000, MPI_Recv
State, rank14, STATE, 0.045264, 0.149078, 0.103814, 0.000000, MPI_Bcast
State, rank14, STATE, 1.421180, 1.421515, 0.000335, 0.000000, MPI_Send
State, rank14, STATE, 1.421690, 2.769294, 1.347604, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00493908, 2.76988, 2.76494, rank13
State, rank13, STATE, 0.004940, 0.004941, 0.000001, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004941, 0.004942, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.005032, 0.044864, 0.039832, 0.000000, MPI_Recv
State, rank13, STATE, 0.044865, 0.149827, 0.104962, 0.000000, MPI_Bcast
State, rank13, STATE, 1.367420, 1.367727, 0.000307, 0.000000, MPI_Send
State, rank13, STATE, 1.367918, 2.769875, 1.401957, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00738811, 2.76931, 2.76192, rank12
State, rank12, STATE, 0.007389, 0.007390, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.007390, 0.007391, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.007443, 0.044273, 0.036831, 0.000000, MPI_Recv
State, rank12, STATE, 0.044274, 0.153378, 0.109103, 0.000000, MPI_Bcast
State, rank12, STATE, 0.987726, 0.988080, 0.000353, 0.000000, MPI_Send
State, rank12, STATE, 0.988286, 2.769310, 1.781024, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00845265, 2.77083, 2.76238, rank11
State, rank11, STATE, 0.008454, 0.008455, 0.000001, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.008456, 0.008456, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.008530, 0.044143, 0.035613, 0.000000, MPI_Recv
State, rank11, STATE, 0.044144, 0.172963, 0.128820, 0.000000, MPI_Bcast
State, rank11, STATE, 1.441330, 1.441638, 0.000309, 0.000000, MPI_Send
State, rank11, STATE, 1.441838, 2.770835, 1.328997, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0013423, 2.77026, 2.76891, rank10
State, rank10, STATE, 0.001343, 0.001343, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001344, 0.001345, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001391, 0.043774, 0.042383, 0.000000, MPI_Recv
State, rank10, STATE, 0.043776, 0.180732, 0.136956, 0.000000, MPI_Bcast
State, rank10, STATE, 1.462603, 1.462899, 0.000296, 0.000000, MPI_Send
State, rank10, STATE, 1.463087, 2.770257, 1.307170, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00297403, 2.76983, 2.76685, rank1
State, rank1, STATE, 0.002975, 0.002976, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002976, 0.002977, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003072, 0.040639, 0.037568, 0.000000, MPI_Recv
State, rank1, STATE, 0.040641, 0.133742, 0.093101, 0.000000, MPI_Bcast
State, rank1, STATE, 0.957787, 0.958164, 0.000378, 0.000000, MPI_Send
State, rank1, STATE, 0.958375, 2.769826, 1.811451, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0111713, 2.76964, 2.75847, rank0
State, rank0, STATE, 0.011173, 0.011173, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.011173, 0.011174, 0.000001, 0.000000, MPI_Comm_size
