Container, 0, 0, 0, 1.12704, 1.12704, 0
Container, 0, ROOT, 0, 1.12704, 1.12704, root
Container, root, PROCESS, 0, 1.127, 1.127, rank7
State, rank4, STATE, 0.002813, 0.008287, 0.005473, 0.000000, MPI_Wait
State, rank4, STATE, 0.008310, 0.012081, 0.003771, 0.000000, MPI_Wait
State, rank4, STATE, 0.113785, 0.113895, 0.000110, 0.000000, MPI_Isend
State, rank4, STATE, 0.113900, 0.113904, 0.000004, 0.000000, MPI_Wait
State, rank4, STATE, 0.114006, 1.126439, 1.012434, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00110388, 1.12693, 1.12583, rank3
State, rank3, STATE, 0.001105, 0.001105, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.001106, 0.001106, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.001153, 0.001503, 0.000350, 0.000000, MPI_Irecv
State, rank3, STATE, 0.001511, 0.007998, 0.006486, 0.000000, MPI_Wait
State, rank3, STATE, 0.008018, 0.013023, 0.005006, 0.000000, MPI_Wait
State, rank3, STATE, 0.119638, 0.119781, 0.000144, 0.000000, MPI_Isend
State, rank3, STATE, 0.119788, 0.119794, 0.000005, 0.000000, MPI_Wait
State, rank3, STATE, 0.119955, 1.126929, 1.006974, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00349498, 1.12686, 1.12336, rank2
State, rank2, STATE, 0.003496, 0.003496, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.003497, 0.003497, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.003539, 0.003897, 0.000358, 0.000000, MPI_Irecv
State, rank2, STATE, 0.003906, 0.007768, 0.003862, 0.000000, MPI_Wait
State, rank2, STATE, 0.007788, 0.011830, 0.004041, 0.000000, MPI_Wait
State, rank2, STATE, 0.117730, 0.117848, 0.000118, 0.000000, MPI_Isend
State, rank2, STATE, 0.117854, 0.117859, 0.000005, 0.000000, MPI_Wait
State, rank2, STATE, 0.118014, 1.126858, 1.008845, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00409746, 1.12686, 1.12276, rank1
State, rank1, STATE, 0.004098, 0.004098, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.004099, 0.004100, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.004141, 0.004499, 0.000358, 0.000000, MPI_Irecv
State, rank1, STATE, 0.004507, 0.007523, 0.003016, 0.000000, MPI_Wait
State, rank1, STATE, 0.007547, 0.012041, 0.004494, 0.000000, MPI_Wait
State, rank1, STATE, 0.117507, 0.117618, 0.000111, 0.000000, MPI_Isend
State, rank1, STATE, 0.117627, 0.117633, 0.000006, 0.000000, MPI_Wait
State, rank1, STATE, 0.117779, 1.126859, 1.009080, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00164604, 1.12704, 1.1254, rank0
State, rank0, STATE, 0.001647, 0.001647, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001648, 0.001648, 0.000000, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.006710, 0.006716, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.006718, 0.007381, 0.000664, 0.000000, MPI_Isend
State, rank0, STATE, 0.007390, 0.007625, 0.000235, 0.000000, MPI_Isend
State, rank0, STATE, 0.007628, 0.007833, 0.000205, 0.000000, MPI_Isend
State, rank0, STATE, 0.007835, 0.008084, 0.000249, 0.000000, MPI_Isend
State, rank0, STATE, 0.008086, 0.008409, 0.000323, 0.000000, MPI_Isend
State, rank0, STATE, 0.008410, 0.008624, 0.000214, 0.000000, MPI_Isend
State, rank0, STATE, 0.008626, 0.008865, 0.000239, 0.000000, MPI_Isend
State, rank0, STATE, 0.011243, 0.011256, 0.000012, 0.000000, MPI_Wait
State, rank0, STATE, 0.118817, 0.118840, 0.000023, 0.000000, MPI_Irecv
State, rank0, STATE, 0.118843, 0.119016, 0.000173, 0.000000, MPI_Wait
State, rank0, STATE, 0.119016, 0.119046, 0.000030, 0.000000, MPI_Irecv
State, rank0, STATE, 0.119047, 0.119389, 0.000342, 0.000000, MPI_Wait
State, rank0, STATE, 0.119390, 0.119391, 0.000002, 0.000000, MPI_Irecv
State, rank0, STATE, 0.119393, 0.119846, 0.000453, 0.000000, MPI_Wait
State, rank0, STATE, 0.119846, 0.119880, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 0.119881, 0.119962, 0.000081, 0.000000, MPI_Wait
State, rank0, STATE, 0.119963, 0.119992, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.119993, 0.120072, 0.000079, 0.000000, MPI_Wait
State, rank0, STATE, 0.120072, 0.120110, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 0.120111, 0.120195, 0.000083, 0.000000, MPI_Wait
State, rank0, STATE, 0.120195, 0.120224, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 0.120225, 0.120299, 0.000074, 0.000000, MPI_Wait
State, rank0, STATE, 0.120299, 0.120300, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.120772, 1.127042, 1.006270, 0.000000, MPI_Finalize
